SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AARTIDRUGS,EQ,585.45,585.45,573.0,574.15,579.15,181548,1047.0,10107,110641,60.94,02-Nov-2021
AARTIIND,EQ,981.5,996.0,952.45,958.2,988.15,870706,8401.82,41822,393896,45.24,02-Nov-2021
AARTISURF,EQ,1185.0,1364.45,1142.15,1311.3,1154.6,98080,1263.83,16860,24418,24.90,02-Nov-2021
AARVEEDEN,EQ,27.85,27.9,26.3,26.95,27.25,43008,11.57,319,30676,71.33,02-Nov-2021
AARVI,EQ,57.05,57.25,51.95,53.75,56.45,31320,17.29,294,20780,66.35,02-Nov-2021
AAVAS,EQ,2805.0,2815.25,2784.7,2798.45,2795.1,35753,1001.36,5788,22616,63.26,02-Nov-2021
ABAN,BE,56.0,57.5,55.1,56.45,56.3,74892,41.96,669,-,-,02-Nov-2021
ABB,EQ,2090.0,2115.0,2041.3,2062.45,2079.7,118552,2461.17,14204,45821,38.65,02-Nov-2021
ABBOTINDIA,EQ,20100.0,20400.0,20075.0,20308.35,19956.95,9394,1896.73,3904,2763,29.41,02-Nov-2021
ABCAPITAL,EQ,100.4,108.85,100.25,106.4,99.5,9031544,9561.41,64886,2585037,28.62,02-Nov-2021
ABFRL,EQ,272.75,289.8,269.2,288.1,271.2,10176023,28631.19,82532,2790139,27.42,02-Nov-2021
ABINFRA,SM,6.65,6.65,6.65,6.65,6.35,4000,0.27,1,4000,100.00,02-Nov-2021
ABMINTLLTD,EQ,111.35,116.0,106.5,108.4,111.35,1121,1.23,82,609,54.33,02-Nov-2021
ABSLAMC,EQ,652.35,662.1,645.35,648.7,652.35,206419,1347.42,11070,109098,52.85,02-Nov-2021
ABSLBANETF,EQ,397.0,400.0,394.95,397.67,395.84,896,3.56,28,332,37.05,02-Nov-2021
ABSLNN50ET,EQ,438.0,438.0,434.0,434.0,429.3,140,0.61,17,131,93.57,02-Nov-2021
ACC,EQ,2385.0,2416.0,2374.9,2392.0,2374.3,461093,11043.62,25224,141872,30.77,02-Nov-2021
ACCELYA,EQ,1197.0,1202.15,1176.55,1182.85,1190.55,18513,220.46,2508,9888,53.41,02-Nov-2021
ACCURACY,EQ,175.0,179.95,170.15,177.95,172.65,78229,138.09,1868,42301,54.07,02-Nov-2021
ACE,EQ,253.3,253.35,246.0,247.35,251.3,378543,940.81,10643,123119,32.52,02-Nov-2021
ACRYSIL,EQ,727.0,734.0,708.5,717.55,723.15,27987,201.88,2144,16453,58.79,02-Nov-2021
ADANIENT,EQ,1455.0,1489.0,1452.8,1472.8,1445.3,1667692,24589.89,34589,393889,23.62,02-Nov-2021
ADANIGREEN,EQ,1178.0,1184.45,1135.8,1174.25,1172.35,1638199,18988.06,44080,937296,57.22,02-Nov-2021
ADANIPORTS,EQ,707.0,715.0,700.65,702.35,704.4,3028354,21441.52,54729,605060,19.98,02-Nov-2021
ADANIPOWER,EQ,104.7,105.2,102.1,104.1,102.85,3240056,3354.43,32673,1841211,56.83,02-Nov-2021
ADANITRANS,BE,1758.9,1790.0,1715.0,1758.3,1760.55,37465,661.72,4930,-,-,02-Nov-2021
ADFFOODS,EQ,875.0,881.0,851.5,857.75,850.25,6051,52.23,1239,3437,56.80,02-Nov-2021
ADL,BE,46.95,46.95,44.7,45.5,45.8,883,0.4,15,-,-,02-Nov-2021
ADORWELD,EQ,704.0,720.7,703.35,719.1,703.15,9209,65.65,727,7031,76.35,02-Nov-2021
ADROITINFO,EQ,10.8,11.25,10.35,10.5,10.8,17333,1.86,107,11313,65.27,02-Nov-2021
ADSL,EQ,98.0,98.0,89.0,89.7,93.35,556262,518.9,12896,276801,49.76,02-Nov-2021
ADVANIHOTR,EQ,74.15,77.45,74.15,76.55,74.25,11679,8.93,204,5450,46.66,02-Nov-2021
ADVENZYMES,EQ,387.7,391.15,365.35,369.1,384.5,421491,1567.04,20892,130262,30.91,02-Nov-2021
AEGISCHEM,EQ,210.0,216.65,210.0,212.25,209.9,742180,1583.06,19951,339150,45.70,02-Nov-2021
AFFLE,EQ,1074.0,1077.25,1055.05,1066.9,1068.7,113396,1209.85,10101,63576,56.07,02-Nov-2021
AGARIND,EQ,328.7,349.75,325.1,337.85,321.8,50084,167.05,4670,20459,40.85,02-Nov-2021
AGCNET,BE,952.0,997.95,913.0,953.8,960.0,1356,12.9,75,-,-,02-Nov-2021
AGRITECH,BE,67.8,69.95,66.9,67.2,67.8,4714,3.19,54,-,-,02-Nov-2021
AGROPHOS,EQ,19.15,19.8,17.35,17.7,17.85,402229,74.01,1703,169113,42.04,02-Nov-2021
AHLADA,EQ,152.7,156.8,150.45,154.5,150.2,19675,30.29,299,14643,74.42,02-Nov-2021
AHLEAST,EQ,188.0,188.0,181.1,182.45,183.4,5454,9.99,343,3326,60.98,02-Nov-2021
AHLUCONT,EQ,371.75,380.0,371.6,377.8,371.75,16636,62.69,1111,9894,59.47,02-Nov-2021
AHLWEST,BZ,249.85,263.5,249.85,263.5,251.0,348,0.91,19,-,-,02-Nov-2021
AIAENG,EQ,1949.0,1954.0,1922.4,1938.6,1937.6,289098,5602.02,7676,271174,93.80,02-Nov-2021
AIRAN,EQ,20.45,20.45,19.6,19.8,19.6,31697,6.29,360,22735,71.73,02-Nov-2021
AIROLAM,EQ,71.95,72.0,69.35,70.05,68.95,7889,5.6,94,6295,79.79,02-Nov-2021
AIRTELPP,E1,342.35,342.35,342.35,342.35,311.25,262112,897.34,169,255884,97.62,02-Nov-2021
AJANTPHARM,EQ,2200.0,2239.1,2180.0,2203.7,2208.35,51314,1139.66,9098,33085,64.48,02-Nov-2021
AJMERA,BE,341.0,341.0,333.0,339.25,341.0,5311,17.91,138,-,-,02-Nov-2021
AJOONI,EQ,65.5,65.65,63.35,63.9,64.0,54508,35.11,563,40345,74.02,02-Nov-2021
AJRINFRA,EQ,1.35,1.35,1.3,1.3,1.35,794096,10.51,468,649920,81.84,02-Nov-2021
AKASH,EQ,245.0,247.0,237.55,240.3,248.9,37562,91.36,750,32083,85.41,02-Nov-2021
AKG,EQ,40.15,41.8,39.5,39.85,40.95,15977,6.42,197,8782,54.97,02-Nov-2021
AKSHARCHEM,EQ,490.65,508.8,481.35,488.1,486.95,55241,273.07,4606,22520,40.77,02-Nov-2021
AKSHOPTFBR,EQ,8.25,8.3,7.8,8.15,8.15,249527,20.24,355,171840,68.87,02-Nov-2021
AKZOINDIA,EQ,2080.0,2125.0,2080.0,2115.4,2078.45,5086,107.32,1544,3080,60.56,02-Nov-2021
ALANKIT,EQ,17.8,17.9,17.5,17.6,17.6,546793,96.67,1324,308190,56.36,02-Nov-2021
ALBERTDAVD,EQ,579.55,608.8,579.55,599.55,579.55,17281,103.67,1328,9979,57.75,02-Nov-2021
ALEMBICLTD,EQ,105.9,105.9,104.45,104.8,105.4,134400,141.22,4756,55341,41.18,02-Nov-2021
ALICON,EQ,778.55,788.0,775.0,777.9,775.2,2635,20.53,447,1675,63.57,02-Nov-2021
ALKALI,EQ,97.4,98.3,92.55,93.65,93.55,144658,139.04,1949,78530,54.29,02-Nov-2021
ALKEM,EQ,3750.0,3778.35,3680.0,3700.15,3761.05,54533,2024.5,5923,25365,46.51,02-Nov-2021
ALKYLAMINE,EQ,3560.0,3675.0,3362.55,3379.75,3557.35,181845,6290.67,36091,81868,45.02,02-Nov-2021
ALLCARGO,EQ,293.9,328.7,291.1,328.7,273.95,8821039,27691.57,114604,2104950,23.86,02-Nov-2021
ALLSEC,EQ,578.55,578.55,555.7,558.45,569.95,70693,399.07,6986,30535,43.19,02-Nov-2021
ALMONDZ,EQ,130.0,132.7,130.0,132.7,126.4,7296,9.64,51,7276,99.73,02-Nov-2021
ALOKINDS,EQ,23.1,23.35,22.8,22.9,22.9,4566444,1051.5,8332,2019824,44.23,02-Nov-2021
ALPA,EQ,52.0,52.25,50.9,51.15,51.1,23984,12.35,306,18954,79.03,02-Nov-2021
ALPHAGEO,EQ,341.85,371.8,341.7,367.4,342.45,108839,391.91,6874,39823,36.59,02-Nov-2021
ALPSINDUS,BE,3.6,3.6,3.4,3.4,3.55,42631,1.47,119,-,-,02-Nov-2021
AMARAJABAT,EQ,703.8,710.0,699.3,705.05,701.65,852413,6011.19,28422,425645,49.93,02-Nov-2021
AMBER,EQ,3181.0,3380.0,3160.15,3347.65,3126.75,230059,7431.52,32931,123781,53.80,02-Nov-2021
AMBICAAGAR,EQ,18.4,19.7,18.05,19.35,18.6,13059,2.45,137,11045,84.58,02-Nov-2021
AMBIKCO,EQ,2095.75,2154.1,2080.0,2110.45,2077.55,33432,708.13,4561,12951,38.74,02-Nov-2021
AMBUJACEM,EQ,410.0,414.45,405.1,407.25,409.8,1970517,8080.71,35755,885824,44.95,02-Nov-2021
AMDIND,EQ,36.6,36.9,35.1,35.45,35.15,35693,12.89,310,14744,41.31,02-Nov-2021
AMIORG,EQ,1074.8,1077.25,1045.15,1058.15,1066.5,116423,1231.9,7525,45787,39.33,02-Nov-2021
AMJLAND,EQ,34.65,34.65,33.15,33.4,34.0,29331,9.88,314,19686,67.12,02-Nov-2021
AMRUTANJAN,EQ,924.4,935.85,916.0,923.45,920.9,36897,341.8,6124,14688,39.81,02-Nov-2021
ANANTRAJ,BE,65.95,66.5,63.0,66.0,64.25,598515,390.63,1257,-,-,02-Nov-2021
ANDHRACEMT,EQ,20.0,20.25,18.8,18.8,19.75,789095,151.43,1737,649140,82.26,02-Nov-2021
ANDHRAPAP,EQ,228.95,231.45,228.0,229.45,228.55,6289,14.44,284,4448,70.73,02-Nov-2021
ANDHRSUGAR,EQ,644.0,656.0,642.65,646.05,642.35,41439,269.46,3524,19339,46.67,02-Nov-2021
ANDREWYU,EQ,24.3,24.35,24.1,24.15,24.1,89770,21.71,677,55343,61.65,02-Nov-2021
ANGELBRKG,EQ,1236.8,1261.9,1225.0,1231.0,1229.95,311803,3868.07,26669,148490,47.62,02-Nov-2021
ANIKINDS,EQ,21.0,21.4,20.5,21.4,20.4,17362,3.7,63,17343,99.89,02-Nov-2021
ANKITMETAL,EQ,4.85,4.85,4.85,4.85,4.65,25352,1.23,44,25352,100.00,02-Nov-2021
ANMOL,EQ,148.55,153.75,147.5,148.85,148.1,34955,52.38,2114,16423,46.98,02-Nov-2021
ANSALAPI,EQ,13.6,14.3,13.25,13.7,13.1,967017,133.61,2087,678681,70.18,02-Nov-2021
ANSALHSG,EQ,6.55,6.7,6.3,6.35,6.45,336120,21.86,310,197994,58.91,02-Nov-2021
ANTGRAPHIC,BE,0.7,0.7,0.65,0.7,0.7,12999,0.09,17,-,-,02-Nov-2021
ANUP,EQ,1068.95,1071.0,1037.0,1040.5,1064.15,14636,154.29,2768,6659,45.50,02-Nov-2021
ANURAS,EQ,813.0,814.05,796.85,809.35,805.25,38526,310.79,2812,22283,57.84,02-Nov-2021
APARINDS,EQ,684.5,704.6,681.5,696.9,681.05,79495,554.22,4462,37645,47.36,02-Nov-2021
APCL,EQ,388.0,388.0,381.6,384.35,386.7,11100,42.75,653,6906,62.22,02-Nov-2021
APCOTEXIND,EQ,386.7,391.35,383.9,384.6,383.3,134265,519.93,9383,28379,21.14,02-Nov-2021
APEX,EQ,274.55,283.25,274.55,281.85,272.4,97955,273.51,5654,40558,41.40,02-Nov-2021
APLAPOLLO,EQ,836.0,849.7,825.0,843.85,831.75,739838,6231.63,25353,555018,75.02,02-Nov-2021
APLLTD,EQ,782.75,785.95,776.0,778.85,779.35,178655,1393.86,5227,115443,64.62,02-Nov-2021
APOLLO,EQ,116.0,118.0,116.0,116.8,116.3,46501,54.36,1533,24142,51.92,02-Nov-2021
APOLLOHOSP,EQ,4340.0,4395.0,4270.55,4289.9,4336.6,389193,16792.81,42540,178136,45.77,02-Nov-2021
APOLLOPIPE,EQ,1764.65,1769.4,1685.05,1700.15,1754.8,30037,519.11,3593,19539,65.05,02-Nov-2021
APOLLOTYRE,EQ,221.75,225.9,220.25,223.45,220.65,3103362,6949.09,34237,934407,30.11,02-Nov-2021
APOLSINHOT,EQ,800.0,835.0,800.0,830.3,798.85,1850,15.2,175,1273,68.81,02-Nov-2021
APTECHT,EQ,346.0,363.95,345.1,358.15,344.8,332216,1184.75,11029,78305,23.57,02-Nov-2021
APTUS,EQ,335.7,342.0,332.5,338.7,334.9,291524,982.79,7656,212424,72.87,02-Nov-2021
ARCHIDPLY,EQ,37.85,37.85,35.55,37.85,34.45,139449,52.69,419,72814,52.22,02-Nov-2021
ARCHIES,EQ,16.7,17.35,16.7,17.05,17.0,41115,7.02,204,33389,81.21,02-Nov-2021
ARENTERP,EQ,25.9,25.9,24.1,25.25,24.4,4983,1.24,118,1302,26.13,02-Nov-2021
ARIES,EQ,139.45,140.9,137.95,138.7,139.05,25636,35.66,713,17919,69.90,02-Nov-2021
ARIHANT,EQ,55.5,55.5,55.5,55.5,58.4,9953,5.52,100,9953,100.00,02-Nov-2021
ARIHANTCAP,EQ,146.55,156.8,146.1,155.2,145.8,163892,250.31,3687,112284,68.51,02-Nov-2021
ARIHANTSUP,EQ,179.0,182.95,175.15,181.35,177.15,236307,424.32,3012,125630,53.16,02-Nov-2021
ARMANFIN,EQ,967.0,969.0,935.0,963.35,936.5,25562,242.89,3218,2759,10.79,02-Nov-2021
AROGRANITE,EQ,69.6,71.5,68.3,69.85,69.6,129628,90.38,1277,70972,54.75,02-Nov-2021
ARROWGREEN,EQ,124.95,127.8,115.1,116.9,122.35,158125,191.67,4646,35403,22.39,02-Nov-2021
ARSHIYA,EQ,30.75,30.75,29.0,30.0,30.15,60247,18.05,214,52506,87.15,02-Nov-2021
ARSSINFRA,EQ,27.55,28.0,27.1,27.85,27.0,10344,2.86,185,8538,82.54,02-Nov-2021
ARTEMISMED,EQ,34.3,34.85,34.25,34.5,34.35,18739,6.48,218,14813,79.05,02-Nov-2021
ARTNIRMAN,EQ,50.45,50.45,50.45,50.45,48.05,2431,1.23,10,2431,100.00,02-Nov-2021
ARVEE,EQ,69.0,72.45,69.0,72.4,70.2,852,0.62,21,740,86.85,02-Nov-2021
ARVIND,EQ,141.6,143.15,138.45,139.5,143.6,2983343,4207.7,30179,963853,32.31,02-Nov-2021
ARVINDFASN,EQ,313.95,322.95,307.35,315.7,311.95,256599,810.48,7597,120959,47.14,02-Nov-2021
ARVSMART,BE,204.0,214.7,204.0,214.7,204.5,100443,213.97,770,-,-,02-Nov-2021
ASAHIINDIA,EQ,423.95,435.0,419.0,429.55,422.4,222652,946.76,9144,56474,25.36,02-Nov-2021
ASAHISONG,EQ,302.05,311.45,300.0,300.95,304.2,22625,68.74,1103,15374,67.95,02-Nov-2021
ASAL,EQ,99.0,100.45,98.25,99.1,95.7,84270,84.21,1130,60542,71.84,02-Nov-2021
ASALCBR,EQ,553.0,594.9,551.6,589.9,550.35,188910,1079.05,11000,80499,42.61,02-Nov-2021
ASHAPURMIN,EQ,116.5,116.5,112.85,113.75,112.3,62920,72.32,793,52664,83.70,02-Nov-2021
ASHIANA,EQ,185.5,203.0,185.0,191.6,185.7,313647,610.79,6568,109929,35.05,02-Nov-2021
ASHIMASYN,EQ,16.5,17.8,16.45,16.8,16.75,38145,6.55,215,20418,53.53,02-Nov-2021
ASHOKA,EQ,104.0,108.35,104.0,107.55,103.6,1249710,1330.48,10559,396389,31.72,02-Nov-2021
ASHOKLEY,EQ,145.25,147.95,143.9,144.55,144.3,14510122,21118.47,95148,3513138,24.21,02-Nov-2021
ASIANHOTNR,EQ,83.95,84.7,83.0,83.65,83.65,7446,6.26,334,3621,48.63,02-Nov-2021
ASIANPAINT,EQ,3120.0,3139.8,3080.0,3103.35,3121.8,881916,27399.04,90351,468721,53.15,02-Nov-2021
ASIANTILES,EQ,136.1,136.35,132.85,134.15,135.45,161738,217.49,3412,94514,58.44,02-Nov-2021
ASLIND,SM,24.0,24.0,24.0,24.0,23.8,4000,0.96,1,4000,100.00,02-Nov-2021
ASPINWALL,EQ,178.65,187.05,178.0,185.1,179.05,26587,48.91,1308,14953,56.24,02-Nov-2021
ASTEC,EQ,1313.1,1335.0,1295.0,1318.95,1307.25,10641,140.41,2287,6303,59.23,02-Nov-2021
ASTERDM,EQ,187.55,189.75,184.85,188.15,184.05,237420,443.81,6519,84278,35.50,02-Nov-2021
ASTRAL,EQ,2234.9,2239.95,2201.0,2226.65,2235.2,360103,8001.32,35340,256437,71.21,02-Nov-2021
ASTRAMICRO,EQ,239.0,240.15,231.05,233.35,240.0,834703,1956.18,14787,311458,37.31,02-Nov-2021
ASTRAZEN,EQ,3049.8,3053.85,3005.0,3019.4,3042.5,7025,213.33,1903,3662,52.13,02-Nov-2021
ASTRON,EQ,51.45,52.4,51.3,51.65,51.2,29406,15.24,648,16107,54.77,02-Nov-2021
ATALREAL,SM,171.0,172.0,167.1,172.0,173.9,11200,19.13,6,6400,57.14,02-Nov-2021
ATFL,EQ,997.2,1008.0,985.0,1000.7,992.2,6235,62.11,906,3554,57.00,02-Nov-2021
ATGL,BE,1440.0,1457.0,1410.5,1439.9,1434.85,284957,4108.67,3503,-,-,02-Nov-2021
ATLANTA,EQ,16.3,16.3,16.3,16.3,15.55,39596,6.45,49,39596,100.00,02-Nov-2021
ATUL,EQ,9113.0,9145.0,8985.15,9003.3,9036.2,18919,1712.27,5494,8321,43.98,02-Nov-2021
ATULAUTO,EQ,247.2,268.25,243.8,261.85,246.45,1050428,2713.88,29144,382200,36.39,02-Nov-2021
AUBANK,EQ,1215.7,1261.85,1209.5,1245.15,1206.9,1280875,15911.48,52378,385635,30.11,02-Nov-2021
AURIONPRO,EQ,229.0,236.15,226.45,236.05,224.95,99244,230.95,2969,60513,60.97,02-Nov-2021
AUROPHARMA,EQ,700.0,703.95,690.0,691.2,697.6,1700560,11823.36,88702,652575,38.37,02-Nov-2021
AURUM,EQ,94.6,94.6,90.1,90.3,91.65,225503,208.13,4017,146987,65.18,02-Nov-2021
AUSOMENT,EQ,61.8,61.8,57.2,58.75,59.0,4172,2.46,118,2677,64.17,02-Nov-2021
AUTOAXLES,EQ,1351.5,1428.0,1347.5,1420.9,1344.75,34261,482.17,5847,18857,55.04,02-Nov-2021
AUTOIND,EQ,62.05,62.05,62.05,62.05,59.1,21940,13.61,153,21940,100.00,02-Nov-2021
AVADHSUGAR,EQ,414.0,438.6,413.7,436.95,412.2,126364,543.82,6611,62244,49.26,02-Nov-2021
AVANTIFEED,EQ,551.0,557.9,550.55,555.55,550.35,64790,359.67,4268,27597,42.59,02-Nov-2021
AVG,SM,60.9,60.9,56.25,56.25,58.0,2400,1.41,2,2400,100.00,02-Nov-2021
AVTNPL,EQ,82.0,83.25,81.35,82.1,81.85,106234,87.4,2057,44515,41.90,02-Nov-2021
AWHCL,EQ,292.4,314.0,292.05,311.5,290.4,336806,1024.92,10736,131961,39.18,02-Nov-2021
AXISBANK,EQ,752.5,761.35,748.05,755.85,752.35,11812106,89140.88,447669,6794496,57.52,02-Nov-2021
AXISBNKETF,EQ,399.45,402.62,397.5,399.2,397.81,627,2.51,41,503,80.22,02-Nov-2021
AXISBPSETF,EQ,10.37,10.38,10.36,10.37,10.37,1450974,150.61,4323,1448584,99.84,02-Nov-2021
AXISCADES,EQ,81.75,84.8,80.25,83.15,81.0,64836,54.02,671,43233,66.68,02-Nov-2021
AXISCETF,EQ,72.5,72.5,70.33,70.61,71.3,1200,0.85,29,1032,86.00,02-Nov-2021
AXISGOLD,EQ,41.49,41.6,41.3,41.5,41.2,177555,73.66,4329,161681,91.06,02-Nov-2021
AXISHCETF,EQ,87.9,87.9,86.1,86.98,86.52,1157,1.0,89,810,70.01,02-Nov-2021
AXISNIFTY,EQ,190.0,190.5,187.61,187.7,189.09,2372,4.47,107,2236,94.27,02-Nov-2021
AXISTECETF,EQ,363.99,363.99,352.6,356.42,357.0,835,2.98,52,458,54.85,02-Nov-2021
AYMSYNTEX,EQ,103.4,103.4,99.65,100.65,102.0,36000,36.57,636,14774,41.04,02-Nov-2021
BAFNAPH,EQ,128.0,130.0,124.0,128.4,125.3,1867,2.37,93,1419,76.00,02-Nov-2021
BAGFILMS,BE,3.05,3.05,2.9,2.95,2.95,59560,1.76,121,-,-,02-Nov-2021
BAJAJ-AUTO,EQ,3735.0,3790.0,3727.05,3741.85,3726.15,250053,9389.76,28978,108572,43.42,02-Nov-2021
BAJAJCON,EQ,229.9,236.55,219.0,221.25,235.3,2742324,6127.94,58839,1483273,54.09,02-Nov-2021
BAJAJELEC,EQ,1100.0,1112.85,1082.2,1099.6,1094.55,122851,1352.66,15843,56384,45.90,02-Nov-2021
BAJAJFINSV,EQ,17650.0,17894.9,17392.55,17542.6,17565.7,271929,47936.41,52262,55053,20.25,02-Nov-2021
BAJAJHIND,EQ,13.5,14.05,13.4,13.9,13.4,2411166,333.05,4190,1406194,58.32,02-Nov-2021
BAJAJHLDNG,EQ,4784.0,4877.0,4762.35,4866.95,4763.75,22436,1082.68,6250,8765,39.07,02-Nov-2021
BAJFINANCE,EQ,7466.7,7555.0,7400.25,7455.35,7413.95,687116,51313.6,66760,166112,24.18,02-Nov-2021
BALAJITELE,EQ,63.7,64.65,63.4,64.2,62.9,161231,103.44,1747,78009,48.38,02-Nov-2021
BALAMINES,EQ,3344.0,3425.0,3025.2,3353.05,3289.3,177435,5860.17,26375,58699,33.08,02-Nov-2021
BALAXI,EQ,570.15,585.0,567.05,572.85,580.7,1526,8.76,332,761,49.87,02-Nov-2021
BALKRISHNA,EQ,23.85,23.85,22.1,22.7,22.85,1903,0.44,76,1363,71.62,02-Nov-2021
BALKRISIND,EQ,2530.0,2599.0,2513.0,2522.2,2515.55,420628,10733.73,29027,124155,29.52,02-Nov-2021
BALLARPUR,BZ,1.15,1.15,1.05,1.1,1.1,4565092,50.31,685,-,-,02-Nov-2021
BALMLAWRIE,EQ,127.0,128.45,126.75,127.5,126.25,243718,311.18,5654,72757,29.85,02-Nov-2021
BALPHARMA,EQ,97.8,97.8,96.2,97.15,96.15,11982,11.64,316,9605,80.16,02-Nov-2021
BALRAMCHIN,EQ,329.4,338.0,329.4,334.25,327.35,823087,2754.79,16317,297118,36.10,02-Nov-2021
BANARBEADS,EQ,79.0,79.0,76.05,76.5,77.6,7554,5.84,361,4227,55.96,02-Nov-2021
BANARISUG,EQ,2203.25,2266.0,2203.25,2230.95,2242.8,1145,25.66,151,597,52.14,02-Nov-2021
BANCOINDIA,EQ,189.0,195.0,185.35,186.9,188.8,91018,171.73,2207,55009,60.44,02-Nov-2021
BANDHANBNK,EQ,289.45,313.35,284.5,311.0,287.75,26684503,80731.84,196681,5429145,20.35,02-Nov-2021
BANG,EQ,34.45,34.45,33.05,33.1,33.3,4372,1.46,80,3080,70.45,02-Nov-2021
BANKA,EQ,71.95,72.4,70.55,71.7,70.95,2560,1.83,94,1283,50.12,02-Nov-2021
BANKBARODA,EQ,98.95,102.8,98.8,102.3,99.05,61862153,62579.29,149279,11347492,18.34,02-Nov-2021
BANKBEES,EQ,400.98,403.94,398.0,402.5,400.98,230990,928.53,4133,89773,38.86,02-Nov-2021
BANKINDIA,EQ,60.85,63.35,60.25,62.55,60.4,20875822,13004.67,42434,5983263,28.66,02-Nov-2021
BANSWRAS,EQ,200.1,208.6,200.1,205.45,205.25,20668,42.31,725,13898,67.24,02-Nov-2021
BARBEQUE,EQ,1306.8,1461.05,1305.75,1389.85,1306.8,259508,3602.56,39274,62566,24.11,02-Nov-2021
BARTRONICS,BZ,3.5,3.65,3.5,3.65,3.5,9281,0.33,36,-,-,02-Nov-2021
BASF,EQ,3223.0,3368.0,3066.0,3202.45,3222.55,178658,5704.83,27968,30934,17.31,02-Nov-2021
BASML,EQ,61.8,64.35,60.45,64.35,61.3,116247,73.7,1028,88110,75.80,02-Nov-2021
BATAINDIA,EQ,1997.0,2052.0,1992.65,2044.05,1996.85,471176,9555.28,24743,76280,16.19,02-Nov-2021
BAYERCROP,EQ,4960.0,4970.0,4625.0,4650.0,5020.05,177600,8383.24,22734,126967,71.49,02-Nov-2021
BBL,EQ,1612.8,1718.85,1612.0,1702.45,1612.8,149066,2492.5,18950,44555,29.89,02-Nov-2021
BBTC,EQ,1088.0,1125.0,1087.85,1110.7,1087.8,43534,482.49,4576,17114,39.31,02-Nov-2021
BCG,EQ,77.85,79.3,74.05,77.0,76.25,3839268,2946.53,16415,1849085,48.16,02-Nov-2021
BCLIND,EQ,236.55,238.9,230.15,237.05,234.35,64195,150.86,3704,31766,49.48,02-Nov-2021
BCONCEPTS,SM,39.8,39.9,39.8,39.9,38.0,15000,5.98,5,0,0.00,02-Nov-2021
BCP,EQ,3.9,3.9,3.8,3.8,3.85,162811,6.24,231,125376,77.01,02-Nov-2021
BDL,EQ,414.95,424.65,409.5,414.25,414.8,112672,469.21,4984,43077,38.23,02-Nov-2021
BEARDSELL,EQ,16.2,16.35,15.6,16.25,15.6,32162,5.22,98,28151,87.53,02-Nov-2021
BECTORFOOD,EQ,401.2,425.0,401.2,415.7,400.9,261765,1083.76,11009,79041,30.20,02-Nov-2021
BEDMUTHA,EQ,50.55,50.85,48.1,49.95,48.45,28316,14.15,279,16008,56.53,02-Nov-2021
BEL,EQ,202.0,203.6,197.25,200.6,200.55,6537703,13107.09,51854,2115315,32.36,02-Nov-2021
BEML,EQ,1616.0,1673.5,1606.0,1614.95,1617.6,376608,6186.5,25209,70862,18.82,02-Nov-2021
BEPL,EQ,181.0,182.45,177.3,178.15,179.5,585266,1051.61,10677,272871,46.62,02-Nov-2021
BERGEPAINT,EQ,757.0,759.85,745.0,755.65,753.85,1019283,7662.01,34525,510089,50.04,02-Nov-2021
