SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.1,62.1,60.3,61.2,60.4,65235,39.92,1261,27078,41.51,25-Nov-2021
21STCENMGM,EQ,62.25,62.25,59.95,59.95,61.15,52182,31.32,337,45593,87.37,25-Nov-2021
3IINFOLTD,EQ,103.35,103.35,103.35,103.35,98.45,88422,91.38,759,88422,100.00,25-Nov-2021
3MINDIA,EQ,25885.0,25916.8,25570.0,25831.65,25885.0,621,159.77,429,251,40.42,25-Nov-2021
3PLAND,EQ,13.25,13.55,12.9,13.1,13.25,3689,0.49,92,2976,80.67,25-Nov-2021
448GS2023,GS,94.0,94.0,94.0,94.0,94.1,95,0.09,1,95,100.00,25-Nov-2021
5PAISA,EQ,409.0,414.4,397.55,401.95,409.25,12031,48.92,786,7086,58.90,25-Nov-2021
63MOONS,EQ,117.5,117.5,112.5,113.4,113.75,107789,123.67,2860,54270,50.35,25-Nov-2021
662GS2051,GS,98.0,98.0,95.0,95.0,93.5,50,0.05,2,50,100.00,25-Nov-2021
667GS2035,GS,101.0,101.0,101.0,101.0,100.36,602,0.61,2,602,100.00,25-Nov-2021
667GS2050,GS,99.0,99.0,99.0,99.0,99.0,1431,1.42,4,1431,100.00,25-Nov-2021
676GS2061,GS,98.5,98.98,98.5,98.98,99.0,3000,2.96,3,2000,66.67,25-Nov-2021
706GS2046,GS,96.0,103.95,96.0,103.95,99.0,102,0.1,2,100,98.04,25-Nov-2021
719GS2060,GS,105.0,105.0,105.0,105.0,100.0,1,0.0,1,1,100.00,25-Nov-2021
769GS2043,GS,106.05,106.05,106.05,106.05,101.0,172,0.18,2,172,100.00,25-Nov-2021
772GS2055,GS,109.0,109.0,108.5,109.0,109.0,7176,7.81,10,7176,100.00,25-Nov-2021
A2ZINFRA,BE,6.0,6.0,6.0,6.0,5.75,496473,29.79,198,-,-,25-Nov-2021
AAATECH,SM,58.0,60.3,58.0,60.0,56.0,21000,12.47,7,15000,71.43,25-Nov-2021
AAKASH,EQ,212.7,223.1,212.7,223.05,212.5,211279,463.9,1072,93944,44.46,25-Nov-2021
AAREYDRUGS,EQ,36.85,36.85,35.0,35.5,34.95,49264,17.56,495,32007,64.97,25-Nov-2021
AARON,EQ,110.65,110.65,103.25,105.2,108.45,12120,12.86,346,6763,55.80,25-Nov-2021
