SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,58.95,60.1,58.05,58.4,58.55,64095,37.77,834,29898,46.65,03-Nov-2021
21STCENMGM,EQ,57.6,57.6,57.6,57.6,56.5,4817,2.77,14,4817,100.00,03-Nov-2021
3IINFOLTD,BE,45.6,45.6,45.6,45.6,43.45,606926,276.76,229,-,-,03-Nov-2021
3MINDIA,EQ,26455.15,26999.0,26350.0,26758.15,26355.15,3890,1036.74,2167,2178,55.99,03-Nov-2021
3PLAND,EQ,13.1,13.1,12.5,13.1,12.5,4994,0.65,78,3573,71.55,03-Nov-2021
5PAISA,EQ,439.95,442.8,426.05,432.5,438.85,15755,68.38,1035,8648,54.89,03-Nov-2021
63MOONS,EQ,98.3,101.25,97.1,98.3,98.3,76570,75.89,1605,47040,61.43,03-Nov-2021
667GS2050,GS,96.0,97.99,96.0,97.99,97.96,4491,4.4,37,4401,98.00,03-Nov-2021
676GS2061,GS,95.0,98.0,95.0,98.0,97.25,10537,10.32,17,10537,100.00,03-Nov-2021
716GS2050,GS,108.3,108.3,108.3,108.3,103.16,4,0.0,4,4,100.00,03-Nov-2021
719GS2060,GS,109.0,109.0,109.0,109.0,109.0,200,0.22,1,200,100.00,03-Nov-2021
732GS2024,GS,100.0,100.0,100.0,100.0,100.8,100,0.1,1,100,100.00,03-Nov-2021
A2ZINFRA,EQ,5.0,5.1,4.9,4.95,5.0,734410,36.76,597,414561,56.45,03-Nov-2021
AAATECH,SM,56.0,56.0,55.5,55.5,57.0,9000,5.01,3,6000,66.67,03-Nov-2021
AAKASH,EQ,202.0,205.0,193.35,201.9,195.55,23118,46.08,447,13010,56.28,03-Nov-2021
AAREYDRUGS,EQ,33.4,33.75,32.2,33.15,32.75,21154,6.98,339,11172,52.81,03-Nov-2021
AARON,EQ,110.9,113.0,105.65,108.1,107.65,9798,10.83,209,5748,58.67,03-Nov-2021
AARTIDRUGS,EQ,574.0,578.9,560.0,563.25,574.15,214541,1224.67,13142,101046,47.10,03-Nov-2021
AARTIIND,EQ,962.0,971.55,936.65,947.65,958.2,760341,7257.33,37338,384568,50.58,03-Nov-2021
AARTISURF,EQ,1305.8,1305.8,1244.05,1252.3,1311.3,26908,340.79,6637,10408,38.68,03-Nov-2021
AARVEEDEN,EQ,27.7,27.7,26.3,26.65,26.95,21103,5.64,227,14179,67.19,03-Nov-2021
AARVI,EQ,55.3,55.8,54.35,55.35,53.75,9541,5.24,107,7375,77.30,03-Nov-2021
AAVAS,EQ,2815.0,2823.0,2784.2,2795.15,2798.45,109226,3054.95,7051,88013,80.58,03-Nov-2021
ABAN,BE,57.4,57.5,54.55,54.95,56.45,64472,35.78,707,-,-,03-Nov-2021
ABB,EQ,2066.2,2144.75,2052.2,2068.95,2062.45,385323,8037.92,27479,209735,54.43,03-Nov-2021
ABBOTINDIA,EQ,20200.0,20483.6,20111.05,20296.0,20308.35,8666,1759.48,2852,4149,47.88,03-Nov-2021
ABCAPITAL,EQ,107.0,107.6,104.4,105.2,106.4,2204728,2329.35,16113,748588,33.95,03-Nov-2021
ABFRL,EQ,290.95,299.9,282.0,285.15,288.1,19010433,55266.31,176375,2400961,12.63,03-Nov-2021
ABINFRA,SM,6.65,6.65,6.65,6.65,6.65,4000,0.27,1,4000,100.00,03-Nov-2021
ABMINTLLTD,EQ,108.0,109.95,105.05,107.85,108.4,1123,1.22,55,513,45.68,03-Nov-2021
ABSLAMC,EQ,650.0,651.65,639.0,640.6,648.7,89927,579.99,6078,52755,58.66,03-Nov-2021
ABSLBANETF,EQ,405.0,405.0,390.93,391.9,397.67,543,2.15,59,333,61.33,03-Nov-2021
ABSLNN50ET,EQ,425.35,438.0,425.35,432.64,434.0,2617,11.35,31,2580,98.59,03-Nov-2021
ACC,EQ,2404.15,2428.75,2394.15,2420.5,2392.0,364903,8795.89,21355,133030,36.46,03-Nov-2021
ACCELYA,EQ,1200.6,1200.6,1145.0,1159.45,1182.85,30676,361.36,3704,11391,37.13,03-Nov-2021
ACCURACY,EQ,181.55,186.35,173.6,177.6,177.95,74907,135.24,2092,34465,46.01,03-Nov-2021
ACE,EQ,248.95,259.8,246.2,253.5,247.35,811303,2066.83,16919,274250,33.80,03-Nov-2021
ACRYSIL,EQ,728.0,753.0,715.9,746.05,717.55,146371,1073.02,10049,49627,33.90,03-Nov-2021
ADANIENT,EQ,1474.0,1501.0,1464.45,1485.9,1472.8,1710819,25356.99,34186,474559,27.74,03-Nov-2021
ADANIGREEN,EQ,1175.0,1220.0,1162.4,1204.5,1174.25,1848796,21841.29,34714,1066488,57.69,03-Nov-2021
ADANIPORTS,EQ,702.0,719.8,702.0,709.2,702.35,3036191,21595.13,59435,565591,18.63,03-Nov-2021
ADANIPOWER,EQ,104.9,104.9,101.3,103.25,104.1,2976676,3062.29,43400,1837769,61.74,03-Nov-2021
ADANITRANS,BE,1740.0,1846.2,1740.0,1843.35,1758.3,128939,2355.84,7913,-,-,03-Nov-2021
ADFFOODS,EQ,857.75,870.0,852.9,863.65,857.75,3692,31.9,698,2184,59.15,03-Nov-2021
ADL,BE,44.6,47.4,44.5,47.4,45.5,2724,1.28,42,-,-,03-Nov-2021
ADORWELD,EQ,717.0,725.0,700.05,705.4,719.1,7469,53.34,729,5142,68.84,03-Nov-2021
ADROITINFO,EQ,10.45,11.0,10.45,10.8,10.5,8630,0.94,83,8068,93.49,03-Nov-2021
ADSL,EQ,90.7,92.2,87.6,88.55,89.7,276868,249.76,4369,155940,56.32,03-Nov-2021
ADVANIHOTR,EQ,76.0,77.35,75.15,76.2,76.55,3344,2.57,106,2438,72.91,03-Nov-2021
ADVENZYMES,EQ,365.0,372.0,364.0,366.4,369.1,242107,889.1,9687,62690,25.89,03-Nov-2021
AEGISCHEM,EQ,213.2,216.3,209.0,210.1,212.25,473960,1003.77,20487,221049,46.64,03-Nov-2021
