SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.0,61.0,58.25,58.95,61.2,89668,53.47,1288,53559,59.73,26-Nov-2021
21STCENMGM,EQ,58.8,58.8,58.8,58.8,59.95,4080,2.4,64,4080,100.00,26-Nov-2021
396GS2022,GS,81.3,81.3,81.3,81.3,81.3,100,0.08,1,100,100.00,26-Nov-2021
3IINFOLTD,EQ,108.5,108.5,99.15,108.5,103.35,4241737,4578.48,18328,2807553,66.19,26-Nov-2021
3MINDIA,EQ,25899.0,25899.85,25054.0,25185.0,25831.65,1359,344.64,908,783,57.62,26-Nov-2021
3PLAND,EQ,13.3,13.5,12.6,12.7,13.1,6533,0.85,144,3722,56.97,26-Nov-2021
5PAISA,EQ,398.0,401.5,372.9,377.25,401.95,31702,122.94,1772,23365,73.70,26-Nov-2021
63MOONS,EQ,112.6,112.6,107.75,107.95,113.4,176934,193.73,3241,110042,62.19,26-Nov-2021
662GS2051,GS,96.0,98.0,96.0,97.0,95.0,100,0.1,2,100,100.00,26-Nov-2021
667GS2050,GS,99.72,99.72,98.2,98.2,99.0,41,0.04,2,41,100.00,26-Nov-2021
676GS2061,GS,99.0,99.0,99.0,99.0,98.98,1651,1.63,9,1651,100.00,26-Nov-2021
716GS2050,GS,109.1,109.1,109.1,109.1,106.0,1,0.0,1,1,100.00,26-Nov-2021
719GS2060,GS,110.0,110.0,105.0,105.0,105.0,49,0.05,5,49,100.00,26-Nov-2021
772GS2055,GS,109.0,109.0,109.0,109.0,109.0,100,0.11,2,100,100.00,26-Nov-2021
A2ZINFRA,BE,6.3,6.3,5.7,6.3,6.0,1286991,80.15,1400,-,-,26-Nov-2021
AAATECH,SM,62.0,62.0,60.0,60.0,60.0,24000,14.67,6,15000,62.50,26-Nov-2021
AAKASH,EQ,227.0,228.0,219.95,226.25,223.05,149998,339.09,1138,75292,50.20,26-Nov-2021
AAREYDRUGS,EQ,35.05,37.75,34.75,36.95,35.5,91771,33.26,1004,49664,54.12,26-Nov-2021
AARON,EQ,104.95,106.35,102.0,103.75,105.2,6042,6.26,170,3469,57.41,26-Nov-2021
AARTIDRUGS,EQ,530.0,530.0,513.5,516.1,530.0,233401,1213.61,13704,90683,38.85,26-Nov-2021
AARTIIND,EQ,948.0,951.0,924.0,929.3,948.5,733048,6860.33,27306,364840,49.77,26-Nov-2021
AARTISURF,EQ,1090.0,1100.0,1080.0,1084.4,1099.25,15220,165.93,3854,7916,52.01,26-Nov-2021
AARVEEDEN,EQ,23.6,24.35,22.55,22.65,23.4,11725,2.71,148,7549,64.38,26-Nov-2021
AARVI,EQ,61.9,61.9,59.0,59.85,61.35,18446,11.17,293,10427,56.53,26-Nov-2021
AAVAS,EQ,2798.1,2810.0,2601.0,2675.4,2798.1,88761,2403.97,20943,56762,63.95,26-Nov-2021
ABAN,BE,50.8,50.95,48.45,48.75,50.85,100066,49.61,994,-,-,26-Nov-2021
ABB,EQ,2043.0,2063.2,1975.0,1995.0,2046.95,87944,1767.68,8978,40883,46.49,26-Nov-2021
ABBOTINDIA,EQ,19200.0,20196.7,19100.0,19581.2,19317.95,31782,6285.08,10917,9445,29.72,26-Nov-2021
ABCAPITAL,EQ,107.7,111.5,106.65,107.1,105.95,10247022,11154.07,68274,2939619,28.69,26-Nov-2021
ABFRL,EQ,273.5,274.95,257.0,259.55,276.55,4607889,12094.77,70090,1868541,40.55,26-Nov-2021
ABMINTLLTD,EQ,103.4,111.4,103.4,106.1,107.25,3240,3.49,95,1199,37.01,26-Nov-2021
ABSLAMC,EQ,590.0,599.55,588.8,593.45,595.05,654445,3891.53,20277,548229,83.77,26-Nov-2021
ABSLBANETF,EQ,37.65,37.65,35.85,35.99,37.29,21170,7.71,241,14178,66.97,26-Nov-2021
ABSLNN50ET,EQ,52.0,52.0,42.9,43.26,44.48,42984,18.84,419,23812,55.40,26-Nov-2021
ACC,EQ,2358.8,2388.0,2300.1,2311.5,2385.45,208380,4872.84,16664,50751,24.36,26-Nov-2021
ACCELYA,EQ,1139.05,1159.95,1085.0,1101.5,1149.05,18676,209.74,2909,11189,59.91,26-Nov-2021
ACCURACY,EQ,188.2,195.5,185.05,192.6,194.6,27496,52.28,863,15618,56.80,26-Nov-2021
ACE,EQ,222.0,224.8,215.0,216.0,227.1,639151,1401.6,19238,292250,45.72,26-Nov-2021
ACEINTEG,SM,25.6,25.6,25.6,25.6,25.1,4500,1.15,1,4500,100.00,26-Nov-2021
ACRYSIL,EQ,840.1,849.0,815.0,820.0,852.15,93258,772.36,8041,50407,54.05,26-Nov-2021
ADANIENT,EQ,1740.0,1768.55,1660.85,1669.55,1763.05,3510810,60114.12,84147,1072655,30.55,26-Nov-2021
ADANIGREEN,EQ,1371.05,1403.9,1346.05,1372.55,1405.05,1609398,22166.97,45037,1010347,62.78,26-Nov-2021
ADANIPORTS,EQ,750.0,766.0,713.25,717.15,762.45,7219931,53263.49,108317,2164185,29.98,26-Nov-2021
ADANIPOWER,EQ,104.05,104.3,101.0,101.25,105.05,4336484,4429.09,46805,2589402,59.71,26-Nov-2021
ADANITRANS,BE,1945.0,2045.0,1940.5,1993.85,2029.6,125504,2490.69,9884,-,-,26-Nov-2021
ADFFOODS,EQ,833.75,879.5,827.7,853.85,834.95,69286,595.27,4720,15685,22.64,26-Nov-2021
