SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ADANITRANS,BE,1840.05,1942.0,1840.05,1893.7,1872.85,109785,2091.17,12048,-,-,11-Nov-2021
ADFFOODS,EQ,855.0,873.9,835.0,852.8,852.5,15237,129.22,1028,12089,79.34,11-Nov-2021
ADL,BE,51.45,53.6,49.55,52.25,51.45,1329,0.69,35,-,-,11-Nov-2021
ADORWELD,EQ,826.7,852.95,800.0,830.05,820.75,49431,408.52,4671,23308,47.15,11-Nov-2021
ADROITINFO,EQ,11.95,12.5,11.4,12.15,11.95,65517,7.88,364,42036,64.16,11-Nov-2021
ADSL,EQ,125.4,132.75,121.3,128.75,125.65,1221964,1567.38,22322,403978,33.06,11-Nov-2021
ADVANIHOTR,EQ,80.05,81.75,79.25,79.6,80.45,8401,6.77,167,6840,81.42,11-Nov-2021
ADVENZYMES,EQ,359.9,363.0,355.7,356.9,359.9,65649,234.98,3047,32262,49.14,11-Nov-2021
AEGISCHEM,EQ,210.9,211.85,206.25,207.5,210.5,1981592,4110.99,13507,1495181,75.45,11-Nov-2021
AFFLE,EQ,1133.9,1180.95,1125.0,1145.25,1084.95,900860,10374.5,65925,390367,43.33,11-Nov-2021
AGARIND,EQ,403.0,408.0,375.15,384.25,399.0,125747,497.5,6773,61478,48.89,11-Nov-2021
AGCNET,BE,1004.0,1004.0,936.3,983.25,966.2,3953,39.08,133,-,-,11-Nov-2021
AGRITECH,BE,69.85,69.85,66.7,69.0,68.45,2746,1.87,43,-,-,11-Nov-2021
AGROPHOS,EQ,17.4,17.4,16.4,16.75,16.8,30446,5.09,232,17927,58.88,11-Nov-2021
AHLADA,EQ,167.1,170.0,164.0,165.55,167.1,13275,22.23,200,10275,77.40,11-Nov-2021
AHLEAST,EQ,189.0,189.0,183.7,184.8,185.55,4515,8.39,128,2983,66.07,11-Nov-2021
AHLUCONT,EQ,415.0,423.8,402.5,408.4,416.7,24946,102.57,1769,12732,51.04,11-Nov-2021
AHLWEST,BZ,272.5,272.5,256.0,270.0,263.25,1913,5.13,37,-,-,11-Nov-2021
AIAENG,EQ,1875.0,1900.45,1875.0,1897.75,1886.2,23040,434.36,2131,16221,70.40,11-Nov-2021
AIRAN,EQ,20.55,20.75,20.0,20.5,20.35,63943,13.05,429,45340,70.91,11-Nov-2021
AIROLAM,EQ,61.1,62.45,60.75,60.8,62.0,27228,16.64,206,26335,96.72,11-Nov-2021
AIRTELPP,E1,392.0,394.85,370.0,375.35,387.95,1712751,6555.77,11014,1451613,84.75,11-Nov-2021
AJANTPHARM,EQ,2143.9,2195.0,2130.1,2150.45,2143.9,75054,1620.6,16641,38905,51.84,11-Nov-2021
AJMERA,BE,347.9,353.95,345.0,348.95,347.9,8901,31.01,181,-,-,11-Nov-2021
AJOONI,EQ,62.0,67.0,61.2,63.05,62.0,52661,33.04,388,35581,67.57,11-Nov-2021
AJRINFRA,EQ,1.5,1.5,1.5,1.5,1.45,505124,7.58,129,252562,50.00,11-Nov-2021
AKASH,EQ,227.85,228.0,220.55,222.65,225.5,37427,83.98,308,34221,91.43,11-Nov-2021
AKG,EQ,40.1,40.95,39.05,39.7,39.9,9857,3.93,95,7117,72.20,11-Nov-2021
AKSHARCHEM,EQ,479.0,501.0,476.0,496.6,483.45,40777,198.73,3201,19952,48.93,11-Nov-2021
AKSHOPTFBR,EQ,10.6,10.65,9.75,10.65,10.15,2536528,264.04,3876,1583278,62.42,11-Nov-2021
AKZOINDIA,EQ,2123.5,2130.0,2091.1,2126.05,2128.85,5393,114.16,1161,3746,69.46,11-Nov-2021
ALANKIT,EQ,17.4,17.4,17.0,17.15,17.2,632838,108.45,1202,510143,80.61,11-Nov-2021
ALBERTDAVD,EQ,622.95,637.0,610.0,629.95,623.95,21073,131.81,1830,13381,63.50,11-Nov-2021
ALEMBICLTD,EQ,110.8,114.0,108.15,112.8,111.1,541641,603.48,9490,198816,36.71,11-Nov-2021
ALICON,EQ,798.0,804.95,770.2,783.7,789.5,22599,178.17,1633,8859,39.20,11-Nov-2021
ALKALI,EQ,90.0,93.1,88.8,89.65,91.5,30682,27.73,630,17280,56.32,11-Nov-2021
ALKEM,EQ,3535.0,3567.2,3487.3,3530.2,3554.15,75740,2668.2,12170,40360,53.29,11-Nov-2021
ALKYLAMINE,EQ,3345.6,3364.55,3266.0,3269.45,3320.35,56743,1870.49,12962,38153,67.24,11-Nov-2021
ALLCARGO,EQ,371.8,374.2,360.1,365.0,369.05,1001049,3665.61,15152,471838,47.13,11-Nov-2021
ALLSEC,EQ,511.3,520.75,498.0,503.2,511.3,17189,87.92,1551,10391,60.45,11-Nov-2021
ALMONDZ,EQ,136.95,136.95,130.0,130.2,135.95,23167,30.46,362,15577,67.24,11-Nov-2021
ALOKINDS,EQ,22.8,22.85,22.3,22.55,22.8,3945965,892.12,7094,1807693,45.81,11-Nov-2021
ALPA,EQ,53.8,53.8,52.0,52.45,53.25,13341,7.06,294,9550,71.58,11-Nov-2021
ALPHAGEO,EQ,365.0,369.4,357.25,360.35,366.55,18808,68.23,1281,10447,55.55,11-Nov-2021
ALPSINDUS,BE,3.55,3.55,3.25,3.4,3.4,74293,2.58,172,-,-,11-Nov-2021
AMARAJABAT,EQ,706.7,706.95,694.15,698.05,706.55,573677,4015.48,16570,280671,48.92,11-Nov-2021
AMBANIORG,SM,100.85,100.9,100.85,100.9,100.85,10000,10.09,3,10000,100.00,11-Nov-2021
AMBER,EQ,3374.0,3451.0,3364.0,3378.3,3374.4,30195,1028.52,5094,6730,22.29,11-Nov-2021
AMBICAAGAR,EQ,19.0,19.35,18.5,18.9,19.0,8666,1.63,105,5771,66.59,11-Nov-2021
AMBIKCO,EQ,2171.95,2182.4,2094.1,2101.7,2171.95,23886,505.94,3520,15144,63.40,11-Nov-2021
AMBUJACEM,EQ,426.5,426.75,416.85,421.2,428.35,1653866,6978.12,23993,750046,45.35,11-Nov-2021
AMDIND,EQ,35.8,36.85,34.4,36.6,35.1,155898,56.78,483,78243,50.19,11-Nov-2021
AMIORG,EQ,1030.9,1041.0,1020.0,1023.55,1026.45,111918,1150.31,7557,52713,47.10,11-Nov-2021
AMJLAND,EQ,33.7,36.3,33.4,35.25,33.7,112783,39.89,895,56784,50.35,11-Nov-2021
AMRUTANJAN,EQ,929.95,949.75,916.0,944.15,920.5,71698,667.68,6200,34018,47.45,11-Nov-2021
ANANTRAJ,BE,74.9,74.9,73.1,73.55,75.0,203733,150.14,822,-,-,11-Nov-2021
ANDHRACEMT,EQ,17.1,17.65,17.1,17.2,17.25,332485,57.79,1226,227924,68.55,11-Nov-2021
ANDHRAPAP,EQ,238.0,239.35,235.1,235.25,238.35,26719,63.28,437,22823,85.42,11-Nov-2021
ANDHRSUGAR,EQ,698.85,699.4,681.3,693.05,692.15,82697,571.62,6046,34405,41.60,11-Nov-2021
ANDREWYU,EQ,24.6,25.1,24.3,24.55,24.5,201787,49.82,1064,70616,35.00,11-Nov-2021
ANGELONE,EQ,1244.0,1246.0,1221.0,1225.25,1240.6,145950,1792.3,7862,81792,56.04,11-Nov-2021
ANIKINDS,EQ,22.7,22.7,21.5,21.9,22.15,10491,2.31,109,7567,72.13,11-Nov-2021
ANKITMETAL,BE,6.35,6.35,6.35,6.35,6.05,91833,5.83,49,-,-,11-Nov-2021
ANMOL,EQ,153.8,159.0,149.0,154.6,150.45,32013,49.89,1306,19955,62.33,11-Nov-2021
ANSALAPI,BE,13.95,14.35,13.4,13.6,13.95,336259,46.89,474,-,-,11-Nov-2021
ANSALHSG,EQ,6.9,7.0,6.65,6.7,6.85,249048,16.94,311,183056,73.50,11-Nov-2021
ANTGRAPHIC,BE,0.8,0.8,0.75,0.8,0.75,567399,4.53,511,-,-,11-Nov-2021
ANUP,EQ,1045.0,1061.75,1038.85,1048.6,1044.0,12741,133.2,1438,8030,63.02,11-Nov-2021
ANURAS,EQ,830.0,839.0,821.1,826.15,828.1,63391,525.9,3295,33965,53.58,11-Nov-2021
APARINDS,EQ,705.0,736.0,699.4,729.45,702.0,260744,1892.27,12193,110429,42.35,11-Nov-2021
APCL,EQ,410.4,426.35,407.5,422.0,409.2,124693,521.72,4047,87997,70.57,11-Nov-2021
APCOTEXIND,EQ,410.25,411.95,400.0,401.8,408.2,111288,451.56,10603,41072,36.91,11-Nov-2021
APEX,EQ,297.95,304.0,290.8,293.15,297.05,101913,304.11,5173,39489,38.75,11-Nov-2021
APLAPOLLO,EQ,918.8,920.0,891.15,901.8,908.7,7318203,65976.72,28337,5844415,79.86,11-Nov-2021
APLLTD,EQ,780.0,783.0,756.0,769.3,795.2,1771070,13609.18,37377,781285,44.11,11-Nov-2021
APOLLO,EQ,125.4,125.45,121.5,121.8,125.15,105581,129.86,2790,64426,61.02,11-Nov-2021
APOLLOHOSP,EQ,4545.1,4728.1,4527.05,4567.25,4552.85,1110123,51277.83,83042,420407,37.87,11-Nov-2021
APOLLOPIPE,EQ,1790.0,1804.25,1755.0,1759.15,1786.0,27131,481.68,2127,20692,76.27,11-Nov-2021
APOLLOTYRE,EQ,233.35,236.25,229.55,232.0,233.15,3058586,7114.45,28856,1032133,33.75,11-Nov-2021
APOLSINHOT,EQ,823.95,823.95,798.0,807.9,804.0,1004,8.12,142,548,54.58,11-Nov-2021
APTECHT,EQ,393.7,395.5,372.45,380.5,393.35,322564,1234.34,11560,125069,38.77,11-Nov-2021
APTUS,EQ,349.05,354.0,347.1,350.1,349.75,208519,731.08,7100,128995,61.86,11-Nov-2021
ARCHIDPLY,EQ,36.75,39.1,36.75,39.1,37.25,71163,27.56,278,62205,87.41,11-Nov-2021
ARCHIES,EQ,17.5,17.7,17.1,17.6,17.5,27926,4.87,153,19720,70.62,11-Nov-2021
ARENTERP,EQ,30.5,30.5,28.0,28.45,29.2,4201,1.22,85,2626,62.51,11-Nov-2021
ARIES,EQ,153.8,155.55,151.0,152.25,153.75,38794,59.15,1662,16933,43.65,11-Nov-2021
ARIHANT,BE,54.25,54.25,49.9,49.9,52.5,27341,13.86,269,-,-,11-Nov-2021
ARIHANTCAP,EQ,162.95,165.4,151.6,153.15,162.95,107802,170.09,3883,67285,62.42,11-Nov-2021
ARIHANTSUP,EQ,177.0,180.75,174.0,175.35,178.2,184579,324.78,1621,97363,52.75,11-Nov-2021
ARMANFIN,EQ,1023.9,1023.9,983.2,994.7,1009.75,12776,128.26,2055,3744,29.30,11-Nov-2021
AROGRANITE,EQ,69.6,69.6,67.0,67.3,68.95,52663,35.72,921,37766,71.71,11-Nov-2021
ARROWGREEN,EQ,112.3,117.0,111.3,115.45,113.25,12157,13.89,327,5939,48.85,11-Nov-2021
ARSHIYA,EQ,31.65,32.6,30.3,32.6,31.05,321286,103.52,796,228405,71.09,11-Nov-2021
ARSSINFRA,EQ,28.05,28.5,27.6,28.0,28.0,13533,3.79,185,11733,86.70,11-Nov-2021
ARTEMISMED,EQ,38.0,38.0,35.45,36.3,37.3,128339,46.97,1026,73025,56.90,11-Nov-2021
ARTNIRMAN,EQ,67.3,67.3,67.3,67.3,64.1,2527,1.7,6,2527,100.00,11-Nov-2021
ARVEE,EQ,70.4,76.0,70.4,75.7,72.65,745,0.55,37,386,51.81,11-Nov-2021
ARVIND,EQ,136.95,138.55,133.4,134.1,137.45,1006219,1361.15,8893,372901,37.06,11-Nov-2021
ARVINDFASN,EQ,339.5,339.5,328.5,332.35,338.95,212344,707.94,6799,95254,44.86,11-Nov-2021
ARVSMART,BE,213.1,222.0,212.5,219.55,217.8,49649,108.41,383,-,-,11-Nov-2021
ASAHIINDIA,EQ,418.2,428.25,415.0,417.05,415.0,76220,321.36,6240,27410,35.96,11-Nov-2021
ASAHISONG,EQ,324.15,324.15,311.5,314.35,319.05,7121,22.48,517,5084,71.39,11-Nov-2021
ASAL,EQ,132.7,132.7,132.7,132.7,126.4,17477,23.19,85,17477,100.00,11-Nov-2021
ASALCBR,EQ,595.9,610.0,590.0,591.15,595.25,100021,597.5,6429,39662,39.65,11-Nov-2021
ASHAPURMIN,EQ,113.35,120.0,113.35,118.8,113.4,150984,177.07,2227,110177,72.97,11-Nov-2021
ASHIANA,EQ,189.5,191.7,188.05,190.0,189.55,134258,254.76,1889,100002,74.48,11-Nov-2021
ASHIMASYN,EQ,18.25,18.5,17.75,17.95,18.4,48830,8.83,168,39453,80.80,11-Nov-2021
ASHOKA,EQ,111.25,111.7,109.5,110.25,110.75,635739,702.7,6013,227592,35.80,11-Nov-2021
ASHOKLEY,EQ,149.25,149.25,144.3,146.4,148.65,10095568,14808.25,72267,3122745,30.93,11-Nov-2021
ASIANHOTNR,EQ,83.0,85.8,82.1,83.55,82.95,24739,20.73,323,10145,41.01,11-Nov-2021
ASIANPAINT,EQ,3090.0,3106.65,3052.0,3063.5,3108.3,958143,29417.72,86302,587174,61.28,11-Nov-2021
ASIANTILES,EQ,144.2,146.5,143.1,143.65,143.15,385102,557.07,5751,150617,39.11,11-Nov-2021
ASLIND,SM,24.05,24.05,24.05,24.05,24.25,4000,0.96,1,4000,100.00,11-Nov-2021
ASPINWALL,EQ,174.15,176.7,168.0,173.55,174.8,3036,5.3,155,1227,40.42,11-Nov-2021
ASTEC,EQ,1340.0,1340.65,1319.8,1331.8,1340.55,7753,103.01,1249,5450,70.30,11-Nov-2021
ASTERDM,EQ,207.35,212.3,197.1,203.45,205.35,1144445,2377.05,29491,294835,25.76,11-Nov-2021
ASTRAL,EQ,2298.0,2307.2,2154.15,2225.6,2300.2,565655,12516.99,47730,218745,38.67,11-Nov-2021
ASTRAMICRO,EQ,255.0,267.35,253.0,262.9,259.65,1637480,4240.21,26000,689420,42.10,11-Nov-2021
ASTRAZEN,EQ,3099.0,3100.0,3060.0,3070.65,3084.65,11182,343.62,1759,6908,61.78,11-Nov-2021
ASTRON,EQ,53.05,53.6,51.85,52.45,52.95,24242,12.81,493,13151,54.25,11-Nov-2021
ATALREAL,SM,164.0,164.0,157.6,157.6,164.5,25600,41.08,16,3200,12.50,11-Nov-2021
ATFL,EQ,1005.0,1005.0,978.1,988.6,1001.4,6355,63.0,1165,3728,58.66,11-Nov-2021
ATGL,BE,1632.0,1664.0,1578.15,1658.9,1611.15,690962,11415.33,10184,-,-,11-Nov-2021
ATLANTA,EQ,21.65,21.65,21.65,21.65,20.65,55077,11.92,100,55077,100.00,11-Nov-2021
ATUL,EQ,8908.0,8924.9,8800.0,8823.75,8893.8,15118,1336.98,4404,7442,49.23,11-Nov-2021
ATULAUTO,EQ,236.0,238.5,230.0,231.25,236.7,136480,318.07,4260,68917,50.50,11-Nov-2021
AUBANK,EQ,1215.75,1218.95,1195.0,1201.4,1209.95,641359,7736.41,23385,205666,32.07,11-Nov-2021
AURIONPRO,EQ,228.0,231.45,222.0,227.05,230.25,45573,102.99,1673,23374,51.29,11-Nov-2021
AUROPHARMA,EQ,698.0,701.45,684.0,686.55,699.85,2324367,16020.97,94813,789589,33.97,11-Nov-2021
AURUM,EQ,97.0,114.5,94.7,114.5,95.45,3635830,4071.52,21395,1602605,44.08,11-Nov-2021
AUSOMENT,EQ,62.65,63.65,61.75,62.25,63.4,2183,1.36,62,1672,76.59,11-Nov-2021
AUTOAXLES,EQ,1390.0,1390.0,1345.0,1352.6,1388.95,19286,262.4,1761,15274,79.20,11-Nov-2021
AUTOIND,EQ,68.75,69.0,66.0,66.75,68.5,20169,13.49,353,14859,73.67,11-Nov-2021
AVADHSUGAR,EQ,469.1,474.0,447.05,453.5,466.1,275520,1263.59,9285,105400,38.25,11-Nov-2021
AVANTIFEED,EQ,572.9,592.15,570.5,575.5,573.15,214034,1246.37,9462,83558,39.04,11-Nov-2021
AVG,SM,55.65,55.65,55.65,55.65,53.0,9600,5.34,8,9600,100.00,11-Nov-2021
AVROIND,SM,67.95,67.95,67.95,67.95,64.75,8000,5.44,3,8000,100.00,11-Nov-2021
AVTNPL,EQ,82.0,82.5,80.0,81.0,81.45,105318,85.29,2013,52323,49.68,11-Nov-2021
AWHCL,EQ,313.0,315.75,308.8,310.35,313.25,92683,289.8,2467,51355,55.41,11-Nov-2021
AXISBANK,EQ,748.0,748.0,735.1,738.05,749.35,6195359,45904.28,213656,3206420,51.76,11-Nov-2021
AXISBNKETF,EQ,390.0,390.0,385.5,387.94,390.18,3041,11.78,52,2688,88.39,11-Nov-2021
AXISBPSETF,EQ,10.25,10.4,9.06,10.39,10.39,11677,1.21,882,8061,69.03,11-Nov-2021
AXISCADES,EQ,88.0,88.45,84.25,85.0,87.6,98280,84.32,1104,64758,65.89,11-Nov-2021
AXISCETF,EQ,71.99,71.99,70.09,70.16,70.29,638,0.45,50,549,86.05,11-Nov-2021
AXISGOLD,EQ,42.5,42.65,42.16,42.59,41.8,235285,99.86,4162,164536,69.93,11-Nov-2021
AXISHCETF,EQ,85.52,87.0,85.52,86.3,86.3,2379,2.05,152,2037,85.62,11-Nov-2021
AXISNIFTY,EQ,190.9,192.0,186.41,188.01,189.67,9593,18.06,183,8914,92.92,11-Nov-2021
AXISTECETF,EQ,364.99,364.99,355.57,359.38,360.47,848,3.03,68,525,61.91,11-Nov-2021
AYMSYNTEX,EQ,109.95,113.35,107.5,108.25,109.15,49849,55.02,1373,20548,41.22,11-Nov-2021
BAFNAPH,EQ,133.0,133.0,128.7,130.2,132.3,2058,2.69,99,1461,70.99,11-Nov-2021
BAGFILMS,BE,3.0,3.0,2.9,2.95,2.95,56319,1.65,129,-,-,11-Nov-2021
BAJAJ-AUTO,EQ,3774.5,3781.85,3726.0,3749.95,3771.7,446382,16739.81,31265,320928,71.90,11-Nov-2021
BAJAJCON,EQ,221.9,221.9,216.2,217.55,220.1,609746,1332.17,19404,356563,58.48,11-Nov-2021
BAJAJELEC,EQ,1114.85,1119.0,1093.4,1108.95,1110.1,121763,1347.37,14279,75829,62.28,11-Nov-2021
BAJAJFINSV,EQ,18250.0,18350.0,17810.0,17871.35,18326.15,215558,38703.15,40049,46390,21.52,11-Nov-2021
BAJAJHIND,EQ,15.0,15.25,14.45,14.7,14.55,13421695,2002.5,13940,6952521,51.80,11-Nov-2021
BAJAJHLDNG,EQ,5026.0,5160.0,4872.35,4911.6,5073.0,48312,2424.43,8365,17055,35.30,11-Nov-2021
BAJFINANCE,EQ,7570.2,7600.95,7410.0,7452.7,7581.45,634400,47430.17,78602,247962,39.09,11-Nov-2021
BALAJITELE,EQ,64.75,65.35,63.85,64.1,64.3,149408,96.24,2233,49500,33.13,11-Nov-2021
BALAMINES,EQ,3230.0,3266.9,3117.1,3131.35,3207.75,101534,3225.01,22547,56397,55.54,11-Nov-2021
BALAXI,EQ,564.0,578.0,556.05,560.7,563.7,586,3.29,143,316,53.92,11-Nov-2021
BALKRISHNA,EQ,24.0,24.4,22.8,23.15,23.4,8781,2.06,148,7300,83.13,11-Nov-2021
BALKRISIND,EQ,2514.85,2530.0,2367.3,2379.9,2519.45,448712,10842.98,39526,164859,36.74,11-Nov-2021
BALLARPUR,BZ,1.1,1.1,1.05,1.1,1.1,3001886,32.86,619,-,-,11-Nov-2021
BALMLAWRIE,EQ,128.0,129.2,126.5,126.95,130.25,284668,362.77,4269,170411,59.86,11-Nov-2021
BALPHARMA,EQ,100.0,100.0,98.0,98.6,99.6,15403,15.2,414,11675,75.80,11-Nov-2021
BALRAMCHIN,EQ,337.95,346.45,328.55,340.1,335.45,2741995,9270.38,49012,919532,33.54,11-Nov-2021
BANARBEADS,EQ,77.95,83.95,76.8,80.2,78.55,92812,75.29,1175,28444,30.65,11-Nov-2021
BANARISUG,EQ,2395.0,2399.0,2294.7,2339.55,2350.45,2466,57.49,235,1335,54.14,11-Nov-2021
BANCOINDIA,EQ,206.5,207.0,200.0,200.7,205.0,136232,275.5,4344,72144,52.96,11-Nov-2021
BANDHANBNK,EQ,306.5,313.6,304.85,306.85,311.15,5963149,18411.69,55613,1947600,32.66,11-Nov-2021
BANG,EQ,38.0,38.8,37.3,37.4,37.3,22677,8.53,184,17275,76.18,11-Nov-2021
BANKA,EQ,72.6,74.0,72.5,73.45,72.6,2609,1.91,62,2152,82.48,11-Nov-2021
BANKBARODA,EQ,102.3,103.1,100.25,101.3,100.7,52639047,53622.84,146767,14531246,27.61,11-Nov-2021
BANKBEES,EQ,395.4,395.4,386.46,388.61,392.2,445432,1731.72,9481,264561,59.39,11-Nov-2021
BANKINDIA,EQ,64.5,64.65,61.85,62.25,64.3,8901813,5613.94,22784,3514695,39.48,11-Nov-2021
BANSWRAS,EQ,209.4,212.75,202.1,205.6,211.3,7272,15.08,354,4046,55.64,11-Nov-2021
BARBEQUE,EQ,1763.0,1768.95,1590.0,1622.45,1734.75,133961,2233.04,11135,40588,30.30,11-Nov-2021
BARTRONICS,BZ,4.1,4.1,3.95,4.1,3.95,38816,1.58,70,-,-,11-Nov-2021
BASF,EQ,3046.0,3060.0,2963.0,3007.5,3033.7,58426,1753.94,7696,34866,59.68,11-Nov-2021
BASML,EQ,73.5,73.5,70.2,70.9,70.0,485412,348.14,2781,301901,62.19,11-Nov-2021
BATAINDIA,EQ,2187.65,2228.0,2131.55,2144.15,2184.2,681997,14910.44,40932,117157,17.18,11-Nov-2021
BAYERCROP,EQ,4783.9,4817.8,4730.0,4752.1,4881.9,16762,799.02,4587,9146,54.56,11-Nov-2021
BBL,EQ,1850.0,1951.25,1830.5,1871.75,1826.75,138338,2634.9,13040,43507,31.45,11-Nov-2021
BBTC,EQ,1135.0,1135.4,1106.2,1111.15,1129.8,34552,385.85,3046,15420,44.63,11-Nov-2021
BCG,EQ,91.5,91.5,91.5,91.5,87.15,551548,504.67,1503,551548,100.00,11-Nov-2021
BCLIND,EQ,240.0,240.9,233.2,234.15,239.25,40176,95.36,2035,23298,57.99,11-Nov-2021
BCONCEPTS,SM,45.9,45.9,44.85,44.85,45.95,48000,21.66,7,39000,81.25,11-Nov-2021
BCP,EQ,4.0,4.0,3.9,3.95,4.0,80356,3.16,224,64095,79.76,11-Nov-2021
BDL,EQ,421.9,451.0,420.35,438.25,421.5,1282056,5618.01,38820,252103,19.66,11-Nov-2021
BEARDSELL,EQ,15.7,16.15,15.5,15.75,15.8,14354,2.27,66,10624,74.01,11-Nov-2021
BECTORFOOD,EQ,413.75,414.2,403.65,407.15,410.35,111832,456.22,6465,73982,66.15,11-Nov-2021
BEDMUTHA,EQ,56.0,57.05,54.0,54.95,55.55,27126,15.03,510,14813,54.61,11-Nov-2021
BEL,EQ,219.75,225.0,219.5,223.3,219.7,7810609,17286.51,51839,2712506,34.73,11-Nov-2021
BEML,EQ,1634.15,1645.0,1611.6,1621.7,1637.5,120943,1966.1,9242,41543,34.35,11-Nov-2021
BEPL,EQ,184.65,186.35,182.0,182.85,184.5,333831,613.15,6135,132112,39.57,11-Nov-2021
