SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,57.05,61.4,57.05,60.15,57.5,129193,76.96,2428,60431,46.78,23-Nov-2021
21STCENMGM,EQ,60.3,60.3,60.3,60.3,61.5,5038,3.04,95,5038,100.00,23-Nov-2021
3IINFOLTD,EQ,93.8,93.8,89.4,93.8,89.35,4972320,4640.68,20250,2207397,44.39,23-Nov-2021
3MINDIA,EQ,25250.0,25674.2,25117.05,25540.85,25250.9,1643,417.58,1243,863,52.53,23-Nov-2021
3PLAND,EQ,13.45,13.45,12.6,13.25,12.85,2434,0.31,86,2114,86.85,23-Nov-2021
448GS2023,GS,94.1,94.1,94.1,94.1,94.1,200,0.19,2,200,100.00,23-Nov-2021
579GS2030,GS,95.55,95.55,95.55,95.55,95.55,400,0.38,2,400,100.00,23-Nov-2021
5PAISA,EQ,392.0,410.0,391.55,402.65,394.55,7997,32.03,637,4172,52.17,23-Nov-2021
63MOONS,EQ,111.0,121.15,111.0,115.5,116.8,751778,856.72,10472,246710,32.82,23-Nov-2021
645GS2029,GS,99.5,99.5,99.5,99.5,99.5,1500,1.49,1,1500,100.00,23-Nov-2021
667GS2050,GS,99.45,99.45,99.0,99.0,99.49,1300,1.29,5,1300,100.00,23-Nov-2021
676GS2061,GS,95.0,98.76,95.0,98.75,98.02,7040,6.94,8,4940,70.17,23-Nov-2021
772GS2049,GS,106.51,106.51,106.51,106.51,106.41,90,0.1,1,90,100.00,23-Nov-2021
808GS2022,GS,49.78,49.78,49.78,49.78,52.37,1,0.0,1,1,100.00,23-Nov-2021
A2ZINFRA,BE,5.0,5.5,5.0,5.5,5.25,673415,35.58,752,-,-,23-Nov-2021
AAKASH,EQ,210.0,212.15,202.0,206.5,210.9,83870,175.4,1748,34499,41.13,23-Nov-2021
AAREYDRUGS,EQ,34.5,36.7,32.5,35.6,33.65,48878,17.04,709,24816,50.77,23-Nov-2021
AARON,EQ,110.35,111.9,105.0,107.55,108.15,10151,10.86,370,6111,60.20,23-Nov-2021
AARTIDRUGS,EQ,505.0,513.7,484.0,507.4,505.95,350502,1762.35,17995,155554,44.38,23-Nov-2021
AARTIIND,EQ,908.5,935.5,901.0,930.6,912.45,762658,7038.56,27494,237226,31.11,23-Nov-2021
AARTISURF,EQ,1140.0,1140.0,1100.05,1118.75,1121.2,14455,161.97,2270,9162,63.38,23-Nov-2021
AARVEEDEN,EQ,23.35,23.35,21.65,22.2,22.5,13367,2.99,249,7832,58.59,23-Nov-2021
AARVI,EQ,55.0,64.9,55.0,62.45,55.5,44370,26.73,907,30880,69.60,23-Nov-2021
AAVAS,EQ,2771.0,2831.15,2737.6,2778.7,2777.05,44768,1249.64,9749,30996,69.24,23-Nov-2021
ABAN,BE,52.65,53.95,51.7,52.7,53.65,59045,31.0,734,-,-,23-Nov-2021
ABB,EQ,2080.0,2155.0,2079.35,2103.2,2099.8,107742,2296.15,13081,61832,57.39,23-Nov-2021
ABBOTINDIA,EQ,19500.0,19847.5,19251.45,19736.85,19512.1,7955,1553.74,3350,2547,32.02,23-Nov-2021
ABCAPITAL,EQ,100.0,105.5,99.25,103.95,100.25,3488423,3607.42,26150,1129401,32.38,23-Nov-2021
ABFRL,EQ,266.0,278.65,265.1,276.65,269.55,3150243,8653.39,46564,1218551,38.68,23-Nov-2021
ABMINTLLTD,EQ,106.85,107.0,102.1,103.9,107.0,1215,1.27,70,725,59.67,23-Nov-2021
ABSLAMC,EQ,594.0,600.0,587.2,597.8,594.7,168137,997.89,9857,80268,47.74,23-Nov-2021
ABSLBANETF,EQ,366.84,370.98,366.0,370.4,368.99,65,0.24,15,63,96.92,23-Nov-2021
ABSLNN50ET,EQ,416.5,439.99,416.5,439.99,438.02,2213,9.68,45,2133,96.38,23-Nov-2021
ACC,EQ,2350.0,2420.1,2349.9,2403.9,2373.55,209320,5024.66,13188,73337,35.04,23-Nov-2021
ACCELYA,EQ,1125.5,1179.75,1082.65,1165.85,1129.5,20993,240.31,2589,12410,59.11,23-Nov-2021
ACCURACY,EQ,183.7,199.0,177.05,194.8,182.55,82350,158.64,3388,40491,49.17,23-Nov-2021
ACE,EQ,219.2,224.45,213.0,220.25,219.2,843224,1855.36,23604,329757,39.11,23-Nov-2021
ACRYSIL,EQ,790.0,836.4,781.0,836.4,796.6,94467,778.93,4265,46197,48.90,23-Nov-2021
ADANIENT,EQ,1660.15,1720.35,1650.0,1707.95,1675.75,2472589,42049.96,62066,694246,28.08,23-Nov-2021
ADANIGREEN,EQ,1329.45,1407.95,1309.3,1407.05,1340.95,3017882,40862.38,41824,1681425,55.72,23-Nov-2021
ADANIPORTS,EQ,714.0,733.6,705.2,729.25,715.0,3487221,25351.19,56762,1302759,37.36,23-Nov-2021
ADANIPOWER,EQ,100.6,105.95,98.65,105.95,100.95,3987471,4111.45,35113,2276573,57.09,23-Nov-2021
ADANITRANS,BE,1883.0,1965.0,1855.0,1954.55,1913.45,73085,1408.48,8752,-,-,23-Nov-2021
ADFFOODS,EQ,840.0,840.0,812.35,830.8,825.7,8278,68.84,1336,4233,51.14,23-Nov-2021
ADL,BE,51.2,51.2,47.75,48.55,50.2,5315,2.59,25,-,-,23-Nov-2021
ADORWELD,EQ,690.0,712.0,675.0,701.85,686.95,13326,93.11,1129,9169,68.81,23-Nov-2021
ADROITINFO,EQ,10.85,10.85,10.0,10.1,10.5,10433,1.06,104,8194,78.54,23-Nov-2021
ADSL,EQ,112.9,120.9,111.1,120.9,109.95,427228,503.95,5280,298584,69.89,23-Nov-2021
ADVANIHOTR,EQ,74.15,77.05,74.15,76.4,74.75,14324,10.81,314,7134,49.80,23-Nov-2021
ADVENZYMES,EQ,325.5,342.0,320.65,338.75,325.95,146902,493.81,8377,46717,31.80,23-Nov-2021
AEGISCHEM,EQ,194.0,206.8,191.75,200.15,194.45,999872,2007.88,17895,484886,48.49,23-Nov-2021
AFFLE,EQ,1094.0,1129.0,1071.0,1117.55,1105.75,251417,2793.12,29821,141385,56.24,23-Nov-2021
