SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.0,63.4,60.85,62.75,61.65,152050,94.96,1169,110856,72.91,10-Nov-2021
21STCENMGM,EQ,62.25,62.25,59.85,60.45,61.05,133004,82.05,886,96923,72.87,10-Nov-2021
3IINFOLTD,EQ,63.6,63.6,63.6,63.6,57.85,370651,235.73,277,370651,100.00,10-Nov-2021
3MINDIA,EQ,27025.0,27230.05,26850.0,26876.4,27218.0,1133,305.88,779,622,54.90,10-Nov-2021
3PLAND,EQ,13.4,13.4,12.6,12.95,13.0,6769,0.87,82,6198,91.56,10-Nov-2021
579GS2030,GS,95.51,95.57,95.51,95.55,100.48,181,0.17,3,181,100.00,10-Nov-2021
5PAISA,EQ,431.0,440.6,430.0,432.95,439.45,14295,62.35,904,7161,50.09,10-Nov-2021
619GS2034,GS,91.25,91.25,91.25,91.25,96.0,3,0.0,1,3,100.00,10-Nov-2021
622GS2035,GS,99.8,99.8,99.8,99.8,99.8,50,0.05,1,50,100.00,10-Nov-2021
63MOONS,EQ,98.7,101.8,97.05,98.75,99.0,65391,65.28,1080,29368,44.91,10-Nov-2021
667GS2050,GS,98.0,98.0,98.0,98.0,98.0,724,0.71,3,724,100.00,10-Nov-2021
676GS2061,GS,99.5,99.5,98.01,98.01,98.0,685,0.67,3,685,100.00,10-Nov-2021
68GS2060,GS,98.01,98.01,98.01,98.01,98.0,1,0.0,1,1,100.00,10-Nov-2021
716GS2050,GS,103.0,108.3,103.0,105.3,108.3,91,0.1,6,91,100.00,10-Nov-2021
719GS2060,GS,101.5,101.5,101.5,101.5,100.0,1,0.0,1,1,100.00,10-Nov-2021
763GS2059,GS,108.5,108.5,108.5,108.5,108.5,100,0.11,2,100,100.00,10-Nov-2021
772GS2055,GS,114.0,114.0,110.0,110.07,113.5,1450,1.6,6,1450,100.00,10-Nov-2021
A2ZINFRA,EQ,6.0,6.65,5.7,6.65,6.05,6737190,429.95,4435,2927406,43.45,10-Nov-2021
