SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.45,61.6,60.1,60.4,60.15,57065,34.67,978,36183,63.41,24-Nov-2021
21STCENMGM,EQ,59.1,61.5,59.1,61.15,60.3,63887,38.29,485,46642,73.01,24-Nov-2021
3IINFOLTD,EQ,98.45,98.45,98.45,98.45,93.8,277863,273.56,748,277863,100.00,24-Nov-2021
3MINDIA,EQ,25730.85,25999.9,25327.05,25885.0,25540.85,1834,472.73,1348,769,41.93,24-Nov-2021
3PLAND,EQ,13.6,13.6,13.0,13.25,13.25,3562,0.47,69,3048,85.57,24-Nov-2021
5PAISA,EQ,405.45,418.0,402.05,409.25,402.65,17305,71.26,1101,6353,36.71,24-Nov-2021
63MOONS,EQ,114.5,118.6,111.1,113.75,115.5,250336,287.9,6682,107427,42.91,24-Nov-2021
667GS2035,GS,100.35,100.36,100.35,100.36,100.01,1000,1.0,2,500,50.00,24-Nov-2021
667GS2050,GS,97.56,99.0,97.56,99.0,99.0,213,0.21,2,213,100.00,24-Nov-2021
676GS2061,GS,98.68,99.0,98.6,99.0,98.75,1360,1.34,8,1360,100.00,24-Nov-2021
68GS2060,GS,99.01,99.01,99.01,99.01,98.01,100,0.1,1,100,100.00,24-Nov-2021
699GS2051,GS,102.0,102.0,101.5,101.5,100.0,110,0.11,2,110,100.00,24-Nov-2021
716GS2050,GS,106.0,106.0,106.0,106.0,107.95,590,0.63,6,590,100.00,24-Nov-2021
719GS2060,GS,100.0,100.0,100.0,100.0,97.0,100,0.1,1,100,100.00,24-Nov-2021
A2ZINFRA,BE,5.75,5.75,5.75,5.75,5.5,234448,13.48,116,-,-,24-Nov-2021
AAKASH,EQ,204.45,214.9,204.0,212.5,206.5,115869,242.34,1099,65642,56.65,24-Nov-2021
AAREYDRUGS,EQ,35.8,36.4,34.15,34.95,35.6,41968,14.83,694,31894,76.00,24-Nov-2021
AARON,EQ,106.9,112.9,106.9,108.45,107.55,2853,3.14,121,1209,42.38,24-Nov-2021
AARTIDRUGS,EQ,510.0,540.0,509.05,536.35,507.4,345854,1824.62,15801,82981,23.99,24-Nov-2021
AARTIIND,EQ,931.0,948.0,930.6,940.85,930.6,416228,3911.5,14990,166842,40.08,24-Nov-2021
AARTISURF,EQ,1125.0,1139.0,1100.0,1106.25,1118.75,18572,207.43,3602,10207,54.96,24-Nov-2021
AARVEEDEN,EQ,22.85,23.3,22.25,23.0,22.2,6647,1.52,98,5758,86.63,24-Nov-2021
AARVI,EQ,63.9,65.45,60.05,60.55,62.45,54340,33.94,1157,32315,59.47,24-Nov-2021
AAVAS,EQ,2810.0,2845.0,2751.05,2785.35,2778.7,28113,785.83,8848,13042,46.39,24-Nov-2021
ABAN,BE,53.0,53.0,51.0,51.3,52.7,90166,46.78,950,-,-,24-Nov-2021
ABB,EQ,2105.0,2109.9,2055.7,2085.8,2103.2,214763,4459.69,12153,152518,71.02,24-Nov-2021
ABBOTINDIA,EQ,19879.85,19879.85,19000.0,19167.4,19736.85,12697,2466.67,4532,5038,39.68,24-Nov-2021
ABCAPITAL,EQ,103.95,104.45,101.5,102.95,103.95,1363627,1412.1,15426,552564,40.52,24-Nov-2021
ABFRL,EQ,277.0,279.5,271.55,272.95,276.65,2057976,5680.24,32264,607665,29.53,24-Nov-2021
ABINFRA,SM,6.05,6.05,6.05,6.05,6.35,8000,0.48,2,4000,50.00,24-Nov-2021
ABMINTLLTD,EQ,107.0,108.95,101.0,105.5,103.9,356,0.38,26,161,45.22,24-Nov-2021
ABSLAMC,EQ,599.9,605.5,596.5,598.55,597.8,153716,924.87,15129,84460,54.95,24-Nov-2021
ABSLBANETF,EQ,375.2,375.77,371.5,373.18,370.4,1320,4.93,23,1307,99.02,24-Nov-2021
ABSLNN50ET,EQ,445.0,445.9,435.0,440.75,439.99,929,4.11,30,566,60.93,24-Nov-2021
ACC,EQ,2410.0,2428.25,2392.55,2404.75,2403.9,237362,5727.4,16392,103389,43.56,24-Nov-2021
ACCELYA,EQ,1180.0,1186.85,1150.15,1172.75,1165.85,17764,208.51,2456,8673,48.82,24-Nov-2021
ACCURACY,EQ,198.9,202.2,193.1,194.35,194.8,118405,234.34,3284,49957,42.19,24-Nov-2021
ACE,EQ,222.9,229.3,222.1,222.9,220.25,588002,1332.39,13434,243703,41.45,24-Nov-2021
ACRYSIL,EQ,849.0,877.8,839.0,847.95,836.4,102127,879.07,6404,53782,52.66,24-Nov-2021
ADANIENT,EQ,1721.6,1788.9,1712.45,1755.15,1707.95,4562858,80367.94,130117,724969,15.89,24-Nov-2021
ADANIGREEN,EQ,1420.0,1429.0,1370.0,1391.35,1407.05,3007303,42292.56,54744,1767070,58.76,24-Nov-2021
ADANIPORTS,EQ,735.65,772.35,732.0,763.05,729.25,11647665,88648.37,186206,2058997,17.68,24-Nov-2021
ADANIPOWER,EQ,107.0,109.7,105.4,105.9,105.95,6009879,6465.36,45387,2864614,47.67,24-Nov-2021
ADANITRANS,BE,1916.05,1985.0,1904.0,1937.0,1954.55,79162,1540.58,7677,-,-,24-Nov-2021
ADFFOODS,EQ,840.0,842.75,813.9,822.35,830.8,13058,107.65,1655,9258,70.90,24-Nov-2021
ADL,BE,50.35,50.35,46.75,49.1,48.55,5632,2.75,44,-,-,24-Nov-2021
ADORWELD,EQ,715.0,715.0,690.0,692.2,701.85,5681,39.52,922,3229,56.84,24-Nov-2021
ADROITINFO,EQ,10.55,10.6,9.9,10.6,10.1,13640,1.42,121,10365,75.99,24-Nov-2021
ADSL,EQ,125.4,125.4,116.15,117.95,120.9,562392,682.49,10902,325365,57.85,24-Nov-2021
ADVANIHOTR,EQ,77.0,82.9,76.6,79.95,76.4,63135,50.64,883,36070,57.13,24-Nov-2021
ADVENZYMES,EQ,340.45,345.55,335.65,337.0,338.75,72361,246.89,5083,29969,41.42,24-Nov-2021
AEGISCHEM,EQ,201.2,204.35,201.1,202.15,200.15,607604,1233.14,12995,363063,59.75,24-Nov-2021
AFFLE,EQ,1147.1,1206.45,1128.0,1153.4,1117.55,664098,7824.5,61390,327258,49.28,24-Nov-2021
AGARIND,EQ,387.95,401.7,380.3,387.25,383.8,94954,373.23,4068,60691,63.92,24-Nov-2021
AGCNET,EQ,882.9,882.9,825.5,872.05,865.7,758,6.55,130,449,59.23,24-Nov-2021
AGRITECH,BE,69.3,69.3,66.6,67.65,66.6,2158,1.45,58,-,-,24-Nov-2021
AGROPHOS,EQ,17.45,17.75,16.85,17.1,17.05,52629,9.09,298,19870,37.75,24-Nov-2021
AHLADA,EQ,151.85,151.85,145.0,146.6,146.9,11670,17.23,299,6893,59.07,24-Nov-2021
AHLEAST,EQ,178.4,184.5,178.4,181.1,181.15,4422,8.03,689,654,14.79,24-Nov-2021
AHLUCONT,EQ,432.9,433.0,416.55,419.2,432.25,37765,159.61,3195,16902,44.76,24-Nov-2021
AIAENG,EQ,1878.95,1890.05,1860.1,1867.55,1857.35,6571,123.3,1285,3363,51.18,24-Nov-2021
AILIMITED,SM,23.75,23.75,23.75,23.75,25.0,3000,0.71,1,3000,100.00,24-Nov-2021
AIRAN,EQ,19.85,20.3,18.5,19.0,19.35,242326,46.03,1285,141075,58.22,24-Nov-2021
AIROLAM,EQ,57.9,58.4,54.15,55.4,56.05,12211,6.95,141,7687,62.95,24-Nov-2021
AIRTELPP,E1,420.0,437.85,418.2,423.65,413.25,417484,1781.8,7365,213229,51.07,24-Nov-2021
AISL,SM,49.5,51.0,49.5,50.0,52.0,3600,1.81,3,2400,66.67,24-Nov-2021
AJANTPHARM,EQ,2075.6,2080.0,2013.0,2039.0,2066.4,63156,1284.74,6077,41232,65.29,24-Nov-2021
AJMERA,BE,300.0,314.25,300.0,311.35,299.3,8534,26.67,182,-,-,24-Nov-2021
AJOONI,EQ,61.0,61.25,59.5,60.7,60.15,43678,26.43,157,23659,54.17,24-Nov-2021
AJRINFRA,EQ,1.45,1.5,1.4,1.5,1.45,2584259,37.96,670,2430602,94.05,24-Nov-2021
AKASH,EQ,169.8,173.55,163.0,164.8,167.55,58279,97.54,1345,42575,73.05,24-Nov-2021
AKG,EQ,37.0,40.25,35.6,36.45,36.7,28651,10.79,288,19031,66.42,24-Nov-2021
AKSHARCHEM,EQ,438.25,445.0,428.95,432.4,436.85,13250,58.12,1046,6441,48.61,24-Nov-2021
AKSHOPTFBR,EQ,8.85,9.2,8.85,9.05,9.0,248531,22.42,682,169186,68.07,24-Nov-2021
AKZOINDIA,EQ,2181.6,2196.45,2169.65,2187.35,2170.8,4030,88.01,1022,2211,54.86,24-Nov-2021
ALANKIT,EQ,15.4,15.75,14.85,14.95,15.3,1705524,262.76,2314,1113148,65.27,24-Nov-2021
ALBERTDAVD,EQ,586.35,604.0,577.0,582.75,584.65,9146,54.16,804,5535,60.52,24-Nov-2021
ALEMBICLTD,EQ,100.3,103.4,99.75,101.35,98.8,279576,284.3,7258,86226,30.84,24-Nov-2021
ALICON,EQ,790.3,800.05,772.0,777.75,786.35,7311,57.5,1014,3422,46.81,24-Nov-2021
ALKALI,EQ,86.4,87.7,85.15,85.45,85.2,12643,10.91,373,7697,60.88,24-Nov-2021
ALKEM,EQ,3349.2,3397.0,3321.15,3332.55,3349.2,37835,1272.3,6488,11935,31.54,24-Nov-2021
ALKYLAMINE,EQ,3300.0,3360.0,3240.0,3323.5,3239.65,30813,1027.39,7283,15531,50.40,24-Nov-2021
ALLCARGO,EQ,361.4,367.25,357.6,360.3,357.0,294463,1068.31,9381,151880,51.58,24-Nov-2021
ALLSEC,EQ,499.95,518.95,490.55,506.35,487.75,19910,100.44,1571,9691,48.67,24-Nov-2021
ALMONDZ,EQ,114.95,116.25,113.25,116.25,110.75,26281,30.39,348,22053,83.91,24-Nov-2021
ALOKINDS,EQ,21.9,22.2,21.5,21.7,21.7,5022243,1097.4,9194,2044175,40.70,24-Nov-2021
ALPA,EQ,52.65,60.75,51.45,59.05,51.65,648760,372.7,6781,274415,42.30,24-Nov-2021
ALPHAGEO,EQ,353.8,355.0,336.3,342.7,350.7,31868,110.34,2570,12424,38.99,24-Nov-2021
ALPSINDUS,BE,3.45,3.45,3.2,3.3,3.3,118239,3.94,227,-,-,24-Nov-2021
AMARAJABAT,EQ,640.2,645.6,631.3,634.55,640.2,818901,5231.9,29603,350035,42.74,24-Nov-2021
AMBANIORG,SM,101.5,103.55,101.5,103.55,103.1,4000,4.1,2,2000,50.00,24-Nov-2021
AMBER,EQ,3311.0,3380.0,3250.0,3273.0,3293.65,22434,747.62,6309,9821,43.78,24-Nov-2021
AMBICAAGAR,EQ,16.75,17.65,16.75,17.25,17.1,9066,1.56,110,7206,79.48,24-Nov-2021
AMBIKCO,EQ,2018.0,2019.9,1960.1,1989.2,1982.45,11484,229.11,2233,7400,64.44,24-Nov-2021
AMBUJACEM,EQ,397.05,398.55,390.8,393.5,395.8,2461617,9712.35,48738,1284981,52.20,24-Nov-2021
AMDIND,EQ,31.8,31.8,29.95,30.25,30.85,28500,8.7,258,19351,67.90,24-Nov-2021
AMIORG,EQ,947.8,1028.9,944.25,986.7,942.2,286494,2848.0,19866,67474,23.55,24-Nov-2021
AMJLAND,EQ,31.95,32.55,31.1,31.75,31.6,21996,7.04,274,14167,64.41,24-Nov-2021
AMRUTANJAN,EQ,912.8,919.75,893.25,899.0,904.75,65322,591.64,9334,22217,34.01,24-Nov-2021
ANANTRAJ,BE,65.85,68.15,65.5,68.15,64.95,237399,161.1,663,-,-,24-Nov-2021
ANDHRACEMT,EQ,16.55,17.2,16.55,16.65,16.55,336875,56.72,1343,231495,68.72,24-Nov-2021
ANDHRAPAP,EQ,231.0,232.8,229.0,229.95,230.9,14104,32.5,513,10170,72.11,24-Nov-2021
ANDHRSUGAR,EQ,625.0,640.0,610.05,623.95,619.6,41519,262.15,3351,14211,34.23,24-Nov-2021
ANDREWYU,EQ,23.3,24.0,22.95,23.3,22.9,232978,54.7,1663,74643,32.04,24-Nov-2021
ANGELONE,EQ,1090.1,1217.8,1090.1,1180.3,1080.9,961976,11247.22,50349,230441,23.95,24-Nov-2021
ANIKINDS,EQ,19.7,21.1,19.5,21.1,20.1,34739,7.29,153,23163,66.68,24-Nov-2021
ANKITMETAL,BE,7.55,7.55,7.55,7.55,7.9,199757,15.08,748,-,-,24-Nov-2021
ANMOL,EQ,183.5,188.5,177.2,182.45,183.05,98606,182.63,2421,40148,40.72,24-Nov-2021
ANSALAPI,BE,11.55,12.25,11.55,12.05,11.75,127059,15.25,238,-,-,24-Nov-2021
ANSALHSG,EQ,6.95,7.25,6.75,6.85,6.65,425940,29.59,803,309945,72.77,24-Nov-2021
ANTGRAPHIC,BE,0.9,0.95,0.85,0.95,0.9,445021,3.99,541,-,-,24-Nov-2021
ANUP,EQ,1018.0,1023.55,1005.0,1015.0,1013.45,14042,142.75,2509,7273,51.79,24-Nov-2021
ANURAS,EQ,813.8,818.1,800.0,800.6,810.75,44078,355.01,5081,18547,42.08,24-Nov-2021
APARINDS,EQ,673.5,686.5,660.0,674.65,671.0,26639,180.87,2744,11668,43.80,24-Nov-2021
APCL,EQ,299.35,322.45,299.35,318.55,298.5,136823,429.32,7002,38952,28.47,24-Nov-2021
APCOTEXIND,EQ,390.3,393.0,373.0,374.6,388.3,170452,652.46,7980,52026,30.52,24-Nov-2021
APEX,EQ,277.25,286.0,274.45,275.65,277.05,80983,226.88,5196,28319,34.97,24-Nov-2021
APLAPOLLO,EQ,909.7,934.1,908.85,925.25,909.7,385650,3570.66,14414,219579,56.94,24-Nov-2021
APLLTD,EQ,771.0,783.85,757.3,780.85,764.2,235761,1829.7,9167,73971,31.38,24-Nov-2021
APOLLO,EQ,113.95,114.7,112.55,113.4,112.4,48885,55.68,1440,26822,54.87,24-Nov-2021
APOLLOHOSP,EQ,5466.0,5481.45,5305.1,5397.2,5454.25,697909,37418.23,71387,336538,48.22,24-Nov-2021
APOLLOPIPE,EQ,1788.0,1805.7,1730.0,1748.95,1775.75,29814,524.64,4310,17126,57.44,24-Nov-2021
APOLLOTYRE,EQ,221.4,226.35,221.2,223.1,221.4,1981492,4445.62,22073,615043,31.04,24-Nov-2021
APOLSINHOT,EQ,870.0,915.0,866.0,893.3,865.9,2483,22.27,224,1797,72.37,24-Nov-2021
APTECHT,EQ,390.95,400.0,359.8,386.6,388.7,337645,1324.39,17827,102912,30.48,24-Nov-2021
APTUS,EQ,350.0,350.0,330.9,333.75,348.4,418619,1424.75,10434,332173,79.35,24-Nov-2021
ARCHIDPLY,EQ,42.1,44.65,42.1,44.65,42.55,54105,23.83,485,31239,57.74,24-Nov-2021
ARCHIES,EQ,17.75,17.75,17.0,17.15,17.25,28282,4.92,229,19883,70.30,24-Nov-2021
ARENTERP,EQ,29.25,31.5,27.1,31.45,28.65,21354,6.42,357,11060,51.79,24-Nov-2021
ARIES,EQ,142.65,145.5,140.3,141.85,141.5,42008,60.25,1257,19981,47.56,24-Nov-2021
ARIHANT,BE,40.55,40.55,40.55,40.55,38.65,4454,1.81,43,-,-,24-Nov-2021
ARIHANTCAP,EQ,145.0,148.0,142.0,142.45,144.7,41314,59.98,889,26263,63.57,24-Nov-2021
ARIHANTSUP,EQ,170.75,179.45,167.55,178.2,172.75,469853,821.77,4529,204413,43.51,24-Nov-2021
ARMANFIN,EQ,995.2,995.2,962.35,968.8,976.1,6430,62.7,1333,3512,54.62,24-Nov-2021
AROGRANITE,EQ,61.65,63.75,61.65,62.75,62.45,16944,10.7,350,10776,63.60,24-Nov-2021
ARROWGREEN,EQ,137.0,148.0,133.4,139.1,136.0,68532,97.03,2455,37282,54.40,24-Nov-2021
ARSHIYA,EQ,29.3,30.5,28.85,29.3,29.3,93812,27.92,327,65968,70.32,24-Nov-2021
ARSSINFRA,EQ,28.15,28.25,27.8,28.0,28.1,8287,2.32,153,7438,89.76,24-Nov-2021
