SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
APEX,EQ,287.0,294.2,282.5,284.85,285.25,84138,242.15,5535,25577,30.40,16-Nov-2021
APLAPOLLO,EQ,913.4,922.0,902.0,913.15,913.4,339564,3100.18,12977,201302,59.28,16-Nov-2021
APLLTD,EQ,786.0,792.4,777.15,787.0,786.35,401688,3154.88,8279,255463,63.60,16-Nov-2021
APOLLO,EQ,116.1,118.0,115.9,116.55,116.1,67727,79.13,2703,34929,51.57,16-Nov-2021
APOLLOHOSP,EQ,5080.0,5205.0,5040.0,5096.85,5080.95,1118231,57429.15,88574,154618,13.83,16-Nov-2021
APOLLOPIPE,EQ,1750.0,1792.7,1750.0,1770.95,1772.65,34158,606.04,3846,18036,52.80,16-Nov-2021
APOLLOTYRE,EQ,233.75,237.0,232.0,233.05,232.5,3026483,7097.37,31683,784592,25.92,16-Nov-2021
APOLSINHOT,EQ,918.75,985.0,901.65,961.95,918.75,27826,267.7,3353,15143,54.42,16-Nov-2021
APTECHT,EQ,372.4,386.9,367.8,373.15,369.95,459705,1741.85,14827,97060,21.11,16-Nov-2021
APTUS,EQ,349.1,366.4,349.1,359.85,351.15,3639847,12912.43,34301,2690680,73.92,16-Nov-2021
ARCHIDPLY,EQ,42.6,42.95,41.0,42.7,41.9,61421,25.93,602,46577,75.83,16-Nov-2021
ARCHIES,EQ,18.65,19.1,17.6,18.95,18.2,273775,51.48,753,177522,64.84,16-Nov-2021
ARENTERP,EQ,28.6,29.35,28.05,28.35,28.8,4920,1.4,76,3019,61.36,16-Nov-2021
ARIES,EQ,147.0,149.9,143.0,145.1,145.95,42879,62.95,1473,24293,56.65,16-Nov-2021
ARIHANT,BE,43.35,45.85,42.85,42.85,45.1,17823,7.69,217,-,-,16-Nov-2021
ARIHANTCAP,EQ,155.45,159.6,152.75,153.85,152.8,27065,41.8,1700,17856,65.97,16-Nov-2021
ARIHANTSUP,EQ,178.95,178.95,170.2,171.65,176.05,198642,347.94,2510,117410,59.11,16-Nov-2021
ARMANFIN,EQ,1037.05,1050.0,990.05,999.55,1021.7,18825,191.1,4365,6338,33.67,16-Nov-2021
AROGRANITE,EQ,67.15,67.95,66.35,66.55,66.9,40204,27.02,571,21726,54.04,16-Nov-2021
ARROWGREEN,EQ,115.8,116.0,110.3,113.45,113.1,11585,13.05,548,8715,75.23,16-Nov-2021
ARSHIYA,EQ,30.7,32.2,30.25,30.8,30.7,123131,38.47,549,74984,60.90,16-Nov-2021
ARSSINFRA,EQ,28.5,28.5,27.0,27.8,27.6,29357,8.17,282,22168,75.51,16-Nov-2021
ARTEMISMED,EQ,34.95,36.65,34.8,36.25,34.95,56374,20.27,442,45095,79.99,16-Nov-2021
ARTNIRMAN,EQ,77.85,77.85,77.85,77.85,74.15,5121,3.99,16,5121,100.00,16-Nov-2021
ARVEE,EQ,77.05,77.8,74.1,76.95,77.6,1149,0.88,37,294,25.59,16-Nov-2021
ARVIND,EQ,131.15,131.6,127.5,128.45,130.7,1374891,1780.66,20738,617758,44.93,16-Nov-2021
ARVINDFASN,EQ,331.0,336.0,322.55,325.25,329.25,177803,587.76,6498,99701,56.07,16-Nov-2021
ARVSMART,BE,208.1,214.95,208.1,209.95,211.9,42298,89.16,339,-,-,16-Nov-2021
ASAHIINDIA,EQ,517.1,525.0,485.25,495.4,527.45,1087838,5483.28,45732,233811,21.49,16-Nov-2021
ASAHISONG,EQ,292.0,300.75,290.1,296.9,293.05,25177,74.17,1486,15224,60.47,16-Nov-2021
ASAL,EQ,126.0,138.95,125.75,138.95,132.35,137675,181.22,1749,89076,64.70,16-Nov-2021
ASALCBR,EQ,560.0,572.0,555.0,557.7,557.2,113167,637.22,6561,21910,19.36,16-Nov-2021
ASCOM,SM,74.0,74.0,74.0,74.0,71.0,4000,2.96,1,4000,100.00,16-Nov-2021
ASHAPURMIN,EQ,108.0,112.25,106.8,107.65,108.1,89929,98.09,1538,59929,66.64,16-Nov-2021
ASHIANA,EQ,194.0,197.95,190.1,193.2,190.8,79574,154.88,2300,47793,60.06,16-Nov-2021
ASHIMASYN,EQ,17.95,18.2,17.0,17.6,17.65,29426,5.2,179,15284,51.94,16-Nov-2021
ASHOKA,EQ,106.4,107.1,101.5,101.7,103.4,2338881,2427.55,22890,1079327,46.15,16-Nov-2021
ASHOKLEY,EQ,153.0,153.5,145.3,147.1,152.1,40864835,60363.69,194865,15634427,38.26,16-Nov-2021
ASIANHOTNR,EQ,81.05,83.75,81.05,82.7,82.95,3758,3.11,121,3106,82.65,16-Nov-2021
ASIANPAINT,EQ,3165.0,3209.0,3120.1,3151.7,3168.7,1400107,44246.89,102431,734623,52.47,16-Nov-2021
ASIANTILES,EQ,140.6,140.6,136.55,137.7,138.25,270169,375.07,4146,163125,60.38,16-Nov-2021
ASPINWALL,EQ,167.8,169.0,159.25,161.7,163.35,11122,18.19,347,8279,74.44,16-Nov-2021
ASTEC,EQ,1385.0,1414.0,1360.0,1366.75,1384.25,16374,227.85,2700,9392,57.36,16-Nov-2021
ASTERDM,EQ,208.65,209.5,198.65,200.25,207.4,519987,1061.4,15518,181136,34.83,16-Nov-2021
ASTRAL,EQ,2310.0,2345.0,2310.0,2335.3,2309.3,249338,5807.02,23694,134532,53.96,16-Nov-2021
ASTRAMICRO,EQ,287.65,290.0,278.1,284.1,285.9,819016,2332.14,13512,371625,45.37,16-Nov-2021
ASTRAZEN,EQ,3049.9,3072.0,3049.9,3061.3,3042.35,7952,243.42,1324,5147,64.73,16-Nov-2021
ASTRON,EQ,51.7,51.95,50.9,51.85,50.85,18204,9.39,327,10892,59.83,16-Nov-2021
ATALREAL,SM,150.0,152.0,145.0,149.4,149.4,54400,81.57,8,54400,100.00,16-Nov-2021
ATFL,EQ,994.1,998.15,970.0,974.05,989.15,5402,52.92,862,3015,55.81,16-Nov-2021
ATGL,BE,1626.0,1660.0,1626.0,1648.75,1646.15,703390,11607.0,6222,-,-,16-Nov-2021
ATLANTA,EQ,18.65,18.95,18.65,18.65,19.6,44120,8.23,231,37569,85.15,16-Nov-2021
ATUL,EQ,8822.9,8882.0,8407.15,8791.95,8822.9,21130,1859.95,3890,9198,43.53,16-Nov-2021
ATULAUTO,EQ,229.0,237.7,227.5,232.35,226.9,135509,314.8,4653,53757,39.67,16-Nov-2021
AUBANK,EQ,1212.0,1248.0,1207.6,1242.05,1210.45,562831,6930.98,25415,164904,29.30,16-Nov-2021
AURIONPRO,EQ,214.6,225.3,213.7,225.3,214.6,83477,186.07,2150,54092,64.80,16-Nov-2021
AUROPHARMA,EQ,697.0,698.95,684.5,686.8,695.75,1166157,8036.13,30570,512660,43.96,16-Nov-2021
AURUM,EQ,150.0,161.45,149.95,161.45,146.8,1190881,1873.53,9805,598416,50.25,16-Nov-2021
AUSOMENT,EQ,63.5,63.5,59.2,60.3,61.7,884,0.54,41,823,93.10,16-Nov-2021
AUTOAXLES,EQ,1379.85,1389.9,1358.0,1362.65,1354.95,31752,436.42,4648,20165,63.51,16-Nov-2021
AUTOIND,EQ,68.0,68.0,64.45,64.8,67.6,41104,27.14,614,28259,68.75,16-Nov-2021
AVADHSUGAR,EQ,460.3,464.9,450.1,451.7,454.95,59650,273.21,3494,25135,42.14,16-Nov-2021
AVANTIFEED,EQ,549.95,559.9,544.0,551.35,549.95,108577,599.47,7158,46739,43.05,16-Nov-2021
AVG,SM,62.5,64.35,62.5,64.35,61.3,7200,4.61,6,7200,100.00,16-Nov-2021
AVROIND,SM,74.85,74.85,74.85,74.85,71.3,36000,26.95,8,36000,100.00,16-Nov-2021
AVTNPL,EQ,77.7,79.4,76.85,78.6,76.95,83049,65.11,1760,46926,56.50,16-Nov-2021
AWHCL,EQ,313.95,324.9,310.75,319.05,313.0,360124,1147.44,6751,225846,62.71,16-Nov-2021
AXISBANK,EQ,733.25,733.3,721.3,726.15,733.25,8978763,65368.4,180149,5976280,66.56,16-Nov-2021
AXISBNKETF,EQ,388.1,388.12,384.45,385.66,389.77,2619,10.09,61,2342,89.42,16-Nov-2021
AXISBPSETF,EQ,10.4,10.41,10.38,10.4,10.4,1366274,142.09,1140,1364072,99.84,16-Nov-2021
AXISCADES,EQ,81.8,85.9,81.1,85.9,81.85,195895,166.38,1358,94959,48.47,16-Nov-2021
AXISCETF,EQ,70.1,71.77,70.0,70.8,70.1,591,0.42,45,553,93.57,16-Nov-2021
AXISGOLD,EQ,42.69,42.79,42.46,42.75,42.55,157943,67.45,2616,116919,74.03,16-Nov-2021
AXISHCETF,EQ,86.6,86.79,85.77,86.22,86.11,2270,1.96,129,1660,73.13,16-Nov-2021
AXISNIFTY,EQ,191.9,191.9,188.3,189.1,190.32,1840,3.49,115,1479,80.38,16-Nov-2021
AXISTECETF,EQ,371.7,373.03,366.25,369.96,369.57,1660,6.14,74,1526,91.93,16-Nov-2021
AYMSYNTEX,EQ,105.15,112.0,105.1,106.35,105.15,98294,106.34,1926,22388,22.78,16-Nov-2021
BAFNAPH,EQ,140.0,143.55,140.0,143.55,136.75,10970,15.7,290,9111,83.05,16-Nov-2021
BAGFILMS,BE,2.95,2.95,2.85,2.9,2.9,66375,1.93,78,-,-,16-Nov-2021
BAJAJ-AUTO,EQ,3612.9,3651.8,3583.1,3608.7,3601.15,473529,17130.91,37607,216576,45.74,16-Nov-2021
BAJAJCON,EQ,208.1,209.4,206.05,206.55,208.1,775267,1607.23,25851,493916,63.71,16-Nov-2021
BAJAJELEC,EQ,1147.8,1159.0,1110.1,1144.95,1146.4,255399,2906.97,24995,114545,44.85,16-Nov-2021
BAJAJFINSV,EQ,18230.0,18511.0,18118.75,18209.75,18130.5,218955,40122.09,37100,46814,21.38,16-Nov-2021
BAJAJHIND,BE,14.1,14.15,13.75,13.75,13.9,1418469,197.14,3755,-,-,16-Nov-2021
BAJAJHLDNG,EQ,4900.0,4971.0,4869.9,4897.5,4894.3,14196,698.11,3575,4399,30.99,16-Nov-2021
BAJFINANCE,EQ,7525.0,7650.0,7500.75,7555.7,7534.25,598049,45433.68,64412,177258,29.64,16-Nov-2021
BALAJITELE,EQ,63.55,63.85,62.85,63.1,63.2,99620,63.21,1410,47712,47.89,16-Nov-2021
BALAMINES,EQ,3140.0,3372.0,3137.15,3337.3,3136.85,225659,7395.96,30748,81996,36.34,16-Nov-2021
BALAXI,EQ,558.0,558.0,515.0,550.8,534.3,1000,5.45,233,660,66.00,16-Nov-2021
BALKRISHNA,EQ,25.25,25.25,25.25,25.25,24.05,4606,1.16,38,4606,100.00,16-Nov-2021
BALKRISIND,EQ,2400.0,2413.4,2347.0,2355.6,2395.8,278117,6637.85,23443,174630,62.79,16-Nov-2021
BALLARPUR,BZ,1.05,1.05,1.0,1.05,1.05,3506112,36.0,695,-,-,16-Nov-2021
BALMLAWRIE,EQ,125.35,126.35,125.0,125.25,125.7,174126,218.26,5601,101663,58.38,16-Nov-2021
BALPHARMA,EQ,95.75,97.25,95.0,95.45,95.7,18618,17.88,584,11378,61.11,16-Nov-2021
BALRAMCHIN,EQ,335.0,337.65,330.0,331.0,330.85,428354,1430.44,11148,163247,38.11,16-Nov-2021
BANARBEADS,EQ,76.0,78.35,74.1,74.65,77.15,12896,9.76,282,7037,54.57,16-Nov-2021
BANARISUG,EQ,2378.95,2413.2,2329.0,2402.65,2325.1,10369,246.52,732,6726,64.87,16-Nov-2021
BANCOINDIA,EQ,190.5,193.35,189.35,191.3,190.45,77636,148.64,3686,37036,47.70,16-Nov-2021
BANDHANBNK,EQ,313.2,318.9,313.2,316.3,312.6,5542409,17537.94,61335,1722083,31.07,16-Nov-2021
BANG,EQ,36.9,36.95,34.25,35.35,36.05,14043,4.86,138,9939,70.78,16-Nov-2021
BANKA,EQ,74.95,77.2,74.05,76.45,73.55,7907,6.03,167,5265,66.59,16-Nov-2021
BANKBARODA,EQ,99.0,99.95,96.05,96.75,98.9,29306507,28795.22,88149,8918601,30.43,16-Nov-2021
BANKBEES,EQ,388.25,390.4,384.7,385.59,389.79,445011,1720.74,10743,259831,58.39,16-Nov-2021
BANKINDIA,EQ,61.3,61.8,59.45,59.8,61.35,5125242,3110.31,17726,2481336,48.41,16-Nov-2021
BANSWRAS,EQ,202.6,202.6,186.35,192.05,199.7,23652,46.42,1072,13945,58.96,16-Nov-2021
BARBEQUE,EQ,1478.0,1533.6,1465.0,1533.6,1460.6,73487,1108.5,4211,37870,51.53,16-Nov-2021
BARTRONICS,BZ,4.65,4.65,4.35,4.65,4.45,82449,3.73,110,-,-,16-Nov-2021
BASF,EQ,2902.0,2929.0,2875.5,2902.35,2879.15,46628,1355.1,5918,23377,50.14,16-Nov-2021
BASML,EQ,68.45,69.8,67.05,67.8,67.8,67919,46.18,1345,35797,52.71,16-Nov-2021
BATAINDIA,EQ,2238.5,2262.0,2183.85,2201.35,2229.6,740559,16530.16,35093,189823,25.63,16-Nov-2021
BAYERCROP,EQ,4637.75,4669.0,4625.0,4635.5,4659.4,26035,1207.73,5405,18882,72.53,16-Nov-2021
BBL,EQ,1814.8,1844.9,1790.0,1806.05,1809.5,16117,293.35,3710,7520,46.66,16-Nov-2021
BBTC,EQ,1113.0,1113.0,1092.0,1095.1,1107.45,30687,337.54,3005,16590,54.06,16-Nov-2021
BBTCL,SM,103.0,104.45,103.0,104.0,99.5,33000,34.31,5,30000,90.91,16-Nov-2021
BCG,EQ,98.9,98.9,98.9,98.9,94.2,584588,578.16,1377,584588,100.00,16-Nov-2021
BCLIND,EQ,233.75,233.85,228.0,229.8,230.05,22980,53.13,1476,11209,48.78,16-Nov-2021
BCONCEPTS,SM,44.5,45.35,42.3,44.75,44.5,30000,13.26,10,6000,20.00,16-Nov-2021
BCP,EQ,3.85,3.9,3.8,3.85,3.8,65002,2.49,188,36132,55.59,16-Nov-2021
BDL,EQ,420.5,424.0,415.05,416.85,420.5,112987,474.19,8663,40332,35.70,16-Nov-2021
BEARDSELL,EQ,14.55,15.5,14.5,14.6,15.05,18640,2.78,93,11487,61.63,16-Nov-2021
