,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
101,AGSTRA,EQ,90.75,98.0,89.05,96.95,90.15,2363906,2240.94,12130,1314453,55.61,30-Nov-2023
102,AGUL,ST,86.1,86.1,86.1,86.1,82.0,2000,1.72,1,2000,100.00,30-Nov-2023
103,AHL,EQ,340.0,342.7,335.55,338.9,340.05,284293,963.45,2924,61660,21.69,30-Nov-2023
104,AHLADA,EQ,118.5,118.95,116.25,117.1,118.5,21410,25.12,420,15306,71.49,30-Nov-2023
105,AHLEAST,EQ,146.0,146.0,139.05,142.3,144.2,13589,19.31,446,7740,56.96,30-Nov-2023
106,AHLUCONT,EQ,821.7,855.0,792.55,818.55,821.7,637224,5254.6,25976,440720,69.16,30-Nov-2023
107,AIAENG,EQ,3607.1,3631.0,3521.35,3591.65,3607.1,105475,3788.19,15051,81570,77.34,30-Nov-2023
108,AILIMITED,SM,26.25,26.25,26.2,26.2,27.55,18000,4.72,3,12000,66.67,30-Nov-2023
109,AIRAN,BE,22.1,22.45,21.8,22.05,22.05,107947,23.88,565,-,-,30-Nov-2023
110,AIROLAM,EQ,123.3,137.7,123.3,128.05,124.9,18371,23.75,378,6549,35.65,30-Nov-2023
111,AIRTELPP,E1,590.7,622.8,590.7,615.25,599.75,177823,1088.41,3463,147660,83.04,30-Nov-2023
112,AISL,SM,60.1,60.1,60.0,60.0,62.9,3600,2.16,3,3600,100.00,30-Nov-2023
113,AJANTPHARM,EQ,1954.95,1995.95,1941.15,1976.15,1949.05,221227,4366.62,25475,143942,65.07,30-Nov-2023
114,AJMERA,EQ,436.3,445.8,432.85,437.25,436.3,75089,328.97,7891,23690,31.55,30-Nov-2023
115,AJOONI,EQ,4.95,4.95,4.8,4.85,4.9,346872,16.82,716,181155,52.23,30-Nov-2023
116,AKASH,EQ,30.8,30.9,30.05,30.25,30.8,30049,9.16,417,16961,56.44,30-Nov-2023
117,AKG,EQ,28.5,29.05,27.95,28.9,27.9,474200,135.42,1261,171893,36.25,30-Nov-2023
118,AKI,BE,27.75,27.75,27.75,27.75,27.25,25479,7.07,31,-,-,30-Nov-2023
119,AKSHAR,EQ,6.85,7.2,6.85,7.2,6.9,4680717,333.24,2889,2434765,52.02,30-Nov-2023
120,AKSHARCHEM,EQ,254.25,257.4,248.1,254.8,253.35,8474,21.47,721,4976,58.72,30-Nov-2023
121,AKSHOPTFBR,BE,10.1,10.25,9.95,10.05,10.1,283179,28.43,434,-,-,30-Nov-2023
122,AKZOINDIA,EQ,2484.0,2484.0,2441.0,2449.35,2477.95,21487,527.53,4770,12541,58.37,30-Nov-2023
123,ALANKIT,EQ,14.05,14.15,13.9,14.0,14.0,673036,94.21,1089,519849,77.24,30-Nov-2023
124,ALBERTDAVD,EQ,1066.5,1074.95,1030.65,1058.8,1062.45,34954,368.29,4490,16605,47.51,30-Nov-2023
125,ALEMBICLTD,EQ,84.2,87.2,84.2,85.8,84.15,3410143,2929.62,13621,1200161,35.19,30-Nov-2023
126,ALICON,EQ,863.05,870.95,838.0,846.55,863.05,19529,166.61,2284,12041,61.66,30-Nov-2023
127,ALKALI,EQ,146.0,146.85,136.0,140.85,144.9,131084,185.3,2829,65924,50.29,30-Nov-2023
128,ALKEM,EQ,4591.3,4795.5,4561.05,4723.55,4567.25,372051,17409.08,37638,179656,48.29,30-Nov-2023
129,ALKYLAMINE,EQ,2140.0,2175.0,2130.35,2161.3,2134.15,29476,633.5,6174,17842,60.53,30-Nov-2023
130,ALLCARGO,EQ,269.3,270.55,260.65,262.5,269.25,427946,1133.67,11325,323430,75.58,30-Nov-2023
131,ALLETEC,SM,250.0,252.95,243.0,250.85,248.95,62400,156.24,77,42400,67.95,30-Nov-2023
132,ALLSEC,EQ,627.0,643.35,618.0,641.2,626.45,35200,222.47,4454,19795,56.24,30-Nov-2023
133,ALMONDZ,EQ,88.05,89.55,87.35,88.35,88.0,77839,68.89,1944,30479,39.16,30-Nov-2023
134,ALOKINDS,EQ,20.15,20.15,19.5,19.65,20.0,10640957,2096.95,16143,4057382,38.13,30-Nov-2023
135,ALPA,EQ,97.35,99.5,96.05,96.3,95.9,183272,178.15,2995,110167,60.11,30-Nov-2023
136,ALPHAETF,EQ,19.09,19.12,18.76,19.0,19.08,96207,18.22,244,66385,69.00,30-Nov-2023
137,ALPHAGEO,EQ,279.95,280.0,277.0,278.1,278.0,5595,15.6,306,3942,70.46,30-Nov-2023
138,ALPSINDUS,EQ,2.15,2.15,2.05,2.1,2.1,44000,0.93,143,31851,72.39,30-Nov-2023
139,AMBER,EQ,3050.0,3095.0,3024.0,3048.65,3046.3,154797,4734.94,24811,70057,45.26,30-Nov-2023
140,AMBICAAGAR,BE,31.65,31.65,30.1,30.25,31.2,10902,3.33,73,-,-,30-Nov-2023
141,AMBIKCO,EQ,1657.75,1660.7,1637.0,1655.05,1657.25,5918,97.53,1271,3416,57.72,30-Nov-2023
142,AMBUJACEM,EQ,436.0,443.0,430.7,439.25,435.65,6906477,30240.25,52745,4092077,59.25,30-Nov-2023
143,AMDIND,EQ,79.95,81.25,78.5,79.55,80.45,59277,47.42,1240,28650,48.33,30-Nov-2023
144,AMEYA,SM,53.05,55.0,52.0,55.0,53.15,14000,7.47,7,14000,100.00,30-Nov-2023
145,AMIABLE,SM,82.0,86.95,82.0,86.95,80.1,11200,9.58,5,11200,100.00,30-Nov-2023
146,AMIORG,EQ,1120.0,1123.65,1100.0,1112.75,1116.35,48875,542.54,5488,22515,46.07,30-Nov-2023
147,AMJLAND,EQ,38.25,40.25,36.6,38.5,37.5,344392,133.8,2170,140001,40.65,30-Nov-2023
148,AMNPLST,EQ,154.05,158.3,150.3,154.55,154.3,13411,20.85,663,4986,37.18,30-Nov-2023
149,AMRUTANJAN,EQ,602.1,607.05,600.0,602.25,604.0,18676,112.62,2197,9963,53.35,30-Nov-2023
150,ANANDRATHI,EQ,2495.0,2644.7,2483.2,2595.5,2485.6,161506,4161.12,22571,101631,62.93,30-Nov-2023
151,ANANTRAJ,EQ,262.2,269.75,259.5,268.35,259.65,2442952,6431.97,23130,1512649,61.92,30-Nov-2023
152,ANDHRAPAP,EQ,561.0,566.25,552.0,564.1,561.95,53385,300.52,3522,29773,55.77,30-Nov-2023
153,ANDHRSUGAR,EQ,109.5,111.85,109.5,110.8,110.2,220922,244.67,4608,89872,40.68,30-Nov-2023
154,ANGELONE,EQ,3075.5,3108.9,3058.2,3067.25,3088.2,616998,18966.53,53947,310510,50.33,30-Nov-2023
155,ANIKINDS,BE,57.05,58.5,57.05,57.05,60.05,40324,23.06,146,-,-,30-Nov-2023
156,ANKITMETAL,BE,4.35,4.35,4.3,4.3,4.35,32455,1.4,74,-,-,30-Nov-2023
157,ANLON,SM,260.0,260.0,260.0,260.0,260.0,400,1.04,1,400,100.00,30-Nov-2023
158,ANMOL,EQ,59.5,59.95,58.0,59.5,59.15,907134,538.81,4299,430122,47.42,30-Nov-2023
159,ANNAPURNA,SM,343.4,350.0,333.0,346.15,336.95,154500,530.85,239,120000,77.67,30-Nov-2023
160,ANTGRAPHIC,EQ,1.2,1.2,1.15,1.2,1.15,1521316,18.26,784,772282,50.76,30-Nov-2023
161,ANUP,EQ,2620.0,2648.95,2534.0,2547.55,2600.7,16407,422.58,4914,10310,62.84,30-Nov-2023
162,ANURAS,EQ,972.0,993.0,957.1,986.6,964.15,820427,7920.39,13218,505201,61.58,30-Nov-2023
163,APARINDS,EQ,5466.0,5648.0,5436.0,5581.4,5462.8,132006,7297.67,18868,66275,50.21,30-Nov-2023
164,APCL,EQ,207.7,227.45,203.75,223.15,205.85,298252,655.78,6695,106133,35.59,30-Nov-2023
165,APCOTEXIND,EQ,525.6,529.85,513.1,528.25,522.95,45689,238.28,4358,20727,45.37,30-Nov-2023
166,APEX,EQ,216.0,217.6,214.2,215.7,217.0,44157,95.26,1800,23685,53.64,30-Nov-2023
167,APLAPOLLO,EQ,1665.0,1774.0,1636.8,1687.65,1651.1,23444898,395718.8,220028,14723685,62.80,30-Nov-2023
168,APLLTD,EQ,723.2,835.4,722.85,745.8,719.4,5183456,40521.68,169017,486693,9.39,30-Nov-2023
169,APOLLO,BE,115.65,124.85,113.0,124.85,118.95,2654984,3122.45,17230,-,-,30-Nov-2023
170,APOLLOHOSP,EQ,5382.0,5550.0,5382.0,5528.95,5421.95,775261,42677.67,63666,422081,54.44,30-Nov-2023
171,APOLLOPIPE,EQ,692.0,695.0,679.05,688.2,690.55,48355,331.88,4070,25694,53.14,30-Nov-2023
172,APOLLOTYRE,EQ,426.75,430.45,425.0,427.4,426.1,1791963,7665.61,32047,1015776,56.69,30-Nov-2023
173,APOLSINHOT,EQ,1555.0,1594.8,1555.0,1564.45,1580.55,1283,20.07,296,944,73.58,30-Nov-2023
174,APTECHT,EQ,261.5,262.9,252.25,253.55,260.5,577368,1475.18,16507,297900,51.60,30-Nov-2023
175,APTUS,EQ,288.6,291.9,285.05,289.75,287.1,889533,2572.52,18138,724701,81.47,30-Nov-2023
176,ARABIAN,SM,110.0,110.0,99.8,100.95,109.7,142000,148.25,67,136000,95.77,30-Nov-2023
177,ARCHIDPLY,BE,82.7,83.4,80.55,81.8,82.7,7580,6.2,150,-,-,30-Nov-2023
178,ARCHIES,EQ,25.85,26.0,25.05,25.4,25.6,44235,11.29,495,26004,58.79,30-Nov-2023
179,ARE&M,EQ,697.0,711.6,690.0,710.05,694.95,1220184,8599.23,49556,715354,58.63,30-Nov-2023
180,ARENTERP,BE,36.8,37.2,36.4,36.6,36.8,1330,0.49,16,-,-,30-Nov-2023
181,ARHAM,SM,191.0,194.0,188.0,193.25,189.45,13000,24.9,12,13000,100.00,30-Nov-2023
182,ARIES,EQ,193.45,208.9,192.95,203.3,193.2,392408,801.95,14416,145072,36.97,30-Nov-2023
183,ARIHANTACA,SM,127.0,127.0,123.0,123.05,129.0,8000,9.97,10,7200,90.00,30-Nov-2023
184,ARIHANTCAP,EQ,73.9,73.9,69.7,71.3,72.85,177020,126.02,1761,110145,62.22,30-Nov-2023
185,ARIHANTSUP,EQ,264.0,266.15,255.0,260.55,262.2,45643,118.84,820,18754,41.09,30-Nov-2023
186,ARISTO,SM,73.5,73.5,70.6,70.6,72.0,4800,3.46,3,4800,100.00,30-Nov-2023
187,ARMANFIN,EQ,2168.65,2168.65,2116.65,2134.25,2142.1,19963,426.66,2185,14690,73.59,30-Nov-2023
188,AROGRANITE,BE,48.75,49.25,48.25,48.95,48.45,24179,11.8,152,-,-,30-Nov-2023
189,ARROWGREEN,EQ,421.7,474.8,421.7,456.15,421.7,495538,2274.73,31697,100644,20.31,30-Nov-2023
190,ARSHIYA,EQ,3.75,3.75,3.75,3.75,3.6,10163115,381.12,299,10162880,100.00,30-Nov-2023
191,ARTEMISMED,EQ,169.2,174.8,166.0,171.65,167.7,242602,415.39,6237,136619,56.31,30-Nov-2023
192,ARTNIRMAN,EQ,52.75,52.75,50.25,51.25,50.5,22588,11.58,1571,4917,21.77,30-Nov-2023
193,ARVEE,EQ,137.75,144.95,136.0,139.55,133.15,11542,16.09,487,6854,59.38,30-Nov-2023
194,ARVIND,EQ,216.4,228.2,214.5,226.05,216.6,4851145,10889.71,35783,3489611,71.93,30-Nov-2023
195,ARVINDFASN,EQ,433.6,442.0,429.35,439.55,430.85,447199,1953.57,17145,204307,45.69,30-Nov-2023
196,ARVSMART,EQ,377.15,388.25,374.05,385.1,375.95,75020,285.41,4722,51626,68.82,30-Nov-2023
197,ASAHIINDIA,EQ,570.0,571.5,557.6,568.85,567.25,69786,395.23,6923,39279,56.28,30-Nov-2023
198,ASAHISONG,EQ,286.0,289.0,285.9,286.5,286.35,5648,16.25,265,3411,60.39,30-Nov-2023
199,ASAL,EQ,425.0,433.0,419.95,428.15,423.7,42256,180.01,5622,19044,45.07,30-Nov-2023
200,ASALCBR,EQ,457.0,459.45,448.0,454.75,457.0,34994,158.89,3337,18145,51.85,30-Nov-2023
201,ASHAPURMIN,BE,367.5,371.6,355.0,363.35,367.9,111809,402.98,2580,-,-,30-Nov-2023
202,ASHIANA,EQ,255.2,256.4,251.3,253.15,255.25,44763,113.31,3899,25258,56.43,30-Nov-2023
203,ASHIMASYN,EQ,16.45,16.5,15.85,15.95,16.25,222106,35.8,483,150730,67.86,30-Nov-2023
204,ASHOKA,EQ,134.75,141.9,134.1,140.4,134.7,6320198,8764.8,40920,3596359,56.90,30-Nov-2023
205,ASHOKAMET,EQ,20.8,20.85,20.1,20.3,20.5,62726,12.79,744,39106,62.34,30-Nov-2023
206,ASHOKLEY,EQ,181.7,184.8,180.25,183.15,181.45,22948832,41853.3,108477,17710866,77.18,30-Nov-2023
207,ASIANENE,EQ,202.05,208.0,201.0,207.95,198.1,491395,1016.32,3457,400854,81.57,30-Nov-2023
208,ASIANHOTNR,BE,233.6,233.6,224.0,229.65,223.35,4057,9.32,84,-,-,30-Nov-2023
209,ASIANPAINT,EQ,3148.35,3153.95,3108.35,3119.9,3148.35,1793116,56017.66,77072,1179801,65.80,30-Nov-2023
210,ASIANTILES,EQ,76.0,76.5,74.15,74.4,75.8,565315,422.97,3402,327771,57.98,30-Nov-2023
211,ASKAUTOLTD,EQ,294.6,296.45,290.2,294.8,293.45,563831,1652.65,10545,323022,57.29,30-Nov-2023
212,ASLIND,ST,41.3,41.3,41.3,41.3,39.35,8000,3.3,2,8000,100.00,30-Nov-2023
213,ASMS,BE,17.3,17.9,17.3,17.9,17.55,91457,16.1,162,-,-,30-Nov-2023
214,ASPINWALL,EQ,236.0,236.0,232.05,233.9,234.95,4221,9.86,111,3223,76.36,30-Nov-2023
215,ASTEC,EQ,1218.45,1218.45,1186.0,1190.1,1217.0,22045,263.12,4945,15560,70.58,30-Nov-2023
216,ASTERDM,EQ,396.8,397.0,375.6,382.4,395.45,3798735,14634.68,72972,712609,18.76,30-Nov-2023
217,ASTRAL,EQ,1944.85,1983.2,1930.0,1949.7,1945.75,1441205,28177.85,62481,1162543,80.66,30-Nov-2023
218,ASTRAMICRO,EQ,557.7,579.55,554.1,576.7,555.7,1789279,10265.49,35987,1255980,70.19,30-Nov-2023
219,ASTRAZEN,EQ,4764.4,4785.0,4710.0,4765.8,4731.25,9273,441.07,2819,5966,64.34,30-Nov-2023
220,ASTRON,BE,28.65,28.8,27.8,28.7,28.85,25948,7.38,171,-,-,30-Nov-2023
221,ATALREAL,BE,13.5,13.5,13.5,13.5,13.75,30977,4.18,68,-,-,30-Nov-2023
222,ATAM,EQ,185.25,191.15,183.35,184.85,189.95,38173,70.76,877,23272,60.96,30-Nov-2023
223,ATFL,EQ,816.85,816.85,806.05,809.2,812.75,3857,31.19,347,2888,74.88,30-Nov-2023
224,ATGL,EQ,747.0,753.0,692.0,708.8,732.55,6181309,43915.05,174097,1468260,23.75,30-Nov-2023
225,ATL,EQ,53.65,54.65,49.8,50.35,53.2,2472461,1280.98,9932,1638750,66.28,30-Nov-2023
226,ATLANTA,EQ,24.95,25.0,22.9,25.0,23.85,414587,101.38,1937,271712,65.54,30-Nov-2023
227,ATUL,EQ,6644.95,6649.9,6564.7,6598.85,6636.75,45682,3013.12,7527,27493,60.18,30-Nov-2023
228,ATULAUTO,EQ,616.0,618.35,605.0,615.0,611.9,77936,476.69,2973,39081,50.14,30-Nov-2023
229,AUBANK,EQ,751.0,754.9,738.05,741.4,748.25,2292859,17096.0,65440,1084565,47.30,30-Nov-2023
230,AURDIS,SM,334.95,337.35,321.0,337.35,321.3,22000,72.97,34,12000,54.55,30-Nov-2023
231,AURIONPRO,BE,1765.0,1788.0,1750.0,1756.4,1754.7,7572,133.33,439,-,-,30-Nov-2023
232,AUROIMPEX,SM,70.4,70.4,68.0,68.45,68.65,38400,26.57,23,28800,75.00,30-Nov-2023
