SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,60.95,60.95,56.0,57.55,58.95,84136,48.44,1289,50873,60.47,29-Nov-2021
21STCENMGM,EQ,57.65,57.65,57.65,57.65,58.8,1628,0.94,44,1628,100.00,29-Nov-2021
3IINFOLTD,EQ,113.9,113.9,103.1,103.1,108.5,5448424,5816.0,27429,2844465,52.21,29-Nov-2021
3MINDIA,EQ,25200.0,25200.0,23947.85,24900.25,25185.0,2639,653.53,1442,1353,51.27,29-Nov-2021
3PLAND,EQ,13.3,13.3,12.25,12.7,12.7,5363,0.69,142,4345,81.02,29-Nov-2021
5PAISA,EQ,377.25,394.5,356.2,374.85,377.25,25491,95.78,1661,11505,45.13,29-Nov-2021
610GS2031,GS,99.73,99.73,99.73,99.73,101.01,100,0.1,1,100,100.00,29-Nov-2021
63MOONS,EQ,106.3,110.5,103.05,104.2,107.95,92933,98.29,2435,45536,49.00,29-Nov-2021
667GS2050,GS,98.61,98.77,98.61,98.77,98.2,1600,1.58,4,1600,100.00,29-Nov-2021
676GS2061,GS,99.0,99.0,99.0,99.0,99.0,4645,4.6,8,4645,100.00,29-Nov-2021
699GS2051,GS,101.5,101.5,101.5,101.5,101.5,120,0.12,5,120,100.00,29-Nov-2021
719GS2060,GS,110.0,110.0,110.0,110.0,105.0,40,0.04,1,40,100.00,29-Nov-2021
757GS2033,GS,102.0,102.0,102.0,102.0,102.0,100,0.1,1,100,100.00,29-Nov-2021
772GS2055,GS,108.5,109.0,108.5,109.0,109.0,2600,2.83,6,2600,100.00,29-Nov-2021
A2ZINFRA,BE,6.6,6.6,6.0,6.05,6.3,1041492,65.38,1247,-,-,29-Nov-2021
AAATECH,SM,60.0,60.0,60.0,60.0,60.0,3000,1.8,1,3000,100.00,29-Nov-2021
AAKASH,EQ,220.2,225.65,214.95,215.55,226.25,45112,97.95,729,17645,39.11,29-Nov-2021
AAREYDRUGS,EQ,37.9,37.9,34.05,34.75,36.95,83590,29.53,1036,54745,65.49,29-Nov-2021
AARON,EQ,102.2,108.9,102.2,107.55,103.75,3959,4.23,145,2721,68.73,29-Nov-2021
AARTIDRUGS,EQ,515.05,516.1,491.5,503.2,516.1,169304,855.85,11333,55294,32.66,29-Nov-2021
AARTIIND,EQ,919.3,946.0,905.15,926.05,929.3,1086561,10081.87,35122,666019,61.30,29-Nov-2021
AARTISURF,EQ,1079.0,1079.0,1002.45,1048.8,1084.4,33336,346.72,5549,18903,56.70,29-Nov-2021
AARVEEDEN,EQ,23.75,23.75,22.0,22.9,22.65,12486,2.82,117,10024,80.28,29-Nov-2021
AARVI,EQ,60.0,60.3,57.0,57.2,59.85,18492,10.76,299,13860,74.95,29-Nov-2021
AAVAS,EQ,2622.7,2890.0,2605.0,2851.45,2675.4,135024,3786.59,19790,75602,55.99,29-Nov-2021
ABAN,BE,46.35,48.0,46.35,46.35,48.75,85490,40.02,893,-,-,29-Nov-2021
ABB,EQ,1955.0,2119.0,1954.05,2083.35,1995.0,141832,2895.5,12827,62888,44.34,29-Nov-2021
ABBOTINDIA,EQ,19581.2,19660.8,19100.0,19157.95,19581.2,13807,2663.2,7467,4793,34.71,29-Nov-2021
ABCAPITAL,EQ,106.2,108.9,103.2,105.6,107.1,3883989,4131.76,32597,1242734,32.00,29-Nov-2021
ABFRL,EQ,259.4,262.4,245.95,254.25,259.55,2631190,6740.48,27689,1108576,42.13,29-Nov-2021
ABINFRA,SM,6.65,6.65,6.05,6.05,6.35,8000,0.51,2,0,0.00,29-Nov-2021
ABMINTLLTD,EQ,103.15,107.4,101.05,105.5,106.1,1777,1.85,73,802,45.13,29-Nov-2021
ABSLAMC,EQ,582.05,587.95,570.0,575.9,593.45,193867,1115.78,12079,103107,53.18,29-Nov-2021
ABSLBANETF,EQ,37.5,37.5,35.3,35.9,35.99,13576,4.88,136,11548,85.06,29-Nov-2021
ABSLFTSLRG,MF,9.77,9.77,9.77,9.77,9.77,2475,0.24,1,2475,100.00,29-Nov-2021
ABSLNN50ET,EQ,43.26,44.87,41.9,42.74,43.26,24530,10.5,193,18154,74.01,29-Nov-2021
ACC,EQ,2280.0,2325.0,2240.0,2289.6,2311.5,458730,10502.83,30796,120855,26.35,29-Nov-2021
ACCELYA,EQ,1101.5,1102.95,1010.1,1020.0,1101.5,71486,746.64,9377,40349,56.44,29-Nov-2021
ACCURACY,EQ,190.75,196.0,180.55,191.45,192.6,239826,452.85,2906,109102,45.49,29-Nov-2021
ACE,EQ,216.0,217.0,199.0,203.85,216.0,976149,2018.24,27920,420725,43.10,29-Nov-2021
ACEINTEG,SM,25.6,25.6,25.6,25.6,25.6,4500,1.15,1,4500,100.00,29-Nov-2021
ACRYSIL,EQ,804.4,834.4,779.0,812.65,820.0,161857,1306.88,9006,47782,29.52,29-Nov-2021
ADANIENT,EQ,1655.0,1697.0,1609.85,1665.05,1669.55,2119826,35270.55,60310,508062,23.97,29-Nov-2021
ADANIGREEN,EQ,1346.0,1364.8,1303.95,1352.75,1372.55,424967,5653.93,26805,213063,50.14,29-Nov-2021
ADANIPORTS,EQ,707.0,715.0,682.65,702.6,717.15,5930351,41590.58,98868,1115091,18.80,29-Nov-2021
ADANIPOWER,EQ,100.0,101.0,93.6,98.4,101.25,4625241,4549.68,53357,2438284,52.72,29-Nov-2021
