,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
99,AGRITECH,BE,182.7,185.95,181.1,181.65,182.7,2019,3.67,43,-,-,17-Nov-2023
100,AGROPHOS,EQ,37.5,37.55,36.55,36.85,37.2,26709,9.89,247,18902,70.77,17-Nov-2023
101,AGSTRA,EQ,82.9,93.5,82.0,92.75,78.35,15750869,13844.76,55470,3096794,19.66,17-Nov-2023
102,AGUL,ST,97.4,103.5,97.4,97.4,102.5,6000,5.97,3,6000,100.00,17-Nov-2023
103,AHL,EQ,334.5,335.85,328.0,331.45,334.05,73385,243.24,1725,32550,44.36,17-Nov-2023
104,AHLADA,EQ,121.85,121.95,118.0,118.6,120.55,28094,33.58,388,20390,72.58,17-Nov-2023
105,AHLEAST,EQ,134.85,135.45,133.6,134.1,134.8,982,1.32,97,611,62.22,17-Nov-2023
106,AHLUCONT,EQ,784.4,790.2,762.0,768.65,784.4,133117,1035.76,16173,52528,39.46,17-Nov-2023
107,AIAENG,EQ,3563.0,3588.1,3499.75,3504.25,3562.35,69727,2463.09,22373,38266,54.88,17-Nov-2023
108,AIRAN,BE,22.85,23.1,22.15,22.45,22.9,95987,21.64,644,-,-,17-Nov-2023
109,AIROLAM,BE,128.35,132.95,125.5,129.85,128.35,19577,25.55,135,-,-,17-Nov-2023
110,AIRTELPP,E1,556.1,568.7,556.1,561.3,562.55,62570,353.36,6666,39206,62.66,17-Nov-2023
111,AISL,SM,60.0,62.1,60.0,62.1,60.1,3600,2.2,3,3600,100.00,17-Nov-2023
112,AJANTPHARM,EQ,1940.0,1975.45,1909.9,1921.4,1930.1,146005,2848.5,16941,62238,42.63,17-Nov-2023
113,AJMERA,EQ,415.4,423.85,409.0,411.35,414.45,86586,358.12,5796,37233,43.00,17-Nov-2023
114,AJOONI,EQ,4.85,4.9,4.75,4.8,4.85,320276,15.32,596,248134,77.48,17-Nov-2023
115,AKASH,EQ,29.25,29.8,29.25,29.55,29.55,32260,9.53,486,7849,24.33,17-Nov-2023
116,AKG,EQ,24.05,24.15,23.5,23.6,23.95,62898,14.93,761,9621,15.30,17-Nov-2023
117,AKI,BE,23.9,23.9,23.9,23.9,23.45,21384,5.11,42,-,-,17-Nov-2023
118,AKSHAR,EQ,6.1,6.4,6.0,6.4,6.1,1774640,110.51,617,1471395,82.91,17-Nov-2023
119,AKSHARCHEM,EQ,250.7,250.7,245.1,245.75,247.05,3043,7.52,324,1893,62.21,17-Nov-2023
120,AKSHOPTFBR,BE,10.55,10.7,10.4,10.5,10.5,234020,24.66,439,-,-,17-Nov-2023
121,AKZOINDIA,EQ,2480.0,2510.05,2468.75,2481.1,2468.7,17910,446.44,4778,10238,57.16,17-Nov-2023
122,ALANKIT,EQ,13.75,14.45,13.7,14.35,13.8,3427923,486.76,3369,2823758,82.38,17-Nov-2023
123,ALBERTDAVD,EQ,919.0,937.2,909.0,912.8,916.35,31494,290.46,4777,13262,42.11,17-Nov-2023
124,ALEMBICLTD,EQ,82.5,83.5,81.25,81.6,82.15,1090838,898.51,4706,507106,46.49,17-Nov-2023
125,ALICON,EQ,841.2,854.9,837.9,848.45,841.2,12545,106.3,1368,7903,63.00,17-Nov-2023
126,ALKALI,EQ,109.2,114.65,108.35,113.75,109.5,54675,61.38,1377,27311,49.95,17-Nov-2023
127,ALKEM,EQ,4384.2,4450.0,4372.85,4448.45,4361.25,228005,10070.27,28088,102437,44.93,17-Nov-2023
128,ALKYLAMINE,EQ,2138.45,2149.25,2130.3,2134.6,2138.45,22808,488.15,5048,11789,51.69,17-Nov-2023
129,ALLCARGO,EQ,280.0,282.5,279.0,280.4,279.8,272970,765.68,6894,141634,51.89,17-Nov-2023
130,ALLETEC,SM,268.0,278.85,263.15,265.95,265.45,60800,163.79,73,43200,71.05,17-Nov-2023
131,ALLSEC,EQ,652.05,659.75,652.05,657.7,651.15,27252,178.99,2532,15839,58.12,17-Nov-2023
132,ALMONDZ,EQ,84.85,88.0,83.25,87.15,83.75,149526,129.4,1329,98325,65.76,17-Nov-2023
133,ALOKINDS,EQ,21.5,21.65,20.75,21.05,21.3,34513393,7310.86,31451,11380160,32.97,17-Nov-2023
134,ALPA,EQ,97.15,99.2,93.6,94.85,97.65,268300,258.66,4253,152846,56.97,17-Nov-2023
135,ALPHAETF,EQ,18.19,18.64,18.19,18.58,18.38,25924,4.75,98,19437,74.98,17-Nov-2023
136,ALPHAGEO,EQ,281.25,282.35,277.5,278.45,278.25,7260,20.29,455,4739,65.28,17-Nov-2023
137,ALPSINDUS,EQ,2.1,2.2,2.05,2.1,2.15,83931,1.77,136,72309,86.15,17-Nov-2023
138,AMBANIORG,SM,133.5,138.95,133.0,138.5,139.9,11000,15.06,8,9000,81.82,17-Nov-2023
139,AMBER,EQ,3250.0,3267.55,3200.0,3214.95,3272.8,79306,2559.62,9153,24083,30.37,17-Nov-2023
140,AMBICAAGAR,BE,30.85,30.85,30.4,30.4,30.5,1714,0.52,20,-,-,17-Nov-2023
141,AMBIKCO,EQ,1644.95,1645.95,1610.2,1615.35,1628.95,7139,116.03,1378,3964,55.53,17-Nov-2023
142,AMBUJACEM,EQ,422.0,428.0,418.0,421.1,419.9,2116735,8960.48,32181,1046306,49.43,17-Nov-2023
143,AMDIND,EQ,75.6,79.25,74.95,77.05,75.5,204672,158.89,1756,79654,38.92,17-Nov-2023
144,AMEYA,SM,52.5,52.5,51.0,51.0,50.4,20000,10.37,9,14000,70.00,17-Nov-2023
145,AMIABLE,SM,85.0,85.0,85.0,85.0,87.0,1600,1.36,1,1600,100.00,17-Nov-2023
146,AMIORG,EQ,1090.0,1130.0,1080.0,1088.75,1084.1,111575,1233.14,12302,49885,44.71,17-Nov-2023
147,AMJLAND,EQ,39.65,41.9,38.8,40.05,39.15,572036,232.98,2938,356360,62.30,17-Nov-2023
148,AMNPLST,EQ,153.2,160.45,153.2,157.15,156.1,12403,19.62,333,8942,72.10,17-Nov-2023
149,AMRUTANJAN,EQ,595.0,608.25,595.0,605.15,599.45,15591,94.2,1855,10035,64.36,17-Nov-2023
150,ANANDRATHI,EQ,2107.6,2185.5,2091.4,2174.95,2107.6,47331,1013.48,5820,31564,66.69,17-Nov-2023
151,ANANTRAJ,EQ,253.0,260.0,251.05,258.55,252.65,1902883,4881.42,13491,1236620,64.99,17-Nov-2023
152,ANDHRAPAP,EQ,574.7,575.4,562.3,570.05,574.7,125443,714.59,8768,73923,58.93,17-Nov-2023
153,ANDHRSUGAR,EQ,108.3,111.5,108.25,109.1,108.3,233102,255.38,3134,137920,59.17,17-Nov-2023
154,ANGELONE,EQ,2972.05,3049.0,2890.0,2918.95,2972.05,959538,28561.15,62769,195031,20.33,17-Nov-2023
155,ANIKINDS,EQ,50.0,51.95,49.5,51.95,49.5,75738,38.5,278,66472,87.77,17-Nov-2023
156,ANKITMETAL,BE,4.85,4.9,4.8,4.9,4.85,74259,3.62,93,-,-,17-Nov-2023
157,ANLON,SM,267.0,275.0,260.0,260.0,268.5,6800,18.07,17,5200,76.47,17-Nov-2023
158,ANMOL,EQ,57.05,59.4,57.05,58.85,57.65,373807,219.71,2022,217416,58.16,17-Nov-2023
159,ANNAPURNA,SM,324.0,334.8,319.5,322.15,319.5,47500,154.67,83,32000,67.37,17-Nov-2023
160,ANTGRAPHIC,BE,0.8,0.8,0.75,0.8,0.75,310164,2.44,368,-,-,17-Nov-2023
161,ANUP,EQ,2761.65,2833.2,2654.0,2698.05,2754.35,19049,524.18,5353,8058,42.30,17-Nov-2023
162,ANURAS,EQ,932.5,944.75,924.0,931.6,932.4,321970,3002.34,8258,198370,61.61,17-Nov-2023
163,APARINDS,EQ,5560.0,5967.05,5544.05,5797.55,5560.5,369897,21611.05,51144,95321,25.77,17-Nov-2023
164,APCL,EQ,219.3,219.7,212.85,214.2,217.15,30873,66.72,1429,22280,72.17,17-Nov-2023
165,APCOTEXIND,EQ,522.5,554.0,518.7,545.25,522.5,229220,1243.46,14952,108788,47.46,17-Nov-2023
166,APEX,EQ,210.6,215.45,210.6,212.15,210.65,65034,138.62,2706,33948,52.20,17-Nov-2023
167,APLAPOLLO,EQ,1688.95,1708.85,1655.0,1683.1,1685.45,997974,16764.79,55608,444432,44.53,17-Nov-2023
168,APLLTD,EQ,748.4,751.35,731.0,737.3,744.8,71506,530.47,10918,30408,42.53,17-Nov-2023
169,APOLLO,EQ,151.0,154.0,147.35,154.0,146.7,5146292,7856.25,16275,1864335,36.23,17-Nov-2023
170,APOLLOHOSP,EQ,5332.2,5493.35,5306.15,5478.95,5338.75,735541,40040.0,69714,321945,43.77,17-Nov-2023
171,APOLLOPIPE,EQ,690.4,694.25,675.3,682.4,690.4,58473,398.93,5952,28201,48.23,17-Nov-2023
172,APOLLOTYRE,EQ,430.0,435.0,429.0,431.0,427.85,1542514,6662.17,24289,533990,34.62,17-Nov-2023
173,APOLSINHOT,EQ,1757.95,1758.6,1640.0,1673.2,1737.3,3020,51.49,717,1980,65.56,17-Nov-2023
174,APTECHT,EQ,250.95,253.9,247.0,247.9,250.2,182890,457.57,6123,94063,51.43,17-Nov-2023
175,APTUS,EQ,301.0,301.0,293.8,295.55,301.65,599047,1775.05,19359,412824,68.91,17-Nov-2023
176,ARABIAN,SM,72.0,75.8,72.0,75.1,71.1,92000,68.08,46,72000,78.26,17-Nov-2023
177,ARCHIDPLY,BE,78.9,81.9,78.9,81.05,79.05,12840,10.4,88,-,-,17-Nov-2023
178,ARCHIES,EQ,24.9,24.9,24.1,24.25,24.5,55296,13.49,577,36874,66.68,17-Nov-2023
179,ARE&M,EQ,642.4,648.0,636.7,639.2,642.4,336206,2162.63,12807,203878,60.64,17-Nov-2023
180,ARENTERP,BE,36.2,37.8,36.2,37.25,36.0,4104,1.5,44,-,-,17-Nov-2023
181,ARHAM,SM,145.3,148.0,145.0,147.0,149.6,12000,17.49,12,12000,100.00,17-Nov-2023
182,ARIES,EQ,191.0,206.1,188.9,201.4,191.0,751847,1511.97,19540,299966,39.90,17-Nov-2023
183,ARIHANTACA,SM,114.4,114.9,114.4,114.5,113.85,4800,5.5,6,4800,100.00,17-Nov-2023
184,ARIHANTCAP,EQ,68.0,68.85,66.1,68.05,67.9,112859,76.03,1031,67147,59.50,17-Nov-2023
185,ARIHANTSUP,EQ,239.6,244.9,233.3,242.6,237.95,464681,1121.98,3181,198585,42.74,17-Nov-2023
186,ARISTO,SM,74.0,74.0,69.0,70.35,74.5,36800,26.1,23,32000,86.96,17-Nov-2023
187,ARMANFIN,EQ,2080.8,2094.95,2019.15,2027.3,2112.9,51637,1052.29,8059,33482,64.84,17-Nov-2023
188,AROGRANITE,BE,50.75,51.95,48.2,49.95,50.65,20952,10.27,106,-,-,17-Nov-2023
189,ARROWGREEN,EQ,451.0,487.1,450.25,476.1,448.6,357690,1686.56,27254,102108,28.55,17-Nov-2023
190,ARSHIYA,EQ,4.6,4.65,4.25,4.3,4.45,3656546,160.03,1793,2494115,68.21,17-Nov-2023
191,ARSSINFRA,BE,22.8,22.85,21.4,22.85,21.8,60530,13.66,183,-,-,17-Nov-2023
192,ARTEMISMED,EQ,167.65,169.9,163.8,165.65,166.8,225097,374.12,7411,103672,46.06,17-Nov-2023
193,ARTNIRMAN,EQ,49.15,49.15,48.0,48.1,48.85,1629,0.79,45,1367,83.92,17-Nov-2023
194,ARVEE,EQ,119.45,119.6,116.5,116.55,116.45,1156,1.36,59,700,60.55,17-Nov-2023
195,ARVIND,EQ,221.5,222.9,215.65,217.15,219.25,1188195,2608.36,15857,393005,33.08,17-Nov-2023
196,ARVINDFASN,EQ,390.0,415.0,390.0,413.15,387.7,2943578,11968.73,44502,1510003,51.30,17-Nov-2023
197,ARVSMART,EQ,356.0,363.8,355.05,361.8,355.0,130165,469.37,6516,82959,63.73,17-Nov-2023
198,ASAHIINDIA,EQ,568.25,576.0,565.05,567.75,568.25,38722,220.57,4357,18223,47.06,17-Nov-2023
199,ASAHISONG,EQ,294.6,298.9,292.35,293.2,294.6,11347,33.43,947,6568,57.88,17-Nov-2023
200,ASAL,EQ,403.95,403.95,392.0,394.25,397.95,22166,87.6,2033,10822,48.82,17-Nov-2023
201,ASALCBR,EQ,468.8,468.8,456.8,458.4,464.15,49294,226.52,3219,31014,62.92,17-Nov-2023
202,ASHAPURMIN,BE,332.0,335.8,314.7,316.85,331.25,241200,774.02,2622,-,-,17-Nov-2023
203,ASHIANA,EQ,255.65,264.4,255.65,257.7,257.65,115941,301.31,4337,32811,28.30,17-Nov-2023
204,ASHIMASYN,EQ,16.1,18.0,15.8,17.35,16.1,2138740,361.84,3149,1297779,60.68,17-Nov-2023
205,ASHOKA,EQ,146.6,147.7,143.1,143.95,146.6,2233775,3250.88,22201,909087,40.70,17-Nov-2023
206,ASHOKAMET,EQ,20.9,20.9,19.9,20.05,20.35,95829,19.47,908,15300,15.97,17-Nov-2023
207,ASHOKLEY,EQ,174.95,176.3,173.3,174.3,174.35,17957303,31268.51,78536,11325120,63.07,17-Nov-2023
208,ASIANENE,EQ,183.0,189.6,180.4,181.8,185.5,40082,73.75,1149,20555,51.28,17-Nov-2023
209,ASIANHOTNR,BE,204.0,209.0,201.1,201.3,204.35,730,1.48,34,-,-,17-Nov-2023
210,ASIANPAINT,EQ,3150.0,3228.25,3145.65,3168.9,3130.3,1430175,45721.43,111559,552714,38.65,17-Nov-2023
211,ASIANTILES,EQ,80.2,80.8,77.55,78.2,79.85,965828,763.61,5053,513982,53.22,17-Nov-2023
212,ASKAUTOLTD,EQ,312.0,318.8,306.2,310.15,313.85,2579193,8064.19,35660,1639130,63.55,17-Nov-2023
213,ASMS,BE,19.3,19.3,19.3,19.3,18.95,28110,5.43,67,-,-,17-Nov-2023
214,ASPINWALL,EQ,232.95,240.95,232.95,236.4,232.05,3916,9.25,177,2415,61.67,17-Nov-2023
215,ASTEC,EQ,1286.95,1287.95,1256.7,1261.65,1280.5,3815,48.42,1088,1976,51.80,17-Nov-2023
216,ASTERDM,EQ,336.1,363.9,333.2,349.1,336.1,1138446,3986.61,30490,440401,38.68,17-Nov-2023
217,ASTRAL,EQ,1892.8,1927.5,1886.6,1911.4,1892.85,279642,5348.22,24581,124348,44.47,17-Nov-2023
218,ASTRAMICRO,EQ,561.45,569.4,553.0,558.1,560.25,462058,2591.29,15109,190312,41.19,17-Nov-2023
219,ASTRAZEN,EQ,4622.0,4716.0,4622.0,4670.2,4657.65,8744,408.05,2791,3132,35.82,17-Nov-2023
220,ASTRON,BE,28.8,29.45,28.65,28.85,28.8,10509,3.05,68,-,-,17-Nov-2023
221,ATALREAL,BE,16.6,16.6,15.2,15.7,15.85,688046,109.05,999,-,-,17-Nov-2023
222,ATAM,EQ,145.9,146.0,143.75,144.7,143.85,36194,52.48,942,28862,79.74,17-Nov-2023
223,ATFL,EQ,791.8,799.2,772.65,777.15,789.65,7328,57.49,979,4279,58.39,17-Nov-2023
224,ATGL,EQ,536.5,537.7,532.05,534.05,536.45,346869,1851.55,15183,183095,52.79,17-Nov-2023
225,ATL,EQ,53.05,53.95,51.3,52.6,50.9,3910690,2062.55,13319,1960395,50.13,17-Nov-2023
226,ATLANTA,EQ,22.6,22.6,21.9,22.6,21.55,211763,47.6,769,155486,73.42,17-Nov-2023
227,ATUL,EQ,6699.0,6754.95,6669.0,6689.3,6709.3,20961,1408.04,3702,8713,41.57,17-Nov-2023
228,ATULAUTO,EQ,629.1,635.0,615.0,617.7,625.95,123331,769.14,4637,79389,64.37,17-Nov-2023
229,AUBANK,EQ,719.0,737.5,718.95,730.2,729.6,1167320,8537.72,27373,473970,40.60,17-Nov-2023
230,AURDIS,SM,272.0,272.0,256.0,262.2,252.75,16000,42.07,31,12000,75.00,17-Nov-2023
231,AURIONPRO,BE,1838.0,1838.0,1770.0,1781.6,1813.6,13183,236.65,720,-,-,17-Nov-2023
232,AUROIMPEX,SM,69.15,69.3,67.3,67.95,67.8,24000,16.44,15,20800,86.67,17-Nov-2023
