SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,88.2,94.8,88.15,89.9,87.5,684321,628.26,9684,270510,39.53,07-Apr-2022
21STCENMGM,EQ,30.8,30.8,29.7,29.95,30.2,20714,6.26,273,12030,58.08,07-Apr-2022
3IINFOLTD,EQ,65.0,73.0,64.4,67.55,62.2,7082342,4913.31,54951,2539118,35.85,07-Apr-2022
3MINDIA,EQ,21555.0,21555.0,20920.0,21104.4,21522.0,2781,589.71,1190,1712,61.56,07-Apr-2022
3PLAND,EQ,18.0,19.0,17.65,18.25,17.3,20373,3.79,211,17173,84.29,07-Apr-2022
563GS2026,GS,97.12,97.12,97.12,97.12,92.5,1,0.0,1,1,100.00,07-Apr-2022
5PAISA,EQ,374.0,379.25,363.0,371.3,374.05,27695,103.0,1514,14202,51.28,07-Apr-2022
622GS2035,GS,99.26,99.26,99.26,99.26,99.26,2,0.0,1,2,100.00,07-Apr-2022
63MOONS,BE,319.95,323.85,300.0,307.65,308.45,168831,536.66,2025,-,-,07-Apr-2022
667GS2035,GS,97.0,97.99,97.0,97.99,97.99,2742,2.68,3,2742,100.00,07-Apr-2022
667GS2050,GS,96.97,96.97,96.01,96.95,96.79,318,0.31,8,317,99.69,07-Apr-2022
676GS2061,GS,97.25,97.25,97.25,97.25,97.25,130,0.13,4,130,100.00,07-Apr-2022
699GS2051,GS,100.0,100.0,100.0,100.0,98.79,4,0.0,3,4,100.00,07-Apr-2022
726GS2029,GS,98.74,98.74,98.74,98.74,96.11,4,0.0,1,4,100.00,07-Apr-2022
737GS2023,GS,100.16,100.16,100.16,100.16,100.1,4,0.0,1,4,100.00,07-Apr-2022
74GS2035,GS,102.9,102.9,102.9,102.9,108.0,100,0.1,1,100,100.00,07-Apr-2022
772GS2055,GS,112.0,112.0,112.0,112.0,112.0,481,0.54,5,481,100.00,07-Apr-2022
795GS2032,GS,116.0,116.0,116.0,116.0,116.0,1,0.0,1,1,100.00,07-Apr-2022
A2ZINFRA,EQ,11.7,12.05,11.5,11.95,11.5,802704,95.86,1220,553849,69.00,07-Apr-2022
AAKASH,EQ,26.6,26.95,23.3,26.25,25.85,2060754,518.88,3135,1067415,51.80,07-Apr-2022
AAREYDRUGS,EQ,46.4,47.7,45.15,45.75,45.7,108797,50.7,1248,61187,56.24,07-Apr-2022
AARON,EQ,116.05,121.15,116.0,117.65,117.4,4459,5.3,127,2806,62.93,07-Apr-2022
AARTIDRUGS,EQ,516.4,531.4,514.15,519.8,512.3,449211,2354.43,15047,160299,35.68,07-Apr-2022
