SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,88.0,90.2,85.95,86.4,88.75,232270,203.9,4065,86449,37.22,25-Apr-2022
21STCENMGM,EQ,29.9,30.4,29.5,29.75,29.9,9232,2.76,171,5243,56.79,25-Apr-2022
3IINFOLTD,EQ,61.2,62.8,60.2,61.65,63.75,655338,402.2,7200,345151,52.67,25-Apr-2022
3MINDIA,EQ,20740.0,20740.0,20000.0,20165.0,20481.35,2509,508.84,1375,800,31.89,25-Apr-2022
3PLAND,BE,17.7,17.7,16.8,17.45,17.6,2252,0.39,62,-,-,25-Apr-2022
426GS2023,GS,100.28,100.28,100.28,100.28,95.51,100,0.1,1,100,100.00,25-Apr-2022
5PAISA,EQ,377.9,379.0,362.6,369.55,379.25,29045,108.0,1326,15499,53.36,25-Apr-2022
63MOONS,BE,271.15,271.15,271.15,271.15,285.4,15649,42.43,371,-,-,25-Apr-2022
667GS2035,GS,97.0,97.0,97.0,97.0,96.45,300,0.29,2,300,100.00,25-Apr-2022
667GS2050,GS,94.49,94.49,94.49,94.49,94.01,2,0.0,2,2,100.00,25-Apr-2022
676GS2061,GS,95.1,95.1,94.0,94.0,95.1,5555,5.22,34,5555,100.00,25-Apr-2022
695GS2061,GS,98.0,101.85,98.0,101.85,97.0,2,0.0,2,1,50.00,25-Apr-2022
699GS2051,GS,96.7,98.5,96.7,98.3,97.89,1002,0.97,4,1002,100.00,25-Apr-2022
727GS2026,GS,102.0,104.79,99.95,104.79,102.3,110,0.11,3,110,100.00,25-Apr-2022
737GS2023,GS,97.76,97.76,97.71,97.71,102.85,100,0.1,2,100,100.00,25-Apr-2022
772GS2055,GS,115.0,115.0,115.0,115.0,115.0,13,0.01,3,13,100.00,25-Apr-2022
A2ZINFRA,EQ,15.35,16.15,14.75,14.9,15.5,2027498,312.49,3957,1220092,60.18,25-Apr-2022
AAATECH,SM,70.5,71.0,70.5,71.0,69.0,9000,6.38,3,9000,100.00,25-Apr-2022
AAKASH,EQ,27.8,29.95,26.95,29.55,27.3,1423215,399.8,1442,1033372,72.61,25-Apr-2022
AAREYDRUGS,EQ,44.8,45.9,43.25,44.25,45.8,32339,14.46,543,22941,70.94,25-Apr-2022
AARON,EQ,122.6,122.6,117.05,118.05,120.35,3104,3.68,113,2364,76.16,25-Apr-2022
AARTIDRUGS,EQ,485.0,487.25,474.15,476.85,491.3,87236,420.08,7703,41542,47.62,25-Apr-2022
AARTIIND,EQ,910.0,912.8,883.8,886.35,922.25,665521,5951.3,34343,341499,51.31,25-Apr-2022
AARTISURF,EQ,855.0,862.0,820.0,827.65,863.35,8442,70.45,1716,4329,51.28,25-Apr-2022
AARVEEDEN,EQ,28.3,29.5,26.7,27.75,27.95,62147,17.26,687,25167,40.50,25-Apr-2022
AARVI,EQ,114.0,114.0,111.05,112.05,114.45,4963,5.57,101,3566,71.85,25-Apr-2022
AAVAS,EQ,2330.0,2365.0,2225.0,2257.65,2352.75,102225,2357.02,15005,54579,53.39,25-Apr-2022
ABAN,EQ,63.0,72.3,62.65,68.0,63.7,4197398,2891.79,39135,1078330,25.69,25-Apr-2022
ABB,EQ,2150.0,2158.95,2095.05,2100.0,2161.1,171418,3609.12,7284,126554,73.83,25-Apr-2022
ABBOTINDIA,EQ,17397.0,17749.0,17257.35,17603.55,17573.7,10408,1826.56,4674,3940,37.86,25-Apr-2022
ABCAPITAL,EQ,112.5,117.8,111.75,115.75,112.45,15252913,17707.26,69122,3946356,25.87,25-Apr-2022
