,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
38,AAREYDRUGS,EQ,25.6,26.7,25.6,26.25,25.6,43326,11.37,336,29056,67.06,13-Apr-2023
39,AARON,EQ,202.6,202.6,194.9,197.8,201.9,9696,19.25,602,5555,57.29,13-Apr-2023
40,AARTIDRUGS,EQ,411.85,418.0,403.0,415.95,411.85,836328,3447.25,17567,86434,10.33,13-Apr-2023
41,AARTIIND,EQ,547.85,552.45,544.35,547.25,546.05,413688,2268.43,19267,126127,30.49,13-Apr-2023
42,AARTIPHARM,EQ,316.5,324.7,313.55,319.0,312.05,394409,1261.6,11244,256022,64.91,13-Apr-2023
43,AARTIPP,E1,348.0,348.0,321.05,329.25,319.8,1750,5.91,258,976,55.77,13-Apr-2023
44,AARTISURF,EQ,604.9,606.45,571.0,578.15,599.8,21224,124.3,1440,10439,49.18,13-Apr-2023
45,AARVEEDEN,EQ,23.15,24.7,22.3,22.95,22.8,25903,5.95,163,24351,94.01,13-Apr-2023
46,AARVI,EQ,130.0,132.8,129.1,130.85,129.1,11057,14.52,305,6047,54.69,13-Apr-2023
47,AAVAS,EQ,1750.05,1812.4,1740.25,1792.45,1741.85,206396,3697.52,35184,116884,56.63,13-Apr-2023
48,ABAN,EQ,37.3,37.9,37.0,37.4,37.15,67210,25.13,1158,28961,43.09,13-Apr-2023
49,ABB,EQ,3216.8,3256.65,3173.0,3230.0,3203.55,402975,12948.43,35138,197832,49.09,13-Apr-2023
50,ABBOTINDIA,EQ,22700.0,22745.85,22430.0,22493.7,22643.3,9727,2192.25,2688,6100,62.71,13-Apr-2023
51,ABCAPITAL,EQ,156.35,158.0,155.35,157.7,156.35,1531256,2405.13,10800,394236,25.75,13-Apr-2023
52,ABFRL,EQ,223.35,227.6,222.0,226.75,222.8,3416826,7692.25,21995,1319871,38.63,13-Apr-2023
53,ABINFRA,SM,32.3,32.3,32.3,32.3,30.8,612000,197.68,6,612000,100.00,13-Apr-2023
54,ABMINTLLTD,BE,51.8,51.8,51.8,51.8,49.35,702,0.36,25,-,-,13-Apr-2023
55,ABSLAMC,EQ,347.35,347.35,336.0,336.85,347.25,78289,265.51,4076,44000,56.20,13-Apr-2023
56,ABSLBANETF,EQ,42.8,42.8,41.51,42.06,41.53,42668,17.85,512,33920,79.50,13-Apr-2023
57,ABSLLIQUID,EQ,999.99,999.99,999.99,999.99,999.99,280,2.8,1,280,100.00,13-Apr-2023
58,ABSLNN50ET,EQ,39.58,39.95,39.42,39.63,39.55,3148,1.25,115,3052,96.95,13-Apr-2023
59,ACC,EQ,1758.8,1771.6,1748.1,1767.55,1758.0,647769,11416.35,16639,460565,71.10,13-Apr-2023
60,ACCELYA,EQ,1342.35,1354.8,1329.05,1343.4,1342.45,14938,200.45,2258,6461,43.25,13-Apr-2023
61,ACCURACY,EQ,16.9,16.9,16.35,16.45,16.85,64710,10.74,356,49585,76.63,13-Apr-2023
62,ACE,EQ,405.85,411.35,398.5,401.75,405.9,339726,1373.56,11286,128874,37.93,13-Apr-2023
63,ACEINTEG,BE,40.4,40.4,36.6,36.7,38.5,575,0.21,10,-,-,13-Apr-2023
64,ACI,EQ,600.0,608.35,574.25,583.4,611.2,417231,2442.98,21003,225471,54.04,13-Apr-2023
65,ADANIENT,EQ,1855.0,1885.0,1826.05,1870.75,1847.25,3402280,63239.89,126886,745609,21.91,13-Apr-2023
66,ADANIGREEN,EQ,939.55,963.8,920.0,941.15,941.85,2585526,24369.26,99091,751650,29.07,13-Apr-2023
67,ADANIPORTS,EQ,659.7,664.9,653.4,661.65,657.75,3306659,21795.53,53943,627068,18.96,13-Apr-2023
68,ADANIPOWER,EQ,192.45,193.8,188.1,189.15,192.45,3351950,6397.41,35793,1767925,52.74,13-Apr-2023
69,ADANITRANS,EQ,1040.0,1055.95,1015.05,1030.85,1043.45,773311,7991.95,35726,272202,35.20,13-Apr-2023
70,ADFFOODS,EQ,744.25,750.95,722.5,727.1,739.15,8489,62.45,1062,4717,55.57,13-Apr-2023
71,ADL,BE,63.45,63.45,60.5,61.85,63.45,276,0.17,12,-,-,13-Apr-2023
72,ADORWELD,EQ,1003.4,1009.0,975.0,981.95,996.5,20847,206.32,3067,10924,52.40,13-Apr-2023
73,ADROITINFO,EQ,22.55,27.0,22.55,24.35,22.9,181469,45.64,955,112655,62.08,13-Apr-2023
74,ADSL,EQ,85.8,85.8,83.1,84.4,85.25,128307,108.25,1909,64942,50.61,13-Apr-2023
75,ADVANIHOTR,EQ,75.55,76.75,74.6,76.0,75.55,12274,9.26,373,8754,71.32,13-Apr-2023
76,ADVENZYMES,EQ,255.7,262.6,255.7,261.55,255.7,36578,95.06,3173,17567,48.03,13-Apr-2023
77,AEGISCHEM,EQ,383.2,390.8,382.25,386.95,382.05,214787,830.5,9967,72084,33.56,13-Apr-2023
78,AETHER,EQ,918.55,934.0,911.0,922.6,918.55,34172,315.39,2135,23542,68.89,13-Apr-2023
79,AFFLE,EQ,945.0,952.9,939.0,939.9,944.9,118402,1115.1,9192,78890,66.63,13-Apr-2023
80,AGARIND,EQ,595.45,601.95,585.05,596.45,591.75,14144,83.73,1021,7972,56.36,13-Apr-2023
81,AGARWALFT,SM,35.0,35.0,35.0,35.0,34.0,6000,2.1,2,6000,100.00,13-Apr-2023
82,AGI,EQ,363.65,379.7,353.0,376.1,364.65,365207,1366.99,10015,185784,50.87,13-Apr-2023
83,AGRITECH,EQ,96.45,97.4,94.05,94.25,95.55,6663,6.37,293,2734,41.03,13-Apr-2023
84,AGROPHOS,EQ,41.05,41.1,36.9,37.8,41.6,345228,136.42,3042,159440,46.18,13-Apr-2023
85,AGSTRA,EQ,50.35,51.7,49.55,50.6,50.35,269770,136.74,3010,124278,46.07,13-Apr-2023
86,AHL,EQ,229.5,231.9,222.4,223.95,224.4,84684,194.06,2704,19594,23.14,13-Apr-2023
87,AHLADA,EQ,101.0,101.0,95.05,100.4,99.45,15846,15.57,371,11035,69.64,13-Apr-2023
88,AHLEAST,EQ,119.25,119.8,116.1,116.6,116.45,3060,3.6,128,1744,56.99,13-Apr-2023
89,AHLUCONT,EQ,511.0,532.9,510.0,516.15,511.0,71691,374.95,5512,25117,35.04,13-Apr-2023
90,AIAENG,EQ,2911.0,2929.2,2851.55,2882.55,2906.05,70530,2040.25,14143,40259,57.08,13-Apr-2023
91,AILIMITED,SM,45.35,45.35,45.35,45.35,43.2,3000,1.36,1,3000,100.00,13-Apr-2023
92,AIRAN,EQ,15.15,15.25,15.0,15.15,15.1,32413,4.9,312,19454,60.02,13-Apr-2023
93,AIROLAM,EQ,72.15,75.0,72.15,74.1,72.65,7129,5.28,81,5714,80.15,13-Apr-2023
94,AIRTELPP,E1,383.6,386.3,380.0,381.7,384.9,254267,976.82,10003,118207,46.49,13-Apr-2023
95,AJANTPHARM,EQ,1252.9,1274.9,1241.55,1254.9,1254.65,92681,1170.0,8172,64717,69.83,13-Apr-2023
96,AJMERA,EQ,300.85,307.2,294.1,302.7,301.1,39874,120.04,2535,15298,38.37,13-Apr-2023
97,AJOONI,EQ,4.75,5.0,4.75,5.0,4.85,154866,7.61,390,104481,67.47,13-Apr-2023
98,AKASH,EQ,27.35,28.45,26.85,27.25,28.1,47477,13.11,595,18504,38.97,13-Apr-2023
99,AKG,EQ,32.35,32.45,31.6,32.0,31.0,18855,5.99,77,18079,95.88,13-Apr-2023
100,AKI,EQ,101.5,107.3,101.5,103.85,108.4,33210,34.74,2070,11526,34.71,13-Apr-2023
101,AKSHAR,BE,58.55,59.55,58.55,59.55,58.55,30920,18.4,123,-,-,13-Apr-2023
102,AKSHARCHEM,EQ,240.2,244.7,230.3,231.85,238.85,9398,22.3,595,4986,53.05,13-Apr-2023
103,AKSHOPTFBR,EQ,9.15,9.45,9.15,9.3,9.35,147857,13.71,388,87592,59.24,13-Apr-2023
104,AKZOINDIA,EQ,2256.75,2310.7,2252.25,2303.85,2256.75,12039,276.11,2290,8733,72.54,13-Apr-2023
105,ALANKIT,EQ,8.7,8.7,8.45,8.55,8.55,53648,4.58,305,39853,74.29,13-Apr-2023
106,ALBERTDAVD,EQ,539.3,593.85,538.0,572.6,539.3,32407,186.23,2413,17172,52.99,13-Apr-2023
107,ALEMBICLTD,EQ,62.15,62.85,61.1,61.4,61.6,93375,57.83,1274,53363,57.15,13-Apr-2023
108,ALICON,EQ,806.0,812.1,782.0,788.55,806.0,14930,118.58,2491,5396,36.14,13-Apr-2023
109,ALKALI,EQ,105.9,109.9,103.95,108.0,103.25,40304,43.48,1026,21909,54.36,13-Apr-2023
110,ALKEM,EQ,3357.35,3420.0,3337.55,3345.05,3340.6,237891,8027.07,17495,135887,57.12,13-Apr-2023
111,ALKYLAMINE,EQ,2419.9,2447.0,2401.65,2426.7,2421.8,30204,733.38,6833,8992,29.77,13-Apr-2023
112,ALLCARGO,EQ,355.15,358.85,342.1,345.9,353.6,426718,1493.91,14803,262363,61.48,13-Apr-2023
113,ALLETEC,SM,97.8,97.8,93.1,95.4,97.5,25600,24.26,16,22400,87.50,13-Apr-2023
114,ALLSEC,EQ,482.4,485.5,475.1,481.7,484.45,6277,30.25,196,5808,92.53,13-Apr-2023
115,ALMONDZ,EQ,66.55,71.9,66.55,67.55,66.55,45073,30.45,225,14658,32.52,13-Apr-2023
116,ALOKINDS,EQ,13.2,13.4,12.75,12.95,13.15,7147769,926.6,6711,2264692,31.68,13-Apr-2023
117,ALPA,EQ,58.35,60.35,57.75,59.55,58.35,69023,40.63,761,48610,70.43,13-Apr-2023
118,ALPHAGEO,EQ,226.75,227.9,222.6,224.5,225.85,1898,4.28,198,1375,72.44,13-Apr-2023
119,AMARAJABAT,EQ,577.5,579.0,566.65,570.7,576.5,239660,1366.69,14887,108777,45.39,13-Apr-2023
120,AMBER,EQ,1890.2,1890.2,1856.05,1865.4,1874.45,26906,502.28,5642,12675,47.11,13-Apr-2023
121,AMBICAAGAR,EQ,20.65,21.1,20.15,20.25,21.0,87576,17.98,723,61964,70.75,13-Apr-2023
122,AMBIKCO,EQ,1548.1,1549.75,1522.7,1535.4,1532.75,5867,89.97,789,4283,73.00,13-Apr-2023
123,AMBUJACEM,EQ,394.9,396.6,390.05,392.65,396.05,6239974,24513.82,50596,3925882,62.92,13-Apr-2023
124,AMDIND,EQ,54.5,54.5,52.55,53.05,52.75,20886,11.09,173,14993,71.78,13-Apr-2023
125,AMEYA,SM,35.3,36.2,35.3,36.2,36.0,12000,4.31,3,8000,66.67,13-Apr-2023
126,AMIORG,EQ,985.0,991.95,959.8,983.4,978.5,76145,744.68,5608,26161,34.36,13-Apr-2023
127,AMJLAND,EQ,23.5,23.5,22.65,22.75,23.3,38140,8.71,167,25534,66.95,13-Apr-2023
128,AMRUTANJAN,EQ,612.65,614.35,594.45,602.55,606.6,15345,92.99,2925,8998,58.64,13-Apr-2023
129,ANANDRATHI,EQ,838.9,884.55,835.35,851.85,830.25,859954,7368.31,32750,201643,23.45,13-Apr-2023
130,ANANTRAJ,EQ,141.4,142.25,138.25,141.65,141.45,1012397,1418.99,6767,291529,28.80,13-Apr-2023
131,ANDHRAPAP,EQ,441.0,473.0,437.8,457.25,436.65,349345,1607.54,14696,138161,39.55,13-Apr-2023
132,ANDHRSUGAR,EQ,116.85,118.45,115.5,116.1,115.7,207525,242.66,3856,82469,39.74,13-Apr-2023
133,ANDREWYU,EQ,21.3,21.7,20.8,21.4,20.85,405071,86.43,1452,175560,43.34,13-Apr-2023
134,ANGELONE,EQ,1261.0,1268.0,1251.2,1263.7,1250.95,275717,3476.42,12343,123450,44.77,13-Apr-2023
135,ANIKINDS,EQ,31.1,35.0,31.1,32.4,31.75,44467,14.52,657,19895,44.74,13-Apr-2023
136,ANKITMETAL,EQ,4.8,5.35,4.45,4.65,4.5,156864,7.39,364,84662,53.97,13-Apr-2023
137,ANLON,SM,162.65,163.0,160.7,161.0,162.55,18000,29.1,9,15600,86.67,13-Apr-2023
138,ANMOL,EQ,202.7,207.0,201.25,206.75,201.2,19729,40.53,884,13716,69.52,13-Apr-2023
139,ANNAPURNA,SM,209.8,216.0,209.8,214.7,209.35,38000,80.67,36,29000,76.32,13-Apr-2023
140,ANTGRAPHIC,EQ,0.7,0.75,0.7,0.75,0.7,884587,6.4,201,492167,55.64,13-Apr-2023
141,ANUP,EQ,1043.3,1069.9,1043.3,1047.9,1043.3,11818,124.81,3291,4440,37.57,13-Apr-2023
142,ANURAS,EQ,947.0,993.75,947.0,989.05,951.45,1119161,10948.74,27849,206958,18.49,13-Apr-2023
143,APARINDS,EQ,2689.05,2862.45,2673.85,2772.8,2693.9,342796,9574.02,34454,77769,22.69,13-Apr-2023
144,APCL,EQ,177.35,177.35,174.15,176.35,176.15,14033,24.67,455,9706,69.17,13-Apr-2023
145,APCOTEXIND,EQ,521.7,523.9,515.0,516.25,516.7,30745,159.7,2264,19537,63.55,13-Apr-2023
146,APEX,EQ,199.7,202.8,198.05,199.15,199.7,26688,53.31,1414,14399,53.95,13-Apr-2023
147,APLAPOLLO,EQ,1201.25,1205.0,1182.0,1189.95,1201.25,308256,3688.43,15015,178811,58.01,13-Apr-2023
148,APLLTD,EQ,522.7,526.75,520.05,525.05,520.1,73655,386.18,4724,44023,59.77,13-Apr-2023
149,APOLLO,EQ,327.95,328.8,311.1,322.6,325.1,114292,365.62,3982,61158,53.51,13-Apr-2023
150,APOLLOHOSP,EQ,4329.0,4481.1,4320.3,4398.3,4320.2,1257056,55725.68,96516,260327,20.71,13-Apr-2023
151,APOLLOPIPE,EQ,590.0,600.1,572.15,583.0,591.2,92809,545.76,4664,44218,47.64,13-Apr-2023
152,APOLLOTYRE,EQ,325.15,325.8,320.35,324.15,324.05,897691,2897.31,17365,376962,41.99,13-Apr-2023
153,APOLSINHOT,EQ,1118.2,1130.0,1102.0,1125.35,1124.6,907,10.15,196,431,47.52,13-Apr-2023
154,APTECHT,EQ,412.0,420.0,407.0,415.35,411.2,154074,636.57,6871,52086,33.81,13-Apr-2023
155,APTUS,EQ,253.0,254.95,250.05,251.75,250.7,124057,312.75,5395,55523,44.76,13-Apr-2023
156,ARCHIDPLY,EQ,62.9,63.5,60.5,61.4,61.5,35696,22.13,747,16682,46.73,13-Apr-2023
157,ARCHIES,EQ,20.55,20.9,20.05,20.45,20.55,19006,3.88,209,9822,51.68,13-Apr-2023
158,ARENTERP,EQ,36.0,36.1,32.65,34.0,35.1,6616,2.24,201,3254,49.18,13-Apr-2023
159,ARHAM,SM,63.2,63.2,63.0,63.0,63.2,6000,3.79,2,6000,100.00,13-Apr-2023
160,ARIES,EQ,173.0,177.8,164.85,168.15,173.6,196294,336.29,4802,64231,32.72,13-Apr-2023
161,ARIHANTACA,SM,112.5,115.0,112.5,115.0,118.35,3200,3.64,2,3200,100.00,13-Apr-2023
162,ARIHANTCAP,EQ,41.0,41.0,39.85,40.15,40.2,25335,10.18,453,16436,64.87,13-Apr-2023
163,ARIHANTSUP,EQ,219.3,220.55,216.5,217.35,219.5,112533,245.78,1210,40296,35.81,13-Apr-2023
164,ARISTO,SM,56.25,57.9,56.25,56.25,55.6,11200,6.36,7,9600,85.71,13-Apr-2023
165,ARMANFIN,EQ,1432.0,1486.7,1418.6,1468.85,1422.2,24922,364.32,2367,6487,26.03,13-Apr-2023
166,AROGRANITE,EQ,40.0,40.2,38.0,38.6,39.65,20683,8.07,195,11861,57.35,13-Apr-2023
167,ARROWGREEN,EQ,269.8,277.8,263.0,277.8,264.6,36862,100.85,864,28483,77.27,13-Apr-2023
168,ARSHIYA,EQ,6.15,6.15,5.8,6.0,6.0,458042,27.35,586,299240,65.33,13-Apr-2023
169,ARTEMISMED,EQ,72.05,73.9,71.0,73.2,71.55,190732,138.45,1420,158435,83.07,13-Apr-2023
170,ARTNIRMAN,EQ,54.0,54.95,52.3,53.75,53.7,1996,1.08,51,1304,65.33,13-Apr-2023
171,ARVEE,EQ,121.8,124.85,121.2,124.85,113.5,7154,8.9,187,5599,78.26,13-Apr-2023
172,ARVIND,EQ,96.5,100.6,95.0,98.2,96.2,4209071,4134.07,29132,1733144,41.18,13-Apr-2023
173,ARVINDFASN,EQ,286.15,288.0,278.15,283.0,283.25,56739,160.97,3593,27863,49.11,13-Apr-2023
174,ARVSMART,EQ,313.95,314.1,297.4,300.75,312.95,41079,125.55,2070,22788,55.47,13-Apr-2023
175,ASAHIINDIA,EQ,467.6,477.65,467.6,474.6,467.6,81607,385.74,4670,45114,55.28,13-Apr-2023
176,ASAHISONG,EQ,215.95,217.95,210.65,216.75,212.9,13416,28.93,1042,8880,66.19,13-Apr-2023
177,ASAL,EQ,316.25,325.2,316.25,319.45,318.45,18479,59.18,965,9739,52.70,13-Apr-2023
178,ASALCBR,EQ,374.05,378.0,372.05,375.2,376.9,10025,37.6,1078,5401,53.88,13-Apr-2023
179,ASHAPURMIN,EQ,127.7,137.2,126.5,133.8,127.0,827733,1100.37,11092,370770,44.79,13-Apr-2023
180,ASHIANA,EQ,177.6,179.05,172.0,175.1,177.9,94743,166.13,3111,37682,39.77,13-Apr-2023
181,ASHIMASYN,EQ,14.3,14.3,13.45,13.75,13.9,123302,16.85,364,82930,67.26,13-Apr-2023
182,ASHOKA,EQ,80.5,85.0,80.5,84.45,80.65,3189306,2663.45,17854,1280885,40.16,13-Apr-2023
183,ASHOKLEY,EQ,137.85,138.9,137.4,138.0,137.5,8297796,11465.13,27316,4835217,58.27,13-Apr-2023
184,ASIANENE,BE,99.45,99.45,95.55,97.1,97.05,9165,8.93,171,-,-,13-Apr-2023
185,ASIANHOTNR,BE,174.8,174.8,158.2,164.75,166.5,166560,274.45,526,-,-,13-Apr-2023
186,ASIANPAINT,EQ,2786.7,2813.3,2782.0,2809.75,2786.75,602597,16895.64,48470,357182,59.27,13-Apr-2023
187,ASIANTILES,EQ,41.05,41.05,40.2,40.6,40.65,173130,70.34,1384,102995,59.49,13-Apr-2023
188,ASMS,BZ,4.95,5.25,4.75,5.25,5.0,50829,2.61,92,-,-,13-Apr-2023
189,ASPINWALL,EQ,203.45,209.0,201.05,205.3,203.7,1598,3.27,173,1013,63.39,13-Apr-2023
190,ASTEC,EQ,1323.95,1415.0,1320.0,1359.9,1313.9,107843,1488.02,16624,12570,11.66,13-Apr-2023
191,ASTERDM,EQ,247.4,251.0,246.3,249.05,246.95,456798,1137.42,6590,309388,67.73,13-Apr-2023
192,ASTRAL,EQ,1431.05,1458.45,1427.05,1449.35,1429.85,214959,3111.78,16345,79052,36.78,13-Apr-2023
193,ASTRAMICRO,EQ,249.0,264.0,249.0,261.2,249.0,674543,1745.66,14455,253212,37.54,13-Apr-2023
194,ASTRAZEN,EQ,3180.5,3250.0,3140.05,3217.4,3198.75,7255,231.3,2814,2693,37.12,13-Apr-2023
195,ASTRON,EQ,23.7,24.45,22.0,22.85,23.7,81811,18.99,552,43859,53.61,13-Apr-2023
196,ATALREAL,SM,81.7,84.75,80.1,84.75,80.0,28800,23.59,6,24000,83.33,13-Apr-2023
197,ATFL,EQ,828.8,837.9,805.55,830.05,821.65,8956,73.77,1476,4312,48.15,13-Apr-2023
198,ATGL,EQ,937.75,946.0,903.0,914.15,938.85,1339083,12298.92,51473,474900,35.46,13-Apr-2023
199,ATLANTA,EQ,16.15,16.8,15.8,16.35,16.3,24587,4.02,284,13134,53.42,13-Apr-2023
200,ATUL,EQ,7080.0,7148.65,7042.15,7063.0,7055.9,19134,1358.49,5215,9533,49.82,13-Apr-2023
201,ATULAUTO,EQ,388.85,415.7,387.2,412.75,389.3,565940,2298.38,11444,180452,31.89,13-Apr-2023
202,AUBANK,EQ,630.0,689.9,625.0,679.2,580.15,30807207,204192.62,593840,6907776,22.42,13-Apr-2023
203,AURIONPRO,EQ,340.8,343.7,330.8,337.75,341.15,90664,306.25,3115,46628,51.43,13-Apr-2023
204,AUROPHARMA,EQ,561.0,575.0,559.05,565.95,561.6,2184774,12368.66,45772,812932,37.21,13-Apr-2023
205,AURUM,EQ,106.0,108.15,106.0,107.45,107.05,10064,10.82,503,4444,44.16,13-Apr-2023
206,AURUMPP,E1,54.5,54.5,48.6,49.05,48.3,1415,0.71,23,1014,71.66,13-Apr-2023
207,AUSOMENT,EQ,61.9,61.9,57.65,58.3,59.9,2358,1.38,140,1360,57.68,13-Apr-2023
208,AUTOAXLES,EQ,2463.3,2503.55,2435.15,2443.7,2455.55,7694,189.11,2181,2700,35.09,13-Apr-2023
209,AUTOBEES,EQ,130.72,130.87,128.86,130.42,129.7,63376,82.52,914,47231,74.53,13-Apr-2023
210,AUTOIND,EQ,74.5,75.15,71.65,72.4,74.55,46135,33.65,995,26921,58.35,13-Apr-2023
211,AVADHSUGAR,EQ,478.75,478.8,463.3,470.9,478.05,53395,251.8,3549,21561,40.38,13-Apr-2023
212,AVANTIFEED,EQ,364.0,365.7,360.15,362.1,364.4,63333,229.43,3229,28468,44.95,13-Apr-2023
213,AVG,SM,154.0,154.0,154.0,154.0,154.0,1200,1.85,1,1200,100.00,13-Apr-2023
214,AVONMORE,EQ,68.45,68.45,65.5,65.75,65.65,8339,5.52,178,6631,79.52,13-Apr-2023
215,AVROIND,EQ,121.0,124.15,119.95,121.2,117.3,42474,51.9,805,11571,27.24,13-Apr-2023
216,AVTNPL,EQ,86.4,87.25,84.1,85.0,86.05,102901,88.04,2019,58980,57.32,13-Apr-2023
217,AWHCL,EQ,263.0,266.0,259.0,262.3,259.85,37508,98.61,2583,15538,41.43,13-Apr-2023
218,AWL,EQ,412.3,415.0,408.4,410.5,412.3,1164398,4790.43,22522,448802,38.54,13-Apr-2023
219,AXISBANK,EQ,853.65,867.7,845.0,864.35,851.05,23934570,204501.23,176831,2808757,11.74,13-Apr-2023
220,AXISBNKETF,EQ,418.6,424.56,418.6,423.71,418.02,910,3.83,62,763,83.85,13-Apr-2023
221,AXISBPSETF,EQ,11.25,11.25,10.86,10.9,10.9,4280,0.47,216,4010,93.69,13-Apr-2023
222,AXISCADES,EQ,315.35,316.75,305.0,307.6,314.3,46801,144.81,1888,27178,58.07,13-Apr-2023
223,AXISCETF,EQ,73.9,74.49,73.86,73.95,73.91,4859,3.59,22,4575,94.16,13-Apr-2023
224,AXISGOLD,EQ,52.19,52.19,51.72,52.11,51.84,43962,22.89,748,33025,75.12,13-Apr-2023
225,AXISHCETF,EQ,80.42,80.62,79.74,79.76,80.44,2194,1.76,47,1537,70.05,13-Apr-2023
226,AXISILVER,EQ,76.6,78.2,76.6,77.35,76.52,70968,54.75,130,64059,90.26,13-Apr-2023
227,AXISNIFTY,EQ,190.2,195.0,188.31,189.77,189.41,12300,23.32,117,1603,13.03,13-Apr-2023
228,AXISTECETF,EQ,299.41,299.41,292.8,293.94,299.34,6731,19.86,306,4617,68.59,13-Apr-2023
229,AXITA,EQ,67.0,67.8,67.0,67.65,66.55,8491475,5729.82,10721,2403452,28.30,13-Apr-2023
230,AXSENSEX,EQ,60.05,60.13,59.85,60.08,60.06,3854,2.31,15,3238,84.02,13-Apr-2023
231,AYMSYNTEX,EQ,71.8,71.8,67.35,70.85,71.8,61551,42.72,1423,35139,57.09,13-Apr-2023
