SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,89.0,89.7,86.2,86.5,89.5,188620,164.96,3614,102383,54.28,18-Apr-2022
21STCENMGM,EQ,31.05,31.05,30.05,30.5,30.65,17326,5.27,182,9410,54.31,18-Apr-2022
3IINFOLTD,EQ,67.0,67.0,62.05,62.7,66.45,690191,438.96,9083,401903,58.23,18-Apr-2022
3MINDIA,EQ,21300.0,21800.0,20729.85,21598.75,21339.95,3299,699.6,1607,1945,58.96,18-Apr-2022
3PLAND,EQ,17.65,18.9,17.55,18.5,19.5,14692,2.66,242,9407,64.03,18-Apr-2022
426GS2023,GS,98.01,98.01,98.01,98.01,99.4,100,0.1,1,100,100.00,18-Apr-2022
563GS2026,GS,98.98,99.0,98.98,99.0,99.99,100,0.1,2,100,100.00,18-Apr-2022
5PAISA,EQ,375.45,375.45,360.0,364.8,370.85,19774,72.02,1081,11728,59.31,18-Apr-2022
610GS2031,GS,94.1,94.1,94.1,94.1,99.0,5,0.0,1,5,100.00,18-Apr-2022
619GS2034,GS,87.71,87.8,87.71,87.8,92.2,110,0.1,2,110,100.00,18-Apr-2022
63MOONS,BE,302.8,302.8,284.4,294.35,297.85,58092,170.64,846,-,-,18-Apr-2022
667GS2035,GS,97.0,97.0,97.0,97.0,97.0,4000,3.88,1,4000,100.00,18-Apr-2022
667GS2050,GS,95.0,95.0,93.0,93.0,93.9,4675,4.37,68,4171,89.22,18-Apr-2022
676GS2061,GS,96.3,96.3,92.01,92.01,96.6,1011,0.93,14,1011,100.00,18-Apr-2022
695GS2061,GS,97.52,97.52,96.01,96.99,97.5,799,0.77,10,787,98.50,18-Apr-2022
699GS2051,GS,96.5,97.95,96.5,97.5,97.7,604,0.59,7,602,99.67,18-Apr-2022
737GS2023,GS,102.85,102.89,102.85,102.85,100.16,1970,2.03,5,1970,100.00,18-Apr-2022
763GS2059,GS,108.45,108.45,108.45,108.45,114.1,1600,1.74,12,1600,100.00,18-Apr-2022
772GS2055,GS,115.0,115.0,115.0,115.0,115.0,204,0.23,4,204,100.00,18-Apr-2022
795GS2032,GS,116.0,116.0,116.0,116.0,116.0,558,0.65,3,558,100.00,18-Apr-2022
824GS2027,GS,108.6,108.65,108.6,108.65,107.23,69,0.07,2,69,100.00,18-Apr-2022
A2ZINFRA,EQ,12.1,12.85,12.1,12.85,12.25,1720463,218.24,1492,1152639,67.00,18-Apr-2022
AAKASH,EQ,27.7,27.7,26.55,26.9,27.85,215983,58.28,379,165832,76.78,18-Apr-2022
AAREYDRUGS,EQ,47.0,47.4,45.0,45.25,46.4,46388,21.24,673,35190,75.86,18-Apr-2022
AARON,EQ,120.0,123.45,117.0,119.35,120.15,3907,4.64,132,1937,49.58,18-Apr-2022
AARTIDRUGS,EQ,508.0,509.45,494.0,500.15,509.45,93396,465.98,5209,40150,42.99,18-Apr-2022
AARTIIND,EQ,945.65,950.55,926.3,939.45,952.8,370861,3480.26,16448,193113,52.07,18-Apr-2022
AARTISURF,EQ,899.0,903.0,857.35,869.45,902.6,15746,137.69,1707,10738,68.20,18-Apr-2022
AARVEEDEN,EQ,31.8,31.8,29.1,30.25,29.7,61592,18.81,785,44933,72.95,18-Apr-2022
AARVI,EQ,114.0,114.05,109.2,112.75,113.35,15820,17.62,233,11252,71.13,18-Apr-2022
AAVAS,EQ,2475.0,2485.8,2404.95,2412.55,2495.0,45463,1107.77,7522,22395,49.26,18-Apr-2022
ABAN,EQ,56.0,59.5,54.85,56.75,55.15,690603,397.73,8008,343387,49.72,18-Apr-2022
ABB,EQ,2224.0,2224.0,2141.6,2183.5,2226.7,127137,2764.5,18576,51296,40.35,18-Apr-2022
ABBOTINDIA,EQ,17800.0,17800.0,17300.15,17341.15,17805.05,9766,1707.21,3903,4197,42.98,18-Apr-2022
ABCAPITAL,EQ,116.3,116.35,113.85,114.65,117.4,2530342,2911.17,16321,755214,29.85,18-Apr-2022
ABCOTS,SM,45.0,45.0,44.0,44.9,44.95,48000,21.54,11,40000,83.33,18-Apr-2022
ABFRL,EQ,292.0,298.1,286.25,293.2,294.2,1687310,4922.85,20515,202346,11.99,18-Apr-2022
ABINFRA,SM,10.15,11.1,10.15,11.1,10.65,12000,1.26,3,8000,66.67,18-Apr-2022
ABMINTLLTD,EQ,103.9,103.9,92.0,100.2,99.55,3580,3.58,740,406,11.34,18-Apr-2022
