SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,91.25,91.6,87.65,88.55,89.9,256559,230.15,4695,100376,39.12,08-Apr-2022
21STCENMGM,EQ,29.4,30.5,29.4,29.65,29.95,13314,3.98,192,8920,67.00,08-Apr-2022
3IINFOLTD,EQ,70.0,71.75,68.4,68.75,67.55,1621674,1130.99,14062,757287,46.70,08-Apr-2022
3MINDIA,EQ,21222.0,21490.0,21060.0,21440.7,21104.4,1338,284.52,735,647,48.36,08-Apr-2022
3PLAND,EQ,18.25,19.5,18.25,18.95,18.25,20493,3.83,353,12906,62.98,08-Apr-2022
426GS2023,GS,99.4,99.4,99.4,99.4,99.4,100,0.1,1,100,100.00,08-Apr-2022
563GS2026,GS,97.12,97.12,97.12,97.12,97.12,100,0.1,1,100,100.00,08-Apr-2022
5PAISA,EQ,367.5,385.0,367.5,381.35,371.3,36907,139.12,1416,22225,60.22,08-Apr-2022
619GS2034,GS,92.22,92.22,92.16,92.2,97.0,30,0.03,6,30,100.00,08-Apr-2022
63MOONS,BE,309.9,312.9,298.0,302.75,307.65,70440,214.34,955,-,-,08-Apr-2022
667GS2035,GS,97.02,97.02,97.02,97.02,97.99,2,0.0,2,0,0.00,08-Apr-2022
667GS2050,GS,96.95,96.95,96.0,96.02,96.95,403,0.39,9,383,95.04,08-Apr-2022
676GS2061,GS,97.25,97.25,96.25,96.25,97.25,466,0.45,4,358,76.82,08-Apr-2022
68GS2060,GS,99.0,99.0,96.0,96.0,96.5,25,0.02,3,25,100.00,08-Apr-2022
695GS2061,GS,98.5,100.0,96.1,96.15,98.6,870,0.84,4,860,98.85,08-Apr-2022
699GS2051,GS,105.0,105.0,97.01,97.43,100.0,2392,2.34,8,2391,99.96,08-Apr-2022
716GS2050,GS,107.8,107.8,104.0,104.0,108.0,167,0.18,2,167,100.00,08-Apr-2022
772GS2055,GS,115.0,115.0,115.0,115.0,112.0,302,0.35,2,302,100.00,08-Apr-2022
A2ZINFRA,EQ,12.3,12.45,11.6,12.05,11.95,764368,92.15,1190,545442,71.36,08-Apr-2022
AAKASH,EQ,26.0,27.5,25.85,27.1,26.25,762519,204.1,1124,342491,44.92,08-Apr-2022
AAREYDRUGS,EQ,46.0,47.4,45.35,46.6,45.75,77942,36.15,810,44822,57.51,08-Apr-2022
AARON,EQ,119.85,123.45,117.3,119.25,117.65,5338,6.4,139,3503,65.62,08-Apr-2022
AARTIDRUGS,EQ,522.95,525.0,508.8,512.0,519.8,172314,888.52,6388,71116,41.27,08-Apr-2022
AARTIIND,EQ,969.95,977.3,961.55,969.65,963.05,492609,4779.96,18136,189608,38.49,08-Apr-2022
AARTISURF,EQ,944.0,965.0,940.95,960.35,927.15,35857,342.32,3566,17955,50.07,08-Apr-2022
AARVEEDEN,EQ,26.95,27.4,26.1,27.05,27.3,18447,4.95,361,12406,67.25,08-Apr-2022
AARVI,EQ,115.0,115.4,111.6,112.1,111.1,11008,12.42,202,6485,58.91,08-Apr-2022
AAVAS,EQ,2505.0,2548.3,2460.05,2531.75,2484.1,57334,1449.83,8375,26195,45.69,08-Apr-2022
ABAN,EQ,56.35,57.4,54.3,54.55,55.8,577181,320.91,6348,257996,44.70,08-Apr-2022
ABB,EQ,2208.75,2246.65,2187.95,2238.95,2192.15,161106,3591.6,15776,82077,50.95,08-Apr-2022
ABBOTINDIA,EQ,18398.2,18398.2,17936.25,17999.0,18164.25,15052,2727.35,5915,4615,30.66,08-Apr-2022
ABCAPITAL,EQ,113.0,114.2,112.5,113.55,112.65,1582097,1792.66,10085,488511,30.88,08-Apr-2022
ABCOTS,SM,45.6,45.6,43.35,43.35,45.0,24000,10.72,6,20000,83.33,08-Apr-2022
ABFRL,EQ,312.4,314.7,306.1,308.4,311.1,2046059,6333.65,29519,596181,29.14,08-Apr-2022
