SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,86.1,86.3,82.4,83.0,85.05,100566,84.63,2568,53637,53.34,28-Apr-2022
21STCENMGM,EQ,28.1,29.2,28.1,28.15,28.65,11184,3.18,128,6014,53.77,28-Apr-2022
3IINFOLTD,EQ,59.25,60.8,56.9,57.4,58.9,611014,354.7,6383,361860,59.22,28-Apr-2022
3MINDIA,EQ,20090.0,20344.0,19900.0,20016.95,19968.6,1111,222.22,576,718,64.63,28-Apr-2022
3PLAND,BE,16.2,17.4,16.15,16.45,17.0,7855,1.29,70,-,-,28-Apr-2022
5PAISA,EQ,384.0,384.0,363.0,365.95,366.8,90550,335.57,3461,29525,32.61,28-Apr-2022
610GS2031,GS,92.81,92.81,92.81,92.81,94.5,20,0.02,1,20,100.00,28-Apr-2022
63MOONS,BE,232.55,232.55,232.55,232.55,244.75,16082,37.4,291,-,-,28-Apr-2022
667GS2050,GS,98.98,98.98,94.0,94.0,94.5,3303,3.1,8,3302,99.97,28-Apr-2022
676GS2061,GS,95.5,95.5,93.0,94.9,94.0,412,0.38,4,412,100.00,28-Apr-2022
68GS2060,GS,97.5,97.5,94.0,94.0,97.5,13,0.01,5,13,100.00,28-Apr-2022
695GS2061,GS,100.0,100.0,100.0,100.0,101.0,1,0.0,1,1,100.00,28-Apr-2022
699GS2051,GS,99.5,99.5,97.4,97.8,97.92,55,0.05,6,55,100.00,28-Apr-2022
716GS2050,GS,104.0,104.0,104.0,104.0,104.0,265,0.28,1,265,100.00,28-Apr-2022
727GS2026,GS,104.79,104.79,104.79,104.79,104.79,20,0.02,1,20,100.00,28-Apr-2022
759GS2026,GS,107.0,107.0,107.0,107.0,106.75,100,0.11,1,100,100.00,28-Apr-2022
772GS2055,GS,115.0,115.0,109.25,109.25,115.0,483,0.53,10,483,100.00,28-Apr-2022
824GS2027,GS,103.1,103.1,103.1,103.1,107.5,1,0.0,1,1,100.00,28-Apr-2022
A2ZINFRA,EQ,14.1,14.5,13.6,13.65,14.1,563012,79.29,1229,380744,67.63,28-Apr-2022
AAATECH,SM,72.0,72.0,72.0,72.0,69.0,3000,2.16,1,3000,100.00,28-Apr-2022
AAKASH,EQ,28.9,29.95,27.8,29.7,28.9,322773,94.64,511,133703,41.42,28-Apr-2022
AAREYDRUGS,EQ,43.4,43.5,42.95,43.15,42.9,10896,4.71,170,8677,79.63,28-Apr-2022
AARON,EQ,117.45,121.25,117.45,120.7,117.45,1861,2.24,66,1127,60.56,28-Apr-2022
AARTIDRUGS,EQ,471.0,474.2,448.0,463.7,463.7,112567,519.69,5494,42528,37.78,28-Apr-2022
AARTIIND,EQ,883.45,888.0,872.0,885.4,876.3,496582,4367.53,13002,291070,58.61,28-Apr-2022
AARTISURF,EQ,811.0,824.6,800.0,803.1,806.65,10429,84.07,1457,5746,55.10,28-Apr-2022
AARVEEDEN,EQ,27.5,27.8,26.9,27.5,27.5,8447,2.31,186,5240,62.03,28-Apr-2022
AARVI,EQ,119.95,119.95,113.15,113.45,114.85,11798,13.6,159,8709,73.82,28-Apr-2022
AAVAS,EQ,2304.6,2345.0,2290.0,2296.3,2312.05,28265,650.87,5825,14339,50.73,28-Apr-2022
ABAN,EQ,65.3,67.45,60.0,60.4,64.35,841016,531.94,9508,365988,43.52,28-Apr-2022
ABB,EQ,2100.0,2110.0,2053.2,2097.85,2084.65,115355,2397.49,11601,61015,52.89,28-Apr-2022
ABBOTINDIA,EQ,17518.3,17518.9,17128.1,17257.9,17413.65,8023,1383.8,2513,2336,29.12,28-Apr-2022
ABCAPITAL,EQ,121.9,124.2,120.55,122.45,120.6,9000318,11033.71,47738,2421993,26.91,28-Apr-2022
ABCOTS,SM,47.9,50.85,44.5,44.5,44.95,44000,20.99,11,24000,54.55,28-Apr-2022
ABFRL,EQ,282.0,286.35,281.2,283.05,281.8,1791084,5077.28,33755,803816,44.88,28-Apr-2022
ABINFRA,SM,11.1,11.55,11.1,11.55,11.05,12000,1.37,3,12000,100.00,28-Apr-2022
ABMINTLLTD,EQ,103.35,104.0,93.15,94.95,98.8,7198,6.89,808,1331,18.49,28-Apr-2022
ABSLAMC,EQ,532.0,532.45,525.5,529.3,530.15,215715,1142.26,6084,156683,72.63,28-Apr-2022
ABSLBANETF,EQ,35.52,36.25,35.52,36.2,36.12,3230,1.16,134,2331,72.17,28-Apr-2022
ABSLNN50ET,EQ,43.24,44.0,43.24,43.99,43.77,1746,0.76,60,1298,74.34,28-Apr-2022
ACC,EQ,2383.0,2387.15,2314.05,2376.75,2349.9,995576,23476.82,92316,445338,44.73,28-Apr-2022
ACCELYA,EQ,972.85,987.2,961.4,973.7,968.0,29029,283.12,3195,8855,30.50,28-Apr-2022
ACCORD,SM,33.4,33.4,33.4,33.4,31.85,4000,1.34,2,4000,100.00,28-Apr-2022
ACCURACY,EQ,212.05,222.9,208.15,214.25,212.8,10469,22.39,390,6098,58.25,28-Apr-2022
ACE,EQ,244.45,247.8,240.1,240.85,243.6,311708,757.64,6608,125039,40.11,28-Apr-2022
ACEINTEG,SM,26.75,26.75,26.75,26.75,25.5,4500,1.2,1,4500,100.00,28-Apr-2022
ACRYSIL,EQ,790.5,790.5,759.9,763.75,781.25,45116,348.55,3108,26979,59.80,28-Apr-2022
ADANIENT,EQ,2359.85,2389.9,2336.3,2378.55,2334.1,1679893,39773.95,54350,314050,18.69,28-Apr-2022
ADANIGREEN,EQ,2897.8,2945.85,2832.2,2912.2,2841.65,887135,25696.14,65560,411320,46.36,28-Apr-2022
ADANIPORTS,EQ,899.0,900.25,876.8,887.1,887.3,8778304,77928.72,123670,2057533,23.44,28-Apr-2022
