SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,93.7,93.8,88.0,90.3,93.25,254317,230.29,5009,94688,37.23,12-Apr-2022
21STCENMGM,EQ,30.15,30.75,29.6,30.55,30.15,17048,5.16,241,9197,53.95,12-Apr-2022
3IINFOLTD,EQ,67.45,68.45,65.25,66.4,66.1,1099064,735.26,11741,399249,36.33,12-Apr-2022
3MINDIA,EQ,21400.0,21443.0,21050.0,21378.4,21493.95,1948,414.63,863,1087,55.80,12-Apr-2022
3PLAND,EQ,20.7,20.7,19.1,19.4,20.2,22309,4.4,302,18448,82.69,12-Apr-2022
5PAISA,EQ,378.35,378.35,362.05,371.35,376.15,19373,71.6,1255,9080,46.87,12-Apr-2022
610GS2031,GS,99.0,99.0,99.0,99.0,98.0,2,0.0,1,2,100.00,12-Apr-2022
63MOONS,BE,293.0,296.0,279.35,283.7,294.05,79439,227.86,1027,-,-,12-Apr-2022
667GS2035,GS,97.3,97.3,97.0,97.0,97.02,4601,4.46,3,4601,100.00,12-Apr-2022
667GS2050,GS,96.05,96.49,93.44,93.56,95.42,29509,27.68,78,19983,67.72,12-Apr-2022
676GS2061,GS,96.5,96.5,94.01,94.11,95.01,10009,9.5,44,10008,99.99,12-Apr-2022
68GS2060,GS,95.5,95.5,95.5,95.5,96.0,100,0.1,2,100,100.00,12-Apr-2022
695GS2061,GS,98.25,98.25,97.0,97.0,96.15,821,0.8,8,821,100.00,12-Apr-2022
699GS2051,GS,98.5,98.5,98.0,98.0,98.25,914,0.9,14,914,100.00,12-Apr-2022
717GS2028,GS,104.99,104.99,104.99,104.99,103.2,448,0.47,1,448,100.00,12-Apr-2022
727GS2026,GS,103.75,103.75,103.75,103.75,102.75,67,0.07,1,67,100.00,12-Apr-2022
759GS2026,GS,106.75,106.75,106.74,106.75,107.0,250,0.27,4,250,100.00,12-Apr-2022
772GS2055,GS,115.0,115.0,115.0,115.0,115.0,14,0.02,2,14,100.00,12-Apr-2022
A2ZINFRA,EQ,12.05,12.1,11.45,11.75,12.05,480337,56.15,839,289326,60.23,12-Apr-2022
