SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,85.6,90.9,84.8,87.5,85.75,384137,337.74,4629,147205,38.32,06-Apr-2022
21STCENMGM,EQ,30.25,30.25,29.3,30.2,29.7,6890,2.07,176,4155,60.30,06-Apr-2022
3IINFOLTD,EQ,62.2,62.2,60.05,62.2,59.25,1597456,987.56,3722,916289,57.36,06-Apr-2022
3MINDIA,EQ,21300.0,21700.0,21100.1,21522.0,21284.75,3534,756.66,2074,1638,46.35,06-Apr-2022
3PLAND,EQ,16.6,17.3,16.15,17.3,16.5,19618,3.34,193,15814,80.61,06-Apr-2022
5PAISA,EQ,375.0,380.0,371.0,374.05,376.7,33556,125.71,1392,16789,50.03,06-Apr-2022
63MOONS,BE,306.95,308.45,296.0,308.45,293.8,94875,291.15,1052,-,-,06-Apr-2022
667GS2050,GS,96.5,96.99,96.5,96.79,97.0,5002,4.83,6,5000,99.96,06-Apr-2022
676GS2061,GS,97.25,97.25,96.25,97.25,97.25,4735,4.6,3,4735,100.00,06-Apr-2022
68GS2060,GS,96.5,96.5,96.5,96.5,94.57,1006,0.97,11,1006,100.00,06-Apr-2022
699GS2051,GS,99.3,103.05,98.75,98.79,98.81,213,0.21,5,211,99.06,06-Apr-2022
727GS2026,GS,101.01,101.01,100.11,100.11,99.81,120,0.12,3,120,100.00,06-Apr-2022
737GS2023,GS,100.1,100.1,100.1,100.1,100.1,100,0.1,1,100,100.00,06-Apr-2022
772GS2055,GS,112.0,112.0,112.0,112.0,115.5,900,1.01,1,900,100.00,06-Apr-2022
A2ZINFRA,EQ,11.2,11.65,11.2,11.5,11.1,1387116,161.01,1122,931572,67.16,06-Apr-2022
AAATECH,SM,71.0,71.0,71.0,71.0,71.0,3000,2.13,1,3000,100.00,06-Apr-2022
AAKASH,EQ,25.4,26.25,25.4,25.85,25.35,887396,229.67,1012,520085,58.61,06-Apr-2022
AAREYDRUGS,EQ,44.65,46.35,44.65,45.7,44.85,155935,70.87,1078,96514,61.89,06-Apr-2022
AARON,EQ,120.95,120.95,115.15,117.4,118.0,2164,2.55,115,1496,69.13,06-Apr-2022
AARTIDRUGS,EQ,506.8,520.0,505.0,512.3,504.45,502184,2581.95,14907,154945,30.85,06-Apr-2022
AARTIIND,EQ,978.1,984.55,967.0,973.6,987.05,361964,3521.74,17711,176077,48.64,06-Apr-2022
AARTISURF,EQ,816.6,895.1,816.2,882.8,827.05,58450,506.27,6247,22639,38.73,06-Apr-2022
AARVEEDEN,EQ,26.0,26.25,25.25,26.0,25.45,11481,2.97,193,9270,80.74,06-Apr-2022
AARVI,EQ,110.15,117.95,109.65,114.3,114.1,43070,49.24,608,21299,49.45,06-Apr-2022
AAVAS,EQ,2531.35,2556.5,2488.3,2497.35,2531.35,58624,1479.92,8322,27592,47.07,06-Apr-2022
ABAN,EQ,49.5,51.7,48.95,50.45,49.6,357728,180.13,3347,155403,43.44,06-Apr-2022
ABB,EQ,2219.0,2243.95,2173.85,2209.45,2207.55,202906,4477.93,20258,72131,35.55,06-Apr-2022
ABBOTINDIA,EQ,17600.05,17849.95,17562.0,17676.15,17628.25,12869,2277.55,4665,5898,45.83,06-Apr-2022
ABCAPITAL,EQ,112.75,114.45,110.15,113.65,113.25,2097837,2383.66,12715,924824,44.08,06-Apr-2022
ABCOTS,SM,43.1,44.1,43.1,44.1,43.05,12000,5.25,3,8000,66.67,06-Apr-2022
ABFRL,EQ,308.35,319.9,306.6,315.55,309.55,6543796,20625.79,64702,1338233,20.45,06-Apr-2022
ABMINTLLTD,EQ,102.05,109.4,102.05,105.3,104.6,3873,4.05,120,1947,50.27,06-Apr-2022
ABSLAMC,EQ,528.0,534.65,528.0,529.5,529.35,153180,814.7,6380,108048,70.54,06-Apr-2022
ABSLBANETF,EQ,43.0,43.0,37.2,37.52,37.97,17731,6.65,210,11677,65.86,06-Apr-2022
