SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,90.7,92.4,89.25,89.5,90.3,175093,158.84,2825,76989,43.97,13-Apr-2022
21STCENMGM,EQ,30.9,30.95,30.1,30.65,30.55,9155,2.79,153,5785,63.19,13-Apr-2022
3IINFOLTD,EQ,68.0,68.5,66.05,66.45,66.4,561267,376.29,6424,284329,50.66,13-Apr-2022
3MINDIA,EQ,21232.0,21400.0,21200.0,21339.95,21378.4,1099,233.8,707,642,58.42,13-Apr-2022
3PLAND,EQ,19.8,20.45,19.45,19.5,19.4,9541,1.87,184,7940,83.22,13-Apr-2022
5PAISA,EQ,376.85,376.85,369.0,370.85,371.35,10887,40.52,618,5150,47.30,13-Apr-2022
63MOONS,BE,285.0,297.85,285.0,297.85,283.7,33926,100.36,452,-,-,13-Apr-2022
664GS2035,GS,90.01,90.01,90.01,90.01,90.0,2,0.0,1,2,100.00,13-Apr-2022
667GS2035,GS,97.35,97.35,97.0,97.0,97.0,4031,3.91,3,4031,100.00,13-Apr-2022
667GS2050,GS,96.48,96.48,93.9,93.9,93.56,4908,4.61,25,4905,99.94,13-Apr-2022
676GS2061,GS,96.5,96.6,93.5,96.6,94.11,1803,1.69,9,1803,100.00,13-Apr-2022
695GS2061,GS,97.85,97.85,97.5,97.5,97.0,5628,5.49,7,5628,100.00,13-Apr-2022
699GS2051,GS,98.25,98.25,97.7,97.7,98.0,3601,3.53,4,3601,100.00,13-Apr-2022
A2ZINFRA,EQ,11.55,12.3,11.55,12.25,11.75,1134676,137.56,1298,831571,73.29,13-Apr-2022
AAATECH,SM,69.0,71.0,69.0,71.0,70.0,84000,58.02,3,81000,96.43,13-Apr-2022
AAKASH,EQ,28.0,28.0,27.45,27.85,28.05,416921,115.97,418,232416,55.75,13-Apr-2022
AAREYDRUGS,EQ,46.7,47.3,46.0,46.4,46.15,56791,26.35,559,37162,65.44,13-Apr-2022
AARON,EQ,125.25,125.25,120.0,120.15,122.25,6964,8.5,382,3415,49.04,13-Apr-2022
AARTIDRUGS,EQ,513.25,517.75,508.0,509.45,509.4,70491,360.9,3502,23938,33.96,13-Apr-2022
AARTIIND,EQ,959.0,969.55,951.0,952.8,956.25,282971,2715.85,13258,138435,48.92,13-Apr-2022
AARTISURF,EQ,923.0,923.35,899.6,902.6,915.5,7293,66.3,850,4574,62.72,13-Apr-2022
AARVEEDEN,EQ,28.0,29.7,26.9,29.7,27.0,98476,28.66,661,63294,64.27,13-Apr-2022
AARVI,EQ,112.0,115.8,110.5,113.35,111.65,12192,13.8,196,8859,72.66,13-Apr-2022
AAVAS,EQ,2475.05,2512.35,2448.95,2495.0,2475.05,71089,1760.65,13268,32169,45.25,13-Apr-2022
ABAN,EQ,55.55,57.2,54.75,55.15,54.9,235189,131.32,3108,135805,57.74,13-Apr-2022
ABB,EQ,2201.0,2231.95,2200.0,2226.7,2206.5,65098,1446.63,10330,25544,39.24,13-Apr-2022
ABBOTINDIA,EQ,18000.0,18000.0,17710.0,17805.05,17819.15,5758,1027.18,2668,1865,32.39,13-Apr-2022
ABCAPITAL,EQ,119.8,120.4,116.75,117.4,117.85,5626072,6634.36,28305,1627887,28.93,13-Apr-2022
ABCOTS,SM,45.3,45.3,44.0,44.95,43.9,16000,7.17,4,12000,75.00,13-Apr-2022
ABFRL,EQ,299.5,304.0,292.55,294.2,296.25,2951199,8843.13,36664,814875,27.61,13-Apr-2022
ABMINTLLTD,EQ,101.25,101.3,98.4,99.55,101.25,1784,1.78,113,859,48.15,13-Apr-2022
ABSLAMC,EQ,530.35,532.75,525.8,530.15,529.25,164754,872.52,4246,120702,73.26,13-Apr-2022
ABSLBANETF,EQ,37.99,37.99,37.25,37.36,37.46,7000,2.63,122,5253,75.04,13-Apr-2022
ABSLNN50ET,EQ,45.0,45.0,44.0,44.27,44.27,2400,1.07,76,1599,66.63,13-Apr-2022
ACC,EQ,2188.0,2244.65,2163.55,2208.65,2181.4,753209,16592.35,33824,88546,11.76,13-Apr-2022
ACCELYA,EQ,965.0,992.3,955.55,969.2,956.4,17120,166.64,2004,6981,40.78,13-Apr-2022
ACCORD,SM,30.6,30.6,30.6,30.6,29.15,2000,0.61,1,2000,100.00,13-Apr-2022
ACCURACY,EQ,229.9,235.9,229.9,234.6,226.4,27989,65.39,418,21964,78.47,13-Apr-2022
ACE,EQ,227.0,231.4,217.25,220.0,225.55,304929,681.72,7771,121479,39.84,13-Apr-2022
ACRYSIL,EQ,870.0,870.0,831.6,851.1,853.1,37497,320.76,2591,15265,40.71,13-Apr-2022
ADANIENT,EQ,2210.0,2217.15,2173.45,2199.45,2196.95,992512,21820.24,32919,154668,15.58,13-Apr-2022
ADANIGREEN,EQ,2880.0,2950.0,2775.4,2864.3,2792.4,2316844,66291.25,119309,751825,32.45,13-Apr-2022
ADANIPORTS,EQ,849.9,854.9,836.5,840.5,844.9,2955807,24972.53,56221,589375,19.94,13-Apr-2022
ADANIPOWER,EQ,232.4,236.25,219.3,223.25,230.8,27425466,62177.41,245136,9370761,34.17,13-Apr-2022
ADANITRANS,EQ,2758.0,2802.1,2660.55,2690.75,2680.55,628055,17022.73,35778,182388,29.04,13-Apr-2022
ADFFOODS,EQ,802.1,830.0,802.1,813.5,812.65,8356,68.76,539,3832,45.86,13-Apr-2022
ADL,BE,49.65,52.1,48.1,50.3,49.65,2178,1.12,32,-,-,13-Apr-2022
ADORWELD,EQ,669.95,692.0,659.1,669.35,668.05,27097,181.83,2243,13009,48.01,13-Apr-2022
ADROITINFO,EQ,12.55,13.5,12.55,13.2,12.9,18575,2.46,158,14324,77.11,13-Apr-2022
ADSL,EQ,152.9,153.95,148.0,148.9,150.65,120314,180.74,2221,81192,67.48,13-Apr-2022
ADVANIHOTR,EQ,86.0,89.0,86.0,87.45,86.45,180898,158.86,3314,98766,54.60,13-Apr-2022
ADVENZYMES,EQ,315.0,318.25,310.8,314.5,315.25,141655,445.36,4374,53555,37.81,13-Apr-2022
AEGISCHEM,EQ,221.25,240.5,221.25,236.1,219.55,3024356,7097.81,43599,958042,31.68,13-Apr-2022
AFFLE,EQ,1268.9,1273.95,1251.0,1270.1,1257.0,152843,1932.56,11500,64458,42.17,13-Apr-2022
AGARIND,EQ,624.0,655.75,616.0,649.05,614.5,66227,423.0,3960,36892,55.71,13-Apr-2022
AGRITECH,BE,111.55,116.95,110.5,113.65,115.0,8659,9.76,153,-,-,13-Apr-2022
AGROPHOS,EQ,36.0,36.8,34.0,34.3,35.1,214858,75.14,1443,134318,62.51,13-Apr-2022
AGSTRA,EQ,105.85,108.0,105.05,105.5,104.45,229897,244.17,4969,103126,44.86,13-Apr-2022
AHLADA,EQ,107.0,107.0,104.55,105.0,106.35,7728,8.13,203,5843,75.61,13-Apr-2022
AHLEAST,EQ,242.0,279.0,239.0,268.8,241.2,90599,238.56,1855,32892,36.31,13-Apr-2022
AHLUCONT,EQ,520.0,523.4,502.0,504.45,515.9,44370,225.41,4364,18909,42.62,13-Apr-2022
AIAENG,EQ,1719.35,1759.15,1693.0,1749.25,1719.45,162062,2762.92,4264,137582,84.89,13-Apr-2022
AIRAN,EQ,21.9,22.75,20.95,21.25,21.4,284154,61.39,1177,195783,68.90,13-Apr-2022
AIROLAM,EQ,79.65,81.65,77.75,78.25,79.3,20391,16.27,180,18409,90.28,13-Apr-2022
AIRTELPP,E1,360.4,366.85,349.0,356.3,359.95,1606101,5725.23,26167,1232890,76.76,13-Apr-2022
AISL,SM,58.0,58.0,57.0,57.0,60.0,3600,2.06,3,3600,100.00,13-Apr-2022
AJANTPHARM,EQ,1753.0,1764.1,1720.05,1724.3,1752.25,204692,3569.71,9106,176177,86.07,13-Apr-2022
AJMERA,EQ,351.3,378.75,351.3,372.05,348.75,229242,846.03,12078,40059,17.47,13-Apr-2022
AJOONI,EQ,65.05,69.0,65.05,67.35,65.2,97611,65.64,609,36628,37.52,13-Apr-2022
AJRINFRA,EQ,2.35,2.55,2.35,2.4,2.35,2586849,62.58,1366,1359027,52.54,13-Apr-2022
AKASH,EQ,59.8,65.8,59.6,59.75,62.7,388579,238.17,1570,193508,49.80,13-Apr-2022
AKG,EQ,38.9,38.9,37.65,38.35,38.25,5005,1.91,139,3364,67.21,13-Apr-2022
AKSHARCHEM,EQ,402.05,416.95,402.05,408.6,406.45,8038,32.95,637,4022,50.04,13-Apr-2022
AKSHOPTFBR,EQ,12.0,12.35,11.95,12.05,12.25,305803,36.93,808,190519,62.30,13-Apr-2022
AKZOINDIA,EQ,1923.75,1923.75,1892.0,1895.3,1914.15,5966,113.26,841,4717,79.06,13-Apr-2022
ALANKIT,EQ,15.7,16.2,15.55,15.7,15.55,764530,121.04,1845,472574,61.81,13-Apr-2022
ALBERTDAVD,EQ,590.85,600.0,586.0,593.25,587.55,6219,36.82,501,3981,64.01,13-Apr-2022
ALEMBICLTD,EQ,84.95,86.5,84.35,84.7,84.3,301256,256.77,2478,122764,40.75,13-Apr-2022
ALICON,EQ,704.55,710.0,684.0,685.95,694.15,5525,38.34,593,3652,66.10,13-Apr-2022
ALKALI,EQ,108.4,108.4,103.3,104.6,105.0,21737,22.86,398,15959,73.42,13-Apr-2022
ALKEM,EQ,3450.0,3490.0,3405.1,3420.25,3451.75,64494,2223.78,9380,23321,36.16,13-Apr-2022
ALKYLAMINE,EQ,3233.0,3281.25,3175.0,3182.7,3216.9,37547,1206.69,8529,17015,45.32,13-Apr-2022
ALLCARGO,EQ,383.6,385.1,373.65,375.3,379.45,306974,1163.79,12061,189641,61.78,13-Apr-2022
ALLSEC,EQ,540.95,540.95,527.1,528.25,537.45,15556,82.78,1955,9229,59.33,13-Apr-2022
ALMONDZ,EQ,117.7,118.5,111.0,114.1,114.25,10897,12.61,399,4865,44.65,13-Apr-2022
