,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
17,68GS2060,GS,95.5,95.5,95.5,95.5,95.5,101,0.1,2,101,100.00,19-Apr-2023
18,695GS2061,GS,97.0,97.0,97.0,97.0,96.8,50,0.05,1,50,100.00,19-Apr-2023
19,699GS2051,GS,98.0,98.97,98.0,98.97,98.97,3509,3.45,6,3509,100.00,19-Apr-2023
20,706GS2028,GS,100.5,100.5,100.01,100.49,100.05,2501,2.51,4,2501,100.00,19-Apr-2023
21,710GS2029,GS,99.96,100.4,99.88,99.96,99.95,54702,54.69,57,53702,98.17,19-Apr-2023
22,716GS2050,GS,103.0,103.0,103.0,103.0,106.0,1,0.0,1,1,100.00,19-Apr-2023
23,717GS2030,GS,101.55,101.55,97.0,97.0,100.0,2,0.0,2,1,50.00,19-Apr-2023
24,726GS2032,GS,101.9,101.9,101.8,101.8,101.75,1600,1.63,3,1600,100.00,19-Apr-2023
25,736GS2052,GS,102.8,102.8,102.5,102.8,101.46,101,0.1,3,101,100.00,19-Apr-2023
26,738GS2027,GS,103.75,103.9,103.75,103.89,103.75,17011,17.67,17,17011,100.00,19-Apr-2023
27,741GS2036,GS,103.2,104.0,103.0,103.52,103.5,21289,22.08,14,21048,98.87,19-Apr-2023
28,74GS2062,GS,103.0,103.0,102.0,103.0,103.95,5000,5.13,3,5000,100.00,19-Apr-2023
29,754GS2036,GS,104.98,105.0,104.77,104.83,104.76,293478,307.96,124,289785,98.74,19-Apr-2023
30,824GS2027,GS,104.27,104.27,104.27,104.27,104.27,200,0.21,1,200,100.00,19-Apr-2023
31,A2ZINFRA,EQ,6.85,7.0,6.5,6.7,6.8,158125,10.67,431,114667,72.52,19-Apr-2023
32,AAATECH,EQ,57.9,57.9,54.4,55.4,56.9,5523,3.07,233,3600,65.18,19-Apr-2023
33,AAKASH,EQ,6.6,6.6,6.5,6.55,6.6,74701,4.9,258,41323,55.32,19-Apr-2023
34,AAREYDRUGS,EQ,26.45,29.35,26.45,28.3,26.95,156498,44.52,1210,73617,47.04,19-Apr-2023
35,AARON,EQ,222.5,228.45,218.5,223.0,217.05,19699,44.14,986,12052,61.18,19-Apr-2023
36,AARTIDRUGS,EQ,425.1,436.0,413.05,426.2,428.35,966281,4108.36,20623,126422,13.08,19-Apr-2023
37,AARTIIND,EQ,549.95,554.0,542.95,544.85,551.05,266589,1459.82,14545,100597,37.73,19-Apr-2023
38,AARTIPHARM,EQ,375.7,375.7,359.0,363.4,377.85,181275,667.33,5655,125117,69.02,19-Apr-2023
39,AARTIPP,E1,314.95,329.1,313.5,317.85,308.75,463,1.51,118,294,63.50,19-Apr-2023
40,AARTISURF,EQ,600.95,609.75,582.0,587.45,600.7,13290,79.25,1077,6392,48.10,19-Apr-2023
41,AARVEEDEN,EQ,22.9,22.9,21.8,22.15,22.25,5668,1.25,122,4537,80.05,19-Apr-2023
42,AARVI,EQ,129.0,130.9,127.55,129.75,128.0,7980,10.3,327,4665,58.46,19-Apr-2023
43,AAVAS,EQ,1742.8,1774.9,1740.1,1759.7,1746.9,259321,4558.69,15943,227550,87.75,19-Apr-2023
44,ABAN,EQ,38.65,39.4,37.75,38.2,38.9,121136,46.62,1660,58994,48.70,19-Apr-2023
45,ABB,EQ,3213.0,3243.0,3186.05,3201.05,3207.7,266982,8601.42,33749,108715,40.72,19-Apr-2023
46,ABBOTINDIA,EQ,22679.95,22919.95,22550.0,22733.75,22530.4,22685,5144.26,3857,13932,61.42,19-Apr-2023
47,ABCAPITAL,EQ,164.1,164.85,160.6,161.3,163.3,4321909,7043.24,24104,708805,16.40,19-Apr-2023
48,ABFRL,EQ,223.5,223.7,220.1,220.8,223.7,945578,2091.87,13744,292330,30.92,19-Apr-2023
49,ABINFRA,SM,37.3,37.3,37.3,37.3,35.55,4000,1.49,1,4000,100.00,19-Apr-2023
50,ABMINTLLTD,BE,52.0,52.1,50.0,50.1,52.0,393,0.2,19,-,-,19-Apr-2023
51,ABSLAMC,EQ,344.15,349.45,339.95,347.65,342.85,46430,160.71,2962,30395,65.46,19-Apr-2023
52,ABSLBANETF,EQ,42.85,42.85,41.77,42.09,42.25,1327284,558.75,2051,1200969,90.48,19-Apr-2023
53,ABSLLIQUID,EQ,1000.01,1000.01,1000.01,1000.01,1000.01,2500,25.0,1,2500,100.00,19-Apr-2023
54,ABSLNN50ET,EQ,39.8,39.85,39.5,39.59,39.78,3747,1.49,83,3646,97.30,19-Apr-2023
55,ACC,EQ,1765.0,1775.85,1742.85,1749.3,1760.1,372749,6553.57,25592,180760,48.49,19-Apr-2023
56,ACCELYA,EQ,1465.0,1485.0,1362.75,1391.8,1443.5,259655,3740.73,20021,52868,20.36,19-Apr-2023
57,ACCURACY,EQ,16.1,17.95,15.75,17.15,16.0,464406,78.12,1100,249270,53.68,19-Apr-2023
58,ACE,EQ,409.0,420.0,408.05,413.4,407.1,508603,2112.46,14466,170547,33.53,19-Apr-2023
59,ACEINTEG,BE,38.1,39.85,36.2,38.5,38.1,793,0.31,25,-,-,19-Apr-2023
60,ACI,EQ,548.75,549.75,526.5,529.7,545.45,208263,1121.42,17867,103888,49.88,19-Apr-2023
61,ADANIENT,EQ,1847.0,1877.7,1835.0,1853.85,1850.95,2455884,45617.82,95034,341824,13.92,19-Apr-2023
62,ADANIGREEN,EQ,952.4,955.0,920.5,935.8,952.25,1177133,11016.75,45750,493771,41.95,19-Apr-2023
63,ADANIPORTS,EQ,659.0,665.0,654.9,658.4,658.55,2683546,17712.69,43183,542251,20.21,19-Apr-2023
64,ADANIPOWER,EQ,188.8,189.45,185.2,187.3,188.35,3119628,5841.97,37960,1448615,46.44,19-Apr-2023
65,ADANITRANS,EQ,1038.75,1038.75,1005.0,1017.7,1032.05,320995,3268.91,21189,156299,48.69,19-Apr-2023
66,ADFFOODS,EQ,727.0,780.0,717.0,751.9,734.3,30209,226.64,1280,10511,34.79,19-Apr-2023
67,ADL,BE,64.65,68.05,62.0,67.9,64.85,3143,2.02,29,-,-,19-Apr-2023
68,ADORWELD,EQ,978.0,1025.0,978.0,1019.0,977.45,30226,304.18,4486,15908,52.63,19-Apr-2023
69,ADROITINFO,EQ,25.35,25.75,24.0,24.75,24.4,32432,8.04,364,18897,58.27,19-Apr-2023
70,ADSL,EQ,81.25,83.5,80.5,80.7,81.25,101202,82.76,1803,56131,55.46,19-Apr-2023
71,ADVANIHOTR,EQ,75.5,78.95,75.3,76.8,75.55,37845,29.07,682,19323,51.06,19-Apr-2023
72,ADVENZYMES,EQ,256.7,258.95,249.25,250.65,255.05,47230,119.55,2935,31032,65.70,19-Apr-2023
73,AEGISCHEM,EQ,386.95,393.4,385.0,391.2,386.25,272137,1059.98,10869,110410,40.57,19-Apr-2023
74,AETHER,EQ,957.75,983.95,950.1,973.0,947.75,148804,1448.33,8536,91866,61.74,19-Apr-2023
75,AFFLE,EQ,921.05,925.75,911.0,912.5,917.8,455030,4182.68,22620,327697,72.02,19-Apr-2023
76,AGARIND,EQ,598.2,601.6,594.0,598.05,596.05,11607,69.29,1070,7307,62.95,19-Apr-2023
77,AGARWALFT,SM,35.0,35.0,35.0,35.0,34.0,3000,1.05,1,3000,100.00,19-Apr-2023
78,AGI,EQ,386.0,396.4,382.15,390.6,385.85,205720,804.78,6635,107801,52.40,19-Apr-2023
79,AGNI,SM,18.3,18.3,18.3,18.3,18.75,10000,1.83,1,10000,100.00,19-Apr-2023
80,AGRITECH,EQ,93.5,98.8,93.5,95.65,94.65,19580,18.93,292,11229,57.35,19-Apr-2023
81,AGROPHOS,EQ,38.25,38.95,37.45,37.9,38.25,53372,20.21,459,30672,57.47,19-Apr-2023
82,AGSTRA,EQ,51.6,52.15,50.7,51.0,51.55,132675,68.14,1957,67621,50.97,19-Apr-2023
83,AHL,EQ,230.1,246.8,229.4,239.0,231.3,235482,564.98,5952,53051,22.53,19-Apr-2023
84,AHLADA,EQ,98.95,101.4,95.65,96.7,98.95,9270,9.09,226,5449,58.78,19-Apr-2023
85,AHLEAST,EQ,116.65,117.6,112.45,113.05,116.3,3290,3.76,126,1900,57.75,19-Apr-2023
86,AHLUCONT,EQ,528.95,533.35,524.25,525.7,528.0,23361,123.31,2570,14638,62.66,19-Apr-2023
87,AIAENG,EQ,2787.85,2817.0,2732.6,2745.8,2792.85,62438,1730.08,11798,36969,59.21,19-Apr-2023
88,AIRAN,EQ,15.1,15.35,15.0,15.15,15.1,56465,8.53,396,37143,65.78,19-Apr-2023
89,AIROLAM,EQ,72.75,74.85,72.7,73.85,72.7,5824,4.3,103,3985,68.42,19-Apr-2023
90,AIRTELPP,E1,375.0,381.75,373.2,379.8,376.15,174338,662.35,2162,128853,73.91,19-Apr-2023
91,AJANTPHARM,EQ,1281.0,1310.0,1281.0,1301.7,1298.8,161772,2090.01,22377,115596,71.46,19-Apr-2023
92,AJMERA,EQ,314.8,314.8,308.1,309.15,313.6,25596,79.74,1461,15996,62.49,19-Apr-2023
93,AJOONI,EQ,4.8,4.9,4.75,4.85,4.85,116691,5.65,290,51583,44.20,19-Apr-2023
94,AKASH,EQ,27.35,27.35,26.4,26.5,26.4,26988,7.18,362,9575,35.48,19-Apr-2023
95,AKG,EQ,32.85,32.85,31.25,31.8,32.9,31820,10.07,167,21904,68.84,19-Apr-2023
96,AKI,EQ,114.0,122.6,109.85,114.45,115.8,259922,301.42,5777,106763,41.08,19-Apr-2023
97,AKSHAR,BE,59.75,62.65,59.7,62.45,59.7,26713,16.21,83,-,-,19-Apr-2023
98,AKSHARCHEM,EQ,229.3,235.45,226.75,228.2,230.7,3117,7.2,320,1852,59.42,19-Apr-2023
99,AKSHOPTFBR,EQ,9.4,9.55,9.0,9.15,9.35,189372,17.55,398,122361,64.61,19-Apr-2023
100,AKZOINDIA,EQ,2324.55,2346.0,2294.35,2306.05,2304.45,12014,278.94,2346,7447,61.99,19-Apr-2023
101,ALANKIT,EQ,8.4,9.05,8.4,8.7,8.5,186940,16.38,591,75025,40.13,19-Apr-2023
102,ALBERTDAVD,EQ,594.0,612.05,585.15,601.9,596.0,15307,92.45,1244,9245,60.40,19-Apr-2023
103,ALEMBICLTD,EQ,60.3,62.45,60.25,61.9,60.15,192554,117.76,2054,95672,49.69,19-Apr-2023
104,ALICON,EQ,805.0,817.35,794.0,801.8,798.2,6185,49.72,1301,2908,47.02,19-Apr-2023
105,ALKALI,EQ,106.75,107.0,99.2,101.5,106.35,53782,55.3,1191,31164,57.95,19-Apr-2023
106,ALKEM,EQ,3367.0,3379.95,3327.2,3341.7,3366.85,149586,5006.87,9037,117892,78.81,19-Apr-2023
107,ALKYLAMINE,EQ,2448.2,2465.3,2431.65,2443.25,2432.85,17207,421.72,4705,7425,43.15,19-Apr-2023
108,ALLCARGO,BE,284.7,285.5,275.0,279.7,273.2,724098,2022.23,5760,-,-,19-Apr-2023
109,ALLETEC,SM,95.5,95.5,95.5,95.5,95.5,1600,1.53,1,1600,100.00,19-Apr-2023
110,ALLSEC,EQ,484.65,486.85,478.0,479.35,489.95,4415,21.23,400,2935,66.48,19-Apr-2023
111,ALMONDZ,EQ,71.45,71.45,67.75,68.2,70.7,8495,5.87,216,6216,73.17,19-Apr-2023
112,ALOKINDS,EQ,12.6,13.0,12.6,12.85,12.55,9208809,1181.29,7360,3578505,38.86,19-Apr-2023
113,ALPA,EQ,59.7,62.5,59.7,61.9,59.6,90506,55.54,1100,54603,60.33,19-Apr-2023
114,ALPHAGEO,EQ,215.8,222.4,215.05,217.9,215.65,5696,12.45,331,3239,56.86,19-Apr-2023
115,AMARAJABAT,EQ,590.9,617.05,588.85,612.8,589.35,1220527,7430.94,43785,328395,26.91,19-Apr-2023
116,AMBANIORG,SM,93.75,93.75,93.75,93.75,89.3,2000,1.88,1,2000,100.00,19-Apr-2023
117,AMBER,EQ,1856.5,1867.4,1825.0,1833.5,1856.5,60336,1116.0,8128,38263,63.42,19-Apr-2023
118,AMBICAAGAR,EQ,20.5,20.9,20.5,20.65,20.65,13569,2.8,123,12320,90.80,19-Apr-2023
119,AMBIKCO,EQ,1498.1,1515.0,1496.0,1500.05,1497.7,3864,58.23,902,2126,55.02,19-Apr-2023
120,AMBUJACEM,EQ,384.0,388.2,377.65,380.05,383.05,3600019,13777.92,41701,1686988,46.86,19-Apr-2023
121,AMDIND,EQ,54.45,54.45,52.6,52.85,53.8,16499,8.77,253,9743,59.05,19-Apr-2023
122,AMEYA,SM,37.15,38.0,37.0,38.0,37.8,12000,4.49,3,8000,66.67,19-Apr-2023
123,AMIORG,EQ,1048.1,1064.0,1021.9,1056.3,1048.1,101688,1065.15,8444,42837,42.13,19-Apr-2023
124,AMJLAND,EQ,24.1,24.1,23.25,23.55,23.8,9278,2.19,121,6013,64.81,19-Apr-2023
125,AMRUTANJAN,EQ,619.6,628.05,610.45,624.0,614.7,23205,144.25,3155,12122,52.24,19-Apr-2023
126,ANANDRATHI,EQ,854.0,871.05,849.0,859.45,854.35,126408,1088.71,5988,63204,50.00,19-Apr-2023
127,ANANTRAJ,EQ,138.15,139.9,135.0,135.5,138.9,985350,1348.58,10506,427453,43.38,19-Apr-2023
128,ANDHRAPAP,EQ,461.0,469.0,453.9,458.1,460.6,157160,728.94,10923,79547,50.62,19-Apr-2023
129,ANDHRSUGAR,EQ,112.3,115.8,112.2,114.65,111.95,270164,308.82,4145,114797,42.49,19-Apr-2023
130,ANDREWYU,EQ,21.6,21.75,21.3,21.5,21.5,54624,11.74,348,34171,62.56,19-Apr-2023
131,ANGELONE,EQ,1305.0,1305.0,1258.0,1261.8,1297.45,608551,7749.52,21822,185375,30.46,19-Apr-2023
132,ANIKINDS,EQ,32.05,33.0,32.05,32.7,31.75,21843,7.15,370,11648,53.33,19-Apr-2023
133,ANKITMETAL,EQ,4.5,4.6,4.4,4.5,4.5,41085,1.83,181,26766,65.15,19-Apr-2023
134,ANLON,SM,170.0,170.0,167.55,167.55,170.0,7200,12.15,5,7200,100.00,19-Apr-2023
135,ANMOL,EQ,225.0,225.0,220.0,224.45,223.4,53219,119.24,1522,28209,53.01,19-Apr-2023
136,ANNAPURNA,SM,227.8,233.0,224.5,225.7,224.05,105000,241.69,93,77000,73.33,19-Apr-2023
137,ANTGRAPHIC,EQ,0.65,0.7,0.65,0.7,0.7,250324,1.68,171,191424,76.47,19-Apr-2023
138,ANUP,EQ,1094.0,1123.9,1076.5,1081.05,1092.1,15485,170.44,3691,7489,48.36,19-Apr-2023
139,ANURAS,EQ,996.0,1039.0,996.0,1032.15,1014.35,431144,4421.24,14650,83815,19.44,19-Apr-2023
140,APARINDS,EQ,2679.15,2710.0,2638.85,2657.75,2670.95,92089,2465.54,10292,30992,33.65,19-Apr-2023
141,APCL,EQ,179.5,179.55,176.0,178.75,178.1,10732,19.12,310,8468,78.90,19-Apr-2023
142,APCOTEXIND,EQ,506.0,534.8,506.0,530.8,507.9,119892,629.17,7561,47230,39.39,19-Apr-2023
143,APEX,EQ,198.0,208.9,198.0,199.5,199.55,132897,268.79,4004,72501,54.55,19-Apr-2023
144,APLAPOLLO,EQ,1235.95,1248.0,1228.0,1230.15,1228.2,263474,3263.5,20223,133899,50.82,19-Apr-2023
145,APLLTD,EQ,539.4,542.9,527.45,530.15,536.8,47636,254.72,4330,19427,40.78,19-Apr-2023
146,APOLLO,EQ,320.05,320.05,310.8,314.15,318.0,43730,137.46,1347,29955,68.50,19-Apr-2023
147,APOLLOHOSP,EQ,4355.0,4355.0,4221.55,4320.3,4338.65,517278,22186.49,44082,159400,30.82,19-Apr-2023
148,APOLLOPIPE,EQ,586.35,594.5,582.55,588.5,583.45,58226,343.17,2587,34655,59.52,19-Apr-2023
149,APOLLOTYRE,EQ,332.0,336.5,331.2,332.5,332.2,1969414,6579.64,26140,547653,27.81,19-Apr-2023
150,APOLSINHOT,EQ,1168.95,1392.75,1146.0,1391.0,1160.65,30503,411.75,2689,11992,39.31,19-Apr-2023
151,APTECHT,EQ,430.0,455.0,423.55,451.35,427.8,1425723,6321.31,41646,352174,24.70,19-Apr-2023
152,APTUS,EQ,259.0,259.1,255.3,256.8,258.75,99263,254.96,5006,43248,43.57,19-Apr-2023
153,ARCHIDPLY,EQ,72.2,75.45,69.65,72.9,72.2,318177,234.79,3299,138771,43.61,19-Apr-2023
154,ARCHIES,EQ,19.8,20.35,19.65,20.0,19.7,25475,5.09,256,20022,78.59,19-Apr-2023
155,ARENTERP,EQ,32.7,33.9,31.9,33.2,32.65,4557,1.5,195,2406,52.80,19-Apr-2023
156,ARHAM,SM,60.55,60.55,58.4,59.15,62.45,12000,7.17,4,12000,100.00,19-Apr-2023
157,ARIES,EQ,182.45,183.55,175.45,177.5,181.75,83551,149.29,3098,39031,46.72,19-Apr-2023
158,ARIHANTCAP,EQ,41.0,41.0,39.6,39.95,40.7,65375,26.19,493,44862,68.62,19-Apr-2023
159,ARIHANTSUP,EQ,217.6,219.05,214.0,215.7,218.4,118339,256.51,1246,45017,38.04,19-Apr-2023
160,ARISTO,SM,55.55,66.65,55.25,64.0,55.55,184000,120.04,84,80000,43.48,19-Apr-2023
161,ARMANFIN,EQ,1411.5,1465.0,1411.5,1451.6,1418.25,5741,82.43,741,2656,46.26,19-Apr-2023
162,AROGRANITE,EQ,41.3,44.7,40.75,43.2,40.7,183280,79.87,2021,56743,30.96,19-Apr-2023
163,ARROWGREEN,EQ,261.5,267.7,258.2,263.3,261.35,15121,39.73,820,7959,52.64,19-Apr-2023
164,ARSHIYA,EQ,6.0,6.2,5.9,6.0,6.05,338466,20.4,299,222227,65.66,19-Apr-2023
165,ARTEMISMED,EQ,75.0,75.5,74.2,74.8,74.6,66610,49.92,1137,39974,60.01,19-Apr-2023
166,ARTNIRMAN,EQ,49.4,52.5,48.85,51.05,49.4,5028,2.57,128,2537,50.46,19-Apr-2023
167,ARVEE,EQ,128.05,130.7,124.35,124.5,130.9,3112,3.94,140,2293,73.68,19-Apr-2023
168,ARVIND,EQ,96.3,98.8,94.2,94.6,96.6,862051,828.24,5212,450535,52.26,19-Apr-2023
169,ARVINDFASN,EQ,290.7,294.75,289.05,290.45,290.7,103378,302.24,5082,52063,50.36,19-Apr-2023
170,ARVSMART,EQ,310.0,319.8,305.7,316.4,310.1,65570,207.4,2031,42526,64.86,19-Apr-2023
171,ASAHIINDIA,EQ,460.95,474.95,460.95,472.7,456.4,86565,405.87,6040,33316,38.49,19-Apr-2023
172,ASAHISONG,EQ,214.75,219.6,212.85,218.45,216.45,6757,14.61,529,4462,66.04,19-Apr-2023
173,ASAL,EQ,312.1,323.0,312.1,316.75,316.6,16892,53.68,1349,8273,48.98,19-Apr-2023
174,ASALCBR,EQ,369.0,374.95,365.6,370.65,366.25,12692,47.14,1447,6729,53.02,19-Apr-2023
175,ASCOM,SM,353.0,354.0,353.0,354.0,350.0,3000,10.61,2,3000,100.00,19-Apr-2023
176,ASHAPURMIN,EQ,135.6,137.1,130.6,131.25,136.55,371144,495.01,7267,173860,46.84,19-Apr-2023
177,ASHIANA,EQ,175.0,180.0,174.8,175.75,175.3,39308,69.6,2245,13328,33.91,19-Apr-2023
178,ASHIMASYN,EQ,13.7,14.0,13.7,13.85,13.9,35385,4.91,212,28439,80.37,19-Apr-2023
179,ASHOKA,EQ,86.4,86.8,84.3,85.15,86.4,860314,736.26,7587,325404,37.82,19-Apr-2023
180,ASHOKLEY,EQ,140.35,140.75,137.55,137.7,139.6,7661505,10661.2,40390,4105124,53.58,19-Apr-2023
181,ASIANENE,BE,92.9,94.0,90.1,92.0,92.9,43121,39.41,275,-,-,19-Apr-2023
182,ASIANHOTNR,BE,156.5,160.5,152.95,153.05,161.0,4621,7.31,92,-,-,19-Apr-2023
183,ASIANPAINT,EQ,2836.35,2852.7,2800.65,2809.7,2854.6,799624,22551.51,48741,470857,58.88,19-Apr-2023
184,ASIANTILES,EQ,46.1,51.65,45.9,48.95,44.95,10324163,5136.08,31569,2980147,28.87,19-Apr-2023
185,ASMS,BZ,5.5,5.65,5.3,5.35,5.4,32097,1.75,72,-,-,19-Apr-2023
186,ASPINWALL,EQ,203.0,206.0,202.05,204.7,202.9,602,1.23,55,437,72.59,19-Apr-2023
187,ASTEC,EQ,1340.05,1369.95,1340.0,1350.7,1336.2,11716,158.67,2140,3948,33.70,19-Apr-2023
188,ASTERDM,EQ,252.35,259.35,252.0,255.75,251.95,585325,1504.73,14964,310469,53.04,19-Apr-2023
189,ASTRAL,EQ,1455.0,1462.1,1429.3,1432.85,1450.75,260649,3762.18,26020,73301,28.12,19-Apr-2023
190,ASTRAMICRO,EQ,262.4,264.0,255.9,258.55,261.6,130582,340.25,4121,55691,42.65,19-Apr-2023
191,ASTRAZEN,EQ,3209.8,3225.8,3172.05,3195.65,3196.1,3606,115.28,1980,1818,50.42,19-Apr-2023
192,ASTRON,EQ,24.15,26.3,23.75,25.5,24.15,88570,22.68,640,47189,53.28,19-Apr-2023
193,ATALREAL,SM,81.0,88.75,79.5,85.5,84.5,182400,153.41,34,43200,23.68,19-Apr-2023
194,ATFL,EQ,827.35,845.05,811.05,838.25,825.45,6008,49.66,995,3473,57.81,19-Apr-2023
195,ATGL,EQ,954.4,954.4,924.0,930.35,948.05,531461,4964.41,27508,243693,45.85,19-Apr-2023
196,ATLANTA,EQ,16.1,16.25,15.25,15.45,15.7,22613,3.55,264,14164,62.64,19-Apr-2023
197,ATUL,EQ,7100.8,7120.0,6851.1,6925.15,7122.85,54478,3798.26,8351,32414,59.50,19-Apr-2023
198,ATULAUTO,EQ,414.4,432.0,412.0,420.15,412.65,345743,1465.75,7557,134552,38.92,19-Apr-2023
199,AUBANK,EQ,694.0,699.0,674.45,678.6,693.05,3693818,25267.44,150481,1761841,47.70,19-Apr-2023
200,AURIONPRO,EQ,349.0,350.0,338.7,340.6,344.45,44463,153.86,3099,28113,63.23,19-Apr-2023
201,AUROPHARMA,EQ,578.85,595.05,575.35,587.35,577.45,3208261,18853.92,63449,1002402,31.24,19-Apr-2023
202,AURUM,EQ,105.5,105.85,104.7,105.2,104.4,12970,13.66,337,7982,61.54,19-Apr-2023
203,AURUMPP,E1,51.75,52.9,50.3,51.05,50.25,3113,1.61,67,2785,89.46,19-Apr-2023
204,AUSOMENT,EQ,57.25,58.6,57.0,57.1,57.95,6201,3.56,105,4740,76.44,19-Apr-2023
205,AUTOAXLES,EQ,2380.05,2432.0,2362.0,2367.8,2394.9,10468,249.24,1864,7191,68.70,19-Apr-2023
206,AUTOBEES,EQ,131.98,131.98,129.5,131.11,131.29,67053,87.97,700,46577,69.46,19-Apr-2023
207,AUTOIND,EQ,72.85,72.9,71.35,72.55,72.85,19929,14.4,388,12604,63.24,19-Apr-2023
208,AVADHSUGAR,EQ,472.05,513.85,472.05,501.05,475.7,260717,1297.13,13723,81643,31.31,19-Apr-2023
209,AVALON,EQ,405.0,422.75,402.0,407.35,398.0,1569098,6452.75,33839,684931,43.65,19-Apr-2023
210,AVANTIFEED,EQ,359.65,374.7,359.65,363.8,361.75,313541,1156.05,13832,64836,20.68,19-Apr-2023
211,AVONMORE,EQ,68.65,68.65,64.45,64.85,66.9,18492,12.13,302,12632,68.31,19-Apr-2023
212,AVROIND,EQ,121.4,124.95,116.2,122.4,118.7,515250,619.05,1490,275762,53.52,19-Apr-2023
213,AVSL,SM,137.75,137.75,137.75,137.75,145.0,3000,4.13,1,3000,100.00,19-Apr-2023
214,AVTNPL,EQ,85.4,86.5,83.6,83.95,84.5,72201,61.21,1470,48276,66.86,19-Apr-2023
215,AWHCL,EQ,262.4,262.4,257.85,258.45,259.85,37119,96.37,1523,26562,71.56,19-Apr-2023
216,AWL,EQ,405.8,417.0,398.85,408.3,403.45,1750568,7131.63,31981,618761,35.35,19-Apr-2023
217,AXISBANK,EQ,865.0,874.5,862.55,873.4,863.35,23494247,204240.19,170158,5932070,25.25,19-Apr-2023
218,AXISBNKETF,EQ,429.97,429.97,423.31,424.48,425.66,111,0.47,26,59,53.15,19-Apr-2023
219,AXISBPSETF,EQ,11.2,11.2,10.87,10.88,10.88,6635,0.72,213,5989,90.26,19-Apr-2023
220,AXISCADES,EQ,308.0,313.7,306.1,308.7,308.3,26365,81.74,1526,15282,57.96,19-Apr-2023
221,AXISCETF,EQ,74.15,74.32,73.81,73.81,74.15,277,0.21,18,203,73.29,19-Apr-2023
222,AXISGOLD,EQ,52.25,52.25,51.34,51.49,51.8,90931,46.95,900,68443,75.27,19-Apr-2023
223,AXISHCETF,EQ,80.41,80.99,80.41,80.68,80.41,2404,1.94,32,1295,53.87,19-Apr-2023
224,AXISILVER,EQ,76.16,77.47,74.62,75.78,76.1,10220,7.76,137,5381,52.65,19-Apr-2023
225,AXISNIFTY,EQ,191.0,191.0,187.41,187.6,188.53,7845,14.73,114,7400,94.33,19-Apr-2023
226,AXISTECETF,EQ,284.81,284.81,275.57,276.63,281.28,62925,173.69,500,56446,89.70,19-Apr-2023
227,AXITA,EQ,71.0,71.7,71.0,71.45,70.2,10122267,7233.06,13872,3902174,38.55,19-Apr-2023
228,AXSENSEX,EQ,59.35,59.72,59.16,59.2,59.38,5329,3.16,30,5314,99.72,19-Apr-2023
229,AYMSYNTEX,EQ,71.0,71.8,68.3,68.65,71.0,38197,26.45,436,32279,84.51,19-Apr-2023
230,BAFNAPH,BE,86.0,87.0,84.0,84.05,86.0,158,0.13,16,-,-,19-Apr-2023
231,BAGFILMS,EQ,4.35,4.55,4.2,4.35,4.35,157717,6.77,225,98990,62.76,19-Apr-2023
