SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,85.7,88.4,84.2,85.75,84.65,308584,266.15,3648,146851,47.59,05-Apr-2022
21STCENMGM,EQ,28.6,29.7,28.6,29.7,29.15,22255,6.55,220,17304,77.75,05-Apr-2022
3IINFOLTD,EQ,59.25,59.25,59.25,59.25,56.45,153812,91.13,512,113812,73.99,05-Apr-2022
3MINDIA,EQ,20418.25,21638.0,20418.25,21284.75,20418.25,6074,1287.64,2954,2152,35.43,05-Apr-2022
3PLAND,EQ,16.45,16.6,15.2,16.5,15.85,7205,1.16,104,3750,52.05,05-Apr-2022
5PAISA,EQ,382.35,385.55,372.85,376.7,378.95,32137,122.12,1437,19425,60.44,05-Apr-2022
63MOONS,BE,280.0,293.8,279.85,293.8,279.85,97257,283.52,1024,-,-,05-Apr-2022
654GS2032,GS,100.0,100.0,100.0,100.0,98.8,30,0.03,2,30,100.00,05-Apr-2022
667GS2035,GS,97.0,97.99,97.0,97.99,98.0,7025,6.85,8,6494,92.44,05-Apr-2022
667GS2050,GS,97.0,97.0,96.1,97.0,97.01,20103,19.5,27,20003,99.50,05-Apr-2022
676GS2061,GS,97.25,97.25,97.25,97.25,97.25,1033,1.0,3,1033,100.00,05-Apr-2022
68GS2060,GS,94.57,94.57,94.57,94.57,99.0,100,0.09,1,100,100.00,05-Apr-2022
699GS2051,GS,98.95,98.95,98.0,98.81,101.25,3512,3.47,10,3512,100.00,05-Apr-2022
727GS2026,GS,99.81,99.81,99.81,99.81,105.0,100,0.1,1,100,100.00,05-Apr-2022
A2ZINFRA,EQ,11.1,11.1,10.85,11.1,10.6,170027,18.87,237,159175,93.62,05-Apr-2022
AAKASH,EQ,24.35,25.8,24.35,25.35,25.45,679704,171.02,750,395836,58.24,05-Apr-2022
AAREYDRUGS,EQ,45.95,47.45,44.25,44.85,45.6,286091,130.4,1954,164504,57.50,05-Apr-2022
AARON,EQ,116.75,119.0,115.4,118.0,115.15,6831,8.03,131,4574,66.96,05-Apr-2022
AARTIDRUGS,EQ,477.9,514.2,473.0,504.45,470.4,828071,4137.01,27201,228507,27.60,05-Apr-2022
AARTIIND,EQ,975.0,990.0,975.0,987.05,972.35,457199,4496.91,18359,213080,46.61,05-Apr-2022
AARTISURF,EQ,825.5,848.0,814.45,827.05,816.5,33653,278.2,3764,18996,56.45,05-Apr-2022
AARVEEDEN,EQ,25.25,25.45,24.55,25.45,24.25,13536,3.42,159,12409,91.67,05-Apr-2022
AARVI,EQ,121.95,123.7,114.0,114.1,119.95,68326,79.32,933,36445,53.34,05-Apr-2022
AAVAS,EQ,2551.0,2634.95,2505.0,2531.35,2515.95,110317,2835.56,15851,34989,31.72,05-Apr-2022
ABAN,EQ,48.6,51.75,48.6,49.6,48.45,356187,178.16,2511,147158,41.31,05-Apr-2022
ABB,EQ,2140.0,2264.95,2127.95,2207.55,2130.55,350006,7671.94,25046,180092,51.45,05-Apr-2022
ABBOTINDIA,EQ,17500.0,17690.0,17500.0,17628.25,17549.6,8770,1547.68,3832,3046,34.73,05-Apr-2022
