SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,88.0,93.05,87.6,88.75,88.6,319582,287.9,5938,134130,41.97,22-Apr-2022
21STCENMGM,EQ,30.75,30.75,29.7,29.9,30.25,8190,2.47,92,5102,62.30,22-Apr-2022
3IINFOLTD,EQ,63.2,64.75,62.75,63.75,63.2,629180,403.79,5756,320278,50.90,22-Apr-2022
3MINDIA,EQ,21001.0,21324.15,20211.55,20481.35,21209.6,4562,936.22,2614,2142,46.95,22-Apr-2022
3PLAND,BE,18.2,18.2,17.3,17.6,18.2,6938,1.21,63,-,-,22-Apr-2022
515GS2025,GS,94.82,94.82,94.82,94.82,99.74,100,0.09,1,100,100.00,22-Apr-2022
5PAISA,EQ,382.9,387.35,376.0,379.25,381.45,53174,203.12,1609,22905,43.08,22-Apr-2022
610GS2031,GS,96.55,96.6,96.55,96.6,92.0,4,0.0,2,2,50.00,22-Apr-2022
619GS2034,GS,88.0,88.0,88.0,88.0,87.8,2,0.0,1,2,100.00,22-Apr-2022
63MOONS,BE,301.5,311.0,285.4,285.4,300.4,144506,426.06,1315,-,-,22-Apr-2022
667GS2050,GS,94.5,94.5,94.01,94.01,93.26,1101,1.04,4,1101,100.00,22-Apr-2022
676GS2061,GS,97.0,97.0,93.85,95.1,93.79,1817,1.72,9,1816,99.94,22-Apr-2022
68GS2060,GS,97.0,97.0,95.0,95.0,95.0,107,0.1,5,107,100.00,22-Apr-2022
699GS2051,GS,97.5,98.23,97.5,97.89,97.3,658,0.64,5,658,100.00,22-Apr-2022
727GS2026,GS,102.3,102.3,102.3,102.3,102.25,47,0.05,1,47,100.00,22-Apr-2022
824GS2027,GS,103.27,103.27,103.27,103.27,108.65,4,0.0,1,4,100.00,22-Apr-2022
A2ZINFRA,EQ,15.4,15.5,14.1,15.5,14.8,4805239,728.46,4200,1928041,40.12,22-Apr-2022
AAKASH,EQ,26.8,27.35,26.5,27.3,27.2,327346,89.05,342,233744,71.41,22-Apr-2022
AAREYDRUGS,EQ,46.15,46.5,45.45,45.8,46.25,38354,17.67,356,26508,69.11,22-Apr-2022
AARON,EQ,122.4,122.95,119.7,120.35,121.05,1376,1.67,58,1068,77.62,22-Apr-2022
AARTIDRUGS,EQ,499.8,499.8,489.1,491.3,491.5,90548,445.35,3822,31338,34.61,22-Apr-2022
