SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,86.6,90.0,86.4,88.6,85.7,167410,147.3,3142,80340,47.99,21-Apr-2022
21STCENMGM,EQ,29.9,30.45,29.55,30.25,29.9,15058,4.53,196,9861,65.49,21-Apr-2022
3IINFOLTD,EQ,62.0,64.95,62.0,63.2,60.8,684688,435.33,6595,311266,45.46,21-Apr-2022
3MINDIA,EQ,20767.0,21398.0,20767.0,21209.6,20813.6,1384,292.05,798,730,52.75,21-Apr-2022
3PLAND,BE,18.85,18.85,17.2,18.2,18.1,7041,1.25,52,-,-,21-Apr-2022
426GS2023,GS,95.51,95.51,95.51,95.51,100.47,100,0.1,1,100,100.00,21-Apr-2022
5PAISA,EQ,369.45,387.5,367.95,381.45,360.7,119221,452.63,4613,40413,33.90,21-Apr-2022
63MOONS,BE,293.0,304.0,278.1,300.4,291.35,53232,158.97,811,-,-,21-Apr-2022
667GS2035,GS,97.0,97.0,96.45,96.45,97.0,338,0.33,3,338,100.00,21-Apr-2022
667GS2050,GS,94.04,94.04,92.1,93.26,94.04,140904,129.94,59,136657,96.99,21-Apr-2022
676GS2061,GS,95.0,95.0,92.52,93.79,95.0,21410,19.98,59,20410,95.33,21-Apr-2022
68GS2060,GS,97.0,97.0,95.0,95.0,95.0,12,0.01,4,12,100.00,21-Apr-2022
695GS2061,GS,97.0,97.85,97.0,97.0,97.0,1110,1.09,3,1110,100.00,21-Apr-2022
699GS2051,GS,98.24,98.24,97.3,97.3,98.33,2021,1.97,5,2021,100.00,21-Apr-2022
772GS2055,GS,115.0,115.0,115.0,115.0,114.0,300,0.35,1,300,100.00,21-Apr-2022
A2ZINFRA,EQ,14.8,14.8,14.8,14.8,14.1,219096,32.43,241,194096,88.59,21-Apr-2022
AAKASH,EQ,27.7,27.8,25.65,27.2,27.7,654392,178.12,613,580352,88.69,21-Apr-2022
AAREYDRUGS,EQ,46.3,47.0,45.6,46.25,45.75,39263,18.19,470,23034,58.67,21-Apr-2022
AARON,EQ,124.3,124.3,120.1,121.05,121.85,2806,3.42,115,2098,74.77,21-Apr-2022
AARTIDRUGS,EQ,488.0,496.0,486.35,491.5,482.95,59105,290.49,2969,20914,35.38,21-Apr-2022
AARTIIND,EQ,940.95,952.0,939.15,940.8,940.65,348379,3294.01,11821,223746,64.22,21-Apr-2022
AARTISURF,EQ,836.0,854.0,824.3,847.3,825.6,7734,65.15,991,4694,60.69,21-Apr-2022
AARVEEDEN,EQ,28.45,29.9,27.1,28.2,28.4,14928,4.29,280,7351,49.24,21-Apr-2022
AARVI,EQ,113.7,115.5,110.65,114.75,112.05,22204,25.26,248,15166,68.30,21-Apr-2022
AAVAS,EQ,2420.0,2484.35,2400.0,2405.45,2416.55,41995,1019.99,8806,16522,39.34,21-Apr-2022
ABAN,EQ,54.1,65.4,54.1,65.4,54.5,3074203,1919.23,24925,1444867,47.00,21-Apr-2022
ABB,EQ,2145.1,2169.7,2123.2,2143.5,2137.45,122239,2622.14,9176,76771,62.80,21-Apr-2022
ABBOTINDIA,EQ,16945.0,17539.95,16911.65,17428.85,16843.2,17973,3102.85,6085,4871,27.10,21-Apr-2022
ABCAPITAL,EQ,111.0,113.9,110.25,113.65,109.95,5415248,6058.99,22143,2373438,43.83,21-Apr-2022
ABCOTS,SM,44.0,44.0,43.65,43.65,44.0,8000,3.51,2,4000,50.00,21-Apr-2022
ABFRL,EQ,292.95,296.5,290.9,292.8,289.55,2181901,6408.8,24583,1090904,50.00,21-Apr-2022
ABMINTLLTD,EQ,103.0,103.0,98.4,101.7,97.3,1654,1.68,87,1165,70.44,21-Apr-2022
ABSLAMC,EQ,527.0,559.4,526.6,543.95,526.55,377340,2063.94,18113,197214,52.26,21-Apr-2022
ABSLBANETF,EQ,37.8,37.8,35.6,36.67,36.15,4922,1.8,115,4008,81.43,21-Apr-2022
ABSLNN50ET,EQ,44.42,44.42,43.77,44.25,43.82,918,0.4,57,681,74.18,21-Apr-2022
ACC,EQ,2218.25,2275.0,2205.25,2270.1,2208.25,1491272,33432.69,76669,361070,24.21,21-Apr-2022
ACCELYA,EQ,948.95,958.8,942.15,948.35,944.8,20751,197.07,3011,5158,24.86,21-Apr-2022
ACCORD,SM,29.05,29.05,29.05,29.05,29.95,2000,0.58,1,2000,100.00,21-Apr-2022
ACCURACY,EQ,226.0,230.95,226.0,228.55,228.35,25783,59.02,335,13716,53.20,21-Apr-2022
ACE,EQ,230.0,237.1,224.7,235.9,228.6,581070,1352.66,8041,280549,48.28,21-Apr-2022
ACRYSIL,EQ,811.6,821.9,800.0,804.8,803.3,31406,254.43,2489,13593,43.28,21-Apr-2022
ADANIENT,EQ,2216.0,2293.55,2203.9,2286.35,2183.95,2243636,50698.59,67163,404223,18.02,21-Apr-2022
ADANIGREEN,EQ,2859.0,2870.0,2750.0,2811.5,2810.85,1122487,31505.38,85554,425774,37.93,21-Apr-2022
ADANIPORTS,EQ,833.0,858.9,832.3,850.5,827.65,5539106,46842.73,94014,1253990,22.64,21-Apr-2022
ADANIPOWER,EQ,239.3,246.8,238.2,246.8,235.05,30361095,74235.4,145027,12275626,40.43,21-Apr-2022
ADANITRANS,EQ,2744.0,2747.7,2663.0,2699.6,2687.55,420973,11373.01,25574,155622,36.97,21-Apr-2022
ADFFOODS,EQ,784.0,804.95,784.0,800.05,781.85,8648,68.84,835,3395,39.26,21-Apr-2022
ADL,BE,52.7,53.8,50.7,53.8,51.25,5834,3.09,70,-,-,21-Apr-2022
ADORWELD,EQ,670.0,682.45,670.0,676.05,670.75,14297,96.61,1877,4635,32.42,21-Apr-2022
ADROITINFO,EQ,14.25,14.3,13.5,14.3,13.65,16353,2.31,88,15355,93.90,21-Apr-2022
ADSL,EQ,152.0,165.5,151.5,157.5,148.5,794326,1269.83,16603,370271,46.61,21-Apr-2022
ADVANIHOTR,EQ,86.0,86.0,83.65,84.35,85.05,65066,54.92,1425,38970,59.89,21-Apr-2022
ADVENZYMES,EQ,318.0,319.65,307.45,309.6,314.5,144216,450.22,4341,72663,50.38,21-Apr-2022
AEGISCHEM,EQ,235.45,248.0,234.5,239.85,234.25,1545136,3737.77,27578,718465,46.50,21-Apr-2022
AFFLE,EQ,1222.0,1231.2,1215.35,1225.85,1207.75,113237,1385.47,11499,58955,52.06,21-Apr-2022
AGARIND,EQ,624.9,634.0,619.8,628.45,618.5,26997,169.69,1759,12801,47.42,21-Apr-2022
AGRITECH,BE,109.0,111.8,106.25,107.7,108.25,5503,6.02,92,-,-,21-Apr-2022
AGROPHOS,EQ,35.45,35.7,34.0,34.2,34.5,103475,36.06,1227,64009,61.86,21-Apr-2022
AGSTRA,EQ,103.7,116.0,103.7,112.6,103.5,1327965,1473.46,24715,657796,49.53,21-Apr-2022
AHLADA,EQ,101.5,101.85,98.75,100.85,102.4,31939,31.97,601,23102,72.33,21-Apr-2022
AHLEAST,EQ,251.0,263.4,251.0,257.05,255.0,7393,19.07,1224,1866,25.24,21-Apr-2022
AHLUCONT,EQ,515.0,515.0,500.0,512.2,498.15,28638,145.4,3557,14217,49.64,21-Apr-2022
AIAENG,EQ,1816.0,1910.0,1800.15,1890.85,1806.5,204493,3833.89,13628,142598,69.73,21-Apr-2022
AIRAN,EQ,20.75,21.1,20.4,20.5,20.45,353940,73.24,1393,275711,77.90,21-Apr-2022
AIROLAM,EQ,75.8,75.8,72.2,73.1,74.1,8508,6.26,157,6824,80.21,21-Apr-2022
AIRTELPP,E1,347.0,349.95,332.1,343.25,345.55,1725659,5954.64,15521,1182988,68.55,21-Apr-2022
AISL,SM,57.0,57.0,57.0,57.0,57.0,1200,0.68,1,1200,100.00,21-Apr-2022
AJANTPHARM,EQ,1769.95,1789.0,1762.0,1767.0,1762.95,42195,749.65,6486,21534,51.03,21-Apr-2022
AJMERA,EQ,370.0,387.1,370.0,378.1,367.5,97294,369.62,6296,29006,29.81,21-Apr-2022
AJOONI,EQ,63.5,66.5,63.5,65.2,64.15,29172,18.85,278,19529,66.94,21-Apr-2022
AJRINFRA,BE,2.25,2.35,2.2,2.25,2.3,757030,17.16,812,-,-,21-Apr-2022
AKASH,EQ,48.75,53.5,48.75,48.75,51.3,251907,123.57,1006,155763,61.83,21-Apr-2022
AKG,EQ,36.85,37.4,36.7,37.0,36.8,6611,2.45,58,6329,95.73,21-Apr-2022
AKSHARCHEM,EQ,404.95,414.5,398.3,400.5,404.95,12383,50.38,771,7189,58.06,21-Apr-2022
AKSHOPTFBR,EQ,13.3,13.9,13.1,13.4,13.1,1266329,171.3,2303,867942,68.54,21-Apr-2022
AKZOINDIA,EQ,1875.0,1910.2,1875.0,1900.65,1872.75,4931,93.54,649,2892,58.65,21-Apr-2022
ALANKIT,EQ,14.45,14.75,14.25,14.45,14.3,399633,57.83,1208,192816,48.25,21-Apr-2022
ALBERTDAVD,EQ,595.0,616.95,595.0,602.85,597.05,4091,24.81,348,2163,52.87,21-Apr-2022
ALEMBICLTD,EQ,81.2,82.9,80.85,81.95,80.75,207480,168.99,1942,81327,39.20,21-Apr-2022
ALICON,EQ,688.7,688.7,671.55,673.5,675.9,4215,28.53,574,1805,42.82,21-Apr-2022
ALKALI,BE,104.45,104.45,96.1,98.0,99.6,6945,6.9,116,-,-,21-Apr-2022
ALKEM,EQ,3409.0,3464.55,3389.45,3404.15,3406.3,61401,2094.31,5049,28739,46.81,21-Apr-2022
ALKYLAMINE,EQ,3159.0,3214.95,3130.45,3210.55,3144.9,42199,1345.77,7660,14693,34.82,21-Apr-2022
ALLCARGO,EQ,366.9,371.8,361.3,365.85,363.45,485532,1777.23,13504,230498,47.47,21-Apr-2022
ALLSEC,EQ,513.05,528.05,512.0,523.85,513.05,8075,41.88,551,5436,67.32,21-Apr-2022
ALMONDZ,EQ,106.95,109.8,104.0,107.5,105.55,24087,25.83,695,10821,44.92,21-Apr-2022
ALOKINDS,EQ,24.75,25.2,24.6,25.05,24.55,9642578,2397.26,11414,3729261,38.67,21-Apr-2022
ALPA,EQ,80.9,82.4,79.3,81.0,79.5,44522,35.92,680,29849,67.04,21-Apr-2022
ALPHAGEO,EQ,345.0,357.0,345.0,350.05,343.8,67084,235.58,1937,12220,18.22,21-Apr-2022
AMARAJABAT,EQ,563.1,573.3,563.1,570.8,561.55,456136,2599.09,9359,213371,46.78,21-Apr-2022
AMBER,EQ,3629.4,3666.15,3605.05,3643.15,3580.85,29058,1059.42,5099,12637,43.49,21-Apr-2022
AMBICAAGAR,EQ,28.25,28.8,27.55,28.5,27.65,41386,11.72,445,25144,60.75,21-Apr-2022
AMBIKCO,EQ,2337.25,2375.0,2300.0,2316.5,2318.4,27115,634.8,4213,13477,49.70,21-Apr-2022
AMBUJACEM,EQ,378.9,384.35,374.8,377.35,371.3,14385266,54548.74,153070,2769534,19.25,21-Apr-2022
AMDIND,EQ,57.95,59.5,57.5,58.15,57.7,33401,19.53,522,21675,64.89,21-Apr-2022
AMIORG,EQ,1045.0,1063.1,1045.0,1046.2,1049.95,39580,415.92,2688,13823,34.92,21-Apr-2022
AMJLAND,EQ,29.45,30.1,28.5,29.5,29.1,48894,14.4,449,29391,60.11,21-Apr-2022
AMRUTANJAN,EQ,899.8,916.4,888.4,910.9,887.3,17133,154.78,2751,7050,41.15,21-Apr-2022
ANANDRATHI,EQ,662.2,670.7,647.15,649.4,658.3,97134,638.63,4458,36871,37.96,21-Apr-2022
ANANTRAJ,EQ,61.45,62.9,60.25,61.9,60.6,977080,603.82,6573,572099,58.55,21-Apr-2022
