SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,83.0,86.2,81.2,84.65,81.2,480491,406.21,6379,224055,46.63,04-Apr-2022
21STCENMGM,EQ,28.6,29.7,28.6,29.15,29.15,33686,9.89,254,20435,60.66,04-Apr-2022
3IINFOLTD,EQ,55.7,56.45,55.0,56.45,53.8,918772,513.15,4417,590799,64.30,04-Apr-2022
3MINDIA,EQ,19999.0,20555.0,19998.95,20418.25,19972.85,4761,970.45,2898,2663,55.93,04-Apr-2022
3PLAND,EQ,15.9,15.9,15.45,15.85,15.15,4206,0.67,47,3449,82.00,04-Apr-2022
5PAISA,EQ,379.0,390.0,376.0,378.95,369.5,71189,271.7,2216,37397,52.53,04-Apr-2022
610GS2031,GS,98.0,98.0,98.0,98.0,94.1,1,0.0,1,1,100.00,04-Apr-2022
63MOONS,BE,274.85,282.0,266.0,279.85,269.5,64828,180.68,941,-,-,04-Apr-2022
667GS2035,GS,98.0,98.0,98.0,98.0,98.5,1,0.0,1,1,100.00,04-Apr-2022
667GS2050,GS,94.01,97.5,94.01,97.01,96.98,4003,3.9,10,4002,99.98,04-Apr-2022
676GS2061,GS,97.25,97.25,97.25,97.25,97.2,5002,4.86,2,5002,100.00,04-Apr-2022
695GS2061,GS,98.6,98.6,98.6,98.6,98.5,2389,2.36,1,2389,100.00,04-Apr-2022
699GS2051,GS,101.25,101.25,101.25,101.25,98.9,1,0.0,1,1,100.00,04-Apr-2022
732GS2024,GS,94.76,99.71,94.76,99.71,99.51,100,0.1,2,100,100.00,04-Apr-2022
757GS2033,GS,110.5,110.5,110.5,110.5,105.5,100,0.11,1,100,100.00,04-Apr-2022
A2ZINFRA,EQ,10.55,10.6,10.15,10.6,10.1,288408,30.53,261,258729,89.71,04-Apr-2022
AAATECH,SM,68.0,71.0,68.0,71.0,69.0,6000,4.17,2,3000,50.00,04-Apr-2022
AAKASH,EQ,25.85,25.85,24.6,25.45,25.3,267263,67.91,487,160332,59.99,04-Apr-2022
AAREYDRUGS,EQ,43.5,51.25,43.05,45.6,42.95,447606,214.02,3919,200023,44.69,04-Apr-2022
AARON,EQ,116.8,116.8,114.5,115.15,114.55,3490,4.03,83,2980,85.39,04-Apr-2022
AARTIDRUGS,EQ,465.0,478.6,462.15,470.4,459.2,275941,1300.99,11363,96501,34.97,04-Apr-2022
AARTIIND,EQ,956.4,975.0,956.0,972.35,956.4,536432,5197.85,24508,269482,50.24,04-Apr-2022
AARTISURF,EQ,767.55,830.0,767.55,816.5,756.2,71891,575.63,7086,27210,37.85,04-Apr-2022
AARVEEDEN,EQ,24.6,24.65,23.8,24.25,23.8,16051,3.89,239,13387,83.40,04-Apr-2022
AARVI,EQ,127.0,127.25,115.15,119.95,121.2,97875,119.62,1288,54564,55.75,04-Apr-2022
AAVAS,EQ,2480.0,2569.8,2480.0,2515.95,2514.25,77416,1957.71,12090,22654,29.26,04-Apr-2022
ABAN,EQ,48.7,48.9,47.5,48.45,48.35,160815,77.91,1361,110806,68.90,04-Apr-2022
ABB,EQ,2096.0,2143.9,2096.0,2130.55,2114.3,105731,2251.92,10415,47282,44.72,04-Apr-2022
ABBOTINDIA,EQ,17512.4,17649.95,17408.8,17549.6,17512.4,17143,3006.08,5139,7836,45.71,04-Apr-2022
ABCAPITAL,EQ,112.3,114.3,112.3,113.9,111.9,3761454,4272.14,21404,1389960,36.95,04-Apr-2022
ABCOTS,SM,44.0,44.0,43.05,43.05,42.9,8000,3.48,2,4000,50.00,04-Apr-2022
ABFRL,EQ,301.6,303.25,296.0,298.75,300.0,2582645,7727.5,22758,1146702,44.40,04-Apr-2022
ABMINTLLTD,EQ,112.3,112.3,106.25,107.7,112.3,4572,4.96,200,2657,58.11,04-Apr-2022
ABSLAMC,EQ,533.1,536.4,526.55,528.7,532.15,131057,696.47,6405,79888,60.96,04-Apr-2022
ABSLBANETF,EQ,37.75,38.49,36.83,38.48,37.0,25146,9.53,275,17493,69.57,04-Apr-2022
ABSLNN50ET,EQ,48.1,48.1,42.2,43.4,42.48,16208,6.98,165,13476,83.14,04-Apr-2022
ACC,EQ,2110.0,2133.0,2102.05,2119.45,2151.0,655757,13884.79,26758,235508,35.91,04-Apr-2022
ACCELYA,EQ,951.0,979.15,951.0,969.95,948.8,30326,293.67,4639,14585,48.09,04-Apr-2022
ACCURACY,EQ,242.0,242.35,237.75,238.75,243.45,28559,68.34,805,18687,65.43,04-Apr-2022
ACE,EQ,238.0,238.4,229.0,229.6,235.65,456914,1063.27,10916,216703,47.43,04-Apr-2022
ACRYSIL,EQ,895.0,898.0,860.15,866.05,868.95,192318,1696.28,10594,86689,45.08,04-Apr-2022
ADANIENT,EQ,2050.0,2075.5,2032.0,2065.85,2043.65,1334265,27484.49,38268,293705,22.01,04-Apr-2022
ADANIGREEN,EQ,1978.0,2139.6,1941.25,2110.45,1945.1,1898588,38481.63,67543,699493,36.84,04-Apr-2022
ADANIPORTS,EQ,791.0,822.15,783.65,818.55,785.75,13743062,110530.55,157980,3599015,26.19,04-Apr-2022
ADANIPOWER,EQ,207.0,220.8,199.35,211.95,203.45,168426403,358675.74,829385,25773377,15.30,04-Apr-2022
ADANITRANS,EQ,2419.0,2475.0,2401.95,2453.5,2421.45,330330,8013.91,19274,120405,36.45,04-Apr-2022
ADFFOODS,EQ,795.0,797.85,770.0,775.6,781.25,13985,108.6,1495,6155,44.01,04-Apr-2022
ADL,BE,46.75,48.8,45.3,48.05,46.75,1995,0.96,53,-,-,04-Apr-2022
ADORWELD,EQ,644.0,652.0,634.45,642.2,641.75,12100,78.13,1170,8659,71.56,04-Apr-2022
ADROITINFO,EQ,12.2,12.25,11.5,12.05,11.7,29749,3.57,186,20769,69.81,04-Apr-2022
ADSL,EQ,126.0,126.25,123.1,126.25,120.25,84071,105.81,593,77176,91.80,04-Apr-2022
ADVANIHOTR,EQ,91.6,93.2,90.35,91.25,91.6,89984,82.52,2226,57190,63.56,04-Apr-2022
ADVENZYMES,EQ,289.9,299.0,289.9,297.8,288.45,141577,418.46,4680,67714,47.83,04-Apr-2022
AEGISCHEM,EQ,220.0,224.9,217.05,217.9,219.5,1043225,2291.23,24408,504481,48.36,04-Apr-2022
AFFLE,EQ,1281.9,1293.9,1264.5,1270.15,1268.55,212114,2702.94,15284,98535,46.45,04-Apr-2022
AGARIND,EQ,678.95,679.4,648.0,650.95,673.4,50421,332.79,2289,36903,73.19,04-Apr-2022
AGRITECH,EQ,135.75,135.75,132.95,135.75,129.3,25053,33.99,270,20484,81.76,04-Apr-2022
AGROPHOS,EQ,24.9,25.45,23.8,24.1,23.75,101582,24.95,616,71236,70.13,04-Apr-2022
AGSTRA,EQ,106.95,111.45,104.5,109.5,106.2,542939,585.57,6841,268639,49.48,04-Apr-2022
AHLADA,EQ,107.95,107.95,102.05,105.2,101.2,28619,30.18,846,15897,55.55,04-Apr-2022
AHLEAST,EQ,248.0,273.55,242.0,250.95,242.6,39564,100.4,1924,19966,50.47,04-Apr-2022
AHLUCONT,EQ,468.15,479.8,465.55,475.9,468.15,32434,152.84,2250,17313,53.38,04-Apr-2022
AHLWEST,BZ,145.4,152.65,145.4,152.65,145.4,230,0.34,15,-,-,04-Apr-2022
AIAENG,EQ,1645.0,1700.0,1633.85,1673.75,1637.2,152318,2524.1,6163,130245,85.51,04-Apr-2022
AIRAN,EQ,21.8,23.0,20.55,23.0,19.2,1421429,315.74,3844,788043,55.44,04-Apr-2022
AIROLAM,EQ,71.0,74.0,70.0,72.95,69.6,19919,14.43,236,14990,75.25,04-Apr-2022
AIRTELPP,E1,397.75,406.5,389.1,394.5,392.8,585446,2311.86,3615,478915,81.80,04-Apr-2022
AJANTPHARM,EQ,1787.05,1789.9,1731.0,1755.2,1775.95,88816,1562.28,12884,50110,56.42,04-Apr-2022
AJMERA,EQ,341.1,358.1,340.25,358.1,341.05,47685,168.22,1011,36295,76.11,04-Apr-2022
AJOONI,EQ,68.95,68.95,64.55,65.4,67.9,96398,63.34,1794,50052,51.92,04-Apr-2022
AJRINFRA,EQ,1.95,1.95,1.9,1.95,1.9,892399,17.39,292,762686,85.46,04-Apr-2022
AKASH,EQ,68.95,68.95,66.65,68.95,65.7,95364,65.59,816,81623,85.59,04-Apr-2022
AKG,EQ,39.15,42.5,38.5,39.0,39.1,85584,34.72,749,38876,45.42,04-Apr-2022
AKSHARCHEM,EQ,368.0,381.5,364.7,378.9,363.7,13919,52.24,874,7815,56.15,04-Apr-2022
AKSHOPTFBR,EQ,10.6,10.9,10.4,10.9,10.4,399351,43.28,609,287533,72.00,04-Apr-2022
AKZOINDIA,EQ,1922.7,1931.0,1900.55,1921.9,1922.7,5595,107.37,1424,3366,60.16,04-Apr-2022
ALANKIT,EQ,14.35,14.7,14.15,14.45,13.95,853375,123.27,1834,428830,50.25,04-Apr-2022
ALBERTDAVD,EQ,553.45,582.75,547.05,575.25,545.85,14923,84.77,1306,8912,59.72,04-Apr-2022
ALEMBICLTD,EQ,74.85,78.5,74.85,77.65,73.95,649249,498.26,6463,286496,44.13,04-Apr-2022
ALICON,EQ,709.8,720.85,692.1,705.95,696.2,12031,85.06,1409,7558,62.82,04-Apr-2022
ALKALI,EQ,82.0,85.45,81.8,85.45,81.4,15867,13.47,164,10772,67.89,04-Apr-2022
ALKEM,EQ,3550.0,3550.0,3463.15,3474.7,3493.2,111819,3900.35,16033,45876,41.03,04-Apr-2022
ALKYLAMINE,EQ,2995.0,3189.0,2990.0,3166.9,2964.75,150414,4685.2,23365,52949,35.20,04-Apr-2022
ALLCARGO,EQ,360.0,360.0,350.7,352.85,354.8,227016,803.83,5737,142660,62.84,04-Apr-2022
ALLSEC,EQ,530.0,570.0,530.0,554.3,534.85,14536,80.12,955,8442,58.08,04-Apr-2022
ALMONDZ,EQ,102.0,102.5,97.0,98.45,99.7,12830,12.73,392,8038,62.65,04-Apr-2022
ALOKINDS,EQ,26.55,27.15,26.4,26.8,26.3,17583639,4701.47,15007,5094135,28.97,04-Apr-2022
ALPA,EQ,74.0,75.7,70.35,74.55,72.6,100615,74.46,1094,68478,68.06,04-Apr-2022
ALPHAGEO,EQ,329.0,338.0,329.0,333.55,328.75,18331,61.08,897,13374,72.96,04-Apr-2022
ALPSINDUS,EQ,3.6,3.6,3.6,3.6,3.45,6298,0.23,27,6298,100.00,04-Apr-2022
AMARAJABAT,EQ,565.75,568.5,558.05,565.8,558.35,859172,4835.43,22643,318904,37.12,04-Apr-2022
AMBER,EQ,3603.25,3647.95,3575.0,3611.1,3608.9,51310,1851.61,6775,19940,38.86,04-Apr-2022
AMBICAAGAR,EQ,26.95,28.6,26.95,28.2,27.7,46503,13.09,534,31742,68.26,04-Apr-2022
AMBIKCO,EQ,2374.0,2403.95,2352.0,2373.55,2374.0,35549,844.97,6208,14504,40.80,04-Apr-2022
AMBUJACEM,EQ,305.5,313.5,305.1,311.65,304.95,3638554,11229.55,55528,1384754,38.06,04-Apr-2022
AMDIND,EQ,46.2,52.0,46.2,51.0,47.55,203074,102.5,1865,80777,39.78,04-Apr-2022
AMIORG,EQ,1018.7,1024.9,997.0,1000.25,1011.95,124718,1255.22,7428,52004,41.70,04-Apr-2022
AMJLAND,EQ,32.5,32.9,31.7,31.85,31.9,31091,9.98,275,14766,47.49,04-Apr-2022
AMJUMBO,SM,6.05,6.05,6.05,6.05,6.05,8000,0.48,1,8000,100.00,04-Apr-2022
AMRUTANJAN,EQ,848.0,863.35,840.0,846.1,835.2,26954,229.05,3816,12237,45.40,04-Apr-2022
ANANDRATHI,EQ,610.0,618.25,606.0,614.5,608.4,89938,550.75,3315,33424,37.16,04-Apr-2022
ANANTRAJ,EQ,66.0,66.8,65.0,65.55,65.85,620686,407.29,3735,407431,65.64,04-Apr-2022
ANDHRACEMT,EQ,14.1,14.4,14.0,14.3,14.1,727067,103.2,1507,455235,62.61,04-Apr-2022
ANDHRAPAP,EQ,340.0,340.0,325.0,330.9,325.4,257160,850.52,9899,140190,54.51,04-Apr-2022
ANDHRSUGAR,EQ,155.5,159.85,155.5,156.35,154.7,714658,1125.9,7770,308751,43.20,04-Apr-2022
ANDREWYU,EQ,21.75,22.3,21.45,22.05,21.05,337858,73.8,1291,218814,64.77,04-Apr-2022
ANGELONE,EQ,1567.0,1647.0,1548.1,1629.9,1542.85,717963,11437.87,38960,255815,35.63,04-Apr-2022
ANIKINDS,EQ,30.4,30.8,29.75,30.45,29.55,29612,8.98,374,16525,55.81,04-Apr-2022
ANKITMETAL,EQ,9.8,9.8,8.9,9.0,9.35,876356,82.21,1920,499247,56.97,04-Apr-2022
ANMOL,EQ,219.95,241.25,216.05,226.25,218.05,147213,335.2,1986,67248,45.68,04-Apr-2022
ANSALAPI,EQ,13.7,14.7,13.7,14.4,14.0,174834,25.2,482,117823,67.39,04-Apr-2022
ANSALHSG,EQ,7.35,7.4,7.1,7.3,7.25,127403,9.25,311,87727,68.86,04-Apr-2022
ANTGRAPHIC,BE,1.5,1.5,1.45,1.5,1.45,1432216,21.36,1353,-,-,04-Apr-2022
ANUP,EQ,840.0,880.0,837.1,874.0,824.7,49478,428.66,3751,22314,45.10,04-Apr-2022
ANURAS,EQ,839.4,852.3,829.65,841.4,831.2,134838,1132.56,5823,80726,59.87,04-Apr-2022
APARINDS,EQ,677.9,689.95,677.65,685.1,676.55,36997,252.99,3204,23469,63.43,04-Apr-2022
APCL,EQ,275.0,291.4,271.5,283.95,267.3,125857,356.11,5402,55941,44.45,04-Apr-2022
APCOTEXIND,EQ,374.0,385.0,366.35,374.3,372.45,55988,212.19,3087,18531,33.10,04-Apr-2022
APEX,EQ,294.95,302.8,293.1,297.95,292.75,135874,404.72,5203,53842,39.63,04-Apr-2022
APLAPOLLO,EQ,950.0,955.25,935.0,943.3,941.35,360698,3426.67,15147,250472,69.44,04-Apr-2022
APLLTD,EQ,755.0,762.3,752.65,755.8,752.65,167708,1270.79,5496,73615,43.89,04-Apr-2022
APOLLO,EQ,128.0,130.7,128.0,130.7,124.5,66171,86.1,925,51450,77.75,04-Apr-2022
APOLLOHOSP,EQ,4557.0,4583.3,4499.0,4564.95,4506.9,619577,28176.69,47892,279442,45.10,04-Apr-2022
APOLLOPIPE,EQ,494.0,507.95,489.95,492.15,491.0,37383,185.52,3523,23008,61.55,04-Apr-2022
APOLLOTYRE,EQ,196.65,199.25,195.2,197.5,195.7,3240680,6393.25,22424,1211258,37.38,04-Apr-2022
APOLSINHOT,EQ,784.25,799.0,777.2,795.8,783.9,2670,21.1,282,993,37.19,04-Apr-2022
APTECHT,EQ,352.75,354.2,344.35,350.05,350.2,196857,688.72,7234,86114,43.74,04-Apr-2022
APTUS,EQ,343.5,352.0,343.5,349.55,342.5,262749,916.48,16255,157820,60.06,04-Apr-2022
ARCHIDPLY,EQ,42.55,42.7,41.1,42.7,40.7,19754,8.41,347,13753,69.62,04-Apr-2022
ARCHIES,EQ,18.1,19.4,18.1,18.8,18.1,111100,20.83,589,79705,71.74,04-Apr-2022
ARENTERP,EQ,34.0,34.95,33.0,34.95,33.3,4414,1.54,60,3422,77.53,04-Apr-2022
ARIES,EQ,142.9,147.05,142.65,145.7,141.25,62695,91.06,2056,29543,47.12,04-Apr-2022
ARIHANTCAP,EQ,437.5,437.5,437.5,437.5,416.7,11296,49.42,128,11296,100.00,04-Apr-2022
ARIHANTSUP,EQ,142.9,142.9,135.5,137.9,136.4,124009,172.6,1418,45661,36.82,04-Apr-2022
ARMANFIN,EQ,1049.0,1080.0,1011.2,1020.35,1022.8,16053,167.89,2709,9310,58.00,04-Apr-2022
AROGRANITE,EQ,58.0,59.75,58.0,59.45,57.75,76891,45.49,1142,46711,60.75,04-Apr-2022
ARROWGREEN,EQ,104.65,105.65,102.05,104.8,104.2,7379,7.69,284,5433,73.63,04-Apr-2022
ARSHIYA,EQ,29.4,30.55,29.0,29.2,29.1,2008398,597.38,5186,1257939,62.63,04-Apr-2022
ARSSINFRA,EQ,25.9,26.15,25.4,26.15,24.95,19634,5.1,123,17473,88.99,04-Apr-2022
ARTEMISMED,EQ,45.5,46.05,44.0,44.35,45.5,316612,141.39,2111,214445,67.73,04-Apr-2022
ARTNIRMAN,EQ,104.95,106.9,96.8,96.8,101.85,26227,25.81,379,18982,72.38,04-Apr-2022
ARVEE,BE,110.0,118.0,109.6,116.0,114.25,1954,2.24,46,-,-,04-Apr-2022
ARVIND,EQ,119.7,126.2,119.7,124.75,118.95,1854869,2285.14,16714,674636,36.37,04-Apr-2022
ARVINDFASN,EQ,289.0,295.0,286.05,289.2,284.85,148743,432.83,5272,57969,38.97,04-Apr-2022
ARVSMART,EQ,204.55,215.0,203.75,211.4,204.55,49738,103.69,923,28362,57.02,04-Apr-2022
ASAHIINDIA,EQ,439.9,443.7,428.55,440.45,427.4,315835,1372.47,8866,169057,53.53,04-Apr-2022
ASAHISONG,EQ,284.0,293.55,284.0,289.2,283.35,11832,34.11,932,7682,64.93,04-Apr-2022
ASAL,BE,638.8,644.15,625.8,644.15,613.5,35272,225.5,1368,-,-,04-Apr-2022
ASALCBR,EQ,484.2,503.95,480.05,495.1,479.4,89015,436.61,4982,53257,59.83,04-Apr-2022
ASCOM,SM,36.8,36.8,36.8,36.8,35.05,4000,1.47,1,4000,100.00,04-Apr-2022
ASHAPURMIN,EQ,142.9,155.3,139.75,145.45,131.3,2639179,3918.41,23661,1298527,49.20,04-Apr-2022
ASHIANA,EQ,140.0,146.7,140.0,144.65,139.3,70798,102.32,1997,40132,56.69,04-Apr-2022
ASHIMASYN,EQ,14.9,15.75,14.8,14.95,14.7,204500,31.08,671,131495,64.30,04-Apr-2022
ASHOKA,EQ,90.25,91.1,88.75,90.05,89.45,1817103,1633.06,14205,927286,51.03,04-Apr-2022
ASHOKLEY,EQ,120.85,121.8,119.2,121.0,119.15,11971937,14446.12,67957,3948211,32.98,04-Apr-2022
ASIANENE,EQ,117.55,125.3,117.55,123.85,119.45,74759,91.83,2608,46881,62.71,04-Apr-2022
ASIANHOTNR,EQ,82.45,86.9,80.45,83.2,81.8,80401,67.69,1329,26187,32.57,04-Apr-2022
ASIANPAINT,EQ,3124.95,3143.0,3093.5,3118.0,3114.15,873264,27233.37,77422,388580,44.50,04-Apr-2022
ASIANTILES,EQ,104.85,109.3,103.15,107.65,101.8,746528,798.52,9033,378380,50.69,04-Apr-2022
ASPINWALL,EQ,185.8,185.8,178.9,179.3,177.7,6131,11.13,217,4423,72.14,04-Apr-2022
ASTEC,EQ,1770.0,1812.55,1734.1,1747.35,1768.65,27660,489.4,3244,13435,48.57,04-Apr-2022
ASTERDM,EQ,195.8,199.45,191.85,192.7,194.1,244688,474.48,4383,107873,44.09,04-Apr-2022
ASTRAL,EQ,2006.9,2014.75,1975.65,1980.45,1980.7,383282,7644.52,41887,235538,61.45,04-Apr-2022
ASTRAMICRO,EQ,222.7,238.75,222.7,230.4,222.35,760164,1766.22,14827,310708,40.87,04-Apr-2022
ASTRAZEN,EQ,2601.15,2689.0,2593.5,2676.6,2597.4,17510,464.46,3905,7667,43.79,04-Apr-2022
