,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
585,ESCORTS,EQ,2100.0,2120.0,2079.0,2087.9,2107.05,228163,4791.74,21532,35452,15.54,22-Feb-2023
586,ESSARSHPNG,EQ,9.2,9.45,8.7,8.85,9.25,301206,26.96,596,184757,61.34,22-Feb-2023
587,ESSENTIA,BE,8.0,8.4,7.65,8.25,8.05,809082,63.47,1099,-,-,22-Feb-2023
588,ESTER,EQ,95.85,96.7,93.5,94.15,95.5,56776,53.71,1699,40994,72.20,22-Feb-2023
589,ETHOSLTD,EQ,1004.85,1010.15,990.1,994.2,1011.55,6430,64.28,1462,2825,43.93,22-Feb-2023
590,EUROBOND,SM,108.9,113.0,108.9,111.0,108.9,142000,156.49,38,84000,59.15,22-Feb-2023
591,EVEREADY,EQ,315.4,316.15,311.8,313.45,316.0,34049,106.96,1893,21001,61.68,22-Feb-2023
592,EVERESTIND,EQ,746.3,749.5,722.0,733.25,742.55,15204,111.44,1142,9687,63.71,22-Feb-2023
593,EXCEL,BE,0.4,0.45,0.35,0.4,0.4,8710497,34.74,2165,-,-,22-Feb-2023
594,EXCELINDUS,EQ,935.75,942.0,925.0,936.25,936.5,5289,49.41,838,3002,56.76,22-Feb-2023
595,EXIDEIND,EQ,177.15,177.3,173.0,173.65,177.5,1688416,2947.62,18072,892820,52.88,22-Feb-2023
596,EXPLEOSOL,EQ,1374.95,1382.95,1332.05,1349.15,1377.9,14379,194.52,2156,8746,60.82,22-Feb-2023
597,EXXARO,EQ,117.5,119.1,116.5,118.1,117.95,45792,53.94,1634,23482,51.28,22-Feb-2023
598,FACT,EQ,230.1,233.7,225.0,225.95,234.1,321730,735.38,6536,110971,34.49,22-Feb-2023
599,FAIRCHEMOR,EQ,966.75,992.3,961.7,984.0,976.5,15231,147.97,2889,10848,71.22,22-Feb-2023
600,FAZE3Q,EQ,278.1,278.2,260.1,264.3,272.85,2354,6.29,316,1007,42.78,22-Feb-2023
601,FCL,EQ,234.95,247.7,233.15,235.45,237.8,362252,860.95,8392,110600,30.53,22-Feb-2023
602,FCONSUMER,EQ,1.05,1.05,1.0,1.0,1.05,5343077,53.76,2710,4646861,86.97,22-Feb-2023
603,FCSSOFT,EQ,2.5,2.5,2.4,2.45,2.5,4154817,102.26,3905,2256452,54.31,22-Feb-2023
604,FDC,EQ,271.2,272.0,268.05,269.9,273.2,49962,134.9,4521,20044,40.12,22-Feb-2023
605,FEDERALBNK,EQ,126.8,127.25,124.8,125.2,127.35,5283351,6638.73,32694,1367778,25.89,22-Feb-2023
606,FEL,BZ,1.2,1.2,1.1,1.1,1.15,917790,10.1,559,-,-,22-Feb-2023
607,FELDVR,BE,6.75,6.85,6.35,6.55,6.55,1697,0.11,21,-,-,22-Feb-2023
608,FELIX,SM,104.1,104.1,104.05,104.05,109.5,8000,8.33,2,8000,100.00,22-Feb-2023
609,FIBERWEB,EQ,36.1,37.2,36.0,36.45,37.35,45744,16.69,613,41304,90.29,22-Feb-2023
610,FICRF2GP,MF,0.54,0.54,0.54,0.54,0.6,5000,0.03,2,5000,100.00,22-Feb-2023
611,FICRF3GP,MF,0.21,0.21,0.21,0.21,0.23,500,0.0,1,500,100.00,22-Feb-2023
612,FIDEL,SM,67.5,69.0,65.05,66.0,69.5,39000,25.81,13,36000,92.31,22-Feb-2023
613,FIEMIND,EQ,1632.0,1633.4,1582.1,1585.8,1634.7,22132,354.93,3570,10747,48.56,22-Feb-2023
614,FILATEX,EQ,40.85,41.0,39.1,39.7,40.85,112151,44.94,1246,75485,67.31,22-Feb-2023
615,FINCABLES,EQ,675.0,695.9,648.5,661.5,683.1,1026930,6886.52,32355,255727,24.90,22-Feb-2023
616,FINEORG,EQ,5000.0,5000.0,4806.0,4849.95,5019.1,33845,1652.67,10567,12808,37.84,22-Feb-2023
617,FINOPB,EQ,225.05,229.25,221.1,222.55,226.05,48910,109.81,3440,21640,44.24,22-Feb-2023
618,FINPIPE,EQ,170.2,173.7,167.1,169.75,174.8,352309,600.34,7147,160981,45.69,22-Feb-2023
619,FIVESTAR,EQ,546.5,557.45,530.2,534.8,552.8,59573,325.67,7187,38688,64.94,22-Feb-2023
620,FLEXITUFF,BE,28.0,28.0,26.4,27.5,27.45,6142,1.68,41,-,-,22-Feb-2023
621,FLFL,BE,5.8,6.0,5.6,5.75,5.9,121659,6.98,367,-,-,22-Feb-2023
622,FLUOROCHEM,EQ,3056.15,3084.9,2975.05,3010.8,3054.15,116009,3524.47,22047,69587,59.98,22-Feb-2023
623,FMGOETZE,EQ,304.9,304.9,299.05,300.3,300.3,28483,85.52,435,21738,76.32,22-Feb-2023
624,FMNL,EQ,5.0,5.1,4.9,5.0,5.0,54688,2.73,153,38986,71.29,22-Feb-2023
625,FOCE,SM,699.0,699.5,673.0,673.0,673.5,3600,24.86,3,3600,100.00,22-Feb-2023
626,FOCUS,EQ,495.0,515.0,466.3,466.3,490.8,204816,1003.55,4549,105301,51.41,22-Feb-2023
627,FOODSIN,BE,130.3,133.5,127.0,132.05,131.5,55722,72.91,608,-,-,22-Feb-2023
628,FORCEMOT,EQ,1294.0,1302.95,1252.05,1264.8,1299.55,17470,221.97,2586,9491,54.33,22-Feb-2023
629,FORTIS,EQ,276.1,279.75,271.85,273.6,279.75,403951,1112.74,11530,181819,45.01,22-Feb-2023
630,FOSECOIND,EQ,2020.9,2050.0,1975.1,2032.7,2008.55,2012,40.42,459,1044,51.89,22-Feb-2023
631,FROG,SM,165.0,175.0,160.25,170.0,166.15,50400,85.18,104,40000,79.37,22-Feb-2023
632,FSC,BE,20.4,20.8,19.4,19.75,20.4,18274,3.65,176,-,-,22-Feb-2023
633,FSL,EQ,116.95,118.45,116.05,117.45,118.05,2582701,3028.41,13777,623073,24.12,22-Feb-2023
634,FUSION,EQ,412.7,413.8,398.0,400.85,417.15,184657,743.51,9864,111927,60.61,22-Feb-2023
635,GABRIEL,EQ,163.75,163.75,158.0,158.4,163.25,159734,254.79,5995,81719,51.16,22-Feb-2023
636,GAEL,EQ,240.75,242.3,233.7,236.75,242.75,158007,374.41,6966,74937,47.43,22-Feb-2023
637,GAIL,EQ,94.95,96.0,93.15,95.55,95.3,9721273,9196.61,35875,4666953,48.01,22-Feb-2023
638,GAL,BE,2.6,2.65,2.5,2.65,2.55,177141,4.62,175,-,-,22-Feb-2023
639,GALAXYSURF,EQ,2397.95,2410.0,2361.0,2387.4,2403.55,8933,214.07,3605,5097,57.06,22-Feb-2023
640,GALLANTT,EQ,60.0,60.0,58.5,58.8,59.45,34221,20.2,429,26866,78.51,22-Feb-2023
641,GANDHITUBE,EQ,524.2,524.2,510.05,513.9,520.8,6563,34.06,444,4466,68.05,22-Feb-2023
642,GANECOS,EQ,843.05,849.5,822.25,842.0,838.85,29100,242.92,3415,15134,52.01,22-Feb-2023
643,GANESHBE,EQ,167.0,170.8,160.0,160.4,167.8,678235,1121.27,7781,231774,34.17,22-Feb-2023
644,GANESHHOUC,EQ,319.8,320.0,307.65,309.4,317.4,19473,61.07,859,12876,66.12,22-Feb-2023
645,GANGAFORGE,EQ,3.9,3.95,3.8,3.9,3.9,140139,5.43,334,123090,87.83,22-Feb-2023
646,GANGESSECU,EQ,113.75,118.0,107.0,109.15,113.9,9432,10.57,717,3779,40.07,22-Feb-2023
647,GARFIBRES,EQ,2936.05,2955.0,2870.0,2900.75,2945.35,9068,266.58,2546,5453,60.13,22-Feb-2023
648,GATEWAY,EQ,61.8,61.8,59.35,59.8,61.45,395130,237.62,3424,260772,66.00,22-Feb-2023
649,GATI,EQ,120.0,120.85,115.35,117.0,120.85,338611,395.59,5764,143049,42.25,22-Feb-2023
650,GAYAHWS,EQ,0.8,0.85,0.75,0.85,0.8,260524,2.12,229,157935,60.62,22-Feb-2023
651,GAYAPROJ,BE,6.4,6.55,6.1,6.25,6.4,374614,23.58,557,-,-,22-Feb-2023
652,GEECEE,EQ,135.45,137.35,131.55,132.9,136.6,4785,6.37,295,3224,67.38,22-Feb-2023
653,GEEKAYWIRE,EQ,132.9,132.9,123.5,125.95,133.25,186214,236.25,3601,97265,52.23,22-Feb-2023
654,GENCON,EQ,57.8,57.8,56.15,56.25,58.7,110409,62.95,414,102628,92.95,22-Feb-2023
655,GENESYS,EQ,405.05,409.6,383.05,388.4,410.75,23118,90.94,1137,14446,62.49,22-Feb-2023
656,GENUSPAPER,EQ,15.25,15.25,14.9,14.95,15.25,140643,21.13,472,105768,75.20,22-Feb-2023
657,GENUSPOWER,EQ,91.7,92.2,89.25,89.8,91.7,334931,303.19,3620,147833,44.14,22-Feb-2023
658,GEOJITFSL,EQ,44.95,45.0,44.55,44.6,45.0,104995,46.96,1022,78641,74.90,22-Feb-2023
659,GEPIL,EQ,118.5,126.75,118.5,119.1,118.25,126154,153.25,4088,36054,28.58,22-Feb-2023
660,GESHIP,EQ,586.5,588.45,565.0,569.55,591.85,255253,1461.86,16626,80307,31.46,22-Feb-2023
661,GET&D,EQ,113.15,114.5,108.2,109.15,114.45,65105,72.12,2527,51080,78.46,22-Feb-2023
662,GFLLIMITED,EQ,61.4,61.95,60.5,60.7,61.5,35442,21.61,737,28296,79.84,22-Feb-2023
663,GHCL,EQ,524.05,531.0,516.8,520.25,527.75,217904,1137.59,10522,73639,33.79,22-Feb-2023
664,GICHSGFIN,EQ,172.85,173.25,167.0,167.5,172.9,246060,415.95,4063,99665,40.50,22-Feb-2023
665,GICL,SM,42.15,43.0,42.15,42.8,42.0,39000,16.63,6,39000,100.00,22-Feb-2023
666,GICRE,EQ,149.5,152.0,146.7,150.1,150.0,1261502,1880.58,16134,246027,19.50,22-Feb-2023
667,GILLANDERS,EQ,64.1,65.35,63.0,63.35,65.35,7070,4.53,190,4974,70.35,22-Feb-2023
668,GILLETTE,EQ,4800.0,4829.8,4761.0,4799.9,4777.7,3767,180.7,1401,2446,64.93,22-Feb-2023
669,GILT5YBEES,EQ,50.67,50.7,50.58,50.66,50.72,218500,110.72,444,188930,86.47,22-Feb-2023
670,GINNIFILA,EQ,24.9,25.0,22.5,22.9,25.05,140159,33.06,1031,105962,75.60,22-Feb-2023
671,GIPCL,EQ,79.7,79.85,78.55,78.7,79.55,66264,52.39,1479,47176,71.19,22-Feb-2023
672,GIRIRAJ,SM,186.0,186.0,186.0,186.0,194.0,1200,2.23,1,1200,100.00,22-Feb-2023
673,GKWLIMITED,EQ,520.15,522.0,501.2,502.1,515.3,104,0.53,52,52,50.00,22-Feb-2023
674,GLAND,EQ,1337.0,1360.95,1306.25,1326.5,1329.65,610922,8134.86,33320,175022,28.65,22-Feb-2023
675,GLAXO,EQ,1281.35,1296.0,1272.8,1291.1,1295.45,82592,1065.61,3651,64529,78.13,22-Feb-2023
676,GLENMARK,EQ,434.75,444.75,428.05,442.9,435.6,1374248,6046.98,32908,526561,38.32,22-Feb-2023
677,GLOBAL,EQ,221.0,224.0,215.0,216.75,224.45,33022,72.33,1442,19349,58.59,22-Feb-2023
678,GLOBALVECT,EQ,54.35,54.5,51.1,52.1,53.3,9122,4.82,200,5261,57.67,22-Feb-2023
679,GLOBE,EQ,3.4,3.45,3.15,3.2,3.4,833880,27.12,1008,781019,93.66,22-Feb-2023
680,GLOBUSSPR,EQ,778.0,789.55,766.25,775.4,780.2,81066,632.58,6835,25043,30.89,22-Feb-2023
681,GLS,EQ,377.3,384.0,374.0,374.55,380.1,104760,395.72,5967,84552,80.71,22-Feb-2023
682,GMBREW,EQ,563.85,568.8,560.0,562.7,563.85,12228,68.88,1121,7470,61.09,22-Feb-2023
683,GMDCLTD,EQ,141.35,141.35,137.0,137.65,142.05,571481,792.54,7277,275884,48.28,22-Feb-2023
684,GMMPFAUDLR,EQ,1573.05,1579.9,1550.0,1562.8,1575.75,58367,913.41,6891,36255,62.12,22-Feb-2023
685,GMRINFRA,EQ,38.85,39.05,38.2,38.5,38.9,10373931,3993.71,10270,4399103,42.41,22-Feb-2023
686,GMRP&UI,EQ,19.65,19.7,18.5,19.05,19.6,363212,69.08,1867,209279,57.62,22-Feb-2023
687,GNA,EQ,904.0,933.7,904.0,921.4,916.65,84874,783.45,9242,50904,59.98,22-Feb-2023
688,GNFC,EQ,547.45,547.45,532.0,533.9,548.25,641400,3453.7,34921,246803,38.48,22-Feb-2023
689,GOACARBON,EQ,466.6,466.6,445.0,447.3,467.3,37111,168.16,2188,24953,67.24,22-Feb-2023
690,GOCLCORP,EQ,344.0,344.0,329.0,334.7,342.2,18817,62.76,1590,11478,61.00,22-Feb-2023
691,GOCOLORS,EQ,985.75,987.9,957.65,962.0,984.35,48056,464.64,7563,29445,61.27,22-Feb-2023
692,GODFRYPHLP,EQ,1699.0,1728.2,1670.15,1678.5,1703.2,50336,850.61,6412,12319,24.47,22-Feb-2023
693,GODHA,EQ,1.8,1.85,1.75,1.75,1.8,5384673,95.96,859,3572239,66.34,22-Feb-2023
694,GODREJAGRO,EQ,447.0,449.7,439.05,439.85,449.2,57308,253.91,4392,36481,63.66,22-Feb-2023
695,GODREJCP,EQ,935.9,944.0,925.0,929.9,937.2,805179,7521.18,24517,426534,52.97,22-Feb-2023
696,GODREJIND,EQ,417.7,422.7,416.0,417.15,419.0,149163,624.53,6468,82414,55.25,22-Feb-2023
697,GODREJPROP,EQ,1141.75,1146.7,1103.0,1106.65,1143.15,762090,8486.57,31480,311028,40.81,22-Feb-2023
698,GOENKA,BZ,1.15,1.2,1.1,1.15,1.15,214445,2.4,127,-,-,22-Feb-2023
699,GOKEX,EQ,409.75,414.0,398.0,401.35,416.0,244115,986.19,9705,105274,43.12,22-Feb-2023
700,GOKUL,EQ,32.35,33.95,32.35,32.5,32.95,84836,27.75,872,43071,50.77,22-Feb-2023
701,GOKULAGRO,EQ,115.5,118.4,112.0,113.55,115.55,157207,180.8,9213,56796,36.13,22-Feb-2023
702,GOLDBEES,EQ,47.78,48.66,47.78,48.16,48.26,1531186,738.25,13782,897793,58.63,22-Feb-2023
703,GOLDENTOBC,BZ,59.0,60.5,55.9,56.85,58.85,2670,1.5,69,-,-,22-Feb-2023
704,GOLDIAM,EQ,152.1,152.8,144.35,145.95,152.65,321860,476.15,5689,161712,50.24,22-Feb-2023
705,GOLDSHARE,EQ,48.35,48.35,48.15,48.25,48.15,28342,13.67,511,18770,66.23,22-Feb-2023
706,GOLDTECH,EQ,57.55,57.55,53.15,53.5,55.15,25187,13.63,473,15677,62.24,22-Feb-2023
707,GOODLUCK,EQ,419.65,425.45,416.8,418.65,421.4,39994,167.94,3278,22590,56.48,22-Feb-2023
708,GOODYEAR,EQ,1035.45,1041.95,1025.0,1034.55,1036.35,5051,52.14,896,2830,56.03,22-Feb-2023
709,GOYALALUM,EQ,255.9,258.6,255.7,258.5,255.35,252007,649.09,1833,57643,22.87,22-Feb-2023
710,GPIL,EQ,374.0,375.3,362.25,364.75,375.25,237777,877.0,8242,116544,49.01,22-Feb-2023
711,GPPL,EQ,98.15,103.8,97.6,102.85,98.8,4834924,4929.58,27072,1537211,31.79,22-Feb-2023
712,GPTINFRA,EQ,52.5,52.5,49.6,49.8,51.55,26641,13.49,635,20791,78.04,22-Feb-2023
713,GRANULES,EQ,285.0,285.95,279.15,280.0,286.25,606292,1708.22,9225,254903,42.04,22-Feb-2023
714,GRAPHITE,EQ,312.0,312.0,306.0,307.9,312.1,212128,652.8,7438,113701,53.60,22-Feb-2023
715,GRASIM,EQ,1634.25,1634.25,1570.6,1574.15,1633.15,1052145,16724.11,47058,517464,49.18,22-Feb-2023
716,GRAUWEIL,EQ,94.9,95.1,91.8,92.6,94.65,329685,306.57,3760,191311,58.03,22-Feb-2023
717,GRAVITA,EQ,495.0,498.0,474.0,477.4,499.25,453047,2175.44,18934,172076,37.98,22-Feb-2023
718,GRCL,SM,39.8,43.05,38.3,39.0,38.0,64000,26.15,16,36000,56.25,22-Feb-2023
719,GREAVESCOT,EQ,132.65,133.15,130.0,130.2,133.2,530061,693.12,6551,257850,48.65,22-Feb-2023
720,GREENLAM,EQ,309.6,316.9,309.6,311.25,312.2,11891,37.28,416,7724,64.96,22-Feb-2023
721,GREENPANEL,EQ,283.7,287.0,279.5,283.9,284.1,111723,316.78,7366,62133,55.61,22-Feb-2023
722,GREENPLY,EQ,143.95,143.95,140.0,141.0,143.0,57223,81.35,1314,37344,65.26,22-Feb-2023
723,GREENPOWER,EQ,8.35,8.7,7.95,8.35,8.35,5054800,417.3,5714,1852076,36.64,22-Feb-2023
724,GRINDWELL,EQ,1946.95,1970.45,1918.3,1949.5,1940.8,36481,708.88,10260,16664,45.68,22-Feb-2023
725,GRINFRA,EQ,1131.45,1131.6,1102.5,1105.2,1130.2,47427,526.69,6023,23679,49.93,22-Feb-2023
726,GRMOVER,EQ,304.85,308.45,297.0,303.0,300.9,42533,128.32,3506,25617,60.23,22-Feb-2023
727,GROBTEA,EQ,785.5,786.0,780.7,785.65,810.3,64,0.5,24,33,51.56,22-Feb-2023
728,GRPLTD,EQ,2780.0,2814.0,2652.2,2731.35,2849.2,3286,90.63,748,2122,64.58,22-Feb-2023
729,GRSE,EQ,431.95,432.0,417.0,419.4,436.65,318870,1345.59,12570,129072,40.48,22-Feb-2023
730,GRWRHITECH,EQ,624.8,624.8,610.0,615.85,620.0,6664,41.19,861,3993,59.92,22-Feb-2023
731,GSCLCEMENT,EQ,34.9,34.9,33.85,34.05,34.8,42910,14.64,448,26388,61.50,22-Feb-2023
732,GSFC,EQ,129.75,130.7,127.05,127.45,129.9,1109163,1422.56,15998,521170,46.99,22-Feb-2023
733,GSPL,EQ,268.8,271.15,265.2,266.95,268.85,671663,1809.17,10441,508619,75.73,22-Feb-2023
734,GSS,EQ,221.2,230.7,220.15,224.5,223.2,31897,71.35,4273,14446,45.29,22-Feb-2023
735,GSTL,SM,144.0,147.3,134.35,142.45,140.3,562000,805.82,159,190000,33.81,22-Feb-2023
736,GTL,EQ,5.8,5.85,5.7,5.8,5.8,389979,22.46,810,198104,50.80,22-Feb-2023
737,GTLINFRA,EQ,0.9,0.95,0.85,0.85,0.9,13288601,119.37,10673,8789525,66.14,22-Feb-2023
738,GTPL,EQ,114.65,115.65,112.9,113.05,115.55,49232,56.14,1216,32238,65.48,22-Feb-2023
739,GUFICBIO,EQ,212.3,215.8,210.15,214.35,212.25,65294,138.82,1437,46075,70.57,22-Feb-2023
740,GUJALKALI,EQ,653.0,653.05,640.0,646.55,657.15,41806,270.58,3997,21259,50.85,22-Feb-2023
741,GUJAPOLLO,EQ,198.95,198.95,191.2,195.15,194.75,4843,9.41,360,3028,62.52,22-Feb-2023
742,GUJGASLTD,EQ,502.1,518.0,500.25,502.7,506.55,1429841,7276.47,32204,428577,29.97,22-Feb-2023
743,GUJRAFFIA,BE,26.1,28.45,26.1,27.1,27.15,1226,0.34,13,-,-,22-Feb-2023
744,GULFOILLUB,EQ,436.9,436.9,426.2,430.9,435.65,223961,962.84,1952,207916,92.84,22-Feb-2023
745,GULFPETRO,EQ,35.0,35.0,33.85,34.2,34.65,33947,11.62,489,19653,57.89,22-Feb-2023
746,GULPOLY,EQ,235.85,237.55,230.1,233.75,236.0,28478,66.74,1139,14456,50.76,22-Feb-2023
747,GVKPIL,EQ,2.75,2.85,2.7,2.8,2.8,2306482,63.82,2077,1058067,45.87,22-Feb-2023
748,HAL,EQ,2625.0,2636.95,2541.0,2559.55,2622.25,1172324,30096.72,64768,496857,42.38,22-Feb-2023
749,HAPPSTMNDS,EQ,900.0,900.0,874.0,876.3,908.0,322564,2860.66,17720,111385,34.53,22-Feb-2023
750,HARDWYN,EQ,300.0,305.0,286.0,291.9,303.7,5429,16.18,462,3247,59.81,22-Feb-2023
751,HARIOMPIPE,EQ,413.0,422.85,408.0,410.65,422.8,87853,363.91,4720,32195,36.65,22-Feb-2023
752,HARRMALAYA,EQ,126.05,127.5,123.25,124.15,125.15,23486,29.36,718,14659,62.42,22-Feb-2023
753,HARSHA,EQ,358.0,358.5,349.25,350.05,359.25,90749,320.15,6137,44466,49.00,22-Feb-2023
754,HATHWAY,EQ,15.55,15.55,15.25,15.35,15.6,1529446,235.24,2834,1023955,66.95,22-Feb-2023
755,HATSUN,EQ,898.15,898.15,885.0,892.95,893.65,7181,64.05,987,4500,62.67,22-Feb-2023
756,HAVELLS,EQ,1213.8,1216.25,1193.75,1201.65,1216.7,522972,6311.44,25515,248760,47.57,22-Feb-2023
757,HAVISHA,BE,2.05,2.05,1.95,1.95,2.05,21739,0.42,58,-,-,22-Feb-2023
758,HBANKETF,EQ,408.01,408.01,401.51,402.56,408.4,7630,30.8,370,6824,89.44,22-Feb-2023
759,HBLPOWER,EQ,107.5,107.5,102.0,103.05,108.25,3592866,3754.63,28055,1487133,41.39,22-Feb-2023
760,HBSL,EQ,48.85,48.85,45.6,46.05,46.65,5386,2.53,135,3760,69.81,22-Feb-2023
761,HCC,EQ,14.1,14.5,14.1,14.2,14.35,7845225,1120.54,4997,2945637,37.55,22-Feb-2023
762,HCG,EQ,272.65,282.4,270.95,279.7,272.65,127832,356.41,6193,68800,53.82,22-Feb-2023
763,HCL-INSYS,EQ,14.0,14.05,13.7,13.8,14.15,478698,66.33,1518,272020,56.82,22-Feb-2023
764,HCLTECH,EQ,1095.0,1105.55,1090.05,1092.6,1105.2,2212194,24267.49,118301,1559008,70.47,22-Feb-2023
765,HDFC,EQ,2654.05,2664.45,2608.25,2617.3,2666.4,2949868,77721.46,160811,2083194,70.62,22-Feb-2023
766,HDFC,W3,557.1,557.1,535.6,542.25,565.0,56400,309.02,94,40800,72.34,22-Feb-2023
767,HDFCAMC,EQ,1834.35,1836.0,1807.4,1818.75,1833.15,223820,4079.63,18475,116406,52.01,22-Feb-2023
768,HDFCBANK,EQ,1639.0,1641.95,1609.05,1614.2,1646.5,5179551,84048.53,139134,2838734,54.81,22-Feb-2023
769,HDFCGROWTH,EQ,88.5,88.7,86.98,87.36,88.7,705,0.62,41,682,96.74,22-Feb-2023
770,HDFCLIFE,EQ,500.6,501.75,492.5,494.45,501.05,2728046,13521.39,61121,1685962,61.80,22-Feb-2023
771,HDFCLOWVOL,EQ,130.01,130.01,130.01,130.01,131.01,34,0.04,1,34,100.00,22-Feb-2023
772,HDFCMFGETF,EQ,49.47,49.58,49.35,49.38,49.48,291966,144.31,1439,259134,88.75,22-Feb-2023
773,HDFCMOMENT,EQ,181.06,182.9,180.5,181.7,181.19,102,0.19,13,98,96.08,22-Feb-2023
774,HDFCNEXT50,EQ,383.27,385.2,375.0,384.52,383.27,805,3.06,54,688,85.47,22-Feb-2023
775,HDFCNIF100,EQ,177.9,179.85,175.75,175.95,176.8,966,1.71,50,708,73.29,22-Feb-2023
776,HDFCNIFETF,EQ,193.29,193.29,190.34,190.61,193.38,59867,114.52,805,53803,89.87,22-Feb-2023
777,HDFCNIFIT,EQ,310.51,314.71,308.3,308.82,310.5,249,0.77,28,123,49.40,22-Feb-2023
778,HDFCPVTBAN,EQ,207.3,212.0,204.91,211.86,207.52,601,1.24,31,252,41.93,22-Feb-2023
779,HDFCQUAL,EQ,38.72,39.1,38.5,38.58,38.72,3183,1.23,35,2825,88.75,22-Feb-2023
780,HDFCSENETF,EQ,660.0,660.0,650.75,653.35,661.73,8297,54.24,420,6938,83.62,22-Feb-2023
781,HDFCSILVER,EQ,65.58,65.58,65.09,65.32,65.05,20371,13.29,154,12621,61.96,22-Feb-2023
782,HDFCVALUE,EQ,97.7,97.7,94.07,94.07,95.78,1838,1.75,44,1677,91.24,22-Feb-2023
783,HDIL,BZ,4.0,4.0,3.9,3.9,4.0,153369,6.03,436,-,-,22-Feb-2023
784,HEADSUP,EQ,11.8,12.7,11.4,11.9,12.4,677150,80.96,5055,86864,12.83,22-Feb-2023
785,HEALTHY,EQ,7.79,7.88,7.71,7.74,7.79,35695,2.76,295,19912,55.78,22-Feb-2023
786,HECPROJECT,BE,30.8,30.85,30.05,30.8,30.1,4585,1.39,21,-,-,22-Feb-2023
787,HEG,EQ,981.0,988.4,963.05,967.25,982.75,124739,1211.46,7492,53829,43.15,22-Feb-2023
788,HEIDELBERG,EQ,170.75,172.4,168.25,169.25,172.45,121271,206.61,4655,59318,48.91,22-Feb-2023
789,HEMIPROP,EQ,96.2,98.0,96.1,96.55,97.1,232014,223.53,1923,136284,58.74,22-Feb-2023
790,HERANBA,EQ,337.0,340.2,328.0,330.75,338.6,33191,110.88,1902,17990,54.20,22-Feb-2023
791,HERCULES,EQ,200.95,202.3,195.1,197.45,201.1,20980,41.54,1282,11562,55.11,22-Feb-2023
792,HERITGFOOD,EQ,150.55,155.0,145.8,146.45,150.55,116538,174.08,6498,63388,54.39,22-Feb-2023
793,HEROMOTOCO,EQ,2507.0,2534.65,2495.0,2499.45,2520.55,310260,7798.67,28467,125095,40.32,22-Feb-2023
794,HESTERBIO,EQ,1754.5,1784.75,1750.1,1771.1,1754.55,2716,47.99,268,1996,73.49,22-Feb-2023
795,HEXATRADEX,EQ,152.9,154.9,152.25,152.6,154.05,1852,2.83,155,924,49.89,22-Feb-2023
796,HFCL,EQ,66.3,66.7,63.55,64.6,66.7,4011250,2623.81,15915,1413629,35.24,22-Feb-2023
797,HGINFRA,EQ,743.0,752.5,711.15,719.0,743.3,112001,818.06,12194,46979,41.95,22-Feb-2023
798,HGS,EQ,1302.0,1309.5,1298.0,1300.1,1304.25,57191,744.96,5411,43095,75.35,22-Feb-2023
799,HIKAL,EQ,304.1,312.7,304.0,310.5,306.05,155671,481.73,5007,46927,30.14,22-Feb-2023
800,HIL,EQ,2394.45,2394.45,2328.0,2331.35,2384.7,10429,244.65,2449,6294,60.35,22-Feb-2023
801,HILTON,EQ,115.5,118.7,114.25,117.05,116.4,138466,162.49,1953,90605,65.43,22-Feb-2023
802,HIMATSEIDE,EQ,80.8,80.8,76.3,76.7,80.85,525629,413.13,9610,205469,39.09,22-Feb-2023
803,HINDALCO,EQ,430.5,434.5,426.75,429.7,431.5,5276939,22752.33,64063,2763980,52.38,22-Feb-2023
804,HINDCOMPOS,EQ,279.05,287.95,278.0,279.25,279.8,1484,4.16,167,845,56.94,22-Feb-2023
805,HINDCON,EQ,93.0,93.0,87.55,88.4,89.7,5115,4.56,263,2930,57.28,22-Feb-2023
806,HINDCOPPER,EQ,103.6,104.3,100.6,100.85,103.6,3393069,3454.61,17778,1343887,39.61,22-Feb-2023
807,HINDMOTORS,BE,13.8,13.8,13.35,13.55,14.05,325579,43.87,1688,-,-,22-Feb-2023
808,HINDOILEXP,EQ,140.4,140.7,137.0,137.55,141.25,333399,460.41,4302,151507,45.44,22-Feb-2023
809,HINDPETRO,EQ,222.95,225.4,220.35,223.9,227.25,5787659,12896.96,40733,2890588,49.94,22-Feb-2023
810,HINDUNILVR,EQ,2516.15,2523.55,2482.75,2494.05,2516.15,885515,22095.53,55437,509508,57.54,22-Feb-2023
811,HINDWAREAP,EQ,387.9,392.95,375.2,379.35,389.0,115318,442.84,7267,51109,44.32,22-Feb-2023
812,HINDZINC,EQ,323.4,323.4,315.0,315.9,321.7,366016,1165.92,7343,272821,74.54,22-Feb-2023
813,HIRECT,EQ,198.9,204.5,195.0,195.9,200.65,5982,11.86,225,4480,74.89,22-Feb-2023
814,HISARMETAL,EQ,143.0,144.85,136.25,136.45,142.0,33788,46.98,2427,15168,44.89,22-Feb-2023
815,HITECH,EQ,860.05,872.95,843.2,854.85,864.75,22000,188.21,2197,12545,57.02,22-Feb-2023
816,HITECHCORP,EQ,199.9,199.9,187.0,189.4,197.4,10445,20.16,930,5092,48.75,22-Feb-2023
