SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,39.65,39.9,37.7,38.25,38.95,265219,103.33,1160,141196,53.24,12-Feb-2021
21STCENMGM,EQ,12.25,12.25,12.25,12.25,12.05,14565,1.78,33,14565,100.00,12-Feb-2021
3IINFOTECH,EQ,6.9,6.9,6.9,6.9,6.6,959621,66.21,819,959621,100.00,12-Feb-2021
3MINDIA,EQ,20800.0,21035.85,20675.0,20710.9,20963.25,2154,447.54,1137,999,46.38,12-Feb-2021
3PLAND,EQ,9.9,9.9,9.45,9.5,9.5,12059,1.16,94,6414,53.19,12-Feb-2021
509GS2022,GS,75.11,82.99,75.11,82.99,79.04,46,0.03,2,46,100.00,12-Feb-2021
5PAISA,EQ,256.9,258.5,250.65,252.85,252.05,23789,60.72,694,13211,55.53,12-Feb-2021
619GS2034,GS,99.5,99.5,99.5,99.5,99.5,200,0.2,2,200,100.00,12-Feb-2021
63MOONS,EQ,79.9,84.2,78.0,82.7,78.1,199490,163.99,2539,119680,59.99,12-Feb-2021
667GS2050,GS,100.0,100.0,100.0,100.0,103.0,160,0.16,1,160,100.00,12-Feb-2021
68GS2060,GS,108.0,108.0,108.0,108.0,110.4,200,0.22,1,200,100.00,12-Feb-2021
757GS2033,GS,111.6,112.5,105.7,105.7,111.2,64,0.07,5,60,93.75,12-Feb-2021
824GS2027,GS,112.0,112.0,112.0,112.0,112.0,100,0.11,2,100,100.00,12-Feb-2021
A2ZINFRA,EQ,4.2,4.55,4.15,4.45,4.2,443660,19.17,429,319897,72.10,12-Feb-2021
AAKASH,BE,110.5,115.95,109.2,112.2,110.45,10230,11.43,151,-,-,12-Feb-2021
AARON,EQ,55.9,61.1,53.95,58.1,55.75,23592,13.72,248,15253,64.65,12-Feb-2021
AARTIDRUGS,EQ,662.25,668.7,652.5,656.0,662.15,227265,1500.26,10846,117608,51.75,12-Feb-2021
AARTIIND,EQ,1211.95,1237.0,1205.0,1214.15,1209.2,322784,3945.63,15985,124331,38.52,12-Feb-2021
AARTISURF,EQ,908.25,917.95,889.0,895.8,908.2,18401,165.76,2325,11894,64.64,12-Feb-2021
AARVEEDEN,EQ,20.35,20.8,18.7,18.95,20.4,70333,13.45,454,56706,80.63,12-Feb-2021
AARVI,EQ,47.5,47.5,44.45,46.65,44.15,22017,10.2,264,14014,63.65,12-Feb-2021
AAVAS,EQ,2370.0,2370.0,2277.1,2300.2,2364.55,95779,2230.61,11775,44748,46.72,12-Feb-2021
ABAN,EQ,29.0,29.45,28.65,28.95,29.05,85679,24.89,542,50496,58.94,12-Feb-2021
ABB,EQ,1429.0,1480.0,1425.6,1466.85,1423.35,224960,3263.28,20241,125057,55.59,12-Feb-2021
ABBOTINDIA,EQ,14400.0,14460.0,14375.0,14439.1,14434.55,12309,1775.54,3229,8094,65.76,12-Feb-2021
ABCAPITAL,EQ,89.35,89.7,88.15,88.7,89.05,1305619,1161.33,7517,453516,34.74,12-Feb-2021
ABFRL,EQ,168.6,168.85,164.5,166.45,167.85,1456945,2425.87,13663,399041,27.39,12-Feb-2021
ABINFRA,SM,7.25,7.25,6.9,6.9,7.25,16000,1.12,4,12000,75.00,12-Feb-2021
ABMINTLTD,EQ,42.75,42.75,42.75,42.75,40.75,765,0.33,10,765,100.00,12-Feb-2021
ABSLBANETF,EQ,356.54,358.77,356.1,358.77,355.63,2363,8.44,5,1363,57.68,12-Feb-2021
ABSLNN50ET,EQ,338.0,347.0,331.15,344.0,330.95,524,1.81,23,514,98.09,12-Feb-2021
ABSLRIF6RG,MF,8.43,8.43,8.06,8.06,7.99,503,0.04,4,503,100.00,12-Feb-2021
ACC,EQ,1751.0,1813.6,1716.1,1765.75,1775.95,3673122,65095.43,109772,795063,21.65,12-Feb-2021
ACCELYA,EQ,915.0,930.0,901.05,910.0,905.7,8736,79.77,1084,2956,33.84,12-Feb-2021
ACCURACY,EQ,58.25,58.25,53.1,55.05,55.85,36891,20.16,222,29056,78.76,12-Feb-2021
ACE,EQ,163.0,164.85,161.8,164.4,162.2,332392,544.77,2698,146829,44.17,12-Feb-2021
ACRYSIL,EQ,265.85,265.85,243.0,265.85,253.2,256314,672.84,2108,163586,63.82,12-Feb-2021
ADANIENT,EQ,657.0,724.45,655.2,718.95,658.6,16810897,117270.11,213711,1103612,6.56,12-Feb-2021
ADANIGREEN,EQ,1064.95,1081.7,1052.0,1068.95,1074.6,4532486,48781.49,27773,2688437,59.31,12-Feb-2021
ADANIPORTS,EQ,592.3,621.65,586.1,616.6,591.85,24953701,151346.77,253089,2468385,9.89,12-Feb-2021
ADANIPOWER,EQ,54.0,58.5,53.3,57.25,53.8,36327365,20405.75,84815,11868248,32.67,12-Feb-2021
ADANITRANS,EQ,593.5,632.9,589.15,627.55,589.05,2414639,14872.04,54906,621597,25.74,12-Feb-2021
ADFFOODS,EQ,745.2,796.0,737.1,787.75,732.2,196006,1504.52,8853,46173,23.56,12-Feb-2021
ADHUNIKIND,EQ,21.9,21.95,21.05,21.15,21.65,24331,5.19,174,15291,62.85,12-Feb-2021
ADL,BE,27.7,30.3,27.65,28.1,29.05,4747,1.33,40,-,-,12-Feb-2021
ADORWELD,EQ,301.8,312.5,294.1,302.45,299.8,71563,218.69,3212,21725,30.36,12-Feb-2021
ADROITINFO,EQ,8.9,9.0,8.55,8.55,9.0,6825,0.59,45,6785,99.41,12-Feb-2021
ADSL,EQ,38.95,41.45,38.55,39.3,38.5,153941,61.5,1056,82758,53.76,12-Feb-2021
ADVANIHOTR,EQ,48.95,52.35,48.85,52.25,47.6,76922,39.81,1185,56955,74.04,12-Feb-2021
ADVENZYMES,EQ,375.65,393.3,370.1,375.65,372.9,1245521,4782.62,31275,326222,26.19,12-Feb-2021
AEGISCHEM,EQ,302.9,307.35,295.0,295.85,301.75,144800,434.1,5502,74577,51.50,12-Feb-2021
AFFLE,EQ,5347.15,5347.15,5347.15,5347.15,5092.55,78588,4202.22,1091,78574,99.98,12-Feb-2021
AGARIND,BE,141.0,146.9,141.0,143.3,140.2,16578,24.07,184,-,-,12-Feb-2021
AGCNET,EQ,900.0,920.0,879.95,907.0,903.45,13998,125.96,649,10073,71.96,12-Feb-2021
AGRITECH,EQ,35.95,36.0,35.2,35.95,35.9,5232,1.87,142,3408,65.14,12-Feb-2021
AGROPHOS,EQ,13.4,13.95,13.4,13.6,13.25,43076,5.89,236,29265,67.94,12-Feb-2021
AHLADA,EQ,74.45,75.0,70.0,73.85,70.25,15539,11.34,209,11267,72.51,12-Feb-2021
AHLEAST,EQ,162.3,163.2,155.55,157.4,162.0,1356,2.17,76,961,70.87,12-Feb-2021
AHLUCONT,EQ,310.0,313.95,306.5,307.45,309.75,23945,74.18,2528,13333,55.68,12-Feb-2021
