SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,36.5,36.75,36.05,36.3,36.2,51803,18.83,691,32980,63.66,23-Feb-2021
21STCENMGM,EQ,11.9,12.0,11.65,11.9,11.8,1441,0.17,22,1327,92.09,23-Feb-2021
3IINFOTECH,EQ,6.3,6.6,6.0,6.6,6.3,25501314,1592.49,13768,10391836,40.75,23-Feb-2021
3MINDIA,EQ,21211.0,21450.0,20866.45,21015.8,21024.45,4487,944.81,2656,2290,51.04,23-Feb-2021
3PLAND,EQ,9.9,9.9,9.05,9.25,9.45,9881,0.92,53,9362,94.75,23-Feb-2021
5PAISA,EQ,251.95,251.95,237.7,243.25,245.95,34744,83.69,1612,17316,49.84,23-Feb-2021
622GS2035,GS,100.6,100.6,100.6,100.6,100.65,500,0.5,1,500,100.00,23-Feb-2021
63MOONS,EQ,80.95,80.95,78.5,80.2,81.75,75930,60.57,965,54440,71.70,23-Feb-2021
74GS2035,GS,108.89,108.89,108.89,108.89,108.0,6020,6.56,2,6020,100.00,23-Feb-2021
824GS2027,GS,106.44,106.44,106.44,106.44,106.44,100,0.11,1,100,100.00,23-Feb-2021
A2ZINFRA,EQ,4.15,4.2,4.1,4.1,4.1,153585,6.33,245,118699,77.29,23-Feb-2021
AAATECH,SM,42.1,42.1,42.1,42.1,42.05,6000,2.53,2,6000,100.00,23-Feb-2021
AAKASH,BE,121.6,127.1,119.0,122.45,121.05,9141,11.2,146,-,-,23-Feb-2021
AARON,EQ,61.5,63.55,59.45,60.15,61.3,4887,3.02,105,3060,62.62,23-Feb-2021
AARTIDRUGS,EQ,642.0,648.35,631.0,633.8,642.35,204805,1305.69,10477,91865,44.85,23-Feb-2021
AARTIIND,EQ,1230.3,1251.45,1218.0,1241.5,1222.35,272911,3369.65,13075,158545,58.09,23-Feb-2021
AARTISURF,EQ,890.0,911.3,890.0,901.1,899.8,8901,80.53,756,6301,70.79,23-Feb-2021
AARVEEDEN,EQ,17.95,17.95,17.25,17.55,17.8,11139,1.95,158,8360,75.05,23-Feb-2021
AARVI,EQ,47.85,51.95,47.3,51.55,47.5,41856,21.3,288,34210,81.73,23-Feb-2021
AAVAS,EQ,2250.0,2261.35,2152.0,2204.55,2242.4,57665,1270.53,11317,29155,50.56,23-Feb-2021
ABAN,EQ,36.85,38.55,36.5,38.55,35.05,572623,216.02,2244,335938,58.67,23-Feb-2021
ABB,EQ,1477.2,1517.5,1463.05,1480.0,1456.4,86666,1284.15,12217,17500,20.19,23-Feb-2021
ABBOTINDIA,EQ,14705.0,14748.9,14454.5,14471.3,14637.2,11319,1655.71,3754,6955,61.45,23-Feb-2021
ABCAPITAL,EQ,107.0,113.9,105.3,112.8,106.15,16631461,18441.21,90698,4354286,26.18,23-Feb-2021
ABFRL,EQ,168.15,169.9,166.0,168.4,166.5,4514222,7578.22,22965,3315878,73.45,23-Feb-2021
ABFRLPP1,E1,132.6,138.0,132.5,136.25,134.1,67782,91.46,663,64936,95.80,23-Feb-2021
ABMINTLTD,EQ,59.95,59.95,59.95,59.95,57.1,2041,1.22,27,1878,92.01,23-Feb-2021
ABSLBANETF,EQ,356.45,356.45,348.02,348.26,349.46,186,0.65,16,96,51.61,23-Feb-2021
ABSLNN50ET,EQ,342.0,342.0,342.0,342.0,350.0,1,0.0,1,1,100.00,23-Feb-2021
ABSLRIF6RG,MF,8.06,8.06,7.96,8.01,8.05,8204,0.66,7,8104,98.78,23-Feb-2021
ACC,EQ,1714.9,1724.95,1686.05,1697.05,1700.35,735863,12554.78,23014,127346,17.31,23-Feb-2021
ACCELYA,EQ,909.7,909.7,900.05,903.15,905.15,2137,19.29,267,1371,64.16,23-Feb-2021
ACCURACY,EQ,63.0,63.0,61.1,62.9,60.0,15967,9.95,130,13605,85.21,23-Feb-2021
ACE,EQ,153.85,156.5,153.0,154.65,152.5,149598,231.7,2549,63496,42.44,23-Feb-2021
ACRYSIL,EQ,328.0,332.1,300.5,301.05,316.3,370799,1148.92,7272,218874,59.03,23-Feb-2021
ADANIENT,EQ,814.8,827.3,789.0,799.65,805.9,9753081,78775.93,147152,795752,8.16,23-Feb-2021
ADANIGREEN,EQ,1161.2,1198.5,1161.0,1196.2,1141.45,5405934,64605.56,48163,3387856,62.67,23-Feb-2021
ADANIPORTS,EQ,680.0,682.7,659.25,662.0,673.8,11247164,75209.41,160718,1350422,12.01,23-Feb-2021
ADANIPOWER,EQ,55.9,56.65,54.95,55.3,55.5,5327401,2976.41,16001,2011590,37.76,23-Feb-2021
ADANITRANS,EQ,762.0,766.95,721.0,734.5,759.5,812740,6025.63,27875,335978,41.34,23-Feb-2021
ADFFOODS,EQ,775.0,843.0,760.95,836.6,771.65,169207,1383.39,7406,34227,20.23,23-Feb-2021
ADHUNIKIND,EQ,20.35,21.0,19.5,20.45,19.85,24489,5.02,211,8741,35.69,23-Feb-2021
ADL,BE,25.15,26.9,25.15,26.2,26.05,582,0.15,21,-,-,23-Feb-2021
ADORWELD,EQ,332.7,335.25,317.0,320.6,330.25,95382,309.45,2085,71223,74.67,23-Feb-2021
ADROITINFO,EQ,7.7,7.7,7.5,7.55,7.7,1456,0.11,14,1233,84.68,23-Feb-2021
ADSL,EQ,39.65,42.0,39.65,42.0,38.2,1119160,467.22,3474,385567,34.45,23-Feb-2021
ADVANIHOTR,EQ,48.6,52.85,48.6,52.2,50.35,16918,8.78,222,14250,84.23,23-Feb-2021
ADVENZYMES,EQ,373.3,376.9,352.15,355.95,371.3,424534,1528.03,17159,194762,45.88,23-Feb-2021
AEGISCHEM,EQ,287.05,292.55,277.1,281.05,284.85,225837,641.22,8177,134952,59.76,23-Feb-2021
AFFLE,EQ,5500.0,5543.8,5290.0,5327.7,5430.15,80414,4336.27,15272,51742,64.34,23-Feb-2021
AGARIND,BE,156.5,160.85,150.0,156.15,157.55,9956,15.27,136,-,-,23-Feb-2021
AGCNET,EQ,999.0,1015.0,975.35,1009.15,993.65,11536,115.53,563,9575,83.00,23-Feb-2021
AGRITECH,EQ,32.5,35.1,30.15,33.5,32.8,10471,3.48,164,8652,82.63,23-Feb-2021
AGROPHOS,EQ,12.85,13.2,12.8,13.05,12.9,28092,3.65,152,20380,72.55,23-Feb-2021
AHLADA,EQ,74.65,74.75,70.3,73.7,71.75,7388,5.46,65,6821,92.33,23-Feb-2021
AHLEAST,EQ,158.7,162.35,154.15,156.25,157.15,3037,4.78,306,1647,54.23,23-Feb-2021
AHLUCONT,EQ,282.75,286.95,279.6,283.7,282.2,15922,45.17,1077,10595,66.54,23-Feb-2021
AHLWEST,EQ,250.1,259.75,245.05,246.1,249.75,8526,21.16,543,4696,55.08,23-Feb-2021
AIAENG,EQ,1857.05,1871.75,1793.0,1842.45,1857.05,42936,784.67,5834,20676,48.16,23-Feb-2021
AIRAN,EQ,18.6,18.65,17.7,18.15,18.1,86671,15.89,414,73334,84.61,23-Feb-2021
AIROLAM,SM,26.65,32.75,26.55,26.85,30.55,21000,5.93,7,6000,28.57,23-Feb-2021
AJANTPHARM,EQ,1787.95,1788.0,1732.25,1744.25,1775.1,72913,1280.02,11666,30169,41.38,23-Feb-2021
AJMERA,EQ,127.0,129.8,126.2,128.25,126.25,51372,65.89,830,18153,35.34,23-Feb-2021
AKASH,EQ,249.95,249.95,220.55,230.7,234.65,28138,65.28,252,18212,64.72,23-Feb-2021
AKG,EQ,79.35,87.65,79.35,87.0,83.5,10263,8.42,155,4859,47.34,23-Feb-2021
AKSHARCHEM,EQ,251.0,253.0,247.85,249.85,248.7,22738,56.81,1005,16662,73.28,23-Feb-2021
AKSHOPTFBR,EQ,6.85,7.0,6.75,6.85,6.85,227840,15.6,309,163976,71.97,23-Feb-2021
AKZOINDIA,EQ,2190.0,2213.9,2172.5,2176.3,2188.95,42307,925.07,4807,28740,67.93,23-Feb-2021
ALANKIT,EQ,16.5,16.6,15.95,16.0,16.3,94047,15.19,286,71447,75.97,23-Feb-2021
ALBERTDAVD,EQ,396.0,397.1,392.0,396.0,392.45,6458,25.5,426,4629,71.68,23-Feb-2021
ALEMBICLTD,EQ,101.5,103.4,101.0,102.45,100.25,433131,442.83,9366,155945,36.00,23-Feb-2021
ALICON,EQ,411.0,438.0,408.85,425.95,407.7,9483,40.13,551,5955,62.80,23-Feb-2021
ALKALI,EQ,52.3,53.95,51.5,52.0,53.0,10068,5.29,214,6343,63.00,23-Feb-2021
ALKEM,EQ,2844.5,2844.5,2711.95,2724.7,2758.4,100733,2771.07,13793,32672,32.43,23-Feb-2021
ALKYLAMINE,EQ,5042.3,5073.3,4952.0,4987.2,5037.85,18494,928.21,4444,8864,47.93,23-Feb-2021
ALLCARGO,EQ,127.3,131.8,127.1,130.55,127.6,364070,472.23,3835,145959,40.09,23-Feb-2021
ALLSEC,EQ,342.25,363.0,342.25,351.95,341.45,26065,92.9,1155,9288,35.63,23-Feb-2021
ALMONDZ,EQ,27.5,28.35,27.25,27.75,27.25,21937,6.1,128,19398,88.43,23-Feb-2021
ALOKINDS,EQ,20.2,20.35,20.05,20.05,20.1,6027367,1213.36,8914,2909260,48.27,23-Feb-2021
ALPA,EQ,41.05,42.4,40.9,41.05,41.85,33393,13.82,331,22193,66.46,23-Feb-2021
ALPHAGEO,EQ,210.35,221.7,210.35,217.7,213.9,23347,50.91,769,10137,43.42,23-Feb-2021
ALPSINDUS,BE,1.9,1.95,1.85,1.85,1.9,16295,0.31,29,-,-,23-Feb-2021
AMARAJABAT,EQ,905.0,909.9,878.1,890.55,904.9,1402291,12507.02,51355,369489,26.35,23-Feb-2021
AMBER,EQ,3120.0,3176.0,3062.95,3093.75,3114.65,65246,2026.8,12828,28016,42.94,23-Feb-2021
AMBIKCO,EQ,980.0,980.0,960.0,960.5,964.7,6208,59.77,814,3624,58.38,23-Feb-2021
AMBUJACEM,EQ,269.0,270.85,263.15,264.7,266.95,7106597,18961.31,48969,2583084,36.35,23-Feb-2021
AMDIND,EQ,23.6,23.85,20.15,20.45,22.5,381221,84.33,2555,173919,45.62,23-Feb-2021
AMJLAND,EQ,26.9,26.9,25.2,25.3,26.1,7036,1.79,103,4450,63.25,23-Feb-2021
AMRUTANJAN,EQ,542.4,563.8,535.0,545.15,538.55,58460,320.36,4785,17558,30.03,23-Feb-2021
ANANTRAJ,EQ,47.85,48.05,47.0,48.05,45.8,347936,166.7,797,241563,69.43,23-Feb-2021
ANDHRACEMT,EQ,5.6,5.7,5.45,5.6,5.45,179288,10.05,1073,127281,70.99,23-Feb-2021
ANDHRAPAP,EQ,228.0,229.7,225.1,227.05,227.0,15423,35.02,356,7744,50.21,23-Feb-2021
ANDHRSUGAR,EQ,289.05,303.0,288.3,299.75,286.55,95957,285.06,3048,42254,44.03,23-Feb-2021
ANGELBRKG,EQ,327.0,331.0,324.5,328.3,325.6,52867,172.92,1553,25765,48.74,23-Feb-2021
ANIKINDS,EQ,16.5,17.2,16.5,17.2,16.4,48849,8.34,303,38898,79.63,23-Feb-2021
ANKITMETAL,EQ,1.25,1.25,1.15,1.15,1.2,59365,0.68,43,46241,77.89,23-Feb-2021
ANSALAPI,EQ,6.5,7.0,6.5,7.0,6.7,51606,3.6,95,49270,95.47,23-Feb-2021
ANSALHSG,EQ,6.0,6.1,5.8,5.85,5.85,93679,5.49,150,67289,71.83,23-Feb-2021
ANUP,EQ,611.25,628.9,605.3,610.6,611.25,26730,165.41,3038,7762,29.04,23-Feb-2021
APARINDS,EQ,450.1,462.45,447.25,452.25,449.65,92680,421.52,5103,45999,49.63,23-Feb-2021
APCL,EQ,207.45,207.45,203.0,204.3,201.75,20135,41.21,490,12018,59.69,23-Feb-2021
APCOTEXIND,EQ,176.2,182.0,175.5,178.75,176.2,71744,128.67,3095,21425,29.86,23-Feb-2021
APEX,EQ,247.25,251.0,246.35,248.7,247.4,27264,67.87,1161,13023,47.77,23-Feb-2021
APLAPOLLO,EQ,951.1,989.9,940.1,974.45,947.0,209052,2010.01,11184,131845,63.07,23-Feb-2021
