SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,37.25,37.4,36.0,36.6,36.95,113109,41.31,714,76709,67.82,17-Feb-2021
21STCENMGM,EQ,12.05,12.45,12.05,12.35,12.25,6511,0.79,60,4784,73.48,17-Feb-2021
3IINFOTECH,EQ,6.9,7.0,6.75,6.85,6.9,3979040,274.08,6978,2408311,60.52,17-Feb-2021
3MINDIA,EQ,21210.0,22000.0,21104.0,21792.6,21298.05,10730,2324.83,3499,6483,60.42,17-Feb-2021
3PLAND,EQ,10.15,10.15,9.1,9.25,9.35,8225,0.77,59,4136,50.29,17-Feb-2021
509GS2022,GS,87.13,87.13,87.13,87.13,82.99,1,0.0,1,1,100.00,17-Feb-2021
5PAISA,EQ,254.6,259.75,250.35,257.7,253.5,30826,78.72,1106,19554,63.43,17-Feb-2021
619GS2034,GS,99.5,99.5,99.5,99.5,99.5,85,0.08,1,85,100.00,17-Feb-2021
63MOONS,EQ,77.75,80.8,77.5,78.5,77.6,56684,44.64,1490,31382,55.36,17-Feb-2021
716GS2050,GS,115.0,115.0,115.0,115.0,110.61,68,0.08,4,68,100.00,17-Feb-2021
726GS2029,GS,102.65,102.65,102.65,102.65,108.0,100,0.1,2,100,100.00,17-Feb-2021
757GS2033,GS,105.7,105.7,100.5,100.5,105.7,40,0.04,2,40,100.00,17-Feb-2021
772GS2049,GS,119.9,119.9,119.9,119.9,119.93,6,0.01,2,6,100.00,17-Feb-2021
772GS2055,GS,116.83,116.83,116.0,116.0,116.83,253,0.29,4,253,100.00,17-Feb-2021
A2ZINFRA,EQ,4.35,4.35,4.15,4.2,4.3,498575,21.01,409,331544,66.50,17-Feb-2021
AAATECH,SM,42.0,42.0,42.0,42.0,42.0,3000,1.26,1,3000,100.00,17-Feb-2021
AAKASH,BE,115.95,116.25,114.0,115.9,115.85,10083,11.65,92,-,-,17-Feb-2021
AARON,EQ,59.1,60.0,55.15,57.1,58.1,6012,3.49,188,2621,43.60,17-Feb-2021
AARTIDRUGS,EQ,668.75,677.0,652.0,655.0,668.75,309431,2045.45,13379,141874,45.85,17-Feb-2021
AARTIIND,EQ,1228.9,1259.4,1220.75,1232.25,1227.9,444083,5520.81,21941,167428,37.70,17-Feb-2021
AARTISURF,EQ,929.8,929.8,896.1,901.15,908.1,9095,82.64,1076,6045,66.47,17-Feb-2021
AARVEEDEN,EQ,18.5,18.6,17.7,18.15,18.45,11910,2.15,133,8904,74.76,17-Feb-2021
AARVI,EQ,45.4,46.05,44.2,44.45,45.05,1474,0.66,52,946,64.18,17-Feb-2021
AAVAS,EQ,2245.0,2289.0,2161.0,2251.85,2212.9,74782,1673.65,9554,37009,49.49,17-Feb-2021
ABAN,EQ,29.95,30.35,29.2,29.55,30.15,210961,62.58,1884,97803,46.36,17-Feb-2021
ABB,EQ,1480.0,1504.75,1480.0,1498.95,1500.5,93001,1391.5,11573,42427,45.62,17-Feb-2021
ABBOTINDIA,EQ,14710.7,14760.45,14485.2,14651.55,14700.7,16801,2458.99,4026,9799,58.32,17-Feb-2021
ABCAPITAL,EQ,97.75,104.8,97.35,104.05,97.75,13781651,13974.5,63685,3858630,28.00,17-Feb-2021
ABFRL,EQ,164.4,164.55,161.0,162.25,164.85,1141905,1854.3,12964,484205,42.40,17-Feb-2021
ABFRLPP1,E1,128.05,133.0,128.05,130.55,135.5,104936,136.55,526,101384,96.62,17-Feb-2021
ABINFRA,SM,7.05,7.05,6.75,6.75,7.1,12000,0.82,3,8000,66.67,17-Feb-2021
ABMINTLTD,EQ,49.4,49.4,49.4,49.4,47.05,1498,0.74,26,1498,100.00,17-Feb-2021
ABSLBANETF,EQ,366.2,368.0,358.2,366.52,370.09,156,0.57,17,55,35.26,17-Feb-2021
ABSLNN50ET,EQ,350.0,356.0,343.13,343.13,345.5,49,0.17,25,42,85.71,17-Feb-2021
ABSLRIF6RG,MF,8.14,8.15,8.14,8.15,8.14,600,0.05,3,600,100.00,17-Feb-2021
ACC,EQ,1820.0,1837.0,1807.0,1819.75,1819.3,860949,15693.16,27359,85928,9.98,17-Feb-2021
ACCELYA,EQ,902.0,909.6,895.0,898.0,905.1,3526,31.8,512,2067,58.62,17-Feb-2021
ACCURACY,EQ,56.0,59.7,56.0,58.95,56.9,28189,16.72,119,26795,95.05,17-Feb-2021
ACE,EQ,155.9,161.0,155.55,158.45,155.85,247653,392.54,4535,131272,53.01,17-Feb-2021
ACRYSIL,EQ,256.05,277.8,254.4,277.8,264.6,120882,325.36,1626,91134,75.39,17-Feb-2021
ADANIENT,EQ,787.15,802.0,782.25,785.45,780.2,8908279,70474.3,127468,632464,7.10,17-Feb-2021
ADANIGREEN,EQ,1085.0,1127.0,1051.05,1104.25,1078.3,6145401,67366.18,77680,3458542,56.28,17-Feb-2021
ADANIPORTS,EQ,658.0,670.0,646.9,655.75,636.55,34868085,229501.89,469652,6455210,18.51,17-Feb-2021
ADANIPOWER,EQ,55.3,55.4,52.8,54.25,55.2,13374028,7224.34,35040,6456352,48.28,17-Feb-2021
ADANITRANS,EQ,767.0,820.0,712.0,756.25,763.55,5757036,45556.63,195232,1077655,18.72,17-Feb-2021
ADFFOODS,EQ,776.35,802.7,760.6,797.05,770.15,73505,577.26,3848,22694,30.87,17-Feb-2021
