SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,36.9,37.15,36.3,36.45,37.05,101364,37.25,618,71361,70.40,26-Feb-2021
21STCENMGM,EQ,11.95,12.1,11.7,11.75,11.9,559,0.07,14,558,99.82,26-Feb-2021
396GS2022,GS,77.51,77.51,77.51,77.51,77.51,100,0.08,1,100,100.00,26-Feb-2021
3IINFOTECH,EQ,6.1,6.25,6.0,6.15,6.15,8550234,523.03,22051,5328046,62.31,26-Feb-2021
3MINDIA,EQ,21872.0,23223.75,21872.0,22832.75,22361.05,12004,2702.99,5895,7583,63.17,26-Feb-2021
3PLAND,EQ,10.0,10.0,9.1,9.2,9.25,7126,0.67,52,5966,83.72,26-Feb-2021
5PAISA,EQ,260.0,264.0,254.15,261.0,262.8,27918,72.48,2917,10364,37.12,26-Feb-2021
617GS2021,GS,89.27,89.27,89.27,89.27,93.91,6,0.01,1,6,100.00,26-Feb-2021
622GS2035,GS,100.5,100.5,100.5,100.5,100.55,11,0.01,2,11,100.00,26-Feb-2021
63MOONS,EQ,81.5,82.6,79.7,80.8,80.55,90211,73.22,2285,57745,64.01,26-Feb-2021
716GS2050,GS,114.5,114.5,114.5,114.5,115.0,1,0.0,1,1,100.00,26-Feb-2021
772GS2049,GS,119.86,119.86,119.86,119.86,119.9,31,0.04,2,31,100.00,26-Feb-2021
A2ZINFRA,EQ,4.3,4.3,4.15,4.2,4.25,221036,9.32,231,161291,72.97,26-Feb-2021
AAATECH,SM,42.05,42.05,42.0,42.0,42.1,9000,3.78,2,9000,100.00,26-Feb-2021
AAKASH,BE,125.75,125.75,123.0,125.5,124.85,9216,11.45,69,-,-,26-Feb-2021
AARON,EQ,61.2,62.6,58.0,60.6,61.2,2828,1.72,80,2017,71.32,26-Feb-2021
AARTIDRUGS,EQ,631.95,644.6,628.0,630.9,635.55,256470,1629.75,10415,91634,35.73,26-Feb-2021
AARTIIND,EQ,1228.0,1239.0,1212.65,1235.0,1235.65,255356,3136.11,12350,148805,58.27,26-Feb-2021
AARTISURF,EQ,934.8,934.8,909.1,918.5,923.2,11169,102.43,1732,7369,65.98,26-Feb-2021
AARVEEDEN,EQ,17.25,18.3,17.25,17.95,17.75,17995,3.23,121,14209,78.96,26-Feb-2021
AARVI,EQ,53.45,54.7,51.9,53.45,53.6,11014,5.85,136,7695,69.87,26-Feb-2021
AAVAS,EQ,2245.05,2274.5,2165.95,2255.55,2253.7,54426,1204.0,7845,32830,60.32,26-Feb-2021
