,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
536,EBBETF0423,EQ,1216.41,1217.5,1216.29,1216.85,1216.41,659,8.02,21,636,96.51,09-Feb-2023
537,EBBETF0425,EQ,1104.49,1105.5,1103.34,1105.35,1105.33,6676,73.78,36,6582,98.59,09-Feb-2023
538,EBBETF0430,EQ,1248.4,1248.4,1238.51,1240.27,1242.1,4113,51.03,209,3503,85.17,09-Feb-2023
539,EBBETF0431,EQ,1106.1,1106.11,1105.41,1106.09,1106.11,9203,101.79,101,9148,99.40,09-Feb-2023
540,EBBETF0433,EQ,1011.0,1011.0,1007.1,1008.86,1012.04,8636,87.1,99,7732,89.53,09-Feb-2023
541,ECLERX,EQ,1474.9,1505.0,1451.95,1470.15,1488.4,92588,1380.37,12210,53221,57.48,09-Feb-2023
542,ECLFINANCE,NG,995.0,998.99,995.0,998.99,995.0,153,1.52,3,153,100.00,09-Feb-2023
543,ECLFINANCE,NH,1508.0,1511.0,1508.0,1511.0,1508.0,152,2.29,2,152,100.00,09-Feb-2023
544,ECLFINANCE,NI,1032.11,1032.11,1032.11,1032.11,1035.11,30,0.31,1,30,100.00,09-Feb-2023
545,ECLFINANCE,NK,991.0,1007.95,990.01,1007.95,998.99,6,0.06,4,0,0.00,09-Feb-2023
546,ECLFINANCE,NO,1001.0,1001.0,995.0,995.0,1000.0,300,2.99,10,300,100.00,09-Feb-2023
547,ECLFINANCE,NP,1010.0,1010.0,1001.9,1002.0,1001.5,175,1.76,8,175,100.00,09-Feb-2023
548,ECLFINANCE,NQ,1499.8,1499.8,1499.8,1499.8,1481.0,172,2.58,4,172,100.00,09-Feb-2023
549,ECLFINANCE,NR,1013.0,1015.0,1013.0,1015.0,1015.0,105,1.06,2,105,100.00,09-Feb-2023
550,ECLFINANCE,NS,993.0,993.0,984.0,984.45,984.0,57,0.56,7,57,100.00,09-Feb-2023
551,EDELWEISS,EQ,67.25,68.15,66.3,67.5,67.35,889097,599.92,10371,431536,48.54,09-Feb-2023
552,EDUCOMP,BZ,2.1,2.2,2.05,2.1,2.1,29511,0.63,48,-,-,09-Feb-2023
553,EHFLNCD,N6,1035.8,1035.8,1035.8,1035.8,1030.0,39,0.4,1,39,100.00,09-Feb-2023
554,EICHERMOT,EQ,3236.05,3249.55,3195.0,3237.15,3228.0,265006,8548.95,25906,104569,39.46,09-Feb-2023
555,EIDPARRY,EQ,519.05,524.85,508.0,511.05,519.05,145526,749.93,6937,98416,67.63,09-Feb-2023
556,EIFFL,EQ,152.8,153.95,152.0,152.45,155.0,11608,17.71,148,11101,95.63,09-Feb-2023
557,EIHAHOTELS,EQ,393.3,436.0,393.3,416.45,396.3,134781,564.71,6088,27006,20.04,09-Feb-2023
558,EIHOTEL,EQ,167.85,173.45,167.45,169.65,166.85,868247,1483.23,10985,312315,35.97,09-Feb-2023
559,EIMCOELECO,EQ,378.4,386.0,363.0,365.3,378.05,8582,31.81,704,5150,60.01,09-Feb-2023
560,EKC,EQ,78.85,79.8,75.6,76.6,84.55,1108171,855.38,12105,511063,46.12,09-Feb-2023
561,ELDEHSG,EQ,563.35,580.0,563.35,573.45,570.75,1227,7.05,198,973,79.30,09-Feb-2023
562,ELECON,EQ,379.0,380.65,373.5,377.3,377.85,142239,536.93,8906,55412,38.96,09-Feb-2023
563,ELECTCAST,EQ,36.1,36.1,35.05,35.3,35.65,401137,142.91,1952,243266,60.64,09-Feb-2023
564,ELECTHERM,EQ,63.85,64.0,62.0,62.65,62.85,9415,5.96,222,7450,79.13,09-Feb-2023
565,ELGIEQUIP,EQ,423.7,443.95,421.05,439.2,425.0,637563,2758.34,18368,187694,29.44,09-Feb-2023
566,ELGIRUBCO,BE,33.5,35.1,32.3,35.0,33.45,24897,8.49,126,-,-,09-Feb-2023
567,ELIN,EQ,193.0,193.0,188.35,189.7,189.4,73590,139.6,2461,44891,61.00,09-Feb-2023
568,EMAMILTD,EQ,411.55,412.5,410.0,410.95,410.0,102015,419.66,5291,59521,58.35,09-Feb-2023
569,EMAMIPAP,EQ,144.5,148.9,142.5,146.8,142.85,21860,32.01,569,13165,60.22,09-Feb-2023
570,EMAMIREAL,EQ,77.0,78.8,77.0,77.25,77.65,23386,18.13,497,15368,65.71,09-Feb-2023
571,EMBASSY,RR,308.8,309.81,305.01,305.93,307.04,1739268,5351.12,9542,1673519,96.22,09-Feb-2023
572,EMIL,EQ,77.45,79.4,77.15,77.75,77.3,327611,255.33,2845,163463,49.90,09-Feb-2023
573,EMKAY,EQ,71.7,71.95,70.3,70.9,70.5,8231,5.85,270,4098,49.79,09-Feb-2023
574,EMKAYTOOLS,SM,295.0,295.0,290.0,290.0,282.0,1800,5.25,3,1800,100.00,09-Feb-2023
575,EMMBI,EQ,96.65,97.85,96.0,96.5,96.8,3075,2.97,134,2118,68.88,09-Feb-2023
576,EMUDHRA,EQ,270.0,270.0,264.0,267.35,266.45,23204,61.92,2038,11376,49.03,09-Feb-2023
577,ENDURANCE,EQ,1409.0,1424.45,1395.0,1398.3,1424.85,13528,189.73,2633,6916,51.12,09-Feb-2023
578,ENERGYDEV,EQ,20.3,20.3,19.3,19.8,19.75,21420,4.21,512,16961,79.18,09-Feb-2023
579,ENGINERSIN,EQ,83.2,83.5,81.1,81.35,83.15,1336921,1093.95,6610,539638,40.36,09-Feb-2023
580,ENIL,EQ,134.25,142.0,134.25,141.15,135.05,52214,71.98,330,46412,88.89,09-Feb-2023
581,EPL,EQ,154.35,156.5,153.3,156.0,154.35,180390,279.75,10316,101396,56.21,09-Feb-2023
582,EQUIPPP,BE,43.9,43.95,41.6,42.5,42.35,915,0.39,23,-,-,09-Feb-2023
583,EQUITASBNK,EQ,58.4,58.85,55.65,58.0,55.75,9581265,5511.1,27271,3976776,41.51,09-Feb-2023
584,ERFLNCDI,N6,1007.0,1007.0,1007.0,1007.0,1006.8,50,0.5,1,50,100.00,09-Feb-2023
585,ERIS,EQ,642.15,644.05,636.05,637.9,642.7,10838,69.36,1659,5688,52.48,09-Feb-2023
586,EROSMEDIA,EQ,28.4,29.3,27.4,29.15,27.95,230771,66.59,1158,154740,67.05,09-Feb-2023
587,ESABINDIA,EQ,3975.2,4009.45,3860.0,3874.2,3955.4,3563,139.93,1224,1833,51.45,09-Feb-2023
588,ESCORTS,EQ,1939.05,1996.0,1915.05,1970.2,1982.5,419554,8222.7,26264,38737,9.23,09-Feb-2023
589,ESSARSHPNG,EQ,9.0,9.0,8.55,8.65,8.7,230203,20.08,610,141807,61.60,09-Feb-2023
590,ESSENTIA,BE,7.45,7.45,7.1,7.25,7.45,299260,21.44,341,-,-,09-Feb-2023
591,ESTER,EQ,122.75,124.2,121.05,121.95,122.35,114244,139.83,2048,65184,57.06,09-Feb-2023
592,ETHOSLTD,EQ,990.4,1001.85,981.5,988.65,992.0,7495,74.27,2103,2762,36.85,09-Feb-2023
593,EUROBOND,SM,110.0,116.9,110.0,114.9,118.35,232000,261.27,64,164000,70.69,09-Feb-2023
594,EVEREADY,EQ,325.0,329.9,322.7,327.9,328.1,37649,122.96,2555,21001,55.78,09-Feb-2023
595,EVERESTIND,EQ,792.85,811.1,760.55,772.8,791.35,54835,430.04,4150,22034,40.18,09-Feb-2023
596,EXCEL,BE,0.4,0.45,0.35,0.45,0.4,8402262,34.0,2770,-,-,09-Feb-2023
597,EXCELINDUS,EQ,1053.5,1065.0,1048.1,1051.4,1055.6,8693,91.99,1163,5626,64.72,09-Feb-2023
598,EXIDEIND,EQ,178.8,180.25,178.1,179.75,178.85,933671,1676.39,12096,449162,48.11,09-Feb-2023
599,EXPLEOSOL,EQ,1248.95,1310.0,1236.05,1305.2,1241.4,22303,288.44,2756,12968,58.14,09-Feb-2023
600,EXXARO,EQ,128.1,134.0,125.3,130.25,127.15,316434,412.25,4785,135158,42.71,09-Feb-2023
601,FACT,EQ,260.0,270.35,257.15,270.35,257.5,506486,1355.22,6290,209879,41.44,09-Feb-2023
602,FAIRCHEMOR,EQ,1030.0,1030.0,990.0,992.65,1019.7,17852,178.56,4279,8480,47.50,09-Feb-2023
603,FAZE3Q,EQ,275.35,288.25,275.35,281.0,281.1,2054,5.79,156,1616,78.68,09-Feb-2023
604,FCL,EQ,248.4,250.5,243.0,248.85,248.75,372504,918.06,7922,101232,27.18,09-Feb-2023
605,FCONSUMER,EQ,1.15,1.2,1.1,1.15,1.15,3448769,39.73,1689,2361584,68.48,09-Feb-2023
606,FCSSOFT,EQ,2.45,2.5,2.4,2.45,2.45,3020912,74.27,3368,1434917,47.50,09-Feb-2023
607,FDC,EQ,264.0,269.0,261.55,264.4,262.95,189798,504.91,15123,92696,48.84,09-Feb-2023
608,FEDERALBNK,EQ,131.35,131.4,129.0,129.95,131.35,9128501,11861.93,42801,4782849,52.39,09-Feb-2023
609,FEL,BZ,1.3,1.4,1.3,1.35,1.35,937212,12.34,726,-,-,09-Feb-2023
610,FELDVR,EQ,6.45,6.75,6.35,6.45,6.6,28337,1.83,171,12314,43.46,09-Feb-2023
611,FELIX,SM,124.0,124.0,124.0,124.0,124.0,8000,9.92,2,8000,100.00,09-Feb-2023
612,FIBERWEB,EQ,39.5,41.85,38.55,40.05,38.85,113211,45.94,844,78249,69.12,09-Feb-2023
613,FICRF2GP,MF,0.6,0.6,0.6,0.6,0.66,5000,0.03,1,5000,100.00,09-Feb-2023
614,FICRF3GP,MF,0.31,0.31,0.31,0.31,0.34,3000,0.01,1,3000,100.00,09-Feb-2023
615,FIDEL,SM,67.9,68.3,67.2,67.2,66.25,15000,10.17,5,12000,80.00,09-Feb-2023
616,FIEMIND,EQ,1791.0,1800.0,1731.0,1743.9,1789.7,26823,473.26,4893,11346,42.30,09-Feb-2023
617,FILATEX,EQ,39.9,41.45,39.25,40.75,39.65,925489,374.88,3103,686183,74.14,09-Feb-2023
618,FINCABLES,EQ,549.5,575.0,535.0,561.75,548.1,376740,2086.94,16478,117118,31.09,09-Feb-2023
619,FINEORG,EQ,5167.0,5244.0,5015.15,5042.9,5116.6,27075,1373.31,7982,10439,38.56,09-Feb-2023
620,FINOPB,EQ,241.7,241.7,237.4,238.0,238.9,41865,100.18,1877,18482,44.15,09-Feb-2023
621,FINPIPE,EQ,176.0,178.6,174.55,175.7,176.1,325937,574.27,8877,150623,46.21,09-Feb-2023
622,FIVESTAR,EQ,573.45,595.8,566.6,589.05,573.45,55266,322.44,4623,24004,43.43,09-Feb-2023
623,FLEXITUFF,BE,31.95,32.2,30.55,31.55,32.0,1467,0.46,18,-,-,09-Feb-2023
624,FLFL,BE,6.45,6.55,6.0,6.25,6.3,298823,18.58,585,-,-,09-Feb-2023
625,FLUOROCHEM,EQ,2924.0,3064.0,2912.0,3051.6,2950.85,281015,8474.57,20417,110533,39.33,09-Feb-2023
626,FMGOETZE,EQ,301.95,304.5,301.55,303.8,302.9,8235,25.0,402,5078,61.66,09-Feb-2023
627,FMNL,EQ,5.1,5.15,5.0,5.1,5.0,27424,1.39,115,19079,69.57,09-Feb-2023
628,FOCE,SM,689.0,689.95,689.0,689.95,699.5,9600,66.2,14,9600,100.00,09-Feb-2023
629,FOCUS,EQ,362.45,376.8,355.1,369.5,358.9,17860,65.23,662,12231,68.48,09-Feb-2023
630,FOODSIN,BE,142.0,144.85,138.25,139.85,140.95,134276,188.13,345,-,-,09-Feb-2023
631,FORCEMOT,EQ,1463.5,1479.9,1435.1,1441.3,1453.5,30821,448.73,3737,14354,46.57,09-Feb-2023
632,FORTIS,EQ,279.8,281.35,275.6,276.6,280.0,544780,1512.94,10198,402143,73.82,09-Feb-2023
633,FOSECOIND,EQ,1903.5,1950.0,1900.1,1946.1,1903.5,1068,20.52,221,748,70.04,09-Feb-2023
634,FROG,SM,207.0,207.0,200.0,204.3,207.0,15600,31.69,32,11600,74.36,09-Feb-2023
635,FSC,BE,22.75,22.75,21.4,21.55,22.05,12753,2.78,131,-,-,09-Feb-2023
636,FSL,EQ,120.3,121.15,119.15,119.9,120.3,2727890,3273.92,15157,1150962,42.19,09-Feb-2023
637,FUSION,EQ,435.6,436.8,420.8,429.65,434.0,240002,1021.51,10964,98492,41.04,09-Feb-2023
638,GABRIEL,EQ,162.0,166.9,161.0,164.95,162.0,262478,431.78,5552,122896,46.82,09-Feb-2023
639,GAEL,EQ,238.5,238.95,231.5,233.05,234.8,85954,201.14,3513,38617,44.93,09-Feb-2023
640,GAIL,EQ,96.3,96.3,94.7,95.85,95.8,6065233,5800.74,18502,3040134,50.12,09-Feb-2023
641,GAL,BE,3.0,3.1,2.95,3.0,3.0,269525,8.08,226,-,-,09-Feb-2023
642,GALAXYSURF,EQ,2351.5,2351.5,2308.55,2315.75,2326.1,9233,214.61,2475,5083,55.05,09-Feb-2023
643,GALLANTT,EQ,59.5,62.3,59.5,61.65,59.3,46080,28.26,895,26096,56.63,09-Feb-2023
644,GANDHITUBE,EQ,480.0,483.0,462.8,476.85,468.5,7016,33.08,700,3221,45.91,09-Feb-2023
645,GANECOS,EQ,888.0,890.0,871.1,876.85,888.35,13479,118.51,1543,8423,62.49,09-Feb-2023
646,GANESHBE,EQ,146.85,146.95,142.55,145.55,145.25,74656,108.37,2551,39302,52.64,09-Feb-2023
647,GANESHHOUC,EQ,346.0,353.0,343.0,348.5,346.6,20636,71.86,774,10884,52.74,09-Feb-2023
648,GANGAFORGE,EQ,4.05,4.15,4.0,4.1,4.05,157393,6.4,368,118156,75.07,09-Feb-2023
649,GANGESSECU,EQ,114.4,116.5,114.4,115.55,114.35,2076,2.4,95,1850,89.11,09-Feb-2023
650,GARFIBRES,EQ,3192.0,3192.7,3090.05,3122.7,3169.95,3785,119.66,869,2320,61.29,09-Feb-2023
651,GATEWAY,EQ,62.8,63.65,62.25,63.25,62.6,440408,277.68,3105,293191,66.57,09-Feb-2023
652,GATI,EQ,138.25,138.25,129.7,130.5,139.0,1255543,1651.81,15628,539429,42.96,09-Feb-2023
653,GAYAHWS,EQ,0.85,0.85,0.8,0.85,0.85,220354,1.8,256,157569,71.51,09-Feb-2023
654,GAYAPROJ,BE,6.95,7.1,6.8,6.95,6.9,127877,8.92,356,-,-,09-Feb-2023
655,GEECEE,EQ,143.5,149.9,140.4,146.3,143.65,10624,15.36,351,8321,78.32,09-Feb-2023
656,GEEKAYWIRE,EQ,82.45,95.6,79.0,95.6,79.7,398373,371.11,2641,192946,48.43,09-Feb-2023
657,GENCON,EQ,59.55,59.55,56.15,58.55,58.35,117128,67.47,1077,55136,47.07,09-Feb-2023
658,GENESYS,EQ,403.3,435.0,402.65,424.35,403.25,31169,131.61,1276,22270,71.45,09-Feb-2023
659,GENUSPAPER,EQ,16.4,16.4,15.85,16.15,16.15,198403,31.93,643,119926,60.45,09-Feb-2023
660,GENUSPOWER,EQ,86.4,89.65,86.05,88.15,86.0,476585,421.4,4535,159482,33.46,09-Feb-2023
661,GEOJITFSL,EQ,45.4,45.4,44.6,45.1,44.8,87789,39.51,1124,49302,56.16,09-Feb-2023
662,GEPIL,EQ,125.6,128.4,124.8,127.5,125.3,24904,31.62,1004,9759,39.19,09-Feb-2023
663,GESHIP,EQ,625.0,638.25,614.0,616.5,627.95,139909,867.55,7997,62209,44.46,09-Feb-2023
664,GET&D,EQ,120.9,121.8,114.0,119.7,118.9,70466,83.13,1653,28848,40.94,09-Feb-2023
665,GFLLIMITED,EQ,63.05,63.35,61.75,62.05,63.05,14483,9.01,738,8116,56.04,09-Feb-2023
666,GHCL,EQ,512.6,512.6,503.35,506.15,508.9,139204,705.47,4592,78867,56.66,09-Feb-2023
667,GICHSGFIN,EQ,176.7,182.5,174.9,178.65,177.7,1016569,1823.33,12754,179189,17.63,09-Feb-2023
668,GICRE,EQ,160.2,167.85,157.05,163.7,159.55,2248441,3643.08,17300,419496,18.66,09-Feb-2023
669,GILLANDERS,EQ,80.35,81.0,77.5,78.5,79.75,8869,7.06,247,4834,54.50,09-Feb-2023
670,GILLETTE,EQ,4912.0,4919.95,4891.0,4896.55,4916.9,1270,62.26,583,914,71.97,09-Feb-2023
671,GILT5YBEES,EQ,50.74,50.79,50.72,50.76,50.8,71782,36.44,136,50995,71.04,09-Feb-2023
672,GINNIFILA,EQ,28.9,29.15,28.7,28.85,29.0,21221,6.13,252,14511,68.38,09-Feb-2023
673,GIPCL,EQ,81.0,81.8,80.6,81.4,80.7,64930,52.7,892,37826,58.26,09-Feb-2023
674,GKWLIMITED,EQ,532.6,549.8,532.45,544.75,540.65,203,1.1,48,96,47.29,09-Feb-2023
675,GLAND,EQ,1310.25,1380.0,1290.0,1301.0,1338.55,1070952,14218.27,58105,160512,14.99,09-Feb-2023
676,GLAXO,EQ,1290.0,1292.9,1260.3,1266.15,1279.0,24116,306.69,2821,14856,61.60,09-Feb-2023
677,GLENMARK,EQ,393.0,402.35,392.55,394.3,396.75,331296,1310.41,9628,104091,31.42,09-Feb-2023
678,GLOBAL,EQ,213.0,218.0,212.9,216.75,217.15,61281,132.32,1719,36553,59.65,09-Feb-2023
679,GLOBALVECT,EQ,56.05,58.4,55.15,55.85,56.2,32254,18.39,641,17000,52.71,09-Feb-2023
680,GLOBE,EQ,3.85,3.9,3.75,3.8,3.85,996531,38.13,828,665251,66.76,09-Feb-2023
681,GLOBUSSPR,EQ,781.4,790.45,765.6,785.35,781.35,102736,798.94,7228,22372,21.78,09-Feb-2023
682,GLS,EQ,377.95,390.1,376.7,382.65,375.3,89609,344.76,3821,48069,53.64,09-Feb-2023
683,GMBREW,EQ,571.0,579.9,571.0,574.8,572.8,8067,46.34,729,4658,57.74,09-Feb-2023
684,GMDCLTD,EQ,137.65,137.95,135.4,136.05,137.0,369652,505.65,4040,148713,40.23,09-Feb-2023
685,GMMPFAUDLR,EQ,1572.65,1596.4,1553.0,1558.0,1569.7,52738,830.32,6305,30557,57.94,09-Feb-2023
686,GMRINFRA,EQ,38.7,38.9,38.3,38.75,38.8,4650203,1795.13,6961,1418379,30.50,09-Feb-2023
687,GMRP&UI,EQ,19.2,19.7,18.7,18.85,19.0,406211,77.18,2479,319076,78.55,09-Feb-2023
688,GNA,EQ,860.0,888.0,842.4,879.15,859.15,94239,817.61,8001,50229,53.30,09-Feb-2023
689,GNFC,EQ,542.0,542.25,528.4,531.75,539.4,673851,3599.46,15439,253594,37.63,09-Feb-2023
690,GOACARBON,EQ,497.2,508.95,490.0,503.45,494.15,34858,174.41,2150,15743,45.16,09-Feb-2023
691,GOCLCORP,EQ,354.8,362.6,345.0,347.95,339.15,125902,444.07,5038,50667,40.24,09-Feb-2023
692,GOCOLORS,EQ,1049.05,1049.05,1012.0,1016.2,1052.45,96548,987.06,25046,66390,68.76,09-Feb-2023
693,GODFRYPHLP,EQ,1863.35,1889.35,1800.1,1816.75,1852.75,81578,1508.84,9075,21062,25.82,09-Feb-2023
694,GODHA,EQ,1.3,1.4,1.3,1.4,1.35,5924483,80.07,2149,3629818,61.27,09-Feb-2023
695,GODREJAGRO,EQ,462.0,466.0,451.0,460.8,449.8,382079,1755.12,16781,60311,15.78,09-Feb-2023
696,GODREJCP,EQ,940.65,946.8,937.8,940.85,940.7,614802,5785.94,22933,428622,69.72,09-Feb-2023
697,GODREJIND,EQ,433.05,434.7,427.85,429.8,433.05,51740,223.16,7509,28952,55.96,09-Feb-2023
698,GODREJPROP,EQ,1189.0,1190.5,1165.05,1173.9,1184.15,261113,3069.81,13998,67385,25.81,09-Feb-2023
699,GOENKA,BZ,1.25,1.25,1.15,1.15,1.2,74753,0.88,123,-,-,09-Feb-2023
700,GOKEX,EQ,365.0,366.5,360.0,364.35,363.95,46315,168.08,2230,23214,50.12,09-Feb-2023
701,GOKUL,EQ,36.15,36.85,35.7,36.55,35.85,69551,25.3,974,35087,50.45,09-Feb-2023
702,GOKULAGRO,EQ,118.5,120.5,117.25,118.8,118.4,181144,215.25,4929,65122,35.95,09-Feb-2023
703,GOLDBEES,EQ,50.7,50.7,48.83,49.11,49.2,1587624,780.33,13169,862933,54.35,09-Feb-2023
704,GOLDENTOBC,BZ,61.05,62.35,60.0,62.35,61.8,795,0.48,23,-,-,09-Feb-2023
705,GOLDIAM,EQ,160.4,164.85,160.4,162.4,159.45,269895,438.47,4289,82084,30.41,09-Feb-2023
706,GOLDSHARE,EQ,49.35,49.35,49.05,49.15,49.25,38904,19.13,790,27179,69.86,09-Feb-2023
707,GOLDTECH,EQ,64.15,64.15,64.15,64.15,61.1,8089,5.19,116,8086,99.96,09-Feb-2023
708,GOODLUCK,EQ,459.95,459.95,441.2,452.8,446.9,103229,463.57,3817,50589,49.01,09-Feb-2023
709,GOODYEAR,EQ,1060.0,1062.0,1048.85,1059.5,1057.65,6244,65.99,789,3910,62.62,09-Feb-2023
710,GOYALALUM,EQ,242.0,244.45,236.05,238.3,237.5,10610,25.42,946,4251,40.07,09-Feb-2023
711,GPIL,EQ,388.0,391.6,380.3,387.2,386.2,199581,771.86,4730,96643,48.42,09-Feb-2023
712,GPPL,EQ,98.0,101.7,94.5,98.45,92.45,15291413,15078.99,58459,4607148,30.13,09-Feb-2023
713,GPTINFRA,EQ,55.2,55.75,55.0,55.45,54.8,23001,12.75,268,18906,82.20,09-Feb-2023
714,GRANULES,EQ,289.2,292.9,285.95,289.55,291.5,521581,1505.84,8046,198540,38.07,09-Feb-2023
715,GRAPHITE,EQ,333.25,335.1,328.55,330.65,333.7,381841,1268.49,9445,148672,38.94,09-Feb-2023
716,GRASIM,EQ,1636.55,1662.0,1627.65,1643.45,1636.55,1018831,16815.44,42984,516866,50.73,09-Feb-2023
717,GRAUWEIL,EQ,90.0,91.75,88.9,91.0,88.95,279092,253.89,2699,163025,58.41,09-Feb-2023
718,GRAVITA,EQ,500.0,504.35,491.0,499.25,500.35,184380,916.47,7913,58500,31.73,09-Feb-2023
719,GRCL,ST,40.45,40.45,40.45,40.45,38.55,28000,11.33,7,28000,100.00,09-Feb-2023
720,GREAVESCOT,EQ,138.45,143.4,136.3,137.2,138.1,2978524,4175.02,25323,582736,19.56,09-Feb-2023
721,GREENLAM,EQ,316.55,318.4,312.0,313.45,311.95,4121,12.96,606,2334,56.64,09-Feb-2023
722,GREENPANEL,EQ,282.95,284.4,270.35,271.3,278.85,248852,684.57,12143,120587,48.46,09-Feb-2023
723,GREENPLY,EQ,138.5,140.7,137.05,138.35,136.9,60998,84.5,1485,27599,45.25,09-Feb-2023
724,GREENPOWER,EQ,8.95,9.0,8.6,8.8,8.95,6276757,551.71,7247,2870707,45.74,09-Feb-2023
725,GRINDWELL,EQ,2149.0,2149.0,2061.35,2070.15,2141.2,33617,705.03,6306,22077,65.67,09-Feb-2023
726,GRINFRA,EQ,1143.0,1143.0,1111.1,1134.55,1126.8,21854,246.56,2180,14735,67.42,09-Feb-2023
727,GRMOVER,EQ,334.5,338.0,329.45,330.9,330.85,23373,77.75,1215,19299,82.57,09-Feb-2023
728,GROBTEA,EQ,843.65,850.1,822.3,848.45,843.65,162,1.37,39,123,75.93,09-Feb-2023
729,GRPLTD,EQ,3210.0,3339.9,3180.0,3219.15,3239.4,2701,87.85,856,1350,49.98,09-Feb-2023
730,GRSE,EQ,485.2,487.2,474.1,478.1,482.4,172315,828.69,6086,56732,32.92,09-Feb-2023
731,GRWRHITECH,EQ,669.65,670.95,643.15,649.7,662.4,16610,108.31,1141,12036,72.46,09-Feb-2023
732,GSCLCEMENT,EQ,35.55,35.65,34.9,35.15,35.35,17154,6.03,367,11303,65.89,09-Feb-2023
733,GSFC,EQ,131.25,131.8,126.5,127.4,131.2,1857534,2390.43,10186,1007398,54.23,09-Feb-2023
734,GSPL,EQ,268.0,268.85,259.1,260.05,268.95,901497,2384.42,13721,613323,68.03,09-Feb-2023
735,GSS,EQ,225.8,229.9,222.05,227.0,225.6,35279,80.02,6739,7231,20.50,09-Feb-2023
736,GSTL,SM,107.0,117.3,107.0,116.35,106.65,132000,151.01,61,44000,33.33,09-Feb-2023
737,GTL,EQ,6.15,6.15,5.95,6.0,6.15,760993,45.93,1462,427654,56.20,09-Feb-2023
738,GTLINFRA,EQ,0.95,1.0,0.95,0.95,0.95,10190545,98.74,8186,8563402,84.03,09-Feb-2023
739,GTPL,EQ,122.6,122.7,120.35,121.9,121.05,29747,36.24,626,15901,53.45,09-Feb-2023
740,GUFICBIO,EQ,219.7,222.55,218.0,219.2,218.85,34964,77.04,1922,15432,44.14,09-Feb-2023
741,GUJALKALI,EQ,678.75,680.1,660.0,669.35,671.75,71348,475.78,5583,22952,32.17,09-Feb-2023
742,GUJAPOLLO,EQ,192.65,200.0,192.45,197.25,189.9,8684,17.06,339,5243,60.38,09-Feb-2023
743,GUJGASLTD,EQ,482.0,483.95,473.75,482.8,480.0,598616,2877.65,15797,276321,46.16,09-Feb-2023
744,GUJRAFFIA,BE,29.0,29.95,28.55,29.7,29.5,769,0.23,14,-,-,09-Feb-2023
745,GULFOILLUB,EQ,437.0,438.7,433.9,435.1,435.05,20309,88.42,1079,15372,75.69,09-Feb-2023
746,GULFPETRO,EQ,38.35,38.6,38.1,38.3,38.4,26940,10.33,1060,17252,64.04,09-Feb-2023
747,GULPOLY,EQ,232.45,243.85,228.1,237.8,230.75,34749,82.56,1596,19520,56.17,09-Feb-2023
748,GVKPIL,EQ,3.0,3.05,2.95,3.05,2.8,2214469,67.13,555,1442580,65.14,09-Feb-2023
749,HAL,EQ,2440.0,2476.0,2357.0,2408.05,2433.85,1142216,27712.52,63974,238321,20.86,09-Feb-2023
750,HAPPSTMNDS,EQ,840.85,850.0,835.0,841.35,837.85,155083,1307.42,11179,61755,39.82,09-Feb-2023
751,HARDWYN,EQ,312.0,312.0,300.1,302.7,306.6,3456,10.47,346,813,23.52,09-Feb-2023
752,HARIOMPIPE,EQ,430.3,443.2,430.3,434.1,436.5,207051,902.18,7090,77827,37.59,09-Feb-2023
753,HARRMALAYA,EQ,136.25,137.3,134.0,135.25,135.85,11207,15.24,396,7088,63.25,09-Feb-2023
754,HARSHA,EQ,365.95,369.5,365.05,367.65,366.2,48342,177.66,3830,24995,51.70,09-Feb-2023
755,HATHWAY,EQ,15.7,16.05,15.6,15.75,15.7,2000201,316.07,2744,745297,37.26,09-Feb-2023
756,HATSUN,EQ,882.0,886.95,876.5,881.3,878.1,5498,48.49,699,2916,53.04,09-Feb-2023
757,HAVELLS,EQ,1235.0,1243.3,1224.0,1234.75,1230.3,666625,8216.25,30833,215306,32.30,09-Feb-2023
758,HAVISHA,BE,2.1,2.1,1.95,2.1,2.05,24514,0.5,60,-,-,09-Feb-2023
759,HBANKETF,EQ,416.3,417.77,415.25,417.53,417.13,2334,9.72,153,1470,62.98,09-Feb-2023
760,HBLPOWER,EQ,96.25,98.3,95.75,97.1,96.0,931110,901.51,6646,336613,36.15,09-Feb-2023
761,HBSL,EQ,50.3,50.3,46.5,46.85,49.0,15877,7.55,304,12378,77.96,09-Feb-2023
762,HCC,EQ,15.4,15.5,15.1,15.15,15.35,7188693,1095.98,6408,2544339,35.39,09-Feb-2023
763,HCG,EQ,284.9,288.4,281.6,287.45,281.8,48725,139.04,2852,34631,71.07,09-Feb-2023
764,HCL-INSYS,EQ,15.45,15.45,15.1,15.2,15.2,362352,54.98,1241,234972,64.85,09-Feb-2023
765,HCLTECH,EQ,1144.0,1152.0,1138.0,1146.35,1145.0,1501083,17219.2,64833,1007561,67.12,09-Feb-2023
766,HDFC,EQ,2690.0,2692.45,2655.0,2673.25,2685.8,2285661,61044.67,78679,1764744,77.21,09-Feb-2023
767,HDFC,W3,581.0,585.0,562.0,578.0,582.5,13800,78.82,23,8400,60.87,09-Feb-2023
