SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ATFL,EQ,850.75,856.7,820.05,826.5,848.15,10911,90.97,1025,6008,55.06,25-Feb-2021
ATGL,EQ,504.0,508.25,495.1,500.4,500.15,1189419,5981.73,15800,683728,57.48,25-Feb-2021
ATLANTA,EQ,8.7,8.7,8.25,8.3,8.45,17213,1.44,128,13049,75.81,25-Feb-2021
ATUL,EQ,6556.0,6726.6,6525.15,6605.75,6602.4,29414,1948.53,5553,13373,45.46,25-Feb-2021
ATULAUTO,EQ,184.9,185.5,182.8,184.3,182.75,130111,240.04,1443,107399,82.54,25-Feb-2021
AUBANK,EQ,1197.0,1207.0,1158.05,1166.7,1186.3,636284,7494.35,36327,266124,41.82,25-Feb-2021
AURIONPRO,EQ,84.85,84.85,80.6,81.05,81.7,32668,26.67,596,20282,62.09,25-Feb-2021
AUROPHARMA,EQ,867.75,875.2,856.35,863.25,862.0,2579512,22330.46,61014,957038,37.10,25-Feb-2021
AUSOMENT,EQ,51.35,51.35,48.2,49.15,47.65,2934,1.43,61,2502,85.28,25-Feb-2021
AUTOAXLES,EQ,1169.0,1196.0,1157.0,1174.9,1179.05,7513,87.69,1053,4235,56.37,25-Feb-2021
AUTOIND,EQ,32.55,33.4,32.25,32.65,32.25,21860,7.14,271,14423,65.98,25-Feb-2021
AUTOLITIND,BZ,27.8,28.2,26.6,28.15,27.0,13701,3.79,76,-,-,25-Feb-2021
AVADHSUGAR,EQ,195.15,197.0,190.95,193.45,193.8,65468,127.27,1499,26953,41.17,25-Feb-2021
AVANTIFEED,EQ,486.3,488.9,472.0,474.3,484.0,327595,1574.49,14272,151192,46.15,25-Feb-2021
AVROIND,SM,38.5,38.5,38.5,38.5,38.5,2000,0.77,1,2000,100.00,25-Feb-2021
AVTNPL,EQ,44.15,44.8,43.85,44.65,43.95,153970,68.26,1030,104578,67.92,25-Feb-2021
AWHCL,EQ,309.0,309.4,302.05,303.8,304.75,114656,350.64,6648,40605,35.41,25-Feb-2021
AXISBANK,EQ,765.0,783.5,762.15,770.65,749.4,26635119,206390.64,367784,7596102,28.52,25-Feb-2021
AXISBNKETF,EQ,370.22,372.0,365.09,366.84,360.82,2506,9.25,107,1094,43.66,25-Feb-2021
AXISCADES,EQ,50.0,50.0,49.0,49.2,49.3,30995,15.32,260,22009,71.01,25-Feb-2021
AXISGOLD,EQ,40.89,40.89,40.36,40.52,40.69,119179,48.3,3721,108096,90.70,25-Feb-2021
AXISNIFTY,EQ,160.6,160.6,156.22,157.76,160.94,8701,13.74,233,6570,75.51,25-Feb-2021
AYMSYNTEX,EQ,54.95,55.65,51.05,55.1,53.0,33155,17.89,364,26232,79.12,25-Feb-2021
BAFNAPH,EQ,122.75,126.3,118.0,126.3,120.3,5364,6.71,108,4093,76.30,25-Feb-2021
BAGFILMS,EQ,2.7,2.75,2.6,2.6,2.7,135645,3.58,228,105043,77.44,25-Feb-2021
BAJAJ-AUTO,EQ,3936.0,3980.0,3910.05,3944.8,3931.85,632973,25017.09,49479,164183,25.94,25-Feb-2021
BAJAJCON,EQ,253.9,258.65,250.0,253.6,249.25,1468668,3743.85,23117,710030,48.35,25-Feb-2021
BAJAJELEC,EQ,973.85,1025.0,965.2,992.55,963.8,415435,4159.16,18339,85050,20.47,25-Feb-2021
BAJAJFINSV,EQ,10340.0,10377.95,10131.6,10264.45,10199.6,354802,36455.91,39408,69338,19.54,25-Feb-2021
BAJAJHIND,EQ,6.25,6.35,5.9,6.15,6.2,11548009,708.23,7140,6878956,59.57,25-Feb-2021
BAJAJHLDNG,EQ,3641.0,3757.15,3641.0,3718.2,3631.9,51595,1911.54,7172,18812,36.46,25-Feb-2021
BAJFINANCE,EQ,5601.0,5619.95,5511.35,5529.95,5562.9,1584595,88023.64,95002,360027,22.72,25-Feb-2021
BALAJITELE,EQ,60.95,62.5,60.4,60.8,60.35,197828,121.14,1839,96492,48.78,25-Feb-2021
BALAMINES,EQ,1678.0,1730.0,1654.7,1686.4,1665.3,202115,3426.26,11424,50970,25.22,25-Feb-2021
BALAXI,EQ,549.7,567.95,530.0,543.1,549.8,1506,8.21,182,979,65.01,25-Feb-2021
BALKRISHNA,BE,18.7,20.4,18.55,18.75,19.5,2704,0.51,26,-,-,25-Feb-2021
BALKRISIND,EQ,1599.95,1609.95,1574.0,1580.35,1583.1,697534,11111.59,30181,190672,27.34,25-Feb-2021
BALLARPUR,BZ,1.3,1.3,1.2,1.25,1.25,3607396,44.31,526,-,-,25-Feb-2021
BALMLAWRIE,EQ,118.15,124.4,117.5,122.6,117.05,1575965,1917.6,16947,607659,38.56,25-Feb-2021
BALPHARMA,EQ,52.75,57.25,52.1,55.5,52.05,115238,63.93,1338,47529,41.24,25-Feb-2021
BALRAMCHIN,EQ,179.4,182.0,177.0,177.2,178.25,886127,1586.26,8312,341660,38.56,25-Feb-2021
BANARBEADS,EQ,58.0,59.9,55.35,58.45,57.9,26569,15.55,481,19079,71.81,25-Feb-2021
BANARISUG,EQ,1795.0,1795.0,1725.85,1734.7,1742.35,1359,23.9,243,1024,75.35,25-Feb-2021
BANCOINDIA,EQ,150.5,154.5,150.5,152.4,149.9,71889,109.76,1288,38901,54.11,25-Feb-2021
BANDHANBNK,EQ,338.0,346.75,337.5,342.2,335.15,7641813,26224.8,73036,2382068,31.17,25-Feb-2021
BANG,EQ,27.2,28.45,26.45,27.45,27.45,5884,1.61,163,3634,61.76,25-Feb-2021
BANKA,EQ,73.8,77.5,71.65,77.25,73.85,7425,5.62,136,4633,62.40,25-Feb-2021
BANKBARODA,EQ,89.9,90.65,89.0,89.95,88.35,52500068,47211.33,114541,9153568,17.44,25-Feb-2021
BANKBEES,EQ,375.0,375.0,367.59,368.06,366.92,1038463,3849.88,11140,424117,40.84,25-Feb-2021
BANKINDIA,EQ,88.7,89.7,86.05,86.5,87.15,9856511,8607.57,37827,3225324,32.72,25-Feb-2021
BANSWRAS,EQ,121.75,121.85,114.25,115.15,117.35,12080,14.13,172,9585,79.35,25-Feb-2021
BARTRONICS,BZ,2.3,2.5,2.3,2.5,2.4,9050,0.22,45,-,-,25-Feb-2021
BASF,EQ,2004.9,2025.0,1978.25,2005.85,1994.4,20104,403.48,3328,10272,51.09,25-Feb-2021
BASML,EQ,68.75,70.0,68.45,69.85,68.4,17347,12.07,331,10576,60.97,25-Feb-2021
BATAINDIA,EQ,1480.65,1494.6,1470.0,1482.6,1476.15,531883,7892.12,30487,126873,23.85,25-Feb-2021
BAYERCROP,EQ,5096.65,5237.0,5091.1,5138.6,5096.65,31916,1646.05,5542,11592,36.32,25-Feb-2021
BBL,EQ,1132.55,1150.0,1120.0,1143.15,1126.9,16858,191.41,1939,6200,36.78,25-Feb-2021
BBTC,EQ,1189.0,1199.95,1166.0,1178.2,1179.85,44160,523.94,3279,18833,42.65,25-Feb-2021
BBTCL,SM,68.1,68.1,68.1,68.1,68.1,3000,2.04,1,3000,100.00,25-Feb-2021
BCG,EQ,7.8,8.1,7.5,8.0,7.7,5787899,452.68,2783,3007521,51.96,25-Feb-2021
BCONCEPTS,SM,22.6,24.85,22.6,23.9,23.75,9000,2.11,3,6000,66.67,25-Feb-2021
BCP,EQ,4.7,4.7,4.7,4.7,4.5,35173,1.65,52,35173,100.00,25-Feb-2021
BDL,EQ,350.55,360.0,349.5,356.4,349.4,492662,1755.61,10077,219038,44.46,25-Feb-2021
BEARDSELL,EQ,9.75,9.9,9.2,9.75,9.9,9551,0.92,29,6093,63.79,25-Feb-2021
BECTORFOOD,EQ,407.6,411.5,403.0,408.25,406.35,316326,1287.81,8213,144915,45.81,25-Feb-2021
BEDMUTHA,EQ,24.2,24.9,23.9,24.25,24.95,9205,2.25,41,6810,73.98,25-Feb-2021
BEL,EQ,137.1,143.0,137.05,141.7,136.35,19775340,27750.77,84911,4424644,22.37,25-Feb-2021
BEML,EQ,996.8,1090.0,995.5,1070.3,992.35,2825075,30074.75,101950,561608,19.88,25-Feb-2021
BEPL,EQ,147.2,153.0,146.1,148.6,147.2,1307857,1964.53,12868,513110,39.23,25-Feb-2021
BERGEPAINT,EQ,728.0,731.1,715.7,722.9,724.75,1219033,8791.24,38977,412134,33.81,25-Feb-2021
BESTAGRO,EQ,478.8,479.05,478.0,478.0,477.0,440,2.11,33,396,90.00,25-Feb-2021
BETA,SM,125.0,128.9,123.55,127.3,129.0,4000,5.04,5,2400,60.00,25-Feb-2021
BFINVEST,EQ,280.8,288.8,280.8,282.7,279.6,26270,74.67,1022,5926,22.56,25-Feb-2021
BFUTILITIE,EQ,278.65,284.0,275.9,279.85,276.6,156694,438.16,3641,52503,33.51,25-Feb-2021
BGRENERGY,EQ,42.1,46.0,42.1,46.0,41.85,309412,139.13,2016,182196,58.88,25-Feb-2021
BHAGERIA,EQ,169.9,172.45,169.0,171.8,169.3,42631,72.8,1014,27349,64.15,25-Feb-2021
BHAGYANGR,EQ,44.0,44.2,44.0,44.2,42.1,66952,29.55,197,52981,79.13,25-Feb-2021
BHAGYAPROP,EQ,27.75,28.0,27.4,27.55,27.8,45090,12.5,160,36663,81.31,25-Feb-2021
BHANDARI,BE,2.85,2.85,2.85,2.85,2.75,71224,2.03,88,-,-,25-Feb-2021
BHARATFORG,EQ,607.8,623.7,604.3,620.85,602.4,2384168,14707.31,52441,897581,37.65,25-Feb-2021
BHARATGEAR,EQ,82.0,82.45,76.65,78.0,80.15,60681,47.57,745,35835,59.05,25-Feb-2021
BHARATRAS,EQ,9997.9,10000.25,9889.25,9991.3,9904.8,3144,313.8,2099,2170,69.02,25-Feb-2021
BHARATWIRE,BE,43.15,44.0,41.2,43.6,43.15,19171,8.25,147,-,-,25-Feb-2021
BHARTIARTL,EQ,579.9,584.45,577.05,579.15,572.95,15931134,92509.12,193708,7219171,45.31,25-Feb-2021
BHEL,EQ,43.55,48.0,43.4,47.15,42.95,328616125,152216.74,337115,65467056,19.92,25-Feb-2021
BIGBLOC,EQ,135.0,140.0,135.0,139.55,133.55,83119,114.19,992,34319,41.29,25-Feb-2021
BIL,EQ,155.6,155.7,146.65,149.4,152.7,8203,12.32,387,3490,42.55,25-Feb-2021
BINDALAGRO,EQ,16.5,18.9,16.5,18.1,16.45,559177,100.23,2346,196068,35.06,25-Feb-2021
