SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,38.0,38.35,36.85,37.5,37.55,113010,42.4,740,67587,59.81,02-Feb-2021
21STCENMGM,EQ,10.8,11.0,10.8,10.8,11.0,1380,0.15,23,1310,94.93,02-Feb-2021
3IINFOTECH,EQ,7.15,7.2,6.75,7.2,6.9,18740036,1325.85,14015,8065733,43.04,02-Feb-2021
3MINDIA,EQ,19328.0,20709.3,19245.0,20617.0,19074.55,24991,4986.48,7771,14887,59.57,02-Feb-2021
3PLAND,EQ,9.75,9.8,9.3,9.3,9.55,4691,0.44,51,3748,79.90,02-Feb-2021
448GS2023,GS,101.9,101.9,101.9,101.9,99.0,300,0.31,1,300,100.00,02-Feb-2021
5PAISA,EQ,278.0,289.4,251.25,262.55,268.9,77841,206.51,3020,41007,52.68,02-Feb-2021
63MOONS,EQ,76.85,78.0,75.4,77.4,76.3,45785,35.25,537,32287,70.52,02-Feb-2021
716GS2050,GS,106.0,106.0,106.0,106.0,110.0,50,0.05,2,50,100.00,02-Feb-2021
757GS2033,GS,111.2,111.2,111.2,111.2,110.3,1,0.0,1,1,100.00,02-Feb-2021
772GS2055,GS,111.27,111.27,111.27,111.27,117.07,5,0.01,1,5,100.00,02-Feb-2021
808GS2022,GS,49.88,49.88,49.88,49.88,52.45,1,0.0,1,1,100.00,02-Feb-2021
A2ZINFRA,EQ,4.75,4.8,4.5,4.6,4.65,320624,14.83,341,213341,66.54,02-Feb-2021
AAATECH,SM,42.9,45.0,42.2,42.2,42.9,36000,15.52,12,27000,75.00,02-Feb-2021
AAKASH,BE,95.0,97.6,93.0,97.1,93.95,14702,14.15,103,-,-,02-Feb-2021
AARON,EQ,49.8,49.8,47.1,49.35,47.45,14712,7.05,123,9994,67.93,02-Feb-2021
AARTIDRUGS,EQ,684.85,692.9,675.0,678.05,677.85,271545,1851.66,12199,114742,42.26,02-Feb-2021
AARTIIND,EQ,1175.1,1187.4,1153.0,1181.55,1164.3,305988,3588.95,14873,173309,56.64,02-Feb-2021
AARTISURF,EQ,874.05,910.0,833.0,884.45,874.05,34466,300.89,2804,19901,57.74,02-Feb-2021
AARVEEDEN,EQ,20.4,20.4,19.25,19.35,20.0,21421,4.22,68,20276,94.65,02-Feb-2021
AARVI,EQ,43.75,45.0,42.05,43.9,42.45,10976,4.75,140,7682,69.99,02-Feb-2021
AAVAS,EQ,1914.0,1999.0,1885.0,1982.2,1901.9,91738,1804.35,14127,46167,50.32,02-Feb-2021
ABAN,EQ,26.6,28.35,26.6,28.35,27.0,72765,20.22,527,54026,74.25,02-Feb-2021
ABB,EQ,1389.9,1507.35,1389.9,1445.4,1382.95,415804,5991.5,27967,236321,56.83,02-Feb-2021
ABBOTINDIA,EQ,14350.0,14462.0,13959.8,14093.85,14299.5,56037,7889.12,13562,36447,65.04,02-Feb-2021
ABCAPITAL,EQ,86.5,87.5,83.8,84.75,85.9,3655563,3105.67,16196,1254874,34.33,02-Feb-2021
ABFRL,EQ,154.8,156.15,150.55,150.95,152.05,2578907,3924.08,26056,1476442,57.25,02-Feb-2021
ABINFRA,SM,6.05,6.65,6.05,6.65,6.35,32000,1.96,7,28000,87.50,02-Feb-2021
ABMINTLTD,EQ,29.6,29.6,27.35,29.6,28.2,6669,1.97,53,4050,60.73,02-Feb-2021
ABSLBANETF,EQ,315.6,341.95,315.6,341.77,330.19,2116,7.15,66,1573,74.34,02-Feb-2021
ABSLNN50ET,EQ,331.0,331.0,321.07,323.0,330.75,80,0.26,14,70,87.50,02-Feb-2021
ACC,EQ,1700.0,1784.0,1691.05,1762.85,1685.45,1697944,29765.67,58464,480697,28.31,02-Feb-2021
ACCELYA,EQ,969.9,979.8,956.85,970.95,952.5,7421,71.66,957,4685,63.13,02-Feb-2021
ACCURACY,EQ,37.85,38.45,36.3,38.05,36.75,11531,4.32,109,4162,36.09,02-Feb-2021
ACE,EQ,146.65,155.35,142.7,155.35,141.25,1538509,2307.23,20521,967415,62.88,02-Feb-2021
ACRYSIL,EQ,195.25,196.7,187.7,194.25,187.4,55626,106.64,2625,34576,62.16,02-Feb-2021
ADANIENT,EQ,542.05,566.9,540.8,564.2,537.2,5144708,28543.94,59813,784251,15.24,02-Feb-2021
ADANIGREEN,EQ,1033.5,1046.95,1014.0,1031.95,1024.25,353217,3639.92,19652,182310,51.61,02-Feb-2021
ADANIPORTS,EQ,548.7,554.85,540.0,550.8,542.75,7160471,39216.6,72629,1459412,20.38,02-Feb-2021
ADANIPOWER,EQ,53.0,53.85,51.4,52.5,52.35,4066305,2144.11,14612,2098718,51.61,02-Feb-2021
ADANITRANS,EQ,488.3,498.7,472.5,491.35,481.5,790371,3877.19,28858,293246,37.10,02-Feb-2021
ADFFOODS,EQ,686.0,698.75,661.0,670.3,685.0,72421,489.88,3694,27020,37.31,02-Feb-2021
ADHUNIKIND,EQ,22.2,23.8,22.1,22.85,22.8,10350,2.37,137,7668,74.09,02-Feb-2021
ADL,BE,27.1,29.35,27.1,27.6,28.2,1546,0.43,24,-,-,02-Feb-2021
ADORWELD,EQ,284.0,309.95,276.35,303.45,278.95,93277,279.79,3023,28726,30.80,02-Feb-2021
ADROITINFO,EQ,9.75,9.75,8.95,9.4,9.3,5827,0.56,26,5826,99.98,02-Feb-2021
ADSL,EQ,41.15,43.0,39.7,40.05,41.4,153151,62.97,1087,99217,64.78,02-Feb-2021
ADVANIHOTR,EQ,47.35,48.25,45.05,47.4,46.7,8828,4.1,90,6526,73.92,02-Feb-2021
ADVENZYMES,EQ,317.1,330.0,316.1,327.4,315.6,270784,883.4,6230,117889,43.54,02-Feb-2021
AEGISCHEM,EQ,284.0,292.6,280.0,280.75,284.0,167620,477.41,3659,75336,44.94,02-Feb-2021
AFFLE,EQ,3854.0,3854.0,3746.5,3801.65,3815.15,62134,2369.09,9954,36267,58.37,02-Feb-2021
AGARIND,BE,136.05,145.5,134.2,139.75,141.2,11721,16.37,108,-,-,02-Feb-2021
AGCNET,EQ,740.0,812.35,740.0,806.95,773.7,18891,149.42,565,15653,82.86,02-Feb-2021
AGRITECH,EQ,36.9,38.0,36.2,36.8,36.6,5929,2.18,146,3660,61.73,02-Feb-2021
AGROPHOS,EQ,14.1,14.1,13.75,14.1,13.45,54695,7.69,223,43796,80.07,02-Feb-2021
AHLADA,EQ,70.9,70.95,64.35,66.4,67.7,38525,25.56,178,18207,47.26,02-Feb-2021
AHLEAST,EQ,158.9,181.6,158.5,159.8,153.9,1060,1.73,122,479,45.19,02-Feb-2021
AHLUCONT,EQ,281.9,284.75,275.0,281.0,274.4,75097,210.27,2103,29984,39.93,02-Feb-2021
AHLWEST,EQ,252.0,260.0,246.2,249.0,244.75,899,2.26,124,477,53.06,02-Feb-2021
AIAENG,EQ,1955.0,1960.55,1935.05,1939.3,1927.25,34268,668.49,5183,25143,73.37,02-Feb-2021
AIRAN,EQ,19.0,19.15,18.55,18.9,18.55,25084,4.7,266,16601,66.18,02-Feb-2021
AIROLAM,SM,28.5,28.5,28.0,28.0,30.0,21000,5.93,6,15000,71.43,02-Feb-2021
AJANTPHARM,EQ,1762.05,1790.0,1721.45,1747.15,1754.05,250509,4360.93,17207,144712,57.77,02-Feb-2021
AJMERA,EQ,132.7,135.0,129.85,130.8,130.45,102319,135.22,2301,40845,39.92,02-Feb-2021
AJOONI,SM,31.35,33.0,31.2,31.9,32.8,136000,43.61,32,100000,73.53,02-Feb-2021
AKASH,EQ,246.1,246.1,232.5,234.35,234.6,14815,35.47,177,14199,95.84,02-Feb-2021
AKG,SM,91.5,92.8,88.0,92.8,90.8,32000,29.13,5,6400,20.00,02-Feb-2021
AKSHARCHEM,EQ,264.8,274.45,263.9,267.6,261.35,18149,48.71,770,12391,68.27,02-Feb-2021
AKSHOPTFBR,EQ,7.2,7.45,6.5,6.85,7.15,596074,41.5,787,397827,66.74,02-Feb-2021
AKZOINDIA,EQ,2212.2,2345.0,2212.2,2272.3,2191.4,39021,888.51,6433,13350,34.21,02-Feb-2021
ALANKIT,EQ,16.95,17.4,16.8,17.0,16.95,72925,12.44,280,47574,65.24,02-Feb-2021
ALBERTDAVD,EQ,433.85,436.0,419.9,427.7,429.6,6013,25.81,494,3397,56.49,02-Feb-2021
ALCHEM,BZ,4.05,4.45,4.05,4.45,4.25,2625,0.11,31,-,-,02-Feb-2021
ALEMBICLTD,EQ,96.25,96.8,95.0,96.15,95.75,318470,305.2,3827,148131,46.51,02-Feb-2021
ALICON,EQ,423.7,428.9,416.3,421.4,419.45,4762,20.09,501,2693,56.55,02-Feb-2021
ALKALI,EQ,53.8,55.25,53.1,53.5,53.55,13105,7.07,218,7608,58.05,02-Feb-2021
ALKEM,EQ,2950.0,2972.95,2860.0,2902.75,2944.0,171959,4969.92,12260,116197,67.57,02-Feb-2021
ALKYLAMINE,EQ,5048.0,5189.0,5025.0,5149.2,4962.2,105327,5375.19,16735,32738,31.08,02-Feb-2021
ALLCARGO,EQ,131.4,132.55,129.0,129.85,130.7,221274,288.32,2069,141869,64.11,02-Feb-2021
ALLSEC,EQ,295.0,304.95,291.35,299.55,292.6,29763,88.91,1225,15768,52.98,02-Feb-2021
ALMONDZ,EQ,20.0,20.7,18.95,19.75,19.9,16238,3.26,374,10556,65.01,02-Feb-2021
ALOKINDS,EQ,21.5,21.6,21.15,21.2,21.3,5951509,1269.65,8755,2761054,46.39,02-Feb-2021
ALPA,EQ,36.4,36.75,35.35,35.7,36.25,23253,8.35,142,15378,66.13,02-Feb-2021
ALPHAGEO,EQ,205.05,208.1,198.9,201.3,203.75,17022,34.38,661,10941,64.28,02-Feb-2021
ALPSINDUS,BE,2.6,2.65,2.45,2.45,2.55,26697,0.66,35,-,-,02-Feb-2021
