SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,37.45,39.95,37.45,38.95,37.2,489023,190.48,2152,229870,47.01,11-Feb-2021
21STCENMGM,EQ,12.05,12.05,12.05,12.05,11.85,4949,0.6,20,4949,100.00,11-Feb-2021
3IINFOTECH,EQ,6.35,6.6,6.3,6.6,6.3,2730876,178.0,3614,2285607,83.70,11-Feb-2021
3MINDIA,EQ,21251.0,21412.1,20900.0,20963.25,21577.55,6514,1369.69,2730,3841,58.97,11-Feb-2021
3PLAND,EQ,9.85,9.85,8.6,9.5,9.3,5191,0.49,65,3598,69.31,11-Feb-2021
509GS2022,GS,79.04,79.04,79.04,79.04,83.12,5,0.0,1,5,100.00,11-Feb-2021
5PAISA,EQ,254.9,256.15,248.2,252.05,252.75,42596,107.81,1774,23633,55.48,11-Feb-2021
618GS2024,GS,108.0,108.0,108.0,108.0,109.0,100,0.11,1,100,100.00,11-Feb-2021
619GS2034,GS,99.5,99.5,99.5,99.5,99.5,100,0.1,1,100,100.00,11-Feb-2021
622GS2035,GS,100.65,100.65,100.65,100.65,100.79,1,0.0,1,1,100.00,11-Feb-2021
63MOONS,EQ,78.35,79.65,77.55,78.1,78.35,51809,40.64,876,35417,68.36,11-Feb-2021
68GS2060,GS,107.98,112.0,102.6,110.4,107.99,3666,3.91,19,2455,66.97,11-Feb-2021
726GS2029,GS,108.0,108.0,108.0,108.0,103.7,100,0.11,1,100,100.00,11-Feb-2021
824GS2027,GS,111.9,112.0,111.0,112.0,110.0,310,0.35,5,160,51.61,11-Feb-2021
A2ZINFRA,EQ,4.3,4.3,3.9,4.2,4.3,1007486,41.59,689,465231,46.18,11-Feb-2021
AAATECH,SM,42.1,42.2,42.1,42.2,43.5,6000,2.53,2,3000,50.00,11-Feb-2021
AAKASH,BE,110.0,110.75,109.1,110.45,109.75,10134,11.17,119,-,-,11-Feb-2021
AARON,EQ,52.85,58.1,51.65,55.75,52.85,24845,13.84,284,14718,59.24,11-Feb-2021
AARTIDRUGS,EQ,665.0,676.0,661.0,662.15,664.2,286490,1907.5,11921,120602,42.10,11-Feb-2021
AARTIIND,EQ,1206.85,1218.25,1193.0,1209.2,1203.25,231980,2798.67,13420,92981,40.08,11-Feb-2021
AARTISURF,EQ,932.0,949.9,900.0,908.2,928.95,16413,151.4,1863,10320,62.88,11-Feb-2021
AARVEEDEN,EQ,20.25,21.7,18.8,20.4,20.5,14573,2.94,159,9486,65.09,11-Feb-2021
AARVI,EQ,44.15,45.0,44.0,44.15,44.4,9973,4.43,185,7571,75.91,11-Feb-2021
AAVAS,EQ,2380.0,2380.4,2262.6,2364.55,2353.6,159846,3770.02,12737,87639,54.83,11-Feb-2021
ABAN,EQ,29.55,29.7,29.0,29.05,29.1,101387,29.75,622,52471,51.75,11-Feb-2021
ABB,EQ,1445.0,1460.0,1405.0,1423.35,1445.0,299192,4254.43,35390,97127,32.46,11-Feb-2021
ABBOTINDIA,EQ,14400.5,14456.3,14311.25,14434.55,14371.5,18914,2728.0,5087,13145,69.50,11-Feb-2021
ABCAPITAL,EQ,89.3,90.3,88.6,89.05,89.3,1720424,1536.71,7957,691866,40.21,11-Feb-2021
ABFRL,EQ,166.4,172.2,166.0,167.85,165.0,2843668,4804.61,24499,1157040,40.69,11-Feb-2021
ABINFRA,SM,7.0,7.25,7.0,7.25,7.0,60000,4.25,6,60000,100.00,11-Feb-2021
ABMINTLTD,EQ,40.75,40.75,40.75,40.75,38.85,1048,0.43,10,1048,100.00,11-Feb-2021
ABSLBANETF,EQ,346.2,356.58,346.2,355.63,355.56,28,0.1,12,17,60.71,11-Feb-2021
ABSLNN50ET,EQ,330.0,331.0,330.0,330.95,335.0,15,0.05,9,8,53.33,11-Feb-2021
ABSLRIF6RG,MF,7.84,7.99,7.81,7.99,8.27,10097,0.79,5,10097,100.00,11-Feb-2021
ABSLRIF7RG,MF,9.0,9.0,9.0,9.0,10.0,9,0.0,1,9,100.00,11-Feb-2021
ACC,EQ,1750.0,1790.0,1742.0,1775.95,1761.75,1521543,26982.2,39638,389990,25.63,11-Feb-2021
ACCELYA,EQ,919.9,925.0,900.1,905.7,901.85,6348,58.05,1301,2408,37.93,11-Feb-2021
ACCURACY,EQ,55.0,57.4,53.0,55.85,52.2,35251,19.39,198,30427,86.32,11-Feb-2021
ACE,EQ,165.0,167.5,160.85,162.2,166.45,419664,690.22,5930,250684,59.73,11-Feb-2021
ACRYSIL,EQ,253.2,253.2,253.2,253.2,241.15,9901,25.07,73,9901,100.00,11-Feb-2021
ADANIENT,EQ,654.0,661.0,645.35,658.6,650.7,3688016,24066.31,58679,625980,16.97,11-Feb-2021
ADANIGREEN,EQ,1080.0,1090.0,1051.0,1074.6,1080.45,4503787,48592.39,28011,2731812,60.66,11-Feb-2021
ADANIPORTS,EQ,576.85,593.7,576.3,591.85,576.85,10595917,62083.11,98093,3353440,31.65,11-Feb-2021
ADANIPOWER,EQ,52.15,55.2,52.1,53.8,52.1,9731753,5212.5,23028,4971099,51.08,11-Feb-2021
ADANITRANS,EQ,564.0,592.9,559.3,589.05,564.45,682583,3979.49,25440,216023,31.65,11-Feb-2021
ADFFOODS,EQ,718.0,752.4,717.15,732.2,718.35,139688,1034.15,5792,31732,22.72,11-Feb-2021
ADHUNIKIND,EQ,22.1,22.1,21.1,21.65,21.5,22478,4.84,194,15070,67.04,11-Feb-2021
ADL,BE,28.95,29.1,27.25,29.05,27.9,660,0.18,20,-,-,11-Feb-2021
ADORWELD,EQ,304.0,308.35,296.9,299.8,303.0,59650,180.72,931,49957,83.75,11-Feb-2021
ADROITINFO,EQ,9.05,9.4,8.6,9.0,9.05,3953,0.35,31,2756,69.72,11-Feb-2021
ADSL,EQ,39.9,39.9,38.1,38.5,39.05,74639,28.99,727,53254,71.35,11-Feb-2021
ADVANIHOTR,EQ,48.3,49.35,46.9,47.6,48.3,2535,1.22,74,1562,61.62,11-Feb-2021
ADVENZYMES,EQ,369.85,384.85,367.1,372.9,369.15,527005,1991.62,15264,218446,41.45,11-Feb-2021
AEGISCHEM,EQ,298.2,310.9,295.0,301.75,297.4,226042,680.56,7420,83430,36.91,11-Feb-2021
AFFLE,EQ,4857.0,5092.55,4800.15,5092.55,4629.6,338342,17063.47,32712,183065,54.11,11-Feb-2021
AGARIND,BE,130.85,140.75,130.85,140.2,134.05,19213,26.89,193,-,-,11-Feb-2021
AGCNET,EQ,873.85,905.85,840.2,903.45,862.75,8052,71.81,548,5976,74.22,11-Feb-2021
AGRITECH,EQ,37.0,37.0,35.25,35.9,35.55,4666,1.68,134,2936,62.92,11-Feb-2021
AGROPHOS,EQ,13.85,13.85,13.2,13.25,13.2,23037,3.07,163,15360,66.68,11-Feb-2021
AHLADA,EQ,64.7,70.55,64.45,70.25,64.15,34412,23.44,167,30899,89.79,11-Feb-2021
AHLEAST,EQ,158.8,164.05,156.75,162.0,160.1,652,1.05,90,423,64.88,11-Feb-2021
AHLUCONT,EQ,309.8,317.45,308.0,309.75,309.8,24827,77.72,2111,12854,51.77,11-Feb-2021
AHLWEST,EQ,243.6,248.55,243.3,246.35,243.3,1811,4.46,352,293,16.18,11-Feb-2021
AIAENG,EQ,1962.6,1981.45,1942.9,1951.0,1962.6,22701,444.76,2701,12566,55.35,11-Feb-2021
AIRAN,EQ,18.15,18.9,17.7,18.0,18.3,94942,17.3,409,83868,88.34,11-Feb-2021
AJANTPHARM,EQ,1790.75,1823.7,1780.0,1816.6,1790.85,84433,1527.18,10213,46161,54.67,11-Feb-2021
AJMERA,EQ,128.65,132.95,128.65,129.2,128.65,71250,92.9,1445,17076,23.97,11-Feb-2021
AJOONI,SM,31.0,31.05,30.1,30.1,30.45,16000,4.93,4,12000,75.00,11-Feb-2021
AKASH,EQ,239.8,239.8,229.05,237.05,232.65,2169,5.09,207,1396,64.36,11-Feb-2021
AKG,SM,91.5,93.3,91.5,93.3,91.35,32000,29.55,5,6400,20.00,11-Feb-2021
AKSHARCHEM,EQ,262.5,274.0,260.55,264.2,262.2,22683,60.61,849,12566,55.40,11-Feb-2021
AKSHOPTFBR,EQ,7.0,7.45,6.7,7.1,6.9,471652,32.94,772,291235,61.75,11-Feb-2021
AKZOINDIA,EQ,2230.0,2238.95,2191.75,2202.05,2207.8,55420,1231.06,2531,41442,74.78,11-Feb-2021
ALANKIT,EQ,16.6,17.1,16.6,16.65,16.6,90797,15.28,285,66086,72.78,11-Feb-2021
ALBERTDAVD,EQ,425.0,428.95,417.4,419.2,423.25,15719,66.3,1180,11223,71.40,11-Feb-2021
ALCHEM,BZ,4.5,4.5,4.3,4.5,4.3,2603,0.11,16,-,-,11-Feb-2021
ALEMBICLTD,EQ,102.2,104.3,100.35,101.05,101.95,474706,482.57,4170,285056,60.05,11-Feb-2021
ALICON,EQ,426.0,426.0,415.0,418.1,418.1,2513,10.52,349,1325,52.73,11-Feb-2021
ALKALI,EQ,57.55,57.7,53.5,54.15,57.5,39309,21.65,621,22280,56.68,11-Feb-2021
ALKEM,EQ,2884.0,2900.0,2852.35,2891.1,2886.3,59000,1696.72,8671,29144,49.40,11-Feb-2021
ALKYLAMINE,EQ,5195.6,5375.0,5156.2,5338.6,5175.75,86171,4582.4,15380,26976,31.31,11-Feb-2021
ALLCARGO,EQ,133.5,136.45,132.0,132.5,132.5,3214191,4298.98,18629,1944298,60.49,11-Feb-2021
ALLSEC,EQ,334.35,344.9,328.95,342.3,334.35,26307,89.23,1146,13539,51.47,11-Feb-2021
ALMONDZ,EQ,22.3,22.3,20.3,21.0,21.6,15603,3.3,66,11755,75.34,11-Feb-2021
ALOKINDS,EQ,20.35,21.85,20.2,21.3,20.35,18483546,3922.21,19284,5570676,30.14,11-Feb-2021
ALPA,EQ,37.35,39.5,37.35,38.75,38.05,46004,17.77,307,23743,51.61,11-Feb-2021
ALPHAGEO,EQ,208.0,219.25,205.55,212.55,208.0,20523,43.9,1495,9120,44.44,11-Feb-2021
ALPSINDUS,BE,2.2,2.2,2.1,2.1,2.2,6434,0.14,25,-,-,11-Feb-2021
AMARAJABAT,EQ,1000.0,1009.0,975.0,983.55,992.15,1813760,17918.73,46870,251179,13.85,11-Feb-2021
AMBER,EQ,2980.0,3194.7,2945.05,3143.45,2962.5,504797,15585.65,52094,116985,23.17,11-Feb-2021
AMBIKCO,EQ,980.45,983.1,964.4,967.8,978.2,8941,86.75,947,5662,63.33,11-Feb-2021
AMBUJACEM,EQ,272.2,277.8,271.5,276.9,271.9,5475278,15111.99,44996,1707264,31.18,11-Feb-2021
AMDIND,EQ,18.35,18.5,17.9,18.0,17.85,14778,2.68,140,6937,46.94,11-Feb-2021
AMJLAND,EQ,25.8,26.0,24.85,25.4,25.5,14253,3.63,134,10666,74.83,11-Feb-2021
AMJUMBO,SM,12.05,12.3,11.4,11.4,12.0,320000,38.26,32,96000,30.00,11-Feb-2021
AMRUTANJAN,EQ,529.0,545.4,516.0,533.7,527.3,342761,1831.47,10603,81610,23.81,11-Feb-2021
ANANTRAJ,EQ,41.55,44.7,41.3,43.2,43.35,736073,313.31,3519,383102,52.05,11-Feb-2021
ANDHRACEMT,EQ,5.35,5.6,5.3,5.6,5.35,304838,16.75,553,180051,59.06,11-Feb-2021
ANDHRAPAP,EQ,221.55,229.4,221.55,228.4,224.0,76951,175.21,1885,57892,75.23,11-Feb-2021
ANDHRSUGAR,EQ,311.4,315.0,311.0,313.95,313.0,25467,79.69,1161,15062,59.14,11-Feb-2021
ANGELBRKG,EQ,343.0,346.65,341.9,342.3,343.95,33296,114.27,968,18419,55.32,11-Feb-2021
ANIKINDS,EQ,15.7,15.9,15.0,15.25,15.35,13222,2.05,99,8192,61.96,11-Feb-2021
ANKITMETAL,EQ,1.15,1.15,1.05,1.15,1.1,80027,0.88,60,75505,94.35,11-Feb-2021
ANSALAPI,EQ,7.1,7.1,7.1,7.1,6.8,10741,0.76,31,10741,100.00,11-Feb-2021
ANSALHSG,EQ,6.6,6.6,6.1,6.1,6.4,126993,7.94,187,80760,63.59,11-Feb-2021
ANUP,EQ,638.0,677.95,634.15,658.1,615.95,100533,659.84,7484,47646,47.39,11-Feb-2021
APARINDS,EQ,394.0,428.3,392.95,415.35,390.8,1300387,5415.43,25145,400445,30.79,11-Feb-2021
APCL,EQ,213.35,219.15,213.35,215.35,214.5,45551,98.41,1026,25262,55.46,11-Feb-2021
APCOTEXIND,EQ,172.25,186.7,172.25,184.9,174.45,140859,255.42,3322,73893,52.46,11-Feb-2021
APEX,EQ,270.15,282.85,254.3,259.2,274.9,381069,1003.49,9068,122949,32.26,11-Feb-2021
APLAPOLLO,EQ,948.0,953.0,931.1,941.0,949.3,208962,1981.27,6113,170144,81.42,11-Feb-2021
APLLTD,EQ,941.0,949.0,933.0,935.8,934.9,216628,2038.12,9955,91630,42.30,11-Feb-2021
APOLLO,EQ,116.95,119.65,115.3,115.9,116.75,228637,267.26,3176,133359,58.33,11-Feb-2021
APOLLOHOSP,EQ,2760.0,2779.5,2730.0,2756.5,2756.5,581642,15990.94,37822,256876,44.16,11-Feb-2021
APOLLOPIPE,EQ,699.6,706.4,691.0,696.25,706.75,12924,90.34,1056,7255,56.14,11-Feb-2021
APOLLOTYRE,EQ,249.0,249.1,239.0,240.0,249.15,12561402,30519.28,76946,3021874,24.06,11-Feb-2021
APOLSINHOT,EQ,566.95,567.9,551.15,564.1,559.0,1083,6.07,147,600,55.40,11-Feb-2021
APTECHT,EQ,221.7,228.1,220.0,222.15,222.05,568971,1275.33,14615,118340,20.80,11-Feb-2021
ARCHIDPLY,BE,36.2,36.5,35.15,35.55,35.8,14277,5.09,176,-,-,11-Feb-2021
ARCHIES,EQ,12.8,13.2,12.45,12.7,12.55,38823,4.91,165,30573,78.75,11-Feb-2021
ARCOTECH,BZ,2.2,2.2,2.05,2.2,2.1,18061,0.39,79,-,-,11-Feb-2021
ARENTERP,EQ,12.05,12.05,11.25,11.75,11.8,287,0.03,30,149,51.92,11-Feb-2021
ARIES,EQ,95.25,97.65,93.0,93.45,95.2,65603,61.88,1307,36846,56.17,11-Feb-2021
ARIHANT,EQ,23.2,23.6,22.5,22.5,23.1,4545,1.03,55,3854,84.80,11-Feb-2021
ARIHANTSUP,EQ,40.05,41.4,39.4,40.4,40.15,16764,6.73,138,3059,18.25,11-Feb-2021
ARMANFIN,EQ,710.3,733.45,710.3,721.95,713.4,10062,73.15,1078,5781,57.45,11-Feb-2021
