,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
38,ABAN,EQ,42.8,43.2,42.1,42.95,42.1,95157,40.73,1812,43470,45.68,08-Feb-2023
39,ABB,EQ,3031.95,3090.0,3009.05,3079.45,3023.5,408409,12512.57,38038,115923,28.38,08-Feb-2023
40,ABBOTINDIA,EQ,20980.0,21347.0,20831.1,21278.25,20991.45,6149,1298.22,2841,2333,37.94,08-Feb-2023
41,ABCAPITAL,EQ,145.45,149.3,143.5,148.4,145.6,2838732,4171.36,20792,894281,31.50,08-Feb-2023
42,ABFRL,EQ,250.2,253.5,244.6,250.45,251.65,3343437,8307.06,33697,953228,28.51,08-Feb-2023
43,ABMINTLLTD,BE,51.0,51.0,49.9,51.0,52.5,502,0.25,21,-,-,08-Feb-2023
44,ABSLAMC,EQ,407.95,407.95,404.5,404.95,404.85,42029,170.26,2521,27473,65.37,08-Feb-2023
45,ABSLBANETF,EQ,42.44,42.44,41.39,41.47,41.48,27299,11.33,1129,23780,87.11,08-Feb-2023
46,ABSLNN50ET,EQ,39.7,40.01,38.19,39.95,39.53,198048,77.54,402,89500,45.19,08-Feb-2023
47,ACC,EQ,2011.5,2042.0,1952.0,1973.75,1994.05,1359558,27018.47,71884,222061,16.33,08-Feb-2023
48,ACCELYA,EQ,1268.9,1287.55,1268.9,1273.5,1262.55,29039,371.46,4359,14168,48.79,08-Feb-2023
49,ACCURACY,EQ,174.1,178.0,172.25,176.65,174.1,21387,37.58,492,6180,28.90,08-Feb-2023
50,ACE,EQ,361.0,367.95,354.15,362.4,361.55,1519588,5498.22,33348,437934,28.82,08-Feb-2023
51,ACEINTEG,EQ,59.5,69.6,56.55,69.6,58.0,155753,102.86,1611,37312,23.96,08-Feb-2023
52,ACI,EQ,668.0,674.8,630.0,633.2,664.75,142665,925.46,9206,66382,46.53,08-Feb-2023
53,ADANIENT,EQ,1869.85,2222.15,1840.85,2164.25,1802.95,19173006,387915.13,861666,3104306,16.19,08-Feb-2023
54,ADANIGREEN,EQ,831.0,869.8,802.45,802.45,844.65,11524691,95272.87,382200,4991569,43.31,08-Feb-2023
55,ADANIPORTS,EQ,564.0,605.0,563.0,599.25,553.15,31111885,183914.25,563228,7353610,23.64,08-Feb-2023
56,ADANIPOWER,EQ,173.25,181.9,171.0,181.9,173.25,27906893,50000.3,201627,11530961,41.32,08-Feb-2023
57,ADANITRANS,EQ,1271.75,1314.8,1271.75,1314.8,1252.2,1521910,19935.61,55838,655088,43.04,08-Feb-2023
58,ADFFOODS,EQ,759.0,759.0,741.1,744.4,751.5,5624,41.98,694,2922,51.96,08-Feb-2023
59,ADL,BE,60.0,60.95,56.9,59.7,59.9,6363,3.67,49,-,-,08-Feb-2023
60,ADORWELD,EQ,850.7,850.7,816.0,823.5,842.35,20530,170.16,2025,9788,47.68,08-Feb-2023
61,ADROITINFO,EQ,20.85,21.15,20.05,20.4,20.4,19905,4.09,196,16502,82.90,08-Feb-2023
62,ADSL,EQ,98.8,105.7,97.85,104.05,97.8,273047,281.57,4749,158952,58.21,08-Feb-2023
63,ADVANIHOTR,EQ,72.0,79.9,72.0,78.85,72.25,122243,94.45,1683,75800,62.01,08-Feb-2023
64,ADVENZYMES,EQ,278.0,282.25,275.55,279.55,280.1,48170,134.68,2529,24273,50.39,08-Feb-2023
65,AEGISCHEM,EQ,366.0,366.7,359.0,360.15,364.95,142697,516.22,6530,50110,35.12,08-Feb-2023
66,AETHER,EQ,877.0,904.15,877.0,895.6,880.6,25850,230.9,2971,12096,46.79,08-Feb-2023
67,AFFLE,EQ,1063.7,1070.25,1030.05,1039.75,1063.7,417847,4352.22,18947,261187,62.51,08-Feb-2023
68,AGARIND,EQ,684.0,692.45,675.0,683.75,681.65,49309,337.56,2975,24494,49.67,08-Feb-2023
69,AGI,EQ,337.0,342.35,331.75,336.95,336.25,192808,649.74,7411,83620,43.37,08-Feb-2023
70,AGRITECH,EQ,97.8,98.7,94.2,95.35,96.2,15914,15.39,439,8322,52.29,08-Feb-2023
71,AGROPHOS,EQ,38.0,38.7,37.05,38.05,37.55,53148,20.22,578,26309,49.50,08-Feb-2023
72,AGSTRA,EQ,57.4,60.85,57.05,59.95,57.4,470775,278.0,5285,185589,39.42,08-Feb-2023
73,AHIMSA,SM,10.55,11.95,10.55,11.95,11.85,42000,4.52,4,42000,100.00,08-Feb-2023
74,AHL,EQ,236.35,246.5,235.05,244.25,236.35,231910,552.99,1182,212637,91.69,08-Feb-2023
75,AHLADA,EQ,94.9,98.8,94.9,96.0,96.8,3416,3.3,132,1936,56.67,08-Feb-2023
76,AHLEAST,EQ,110.15,114.25,110.15,113.65,109.7,2516,2.83,108,664,26.39,08-Feb-2023
77,AHLUCONT,EQ,493.25,493.25,475.0,476.25,486.0,18771,90.22,1301,11695,62.30,08-Feb-2023
78,AIAENG,EQ,2787.6,2821.15,2740.0,2776.75,2790.45,77186,2150.85,16093,48451,62.77,08-Feb-2023
79,AILIMITED,SM,38.25,38.25,34.7,35.0,36.45,27000,9.67,9,21000,77.78,08-Feb-2023
80,AIRAN,EQ,15.95,16.0,15.6,15.75,15.6,74839,11.81,536,33712,45.05,08-Feb-2023
81,AIROLAM,EQ,73.0,79.8,72.7,76.8,73.7,28053,21.59,307,11769,41.95,08-Feb-2023
82,AIRTELPP,E1,398.0,398.0,380.3,391.95,398.0,471299,1827.86,3183,350296,74.33,08-Feb-2023
83,AJANTPHARM,EQ,1190.0,1224.95,1190.0,1220.2,1192.2,44833,543.01,8363,27981,62.41,08-Feb-2023
84,AJMERA,EQ,271.05,273.75,268.85,270.3,271.05,64907,176.14,6129,18662,28.75,08-Feb-2023
85,AJOONI,EQ,5.95,6.1,5.7,5.8,5.85,934338,54.77,1381,510019,54.59,08-Feb-2023
86,AJRINFRA,BZ,1.2,1.2,1.1,1.15,1.15,597275,6.81,208,-,-,08-Feb-2023
87,AKASH,EQ,35.8,36.05,34.0,36.05,30.05,184164,66.0,883,134952,73.28,08-Feb-2023
88,AKG,EQ,31.5,31.75,28.8,29.35,30.25,148537,45.63,405,87774,59.09,08-Feb-2023
89,AKSHAR,BE,68.7,68.7,66.1,68.7,67.4,81273,55.34,363,-,-,08-Feb-2023
90,AKSHARCHEM,EQ,231.0,231.0,226.5,227.5,227.15,4360,9.95,415,2316,53.12,08-Feb-2023
91,AKSHOPTFBR,EQ,9.95,9.95,9.7,9.8,9.75,165450,16.24,455,105713,63.89,08-Feb-2023
92,AKZOINDIA,EQ,2223.7,2250.05,2217.65,2229.65,2231.7,8359,186.26,912,5307,63.49,08-Feb-2023
93,ALANKIT,EQ,9.85,9.85,9.55,9.6,9.7,198658,19.2,629,167485,84.31,08-Feb-2023
94,ALBERTDAVD,EQ,562.0,567.05,559.0,566.1,555.0,2070,11.64,120,1604,77.49,08-Feb-2023
95,ALEMBICLTD,EQ,67.05,67.8,66.6,66.85,66.55,74375,49.77,969,48866,65.70,08-Feb-2023
96,ALICON,EQ,867.7,899.9,864.15,890.5,861.3,7363,65.07,739,3526,47.89,08-Feb-2023
97,ALKALI,BE,127.4,127.4,121.3,123.15,125.6,12617,15.51,267,-,-,08-Feb-2023
98,ALKEM,EQ,3051.5,3185.0,3051.5,3180.8,3069.55,204945,6449.28,14474,96483,47.08,08-Feb-2023
99,ALKYLAMINE,EQ,2639.0,2640.0,2610.0,2618.4,2639.1,20494,537.03,4009,12308,60.06,08-Feb-2023
100,ALLCARGO,EQ,417.05,419.5,411.0,415.25,415.0,164620,685.09,6112,62653,38.06,08-Feb-2023
101,ALLETEC,SM,103.95,105.3,102.2,103.35,103.0,24000,25.0,15,19200,80.00,08-Feb-2023
102,ALLSEC,EQ,512.45,514.15,506.0,508.85,514.95,4919,25.11,470,3404,69.20,08-Feb-2023
103,ALMONDZ,EQ,62.6,69.9,61.3,66.8,61.2,22385,14.5,557,10872,48.57,08-Feb-2023
104,ALOKINDS,BE,12.65,13.0,12.6,12.9,12.6,1717888,219.88,3214,-,-,08-Feb-2023
105,ALPA,EQ,64.05,70.8,64.05,65.25,64.05,563495,379.96,6288,167462,29.72,08-Feb-2023
106,ALPHAGEO,EQ,280.0,286.0,262.15,269.35,281.25,27226,73.78,1359,14320,52.60,08-Feb-2023
107,AMARAJABAT,EQ,588.45,595.6,587.4,591.5,588.3,266125,1574.39,10357,85525,32.14,08-Feb-2023
108,AMBER,EQ,1900.0,1904.45,1871.2,1887.9,1880.7,19406,366.14,2844,5906,30.43,08-Feb-2023
109,AMBICAAGAR,EQ,24.1,26.4,24.1,25.45,24.05,14554,3.63,160,11279,77.50,08-Feb-2023
110,AMBIKCO,EQ,1480.0,1499.95,1472.45,1481.3,1491.5,4732,70.23,1727,2401,50.74,08-Feb-2023
111,AMBUJACEM,EQ,393.65,397.6,382.0,384.65,384.05,18573925,72091.35,244335,7498581,40.37,08-Feb-2023
112,AMDIND,EQ,52.65,54.25,52.5,52.95,52.95,5776,3.07,169,2950,51.07,08-Feb-2023
113,AMIABLE,SM,86.0,88.0,86.0,87.0,89.0,4800,4.16,3,3200,66.67,08-Feb-2023
114,AMIORG,EQ,908.45,917.35,900.25,906.7,908.45,29038,263.63,3988,12102,41.68,08-Feb-2023
115,AMJLAND,EQ,28.15,28.5,27.5,27.95,28.15,6194,1.73,101,4992,80.59,08-Feb-2023
116,AMRUTANJAN,EQ,711.0,718.0,709.0,714.6,710.9,6357,45.36,1430,3506,55.15,08-Feb-2023
117,ANANDRATHI,EQ,797.75,810.35,795.5,799.8,792.55,47245,379.31,5253,23840,50.46,08-Feb-2023
118,ANANTRAJ,EQ,103.6,108.4,103.5,107.25,103.85,1232001,1298.66,6151,572688,46.48,08-Feb-2023
119,ANDHRAPAP,EQ,444.2,449.7,435.8,441.2,440.1,44320,195.15,2149,25375,57.25,08-Feb-2023
120,ANDHRSUGAR,EQ,127.0,127.8,126.35,127.3,126.8,61503,78.11,1383,36733,59.73,08-Feb-2023
121,ANDREWYU,EQ,23.45,23.5,22.9,23.0,23.2,91726,21.21,510,50526,55.08,08-Feb-2023
122,ANGELONE,EQ,1167.85,1182.6,1157.0,1159.9,1167.85,290645,3395.92,20300,147527,50.76,08-Feb-2023
123,ANIKINDS,EQ,35.8,37.5,35.8,37.05,36.65,15598,5.73,243,8938,57.30,08-Feb-2023
124,ANKITMETAL,EQ,5.15,5.25,5.0,5.0,5.1,185213,9.44,490,131696,71.11,08-Feb-2023
125,ANLON,SM,180.0,180.0,167.0,169.75,178.75,52800,90.55,40,43200,81.82,08-Feb-2023
126,ANMOL,EQ,138.9,140.95,138.6,139.75,138.9,1573,2.19,68,1112,70.69,08-Feb-2023
127,ANNAPURNA,SM,142.0,144.0,139.35,140.65,144.8,20000,28.36,10,16000,80.00,08-Feb-2023
128,ANSALAPI,BE,12.35,13.4,12.25,12.4,12.9,175196,22.42,322,-,-,08-Feb-2023
129,ANTGRAPHIC,EQ,0.8,0.8,0.75,0.75,0.75,375968,2.92,344,147160,39.14,08-Feb-2023
130,ANUP,EQ,1131.1,1138.95,1110.0,1113.7,1130.2,26466,297.18,5415,12536,47.37,08-Feb-2023
131,ANURAS,EQ,620.0,627.05,613.5,617.95,617.55,92915,575.53,6276,54143,58.27,08-Feb-2023
132,APARINDS,EQ,2223.0,2345.0,2130.0,2223.35,2221.95,393507,8820.72,34964,81051,20.60,08-Feb-2023
133,APCL,EQ,183.75,187.45,180.05,181.9,181.95,19296,35.47,630,12641,65.51,08-Feb-2023
134,APCOTEXIND,EQ,413.55,416.2,409.25,412.25,409.45,17300,71.39,1747,10253,59.27,08-Feb-2023
135,APEX,EQ,223.7,228.8,222.1,224.25,221.95,48254,108.74,2203,28492,59.05,08-Feb-2023
136,APLAPOLLO,EQ,1185.0,1199.0,1182.0,1184.15,1179.75,331187,3933.2,15918,198714,60.00,08-Feb-2023
137,APLLTD,EQ,524.9,529.2,521.15,526.9,522.9,60180,316.9,3992,33737,56.06,08-Feb-2023
138,APOLLO,EQ,327.8,331.1,320.4,331.1,315.35,107571,352.66,2582,69199,64.33,08-Feb-2023
139,APOLLOHOSP,EQ,4320.0,4404.3,4302.55,4391.25,4315.6,250175,10941.02,28964,125687,50.24,08-Feb-2023
140,APOLLOPIPE,EQ,495.25,499.9,492.35,496.2,494.7,24209,119.96,2058,12795,52.85,08-Feb-2023
141,APOLLOTYRE,EQ,329.75,333.7,327.65,332.65,328.1,1835770,6090.5,25734,485647,26.45,08-Feb-2023
142,APOLSINHOT,EQ,1169.75,1181.3,1150.0,1154.8,1153.85,305,3.54,72,169,55.41,08-Feb-2023
143,APTECHT,EQ,372.75,375.75,365.3,368.8,370.95,167603,622.64,7246,39795,23.74,08-Feb-2023
144,APTUS,EQ,275.0,275.0,271.0,272.6,275.15,172242,469.13,8339,123454,71.67,08-Feb-2023
145,ARCHIDPLY,EQ,60.5,62.5,58.4,60.65,58.95,68568,41.9,940,33907,49.45,08-Feb-2023
146,ARCHIES,EQ,21.85,22.35,20.65,21.1,21.65,82088,17.36,580,62391,76.01,08-Feb-2023
147,ARENTERP,EQ,36.35,36.35,34.15,34.55,34.8,2677,0.93,83,1716,64.10,08-Feb-2023
148,ARHAM,SM,66.0,66.0,64.7,65.95,66.0,9000,5.9,3,6000,66.67,08-Feb-2023
149,ARIES,EQ,177.05,189.5,177.05,185.7,178.0,388720,718.76,12586,112504,28.94,08-Feb-2023
150,ARIHANTACA,SM,136.0,138.45,132.8,138.45,135.25,6400,8.69,4,4800,75.00,08-Feb-2023
151,ARIHANTCAP,EQ,47.75,48.45,46.2,47.2,47.65,37893,17.99,814,19997,52.77,08-Feb-2023
152,ARIHANTSUP,EQ,205.65,224.9,205.65,216.9,207.0,209547,456.8,6719,37874,18.07,08-Feb-2023
153,ARISTO,ST,74.3,77.7,72.55,77.7,74.0,91200,69.79,48,88000,96.49,08-Feb-2023
154,ARMANFIN,EQ,1600.0,1629.0,1550.0,1563.25,1585.5,12207,194.51,1752,7895,64.68,08-Feb-2023
155,AROGRANITE,EQ,45.35,45.35,44.1,44.55,44.15,10953,4.88,193,6731,61.45,08-Feb-2023
156,ARROWGREEN,EQ,168.8,171.9,168.1,171.9,163.75,7567,12.95,148,5841,77.19,08-Feb-2023
157,ARSHIYA,EQ,6.5,6.55,6.25,6.4,6.45,545493,35.0,845,440994,80.84,08-Feb-2023
158,ARSSINFRA,BE,21.0,21.0,19.9,20.65,20.95,4311,0.88,39,-,-,08-Feb-2023
159,ARTEMISMED,EQ,68.9,69.35,66.45,68.55,68.1,68965,46.72,732,43051,62.42,08-Feb-2023
160,ARTNIRMAN,BE,80.0,85.0,79.0,83.8,81.9,7642,6.32,147,-,-,08-Feb-2023
161,ARVEE,BE,102.0,102.05,102.0,102.05,104.35,89,0.09,2,-,-,08-Feb-2023
162,ARVIND,EQ,82.95,85.25,82.1,83.9,82.6,441169,366.59,6653,290005,65.74,08-Feb-2023
163,ARVINDFASN,EQ,311.4,312.5,302.35,310.25,306.8,70433,216.75,4177,39667,56.32,08-Feb-2023
164,ARVSMART,EQ,293.05,293.05,285.1,290.25,290.4,14750,42.71,985,8156,55.29,08-Feb-2023
165,ASAHIINDIA,EQ,515.05,517.0,511.95,514.85,515.05,50681,260.91,2339,26701,52.68,08-Feb-2023
166,ASAHISONG,EQ,234.6,237.0,227.2,230.55,234.55,9179,21.16,568,6624,72.16,08-Feb-2023
167,ASAL,EQ,321.25,329.7,320.1,322.55,324.5,17774,57.45,1419,10433,58.70,08-Feb-2023
168,ASALCBR,EQ,400.95,402.75,396.65,400.3,395.6,13706,54.8,980,7313,53.36,08-Feb-2023
169,ASHAPURMIN,EQ,101.25,104.8,101.15,102.45,100.75,161596,166.67,3288,72419,44.81,08-Feb-2023
170,ASHIANA,EQ,149.65,154.85,144.95,145.95,148.9,93942,138.7,2971,40398,43.00,08-Feb-2023
171,ASHIMASYN,EQ,14.35,14.95,14.3,14.35,14.2,67616,9.81,298,36930,54.62,08-Feb-2023
172,ASHOKA,EQ,77.75,79.7,77.05,79.1,77.75,718242,562.58,9867,249730,34.77,08-Feb-2023
173,ASHOKLEY,EQ,150.2,150.2,147.25,148.5,149.45,6693053,9950.3,40950,2481819,37.08,08-Feb-2023
174,ASIANENE,EQ,71.8,75.0,71.2,73.5,71.05,87612,64.24,948,65146,74.36,08-Feb-2023
175,ASIANHOTNR,EQ,77.0,79.7,75.45,78.6,75.2,2800,2.17,102,1388,49.57,08-Feb-2023
176,ASIANPAINT,EQ,2768.0,2784.0,2744.3,2765.6,2758.05,811956,22447.2,64510,431407,53.13,08-Feb-2023
177,ASIANTILES,EQ,40.85,41.35,40.5,41.2,40.65,343135,140.91,2234,203326,59.26,08-Feb-2023
178,ASPINWALL,EQ,230.0,235.0,220.0,220.9,225.0,6776,15.2,325,4197,61.94,08-Feb-2023
179,ASTEC,EQ,1382.05,1413.0,1375.0,1382.45,1398.0,7293,101.42,1382,3572,48.98,08-Feb-2023
180,ASTERDM,EQ,211.95,215.9,210.2,215.2,211.9,104310,222.68,2939,53655,51.44,08-Feb-2023
181,ASTRAL,EQ,2060.0,2072.8,1983.0,2034.05,2074.55,949028,19249.12,66223,228300,24.06,08-Feb-2023
182,ASTRAMICRO,EQ,272.0,283.3,268.8,278.2,272.35,312772,865.12,7268,126218,40.35,08-Feb-2023
183,ASTRAZEN,EQ,3249.0,3344.0,3215.95,3333.45,3241.9,6356,209.48,1674,3680,57.90,08-Feb-2023
184,ASTRON,EQ,29.9,30.35,29.0,29.4,29.9,46287,13.68,455,29650,64.06,08-Feb-2023
185,ATALREAL,SM,73.5,73.5,73.5,73.5,71.0,4800,3.53,1,4800,100.00,08-Feb-2023
186,ATFL,EQ,880.05,915.0,876.9,903.9,880.75,6169,55.34,812,3398,55.08,08-Feb-2023
187,ATGL,EQ,1391.0,1391.0,1391.0,1391.0,1464.2,420769,5852.9,21567,407775,96.91,08-Feb-2023
188,ATLANTA,BE,14.5,15.55,14.5,15.15,14.85,12699,1.93,99,-,-,08-Feb-2023
189,ATUL,EQ,7174.95,7209.85,7065.05,7189.85,7162.35,25687,1830.5,7791,8022,31.23,08-Feb-2023
190,ATULAUTO,EQ,346.35,347.7,341.0,342.35,346.35,319944,1099.28,10007,58273,18.21,08-Feb-2023
191,AUBANK,EQ,650.95,652.9,645.3,649.0,649.0,776186,5037.75,30336,287204,37.00,08-Feb-2023
192,AURIONPRO,EQ,349.95,357.0,349.0,351.75,349.4,19017,67.18,1673,11223,59.02,08-Feb-2023
193,AUROPHARMA,EQ,421.45,450.7,415.5,445.05,418.65,4063207,17704.9,67475,1537280,37.83,08-Feb-2023
194,AURUM,EQ,108.5,109.25,106.0,106.7,107.35,25066,26.95,773,17212,68.67,08-Feb-2023
195,AURUMPP,X1,50.3,54.5,50.2,51.5,52.85,8025,4.18,70,7140,88.97,08-Feb-2023
196,AUSOMENT,EQ,66.95,68.8,66.05,68.4,65.7,1277,0.86,114,1096,85.83,08-Feb-2023
197,AUTOAXLES,EQ,2490.0,2498.0,2440.0,2469.6,2483.8,17372,428.68,3443,8005,46.08,08-Feb-2023
198,AUTOBEES,EQ,134.97,134.97,132.05,133.8,133.69,33328,44.38,615,21780,65.35,08-Feb-2023
199,AUTOIND,EQ,71.3,74.4,71.3,73.75,71.8,21345,15.54,394,14691,68.83,08-Feb-2023
200,AVADHSUGAR,EQ,455.0,460.05,449.8,454.5,452.8,34094,154.82,2809,15919,46.69,08-Feb-2023
201,AVANTIFEED,EQ,389.0,391.0,386.0,387.7,385.6,95636,371.77,5115,29723,31.08,08-Feb-2023
202,AVG,SM,139.9,141.85,139.9,141.85,135.1,6000,8.48,5,6000,100.00,08-Feb-2023
203,AVONMORE,EQ,68.2,69.9,68.0,68.85,67.8,11150,7.68,459,5575,50.00,08-Feb-2023
204,AVROIND,BE,130.5,132.5,126.5,128.1,130.1,3468,4.49,87,-,-,08-Feb-2023
205,AVTNPL,EQ,96.55,103.9,95.95,101.25,96.6,304366,305.25,3591,110010,36.14,08-Feb-2023
206,AWHCL,EQ,292.6,298.25,289.6,293.0,288.3,40265,118.3,1766,27387,68.02,08-Feb-2023
207,AWL,EQ,416.3,418.8,415.0,418.8,398.9,919480,3843.14,7655,629791,68.49,08-Feb-2023
208,AXISBANK,EQ,882.1,886.45,868.25,871.75,879.1,6572818,57473.8,174669,4138276,62.96,08-Feb-2023
209,AXISBNKETF,EQ,419.0,420.18,417.51,419.62,418.59,1290,5.4,56,1025,79.46,08-Feb-2023
210,AXISBPSETF,EQ,10.74,10.74,10.68,10.69,10.69,13312,1.43,378,6905,51.87,08-Feb-2023
211,AXISCADES,EQ,325.95,328.0,316.0,321.65,320.65,29694,95.71,1121,21470,72.30,08-Feb-2023
212,AXISCETF,EQ,74.11,81.8,73.81,80.15,74.05,529,0.4,71,464,87.71,08-Feb-2023
213,AXISGOLD,EQ,49.47,49.47,48.84,49.22,49.19,297376,145.8,1151,163838,55.09,08-Feb-2023
214,AXISHCETF,EQ,79.0,79.4,78.01,79.29,78.04,3938,3.1,105,1193,30.29,08-Feb-2023
215,AXISILVER,EQ,68.21,70.0,68.21,69.12,69.2,2426,1.68,66,1913,78.85,08-Feb-2023
216,AXISNIFTY,EQ,189.15,190.11,188.61,189.88,188.28,2874,5.45,163,2157,75.05,08-Feb-2023
217,AXISTECETF,EQ,314.0,320.63,314.0,318.05,310.71,59841,191.77,195,56120,93.78,08-Feb-2023
218,AXITA,EQ,64.95,67.4,61.6,65.4,64.1,3852026,2487.32,15497,968122,25.13,08-Feb-2023
219,AYMSYNTEX,EQ,61.0,63.45,59.5,61.7,61.05,37425,22.98,1325,18902,50.51,08-Feb-2023
220,BAFNAPH,BE,95.0,102.35,95.0,98.35,97.5,8724,8.65,107,-,-,08-Feb-2023
221,BAGFILMS,EQ,4.55,4.6,4.5,4.55,4.5,38123,1.73,144,30777,80.73,08-Feb-2023
222,BAHETI,SM,108.25,108.25,108.1,108.1,109.0,6000,6.49,2,6000,100.00,08-Feb-2023
223,BAIDFIN,BE,33.95,33.95,31.9,32.35,33.55,29880,9.77,90,-,-,08-Feb-2023
224,BAJAJ-AUTO,EQ,3898.85,3898.85,3835.5,3880.3,3879.45,309039,11973.16,29261,181232,58.64,08-Feb-2023
225,BAJAJCON,EQ,168.35,169.0,167.5,168.15,167.55,92414,155.3,2424,61822,66.90,08-Feb-2023
226,BAJAJELEC,EQ,1182.2,1196.15,1171.0,1189.75,1176.0,69289,821.43,9269,25696,37.09,08-Feb-2023
227,BAJAJFINSV,EQ,1356.95,1377.0,1345.2,1368.9,1350.4,1516979,20709.41,63620,472256,31.13,08-Feb-2023
228,BAJAJHCARE,EQ,394.75,394.75,384.0,385.25,392.35,18617,72.16,1391,10181,54.69,08-Feb-2023
229,BAJAJHIND,EQ,13.85,14.05,13.45,13.5,13.75,7732034,1063.74,8692,4223423,54.62,08-Feb-2023
230,BAJAJHLDNG,EQ,6108.85,6110.0,6066.4,6090.1,6078.45,16688,1016.21,4061,7342,44.00,08-Feb-2023
