,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
57,ADANITRANS,EQ,1186.65,1186.65,1186.65,1186.65,1249.1,84888,1007.32,9557,84888,100.00,10-Feb-2023
58,ADFFOODS,EQ,742.0,752.8,741.05,743.95,742.5,4702,35.09,609,1806,38.41,10-Feb-2023
59,ADL,BE,59.05,59.35,57.0,59.2,58.9,477,0.28,11,-,-,10-Feb-2023
60,ADORWELD,EQ,852.1,857.3,840.3,849.9,848.85,10920,92.66,1634,5854,53.61,10-Feb-2023
61,ADROITINFO,EQ,22.2,22.9,21.55,22.4,21.6,59600,13.34,374,39168,65.72,10-Feb-2023
62,ADSL,EQ,108.0,109.5,104.35,106.6,102.25,744836,799.45,9659,348936,46.85,10-Feb-2023
63,ADVANIHOTR,EQ,80.0,81.4,78.25,79.95,79.75,74821,59.99,1064,47607,63.63,10-Feb-2023
64,ADVENZYMES,EQ,277.1,283.5,276.7,280.5,277.15,49304,138.55,2471,26611,53.97,10-Feb-2023
65,AEGISCHEM,EQ,352.85,360.75,352.15,354.85,352.55,263903,939.17,10120,116970,44.32,10-Feb-2023
66,AETHER,EQ,909.65,909.65,890.1,898.85,899.25,19639,176.38,1861,13433,68.40,10-Feb-2023
67,AFFLE,EQ,1047.85,1062.4,1045.9,1049.05,1043.6,158751,1671.44,11847,98656,62.15,10-Feb-2023
68,AGARIND,EQ,691.95,707.45,677.0,679.75,691.4,114394,790.28,5214,71879,62.83,10-Feb-2023
69,AGI,EQ,347.8,357.3,333.6,339.7,346.7,394918,1373.98,15835,141869,35.92,10-Feb-2023
70,AGNI,SM,22.0,23.5,22.0,23.5,23.1,20000,4.55,2,20000,100.00,10-Feb-2023
71,AGRITECH,EQ,94.9,97.9,93.2,94.5,94.9,10466,10.05,469,4278,40.88,10-Feb-2023
72,AGROPHOS,EQ,41.0,41.0,38.8,38.95,38.8,34062,13.42,503,13925,40.88,10-Feb-2023
73,AGSTRA,EQ,61.0,61.9,59.2,59.5,60.5,213403,129.59,3329,104621,49.03,10-Feb-2023
74,AHIMSA,SM,11.25,12.5,11.25,11.6,11.95,30000,3.47,3,24000,80.00,10-Feb-2023
75,AHL,EQ,238.45,245.0,235.8,238.15,236.35,48092,115.37,675,41557,86.41,10-Feb-2023
76,AHLADA,EQ,97.6,99.0,95.0,95.9,96.2,5925,5.75,115,3733,63.00,10-Feb-2023
77,AHLEAST,EQ,113.0,113.55,111.4,111.9,113.6,966,1.08,60,457,47.31,10-Feb-2023
78,AHLUCONT,EQ,482.0,483.15,477.6,480.45,479.05,4575,21.99,737,2036,44.50,10-Feb-2023
79,AIAENG,EQ,2839.0,2839.0,2765.0,2787.5,2770.15,95247,2662.79,17915,48340,50.75,10-Feb-2023
80,AILIMITED,SM,36.0,36.45,36.0,36.45,35.0,6000,2.17,2,6000,100.00,10-Feb-2023
81,AIRAN,EQ,15.7,16.0,15.65,15.85,15.8,44458,7.02,469,29524,66.41,10-Feb-2023
82,AIROLAM,EQ,75.0,78.0,74.3,76.5,75.05,5895,4.5,127,3318,56.28,10-Feb-2023
83,AIRTELPP,E1,387.9,388.8,380.35,387.0,383.85,107565,413.93,5282,60400,56.15,10-Feb-2023
84,AJANTPHARM,EQ,1207.95,1240.0,1164.0,1208.05,1207.2,72529,877.06,10942,28731,39.61,10-Feb-2023
85,AJMERA,EQ,263.6,275.9,256.15,258.65,261.05,130711,348.72,4042,86265,66.00,10-Feb-2023
86,AJOONI,EQ,5.85,6.0,5.85,5.9,5.85,413349,24.49,629,300652,72.74,10-Feb-2023
87,AJRINFRA,BZ,1.1,1.15,1.05,1.05,1.1,864054,9.25,324,-,-,10-Feb-2023
88,AKASH,EQ,37.0,37.5,34.5,34.9,35.7,157720,56.77,993,88277,55.97,10-Feb-2023
89,AKG,EQ,30.0,31.55,28.6,29.7,30.05,109931,32.87,598,75953,69.09,10-Feb-2023
90,AKSHAR,BE,71.45,71.45,71.4,71.45,70.05,47332,33.81,215,-,-,10-Feb-2023
91,AKSHARCHEM,EQ,227.5,230.85,218.1,222.0,227.2,11440,25.41,840,5732,50.10,10-Feb-2023
92,AKSHOPTFBR,EQ,9.85,9.85,9.6,9.7,9.8,107699,10.46,366,77595,72.05,10-Feb-2023
93,AKZOINDIA,EQ,2314.0,2365.0,2293.85,2315.3,2221.95,92574,2160.92,12959,29298,31.65,10-Feb-2023
94,ALANKIT,EQ,9.6,9.6,9.15,9.25,9.45,292693,27.23,904,244473,83.53,10-Feb-2023
95,ALBERTDAVD,EQ,572.1,578.75,565.0,566.75,570.85,561,3.2,97,241,42.96,10-Feb-2023
96,ALEMBICLTD,EQ,71.95,71.95,68.1,69.95,67.05,440403,306.35,4796,114194,25.93,10-Feb-2023
97,ALICON,EQ,885.05,917.0,875.0,888.0,876.65,11632,104.32,1079,3932,33.80,10-Feb-2023
98,ALKALI,BE,123.15,126.3,123.15,124.45,125.7,5170,6.43,85,-,-,10-Feb-2023
99,ALKEM,EQ,3247.5,3350.0,3178.6,3292.7,3230.45,916798,30175.27,66380,417500,45.54,10-Feb-2023
100,ALKYLAMINE,EQ,2590.0,2624.0,2584.0,2605.35,2606.85,17597,458.89,3863,7627,43.34,10-Feb-2023
101,ALLCARGO,EQ,412.0,424.05,408.1,411.2,410.15,231472,961.45,7783,65633,28.35,10-Feb-2023
102,ALLETEC,SM,116.0,119.4,113.4,117.15,113.9,72000,83.73,45,57600,80.00,10-Feb-2023
103,ALLSEC,EQ,507.6,508.9,500.0,502.0,508.2,10047,50.48,870,4504,44.83,10-Feb-2023
104,ALMONDZ,EQ,66.5,69.75,65.0,67.8,66.5,30964,20.75,920,12865,41.55,10-Feb-2023
105,ALOKINDS,BE,12.7,13.0,12.7,12.85,12.85,1382949,177.49,2424,-,-,10-Feb-2023
106,ALPA,EQ,65.25,66.1,64.2,64.6,64.9,45783,29.8,679,23770,51.92,10-Feb-2023
107,ALPHAGEO,EQ,265.8,268.45,263.5,264.2,267.9,6704,17.8,500,5011,74.75,10-Feb-2023
108,AMARAJABAT,EQ,614.85,614.85,601.05,606.5,611.95,263285,1594.56,9732,65865,25.02,10-Feb-2023
109,AMBER,EQ,1881.5,1915.95,1881.5,1907.2,1887.3,108954,2080.8,4032,99176,91.03,10-Feb-2023
110,AMBICAAGAR,EQ,25.4,25.9,24.75,25.25,25.95,14585,3.68,80,11307,77.52,10-Feb-2023
111,AMBIKCO,EQ,1504.05,1513.15,1465.6,1490.75,1513.15,10649,158.97,1870,4893,45.95,10-Feb-2023
112,AMBUJACEM,EQ,354.75,368.45,350.0,360.8,357.8,12021081,43474.31,348328,4629222,38.51,10-Feb-2023
113,AMDIND,EQ,54.0,55.15,53.05,53.35,54.0,6058,3.27,183,3734,61.64,10-Feb-2023
114,AMEYA,SM,41.55,41.55,41.55,41.55,42.45,4000,1.66,1,4000,100.00,10-Feb-2023
115,AMIABLE,SM,90.0,90.0,90.0,90.0,89.1,1600,1.44,1,1600,100.00,10-Feb-2023
116,AMIORG,EQ,908.9,910.0,893.1,905.35,904.6,17441,157.8,1869,8817,50.55,10-Feb-2023
117,AMJLAND,EQ,27.8,27.95,27.25,27.35,27.9,10168,2.79,137,6321,62.17,10-Feb-2023
118,AMRUTANJAN,EQ,718.2,720.0,709.55,715.4,709.1,8935,63.97,1559,4630,51.82,10-Feb-2023
119,ANANDRATHI,EQ,816.5,819.0,802.0,806.05,814.8,36553,294.79,4348,24385,66.71,10-Feb-2023
120,ANANTRAJ,EQ,107.5,108.5,107.0,107.2,108.05,442582,476.67,2987,174256,39.37,10-Feb-2023
121,ANDHRAPAP,EQ,451.6,452.4,440.05,441.25,448.9,138996,620.66,6973,36332,26.14,10-Feb-2023
122,ANDHRSUGAR,EQ,128.0,128.9,127.0,128.05,127.7,65964,84.48,1197,34221,51.88,10-Feb-2023
123,ANDREWYU,EQ,22.95,24.0,22.95,23.3,23.2,133864,31.25,657,69600,51.99,10-Feb-2023
124,ANGELONE,EQ,1129.15,1160.0,1125.0,1136.7,1124.55,396062,4510.34,16625,163177,41.20,10-Feb-2023
125,ANIKINDS,EQ,38.6,39.3,37.75,38.45,38.05,57301,22.05,516,17524,30.58,10-Feb-2023
126,ANKITMETAL,EQ,5.15,5.15,4.95,5.0,5.1,155275,7.82,613,91469,58.91,10-Feb-2023
127,ANLON,SM,191.0,196.0,180.0,180.1,184.4,33600,62.27,28,25200,75.00,10-Feb-2023
128,ANMOL,EQ,146.95,146.95,140.05,140.8,144.0,6528,9.34,455,3229,49.46,10-Feb-2023
129,ANNAPURNA,SM,140.0,140.0,138.0,139.0,140.65,6000,8.36,3,6000,100.00,10-Feb-2023
130,ANSALAPI,BE,12.15,13.1,12.15,13.05,12.5,116297,14.94,205,-,-,10-Feb-2023
131,ANTGRAPHIC,EQ,0.8,0.8,0.75,0.75,0.8,137570,1.05,297,94081,68.39,10-Feb-2023
132,ANUP,EQ,1180.0,1202.85,1132.2,1139.95,1179.85,45811,540.86,6719,19531,42.63,10-Feb-2023
133,ANURAS,EQ,617.0,622.75,610.1,617.55,619.5,61476,377.43,3586,26225,42.66,10-Feb-2023
134,APARINDS,EQ,2230.0,2275.0,2145.0,2173.05,2215.4,94617,2084.29,9530,42011,44.40,10-Feb-2023
135,APCL,EQ,180.0,184.8,179.5,182.4,180.15,18584,33.84,802,11002,59.20,10-Feb-2023
136,APCOTEXIND,EQ,414.95,416.6,411.75,413.0,414.95,11502,47.58,1290,7656,66.56,10-Feb-2023
137,APEX,EQ,223.7,226.65,223.0,225.15,223.85,65238,146.36,1806,48154,73.81,10-Feb-2023
138,APLAPOLLO,EQ,1200.0,1214.9,1186.2,1191.7,1200.4,287806,3462.64,18521,144937,50.36,10-Feb-2023
139,APLLTD,EQ,520.0,529.65,519.2,524.65,521.6,53910,282.65,4302,30352,56.30,10-Feb-2023
140,APOLLO,EQ,328.0,349.25,327.95,345.95,332.65,193427,659.12,4107,121692,62.91,10-Feb-2023
141,APOLLOHOSP,EQ,4385.4,4425.3,4350.25,4416.25,4389.3,359807,15820.72,29658,203993,56.70,10-Feb-2023
142,APOLLOPIPE,EQ,499.0,505.0,497.65,503.75,497.45,23672,118.96,2127,14425,60.94,10-Feb-2023
143,APOLLOTYRE,EQ,333.4,335.5,327.6,330.15,333.45,1284465,4262.76,16142,354385,27.59,10-Feb-2023
144,APOLSINHOT,EQ,1249.0,1311.95,1200.05,1256.7,1225.95,495,6.2,136,276,55.76,10-Feb-2023
145,APTECHT,EQ,369.8,369.9,354.0,357.0,367.85,168724,616.28,6857,35976,21.32,10-Feb-2023
146,APTUS,EQ,265.75,272.95,262.3,263.5,266.8,118144,316.34,5116,63360,53.63,10-Feb-2023
147,ARCHIDPLY,EQ,58.55,59.75,57.2,57.6,58.55,30430,17.69,428,17291,56.82,10-Feb-2023
148,ARCHIES,EQ,20.95,21.9,20.65,21.0,21.1,78523,16.6,422,64717,82.42,10-Feb-2023
149,ARENTERP,EQ,31.3,34.0,31.3,33.8,32.85,3811,1.27,74,2810,73.73,10-Feb-2023
150,ARHAM,SM,65.1,67.2,65.1,67.2,67.5,6000,3.97,2,3000,50.00,10-Feb-2023
151,ARIES,EQ,190.95,191.1,182.3,184.2,190.45,86308,161.31,2847,31521,36.52,10-Feb-2023
152,ARIHANTACA,SM,138.9,138.9,135.0,135.2,136.35,19200,26.29,12,16000,83.33,10-Feb-2023
153,ARIHANTCAP,EQ,50.0,50.8,46.7,47.15,49.7,139773,67.22,1829,69142,49.47,10-Feb-2023
154,ARIHANTSUP,EQ,221.05,225.0,218.0,222.65,218.85,162373,358.12,3798,18321,11.28,10-Feb-2023
155,ARISTO,ST,78.5,81.1,78.45,81.1,77.25,56000,45.06,35,52800,94.29,10-Feb-2023
156,ARMANFIN,EQ,1620.0,1672.0,1600.05,1650.2,1604.0,16421,270.75,2235,8423,51.29,10-Feb-2023
157,AROGRANITE,EQ,45.0,45.0,42.9,43.85,44.9,17495,7.73,227,13230,75.62,10-Feb-2023
158,ARROWGREEN,EQ,179.0,186.75,173.0,180.1,177.9,18769,33.87,615,11382,60.64,10-Feb-2023
159,ARSHIYA,EQ,6.85,7.1,6.65,7.0,6.7,464359,32.43,711,334341,72.00,10-Feb-2023
160,ARSSINFRA,BE,20.6,21.35,20.6,20.85,20.55,6030,1.27,32,-,-,10-Feb-2023
161,ARTEMISMED,EQ,68.45,69.85,67.85,68.95,68.5,43270,29.83,508,30358,70.16,10-Feb-2023
162,ARTNIRMAN,BE,85.75,86.0,82.65,86.0,85.75,101555,87.32,59,-,-,10-Feb-2023
163,ARVEE,BE,105.0,105.0,102.0,104.25,104.0,6984,7.33,19,-,-,10-Feb-2023
164,ARVIND,EQ,83.85,85.25,83.3,84.35,83.95,315776,266.04,3004,159273,50.44,10-Feb-2023
165,ARVINDFASN,EQ,311.95,319.7,309.3,313.2,309.2,115227,363.77,4411,59459,51.60,10-Feb-2023
166,ARVSMART,EQ,285.05,292.85,282.0,284.0,287.15,20385,58.45,1670,10550,51.75,10-Feb-2023
167,ASAHIINDIA,EQ,500.8,515.1,500.8,512.25,500.8,134449,687.25,7656,18255,13.58,10-Feb-2023
168,ASAHISONG,EQ,232.3,235.25,228.0,228.75,230.5,4915,11.28,332,3890,79.15,10-Feb-2023
169,ASAL,EQ,318.05,328.15,316.0,325.8,317.7,17702,56.86,1194,11098,62.69,10-Feb-2023
170,ASALCBR,EQ,403.0,407.6,399.15,406.5,399.7,12996,52.55,927,9053,69.66,10-Feb-2023
171,ASCOM,SM,360.0,360.0,360.0,360.0,353.85,1000,3.6,1,1000,100.00,10-Feb-2023
172,ASHAPURMIN,EQ,107.15,112.7,107.15,108.1,102.85,1157068,1266.54,13440,486798,42.07,10-Feb-2023
173,ASHIANA,EQ,153.05,154.9,148.55,150.05,153.05,37186,56.47,948,20555,55.28,10-Feb-2023
174,ASHIMASYN,EQ,14.8,14.8,14.5,14.65,14.7,29822,4.38,158,25328,84.93,10-Feb-2023
175,ASHOKA,EQ,79.2,80.55,77.0,78.3,79.2,650807,515.37,4345,299860,46.08,10-Feb-2023
176,ASHOKLEY,EQ,148.6,149.2,146.0,147.35,148.85,10781219,15846.22,50788,4850862,44.99,10-Feb-2023
177,ASIANENE,EQ,69.4,70.1,68.25,68.4,69.7,37167,25.6,527,30279,81.47,10-Feb-2023
178,ASIANHOTNR,EQ,79.0,79.55,77.05,78.4,79.0,53193,41.84,572,47180,88.70,10-Feb-2023
179,ASIANPAINT,EQ,2830.0,2830.95,2793.0,2804.6,2814.6,700072,19671.24,51716,314381,44.91,10-Feb-2023
180,ASIANTILES,EQ,41.1,42.4,40.25,40.4,41.15,1020772,416.6,4337,510290,49.99,10-Feb-2023
181,ASMS,BE,12.55,12.55,12.55,12.55,13.2,8167,1.02,60,-,-,10-Feb-2023
182,ASPINWALL,EQ,214.55,218.9,210.0,216.25,217.55,1824,3.93,104,1282,70.29,10-Feb-2023
183,ASTEC,EQ,1439.4,1495.0,1423.85,1479.15,1432.2,7772,114.6,2534,3022,38.88,10-Feb-2023
184,ASTERDM,EQ,207.5,210.85,205.8,207.75,207.55,158384,329.58,6633,67762,42.78,10-Feb-2023
185,ASTRAL,EQ,2030.0,2039.95,1923.0,1941.65,2030.25,999652,19573.65,85904,430987,43.11,10-Feb-2023
186,ASTRAMICRO,EQ,280.0,290.0,268.25,270.9,279.9,1257873,3516.07,18605,377911,30.04,10-Feb-2023
187,ASTRAZEN,EQ,3396.55,3408.6,3325.0,3378.8,3379.65,3757,127.14,885,2120,56.43,10-Feb-2023
188,ASTRON,EQ,29.3,30.1,29.2,29.65,29.3,31863,9.46,288,20915,65.64,10-Feb-2023
189,ATALREAL,SM,75.5,75.5,75.5,75.5,73.5,4800,3.62,1,4800,100.00,10-Feb-2023
190,ATFL,EQ,879.5,906.75,877.45,899.4,877.6,3005,26.96,581,1905,63.39,10-Feb-2023
191,ATGL,EQ,1255.4,1255.4,1255.4,1255.4,1321.45,51732,649.44,5522,51390,99.34,10-Feb-2023
192,ATLANTA,BE,14.5,15.5,14.15,15.3,14.9,4648,0.67,30,-,-,10-Feb-2023
193,ATUL,EQ,7199.0,7247.7,7140.25,7166.55,7183.95,21551,1552.94,3453,11933,55.37,10-Feb-2023
194,ATULAUTO,EQ,373.85,379.25,360.2,366.7,371.15,784912,2891.49,20045,154879,19.73,10-Feb-2023
195,AUBANK,EQ,642.0,652.6,642.0,649.95,640.85,739083,4787.93,43344,302528,40.93,10-Feb-2023
196,AURIONPRO,EQ,344.95,358.05,344.95,352.25,345.25,32874,115.63,2645,17038,51.83,10-Feb-2023
197,AUROPHARMA,EQ,447.0,471.7,447.0,468.85,440.95,9947832,45981.58,131983,1579727,15.88,10-Feb-2023
198,AURUM,EQ,112.0,112.05,109.0,111.6,109.8,22538,25.01,745,15553,69.01,10-Feb-2023
199,AURUMPP,E1,54.0,57.4,54.0,56.05,54.05,1410,0.79,22,1302,92.34,10-Feb-2023
200,AUSOMENT,EQ,67.35,69.95,66.0,66.5,68.45,4262,2.86,420,2180,51.15,10-Feb-2023
201,AUTOAXLES,EQ,2462.0,2545.0,2403.25,2500.35,2452.95,31376,779.48,7376,11993,38.22,10-Feb-2023
202,AUTOBEES,EQ,133.89,134.03,132.7,133.9,133.09,16486,21.99,470,11341,68.79,10-Feb-2023
203,AUTOIND,EQ,77.45,77.45,73.75,74.85,76.5,33825,25.39,480,23392,69.16,10-Feb-2023
204,AVADHSUGAR,EQ,450.85,461.0,450.0,452.1,450.9,46698,212.05,5390,16159,34.60,10-Feb-2023
205,AVANTIFEED,EQ,387.9,391.0,386.0,388.35,387.3,120692,468.75,4200,60505,50.13,10-Feb-2023
206,AVG,SM,156.3,156.3,156.3,156.3,148.9,14400,22.51,9,14400,100.00,10-Feb-2023
207,AVONMORE,EQ,68.05,80.8,67.7,71.1,67.8,161307,122.64,2550,32102,19.90,10-Feb-2023
208,AVROIND,BE,138.5,138.5,133.6,135.65,133.65,1755,2.39,76,-,-,10-Feb-2023
209,AVTNPL,EQ,101.8,103.35,100.6,102.75,101.85,91597,93.78,1651,55648,60.75,10-Feb-2023
210,AWHCL,EQ,289.95,290.0,284.0,284.8,284.05,87789,251.92,7056,47607,54.23,10-Feb-2023
211,AWL,EQ,434.8,456.95,417.75,435.9,439.7,8116825,35600.09,123099,2232990,27.51,10-Feb-2023
212,AXISBANK,EQ,872.05,872.7,865.15,867.25,867.7,4603464,39967.13,129143,2694606,58.53,10-Feb-2023
213,AXISBNKETF,EQ,418.95,419.78,416.0,419.47,419.9,463,1.94,40,330,71.27,10-Feb-2023
214,AXISBPSETF,EQ,10.68,10.74,10.68,10.69,10.68,9835,1.05,348,7209,73.30,10-Feb-2023
215,AXISCADES,EQ,339.9,354.55,332.15,354.55,337.7,216112,755.88,3647,120203,55.62,10-Feb-2023
216,AXISCETF,EQ,78.99,78.99,74.0,74.55,74.69,1546,1.16,50,794,51.36,10-Feb-2023
217,AXISGOLD,EQ,48.99,48.99,48.67,48.75,49.34,52515,25.61,1077,32200,61.32,10-Feb-2023
218,AXISHCETF,EQ,76.35,79.66,76.35,79.59,78.7,884,0.7,34,411,46.49,10-Feb-2023
219,AXISILVER,EQ,69.0,69.0,67.55,68.26,69.0,5824,3.97,99,2327,39.96,10-Feb-2023
220,AXISNIFTY,EQ,189.9,190.26,189.12,189.6,190.56,1777,3.37,157,1390,78.22,10-Feb-2023
221,AXISTECETF,EQ,322.0,322.0,314.96,319.6,321.48,876,2.8,59,563,64.27,10-Feb-2023
222,AXITA,EQ,65.7,67.0,65.0,65.75,65.75,661338,435.73,3743,243954,36.89,10-Feb-2023
223,AYMSYNTEX,EQ,63.0,63.0,61.4,62.1,63.4,10174,6.33,213,5751,56.53,10-Feb-2023
224,BAFNAPH,BE,96.0,96.65,94.0,94.05,96.2,2174,2.05,72,-,-,10-Feb-2023
225,BAGFILMS,EQ,4.55,4.55,4.45,4.5,4.5,43746,1.96,134,35000,80.01,10-Feb-2023
226,BAHETI,SM,112.0,112.0,110.0,110.0,107.75,15000,16.56,5,15000,100.00,10-Feb-2023
227,BAIDFIN,BE,32.8,33.2,31.35,32.15,32.8,9294,3.01,48,-,-,10-Feb-2023
228,BAJAJ-AUTO,EQ,3845.0,3848.95,3800.1,3831.65,3845.75,170034,6508.45,21346,80139,47.13,10-Feb-2023
229,BAJAJCON,EQ,167.1,168.35,166.15,167.1,168.65,220135,367.7,3596,129663,58.90,10-Feb-2023
230,BAJAJELEC,EQ,1179.0,1202.0,1161.6,1191.55,1180.0,99653,1179.98,7745,48360,48.53,10-Feb-2023
231,BAJAJFINSV,EQ,1406.0,1418.65,1394.0,1401.75,1400.25,2069492,29141.64,67246,802072,38.76,10-Feb-2023
