SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ADHUNIKIND,EQ,23.1,23.1,21.0,21.75,22.3,70948,15.3,462,44889,63.27,09-Feb-2021
ADL,BE,28.9,28.9,27.0,27.3,27.65,800,0.22,16,-,-,09-Feb-2021
ADORWELD,EQ,291.15,309.9,291.15,301.95,296.15,53231,161.68,1900,30211,56.75,09-Feb-2021
ADROITINFO,EQ,10.3,10.3,9.4,9.5,9.85,3467,0.34,24,2947,85.00,09-Feb-2021
ADSL,EQ,39.0,41.7,38.5,38.95,39.2,144237,57.44,1666,69321,48.06,09-Feb-2021
ADVANIHOTR,EQ,48.1,49.5,48.1,48.6,48.85,6129,2.98,53,4539,74.06,09-Feb-2021
ADVENZYMES,EQ,366.5,377.95,356.35,370.3,364.35,1034293,3835.13,23056,401191,38.79,09-Feb-2021
AEGISCHEM,EQ,317.2,318.2,302.5,304.7,315.7,228719,714.28,5742,139969,61.20,09-Feb-2021
AFFLE,EQ,4295.0,4315.0,3905.55,4208.75,4286.05,126625,5279.67,24033,42667,33.70,09-Feb-2021
AGARIND,BE,132.25,134.5,124.8,127.7,131.35,33299,42.24,215,-,-,09-Feb-2021
AGCNET,EQ,850.85,851.65,836.45,847.2,850.85,5872,49.68,201,5039,85.81,09-Feb-2021
AGRITECH,EQ,36.6,37.5,35.5,36.45,37.05,5496,2.01,119,3875,70.51,09-Feb-2021
AGROPHOS,EQ,13.7,13.95,13.25,13.4,13.75,40836,5.54,290,31255,76.54,09-Feb-2021
AHLADA,EQ,67.95,67.95,62.25,63.05,65.35,7450,4.74,81,6125,82.21,09-Feb-2021
AHLEAST,EQ,161.8,163.95,158.0,160.25,161.5,479,0.78,52,408,85.18,09-Feb-2021
AHLUCONT,EQ,313.0,317.4,303.05,305.3,315.25,67969,208.95,3942,37581,55.29,09-Feb-2021
AHLWEST,EQ,245.0,247.75,235.1,241.75,247.05,1065,2.58,94,731,68.64,09-Feb-2021
AIAENG,EQ,1979.95,2025.0,1954.0,1993.45,1978.7,57399,1142.78,7563,24916,43.41,09-Feb-2021
AIRAN,EQ,18.55,19.0,18.5,18.6,18.85,20086,3.77,196,14576,72.57,09-Feb-2021
AISL,SM,25.5,25.5,25.5,25.5,26.8,4800,1.22,2,4800,100.00,09-Feb-2021
AJANTPHARM,EQ,1819.95,1829.0,1802.6,1807.3,1811.0,81303,1472.26,5525,42221,51.93,09-Feb-2021
AJMERA,EQ,133.4,133.4,127.5,128.8,133.85,86653,112.98,1918,43890,50.65,09-Feb-2021
AKASH,EQ,240.0,240.0,229.5,235.8,229.9,24242,56.67,255,22613,93.28,09-Feb-2021
AKG,SM,81.4,88.5,81.4,88.5,85.65,44800,37.89,7,19200,42.86,09-Feb-2021
AKSHARCHEM,EQ,265.15,268.8,262.2,264.55,264.15,19931,53.09,643,9823,49.29,09-Feb-2021
AKSHOPTFBR,EQ,6.75,6.95,6.65,6.75,6.9,253556,17.28,443,192046,75.74,09-Feb-2021
AKZOINDIA,EQ,2281.15,2297.7,2259.0,2264.15,2269.8,17331,393.43,3595,11764,67.88,09-Feb-2021
ALANKIT,EQ,16.8,17.25,16.75,16.8,16.95,90004,15.2,306,55642,61.82,09-Feb-2021
ALBERTDAVD,EQ,459.0,463.4,425.3,443.1,458.9,26351,118.64,1179,16571,62.89,09-Feb-2021
ALCHEM,BZ,4.2,4.4,4.2,4.4,4.2,2887,0.13,30,-,-,09-Feb-2021
ALEMBICLTD,EQ,107.45,107.6,103.0,103.65,106.8,635739,665.93,7691,224828,35.36,09-Feb-2021
ALICON,EQ,432.0,434.65,425.05,428.6,428.8,4000,17.22,299,2282,57.05,09-Feb-2021
ALKALI,EQ,57.6,60.0,55.65,58.7,56.05,71808,42.15,946,37090,51.65,09-Feb-2021
ALKEM,EQ,2915.95,2921.15,2838.0,2875.5,2901.95,185904,5330.75,17543,133043,71.57,09-Feb-2021
ALKYLAMINE,EQ,5199.9,5300.1,5065.05,5089.2,5047.6,91276,4736.83,15357,27870,30.53,09-Feb-2021
ALLCARGO,EQ,134.85,134.85,131.1,131.25,133.75,238331,315.53,1839,182560,76.60,09-Feb-2021
ALLSEC,EQ,311.65,360.4,311.0,319.4,311.65,254259,864.08,10221,80274,31.57,09-Feb-2021
ALMONDZ,EQ,22.45,22.45,21.1,21.3,21.55,3117,0.67,35,2546,81.68,09-Feb-2021
ALOKINDS,EQ,20.9,21.1,20.75,20.8,20.9,8087024,1687.01,11102,3536875,43.74,09-Feb-2021
ALPA,EQ,39.85,40.3,39.1,39.3,39.85,47433,18.86,413,31270,65.92,09-Feb-2021
ALPHAGEO,EQ,218.95,220.0,208.0,211.95,215.9,29041,62.66,1020,14506,49.95,09-Feb-2021
ALPSINDUS,BE,2.2,2.4,2.2,2.3,2.3,68133,1.59,50,-,-,09-Feb-2021
AMARAJABAT,EQ,984.85,995.5,964.55,968.7,977.45,961015,9435.26,26167,154508,16.08,09-Feb-2021
AMBER,EQ,2761.6,3002.0,2715.0,2905.9,2736.7,517790,15159.87,49035,111660,21.56,09-Feb-2021
AMBIKCO,EQ,975.65,988.0,955.5,960.25,967.1,14204,137.88,1134,8674,61.07,09-Feb-2021
AMBUJACEM,EQ,276.85,279.45,269.85,270.55,274.35,4725675,13002.11,32513,1644561,34.80,09-Feb-2021
AMDIND,EQ,18.05,18.45,17.95,18.05,18.1,5059,0.91,64,4887,96.60,09-Feb-2021
AMJLAND,EQ,26.5,26.6,25.55,25.6,25.6,18533,4.8,122,12248,66.09,09-Feb-2021
AMJUMBO,SM,11.6,12.5,11.6,12.15,12.2,360000,43.83,42,128000,35.56,09-Feb-2021
AMRUTANJAN,EQ,520.5,526.9,513.7,518.05,523.5,43480,226.63,1885,19408,44.64,09-Feb-2021
ANANTRAJ,EQ,44.7,45.55,44.3,45.55,43.4,621821,281.96,2242,445238,71.60,09-Feb-2021
ANDHRACEMT,EQ,5.5,5.6,5.4,5.45,5.65,305385,16.82,902,180191,59.00,09-Feb-2021
ANDHRAPAP,EQ,219.4,224.5,217.0,222.2,218.9,50682,111.91,1254,40453,79.82,09-Feb-2021
ANDHRSUGAR,EQ,310.05,315.45,310.0,311.25,308.15,34307,107.22,1403,16872,49.18,09-Feb-2021
ANGELBRKG,EQ,345.2,352.85,344.75,346.05,345.2,143812,501.92,3690,69857,48.58,09-Feb-2021
ANIKINDS,EQ,16.25,16.25,15.5,15.5,15.95,6074,0.95,52,5456,89.83,09-Feb-2021
ANKITMETAL,EQ,1.15,1.2,1.15,1.15,1.2,70311,0.81,55,70266,99.94,09-Feb-2021
ANSALAPI,EQ,6.2,6.5,6.2,6.5,6.2,107838,6.97,166,88193,81.78,09-Feb-2021
ANSALHSG,EQ,6.3,6.35,6.2,6.35,6.05,25607,1.62,60,16072,62.76,09-Feb-2021
ANUP,EQ,632.0,641.2,625.0,629.7,628.4,21596,136.19,1501,14839,68.71,09-Feb-2021
APARINDS,EQ,386.0,388.0,376.25,383.75,378.05,207760,794.72,6779,100340,48.30,09-Feb-2021
APCL,EQ,229.9,237.0,216.15,218.7,226.9,373228,858.43,7354,149055,39.94,09-Feb-2021
APCOTEXIND,EQ,178.0,183.15,176.1,177.1,179.65,103720,185.99,4288,47026,45.34,09-Feb-2021
APEX,EQ,278.8,279.15,273.0,275.1,278.2,49449,136.96,1274,25631,51.83,09-Feb-2021
APLAPOLLO,EQ,966.0,974.9,941.1,947.9,963.1,303329,2907.23,7319,224733,74.09,09-Feb-2021
APLLTD,EQ,944.7,954.55,933.0,936.45,940.1,307422,2897.64,10771,147691,48.04,09-Feb-2021
APOLLO,EQ,118.85,123.5,118.1,119.65,117.85,307009,370.46,4357,141250,46.01,09-Feb-2021
APOLLOHOSP,EQ,2746.5,2836.6,2738.1,2789.3,2730.25,1052950,29451.5,58010,210703,20.01,09-Feb-2021
APOLLOPIPE,EQ,690.5,709.65,687.05,690.95,696.6,80289,565.09,1311,73520,91.57,09-Feb-2021
APOLLOTYRE,EQ,249.95,250.95,241.2,243.5,248.85,13763979,33814.0,82619,2035470,14.79,09-Feb-2021
APOLSINHOT,EQ,570.3,575.0,554.1,567.15,571.85,1440,8.12,122,1001,69.51,09-Feb-2021
APTECHT,EQ,217.9,224.7,214.0,215.6,217.25,413996,908.16,10596,127494,30.80,09-Feb-2021
ARCHIDPLY,BE,36.7,37.5,35.4,37.0,36.6,27405,9.96,194,-,-,09-Feb-2021
ARCHIES,EQ,12.7,12.75,12.45,12.5,12.5,55944,7.05,177,47483,84.88,09-Feb-2021
ARCOTECH,BZ,2.05,2.15,2.0,2.0,2.05,48435,1.01,106,-,-,09-Feb-2021
ARENTERP,EQ,12.25,12.35,11.55,11.55,11.9,1442,0.17,45,1292,89.60,09-Feb-2021
ARIES,EQ,103.0,105.35,101.45,102.45,101.3,73596,75.78,1331,35251,47.90,09-Feb-2021
ARIHANT,EQ,24.8,24.8,22.6,22.95,23.7,5828,1.37,77,3751,64.36,09-Feb-2021
ARIHANTSUP,EQ,41.0,42.7,39.15,40.3,40.85,52146,21.51,316,18430,35.34,09-Feb-2021
ARMANFIN,EQ,723.0,723.0,711.0,713.05,713.05,6622,47.28,778,3828,57.81,09-Feb-2021
AROGRANITE,EQ,44.55,45.0,42.6,43.7,44.55,30097,13.28,280,21381,71.04,09-Feb-2021
ARROWGREEN,EQ,59.75,63.8,58.4,61.05,59.75,18175,11.23,464,10772,59.27,09-Feb-2021
ARSHIYA,BE,28.95,29.9,28.5,29.9,28.5,55512,16.5,238,-,-,09-Feb-2021
ARSSINFRA,EQ,25.25,25.25,24.0,24.2,24.45,27223,6.66,161,13362,49.08,09-Feb-2021
ARTEMISMED,EQ,215.55,219.7,196.25,206.95,215.45,5472,11.32,170,3422,62.54,09-Feb-2021
ARVIND,EQ,53.45,59.4,53.1,57.8,53.9,9105752,5228.65,31140,3216382,35.32,09-Feb-2021
ARVINDFASN,EQ,142.2,147.2,141.05,141.85,141.75,690302,988.38,6103,397579,57.59,09-Feb-2021
ARVSMART,EQ,103.15,104.0,100.5,100.9,102.4,158767,161.96,1076,103591,65.25,09-Feb-2021
ASAHIINDIA,EQ,296.0,296.0,285.2,285.75,292.05,42941,124.07,1154,24328,56.65,09-Feb-2021
ASAHISONG,EQ,250.85,255.0,244.55,250.7,247.0,44106,111.46,1068,19153,43.42,09-Feb-2021
ASAL,BE,46.35,46.35,44.0,46.35,44.15,22434,10.33,147,-,-,09-Feb-2021
ASALCBR,EQ,324.25,344.8,324.0,338.9,328.55,251246,848.96,4996,110130,43.83,09-Feb-2021
ASHAPURMIN,EQ,121.0,126.35,118.05,119.65,120.8,288165,354.0,4332,195052,67.69,09-Feb-2021
ASHIANA,EQ,98.05,102.5,98.05,100.45,98.35,92464,93.17,888,55103,59.59,09-Feb-2021
ASHIMASYN,EQ,12.65,13.5,12.65,13.05,12.75,74929,9.71,172,61277,81.78,09-Feb-2021
ASHOKA,EQ,105.9,114.3,105.6,110.7,104.75,8373160,9272.78,49502,2842656,33.95,09-Feb-2021
ASHOKLEY,EQ,136.5,137.05,133.75,134.75,135.85,18405405,24916.24,73980,3799016,20.64,09-Feb-2021
ASIANHOTNR,EQ,69.5,71.45,68.45,69.25,69.9,5153,3.61,152,3324,64.51,09-Feb-2021
ASIANPAINT,EQ,2432.5,2532.45,2423.65,2506.85,2416.85,7178572,179328.06,273637,2117184,29.49,09-Feb-2021
ASIANTILES,EQ,276.0,276.95,268.8,272.2,275.55,183851,502.19,2087,54192,29.48,09-Feb-2021
ASPINWALL,EQ,166.35,180.0,161.4,168.05,169.55,13713,23.33,145,12632,92.12,09-Feb-2021
ASTEC,EQ,1065.0,1084.9,1062.45,1067.1,1064.4,15324,164.16,1584,7103,46.35,09-Feb-2021
ASTERDM,EQ,159.5,160.0,153.6,154.6,157.85,198629,312.97,3054,122616,61.73,09-Feb-2021
ASTRAL,EQ,2070.05,2078.95,2020.0,2029.9,2068.65,77186,1572.9,10947,37660,48.79,09-Feb-2021
ASTRAMICRO,EQ,120.1,121.75,119.0,119.35,120.65,142319,170.71,1495,82945,58.28,09-Feb-2021
ASTRAZEN,EQ,3750.0,3885.7,3701.0,3748.55,3891.0,175133,6635.3,23653,32591,18.61,09-Feb-2021
ASTRON,EQ,43.55,45.95,43.1,43.75,43.9,216979,97.63,1155,86064,39.66,09-Feb-2021
ATFL,EQ,843.05,851.15,836.85,848.85,850.05,7509,63.66,604,5063,67.43,09-Feb-2021
ATGL,EQ,384.0,385.45,380.15,382.85,382.7,825573,3160.76,11263,617937,74.85,09-Feb-2021
ATLANTA,EQ,8.3,8.3,7.7,7.85,8.05,59976,4.77,241,45292,75.52,09-Feb-2021
ATUL,EQ,6368.0,6400.0,6290.0,6296.7,6368.3,17176,1087.6,4068,9956,57.96,09-Feb-2021
ATULAUTO,EQ,188.05,189.75,183.6,184.5,187.4,73519,136.52,1927,43260,58.84,09-Feb-2021
AUBANK,EQ,1039.8,1081.0,1039.0,1063.35,1032.35,821236,8755.56,40833,367186,44.71,09-Feb-2021
AURIONPRO,EQ,81.35,81.85,76.5,78.75,81.35,28311,22.74,520,21148,74.70,09-Feb-2021
AUROPHARMA,EQ,961.95,974.9,952.0,959.45,956.95,4678065,45044.13,90173,1702362,36.39,09-Feb-2021
AUSOMENT,EQ,48.0,49.0,46.95,47.75,47.65,8692,4.17,218,4595,52.86,09-Feb-2021
AUTOAXLES,EQ,1089.0,1099.05,1068.05,1093.55,1079.3,11210,121.76,1388,5518,49.22,09-Feb-2021
AUTOIND,EQ,31.45,31.45,30.5,30.95,30.5,20210,6.26,219,14500,71.75,09-Feb-2021
AUTOLITIND,BZ,29.5,29.8,28.8,29.2,29.5,13535,3.95,70,-,-,09-Feb-2021
AVADHSUGAR,EQ,193.05,194.0,188.05,188.45,194.0,53737,102.52,1596,31521,58.66,09-Feb-2021
AVANTIFEED,EQ,510.0,514.0,503.1,505.35,506.1,551357,2804.05,6067,408602,74.11,09-Feb-2021
AVG,SM,44.0,45.4,44.0,45.4,43.25,3600,1.61,3,3600,100.00,09-Feb-2021
AVSL,SM,35.75,35.75,35.75,35.75,34.05,3000,1.07,1,3000,100.00,09-Feb-2021
AVTNPL,EQ,47.0,47.0,46.0,46.05,46.05,84627,39.24,752,46706,55.19,09-Feb-2021
AWHCL,EQ,325.4,325.4,317.0,318.8,322.5,106252,341.17,4082,50767,47.78,09-Feb-2021
AXISBANK,EQ,735.75,750.0,726.2,742.5,736.15,22307807,165118.8,214724,10969040,49.17,09-Feb-2021
AXISBNKETF,EQ,359.7,363.64,354.78,357.87,359.36,2470,8.88,64,2215,89.68,09-Feb-2021
AXISCADES,EQ,52.3,53.0,50.0,50.35,52.4,65235,33.43,696,48283,74.01,09-Feb-2021
AXISGOLD,EQ,42.39,42.39,41.6,41.83,41.24,77774,32.55,1910,66622,85.66,09-Feb-2021
AXISNIFTY,EQ,150.11,157.3,150.11,155.62,155.91,5581,8.75,210,4382,78.52,09-Feb-2021
AYMSYNTEX,EQ,53.05,55.7,52.8,53.1,55.55,53813,28.91,423,41498,77.12,09-Feb-2021
BAFNAPH,EQ,116.5,118.85,115.0,116.05,118.6,4666,5.42,153,3057,65.52,09-Feb-2021
BAGFILMS,EQ,2.75,2.75,2.6,2.6,2.65,86555,2.32,130,61476,71.03,09-Feb-2021
BAJAJ-AUTO,EQ,4228.4,4238.0,4145.0,4154.9,4237.45,721336,30214.55,44863,256116,35.51,09-Feb-2021
BAJAJCON,EQ,264.95,269.0,258.05,260.85,263.65,720111,1904.78,13274,365857,50.81,09-Feb-2021
BAJAJELEC,EQ,1037.3,1090.0,1028.7,1047.6,1020.35,2303341,24387.77,81208,183079,7.95,09-Feb-2021
BAJAJFINSV,EQ,10067.0,10068.0,9882.0,9941.65,10021.05,512607,51076.52,61486,57478,11.21,09-Feb-2021
BAJAJHIND,EQ,6.65,6.7,6.4,6.5,6.6,2851538,186.62,1971,1574721,55.22,09-Feb-2021
BAJAJHLDNG,EQ,3551.0,3561.0,3501.35,3531.35,3518.6,37267,1316.76,4803,20439,54.84,09-Feb-2021
BAJFINANCE,EQ,5537.5,5539.0,5382.6,5400.3,5497.7,2263904,123114.23,183383,534719,23.62,09-Feb-2021
BALAJITELE,EQ,62.2,63.4,62.0,62.35,62.35,75527,47.21,883,37804,50.05,09-Feb-2021
BALAMINES,EQ,1457.0,1514.7,1392.3,1440.05,1265.6,1528679,22068.72,89241,270174,17.67,09-Feb-2021
BALAXI,EQ,620.1,620.1,601.1,620.1,590.6,4215,26.11,192,3005,71.29,09-Feb-2021
BALKRISHNA,BE,20.5,21.25,19.6,21.25,20.25,4681,0.94,28,-,-,09-Feb-2021
BALKRISIND,EQ,1875.0,1875.0,1647.0,1656.55,1841.3,6737946,113996.06,322562,1805607,26.80,09-Feb-2021
BALLARPUR,BZ,1.35,1.4,1.3,1.4,1.35,1869254,24.86,345,-,-,09-Feb-2021
BALMLAWRIE,EQ,116.15,116.35,112.7,114.9,120.15,810567,930.18,9339,384816,47.47,09-Feb-2021
BALPHARMA,EQ,59.8,59.8,57.05,57.45,58.45,56124,32.69,741,37214,66.31,09-Feb-2021
BALRAMCHIN,EQ,161.3,162.1,159.15,160.1,160.05,507998,815.81,6814,262592,51.69,09-Feb-2021
BANARBEADS,EQ,58.75,58.75,57.3,57.55,58.1,12544,7.24,119,9576,76.34,09-Feb-2021
BANARISUG,EQ,1550.05,1640.0,1550.05,1623.6,1570.25,2524,40.81,323,1873,74.21,09-Feb-2021
BANCOINDIA,EQ,164.0,174.8,162.4,170.7,161.9,677050,1134.03,9761,345727,51.06,09-Feb-2021
BANDHANBNK,EQ,332.4,332.4,323.55,328.3,330.65,7637014,25020.55,102102,2414318,31.61,09-Feb-2021
BANG,EQ,27.45,27.45,25.85,26.4,26.25,6209,1.63,227,4657,75.00,09-Feb-2021
BANKA,EQ,84.0,84.1,76.1,76.7,80.1,31129,24.9,394,22861,73.44,09-Feb-2021
BANKBARODA,EQ,81.4,83.15,78.95,80.2,80.95,56527410,45814.83,132051,8990112,15.90,09-Feb-2021
BANKBEES,EQ,362.38,366.0,357.7,362.02,361.28,947209,3433.95,12098,228674,24.14,09-Feb-2021
BANKINDIA,EQ,59.15,62.0,57.35,59.25,59.05,11395962,6837.3,32273,2827128,24.81,09-Feb-2021
BANSWRAS,EQ,108.55,112.4,105.0,108.4,104.7,8757,9.51,234,6055,69.14,09-Feb-2021
BARTRONICS,BZ,2.8,2.85,2.7,2.7,2.8,25613,0.71,46,-,-,09-Feb-2021
BASF,EQ,1648.0,1710.0,1628.5,1693.05,1639.3,467257,7823.82,17457,180608,38.65,09-Feb-2021
BASML,EQ,156.0,159.95,148.2,150.5,153.75,22048,33.34,783,13648,61.90,09-Feb-2021
BATAINDIA,EQ,1601.0,1602.6,1571.1,1574.8,1592.7,519405,8230.57,21412,81998,15.79,09-Feb-2021
BAYERCROP,EQ,5540.0,5633.0,5486.0,5521.45,5532.6,21495,1192.14,8662,12444,57.89,09-Feb-2021
BBL,EQ,1083.0,1083.0,1027.0,1031.35,1078.8,18926,199.27,1848,8937,47.22,09-Feb-2021
BBTC,EQ,1235.95,1248.8,1233.25,1239.9,1231.3,34605,429.62,2852,21985,63.53,09-Feb-2021
BBTCL,SM,62.8,62.8,62.8,62.8,59.85,3000,1.88,1,3000,100.00,09-Feb-2021
BCG,EQ,7.5,7.55,7.0,7.1,7.4,3325347,243.33,3151,1756324,52.82,09-Feb-2021
BCONCEPTS,SM,23.6,24.8,23.5,23.5,24.7,36000,8.53,12,24000,66.67,09-Feb-2021
BCP,EQ,5.65,6.3,5.65,6.3,5.75,698994,42.42,655,521420,74.60,09-Feb-2021
BDL,EQ,342.0,350.9,340.0,343.45,341.4,810093,2801.21,13773,530499,65.49,09-Feb-2021
BEARDSELL,EQ,10.5,10.55,9.75,9.95,10.25,16176,1.63,98,13402,82.85,09-Feb-2021
BECTORFOOD,EQ,413.0,413.7,395.0,397.15,410.3,734358,2950.2,25181,332280,45.25,09-Feb-2021
BEDMUTHA,EQ,23.0,24.15,22.9,24.15,23.0,3426,0.81,21,2891,84.38,09-Feb-2021
BEL,EQ,141.45,142.0,137.4,137.95,140.75,16102258,22459.78,67624,8260430,51.30,09-Feb-2021
BEML,EQ,978.05,997.0,960.1,969.15,974.0,832671,8165.18,29086,142256,17.08,09-Feb-2021
BEPL,EQ,141.0,143.9,140.95,141.4,140.45,574953,817.38,7814,263065,45.75,09-Feb-2021
BERGEPAINT,EQ,758.4,769.5,752.7,762.15,751.95,2718805,20748.84,58227,858046,31.56,09-Feb-2021
BETA,SM,125.0,125.0,123.15,123.2,129.0,7200,8.93,9,5600,77.78,09-Feb-2021
BFINVEST,EQ,285.55,290.1,280.7,281.55,288.6,16868,48.08,775,7679,45.52,09-Feb-2021
BFUTILITIE,EQ,292.5,294.65,282.8,284.8,291.75,175400,506.45,5402,60223,34.33,09-Feb-2021
BGRENERGY,EQ,44.5,45.7,44.25,44.55,44.45,42305,19.02,604,26803,63.36,09-Feb-2021
BHAGERIA,EQ,172.9,172.9,169.05,169.25,170.0,29404,49.86,790,20852,70.92,09-Feb-2021
BHAGYANGR,EQ,35.55,35.65,33.55,34.05,34.45,16688,5.73,191,9838,58.95,09-Feb-2021
BHAGYAPROP,EQ,25.05,27.75,24.8,26.65,25.25,91838,24.66,533,73608,80.15,09-Feb-2021
BHANDARI,BE,2.65,2.75,2.65,2.65,2.75,262002,6.97,306,-,-,09-Feb-2021
BHARATFORG,EQ,647.95,655.65,638.85,645.3,643.05,3422137,22234.78,80675,827657,24.19,09-Feb-2021
BHARATGEAR,EQ,81.95,82.5,77.7,78.6,81.95,35437,28.08,497,21763,61.41,09-Feb-2021
BHARATRAS,EQ,9960.05,10050.05,9936.95,9949.15,9960.55,1335,133.23,689,827,61.95,09-Feb-2021
BHARATWIRE,EQ,35.45,38.4,33.7,36.55,35.45,780801,287.13,681,733467,93.94,09-Feb-2021
BHARTIARTL,EQ,598.9,607.75,595.0,598.95,597.3,20541765,123587.52,240538,6902063,33.60,09-Feb-2021
