SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,36.7,37.3,36.55,36.65,36.6,53701,19.81,492,32308,60.16,18-Feb-2021
21STCENMGM,EQ,12.55,12.55,12.15,12.15,12.35,721,0.09,22,688,95.42,18-Feb-2021
3IINFOTECH,EQ,6.95,7.0,6.8,6.9,6.85,4378190,301.47,4603,2674047,61.08,18-Feb-2021
3MINDIA,EQ,21850.0,21999.45,21600.0,21802.7,21792.6,4537,990.53,1899,2353,51.86,18-Feb-2021
3PLAND,EQ,9.8,9.8,9.1,9.7,9.25,6364,0.61,46,4133,64.94,18-Feb-2021
5PAISA,EQ,255.15,259.0,255.05,256.45,257.7,12902,33.13,792,7852,60.86,18-Feb-2021
617GS2021,GS,93.91,93.91,93.91,93.91,93.91,200,0.19,2,200,100.00,18-Feb-2021
622GS2035,GS,100.65,100.65,100.65,100.65,100.65,200,0.2,1,200,100.00,18-Feb-2021
63MOONS,EQ,78.25,84.95,78.1,80.4,78.5,109285,88.19,1557,67295,61.58,18-Feb-2021
667GS2050,GS,95.06,95.06,95.06,95.06,100.0,500,0.48,1,500,100.00,18-Feb-2021
716GS2050,GS,115.0,115.0,115.0,115.0,115.0,150,0.17,5,150,100.00,18-Feb-2021
772GS2055,GS,110.25,110.25,110.2,110.2,116.0,1000,1.1,8,1000,100.00,18-Feb-2021
A2ZINFRA,EQ,4.2,4.35,4.15,4.2,4.2,230880,9.78,276,147769,64.00,18-Feb-2021
AAKASH,BE,113.0,117.5,113.0,117.0,115.9,11869,13.82,126,-,-,18-Feb-2021
AARON,EQ,58.25,62.8,57.1,61.05,57.1,8785,5.38,180,5936,67.57,18-Feb-2021
AARTIDRUGS,EQ,656.7,661.7,648.0,650.8,655.0,239451,1567.4,8888,105037,43.87,18-Feb-2021
AARTIIND,EQ,1242.75,1242.75,1219.2,1229.2,1232.25,255090,3139.72,9307,169136,66.30,18-Feb-2021
AARTISURF,EQ,911.0,920.95,888.05,897.65,901.15,10062,90.2,1093,7047,70.04,18-Feb-2021
AARVEEDEN,EQ,18.8,18.8,17.6,18.3,18.15,16892,3.05,137,14587,86.35,18-Feb-2021
AARVI,EQ,44.3,49.7,44.1,48.45,44.45,45981,22.25,430,38739,84.25,18-Feb-2021
AAVAS,EQ,2260.0,2316.6,2205.25,2236.85,2251.85,34891,794.94,4784,16422,47.07,18-Feb-2021
ABAN,EQ,29.7,31.65,29.7,29.9,29.55,451935,137.82,2745,220625,48.82,18-Feb-2021
ABB,EQ,1509.8,1570.0,1502.0,1532.85,1498.95,310358,4750.69,26986,104374,33.63,18-Feb-2021
ABBOTINDIA,EQ,14649.0,14949.0,14555.8,14918.8,14651.55,14887,2210.98,4453,9481,63.69,18-Feb-2021
ABCAPITAL,EQ,105.5,107.6,102.4,104.1,104.05,10635411,11178.23,56574,3314654,31.17,18-Feb-2021
ABFRL,EQ,163.0,166.5,161.2,163.7,162.25,1523486,2484.59,13690,599453,39.35,18-Feb-2021
ABFRLPP1,E1,130.55,135.55,128.55,131.85,130.55,27925,36.37,137,22858,81.85,18-Feb-2021
ABINFRA,SM,7.0,7.0,7.0,7.0,6.75,60000,4.2,15,60000,100.00,18-Feb-2021
ABMINTLTD,EQ,51.85,51.85,51.85,51.85,49.4,1079,0.56,8,1079,100.00,18-Feb-2021
ABSLBANETF,EQ,365.95,367.18,360.9,362.0,366.52,44,0.16,24,21,47.73,18-Feb-2021
ABSLNN50ET,EQ,350.0,350.0,340.2,340.9,343.13,228,0.78,11,224,98.25,18-Feb-2021
ABSLRIF6RG,MF,8.15,8.17,8.15,8.17,8.15,2518,0.21,4,2518,100.00,18-Feb-2021
ACC,EQ,1833.1,1838.1,1775.15,1787.9,1819.75,634760,11460.53,22711,89490,14.10,18-Feb-2021
ACCELYA,EQ,895.0,930.0,895.0,924.1,898.0,10257,94.13,788,3915,38.17,18-Feb-2021
ACCURACY,EQ,60.0,61.5,56.2,56.45,58.95,71762,41.02,211,63372,88.31,18-Feb-2021
ACE,EQ,159.0,161.0,156.3,157.85,158.45,208926,330.52,3511,120542,57.70,18-Feb-2021
ACRYSIL,EQ,284.8,291.65,263.95,286.95,277.8,221215,632.55,3419,125002,56.51,18-Feb-2021
ADANIENT,EQ,787.25,824.5,786.0,808.2,785.45,9694238,78113.18,118120,627733,6.48,18-Feb-2021
ADANIGREEN,EQ,1100.0,1129.4,1085.5,1109.5,1104.25,5456103,60164.64,57422,3194156,58.54,18-Feb-2021
ADANIPORTS,EQ,660.8,670.0,649.05,664.05,655.75,13189027,87018.92,161477,1913820,14.51,18-Feb-2021
ADANIPOWER,EQ,54.35,56.8,54.35,55.7,54.25,12151778,6763.99,35694,4716665,38.81,18-Feb-2021
ADANITRANS,EQ,768.0,798.9,720.0,786.2,756.25,2664007,20611.94,92547,795196,29.85,18-Feb-2021
ADFFOODS,EQ,799.95,815.0,785.0,794.55,797.05,43718,351.05,2922,15025,34.37,18-Feb-2021
ADHUNIKIND,EQ,21.4,21.4,21.05,21.25,21.15,11553,2.45,102,7250,62.75,18-Feb-2021
ADL,BE,24.8,26.7,24.8,26.5,26.05,4787,1.24,46,-,-,18-Feb-2021
ADORWELD,EQ,311.0,324.8,310.95,317.05,308.95,128352,408.87,5045,86952,67.74,18-Feb-2021
ADROITINFO,EQ,7.85,8.2,7.6,7.8,7.85,8879,0.7,63,5459,61.48,18-Feb-2021
ADSL,EQ,39.0,39.3,37.8,38.25,38.85,100692,38.83,846,62416,61.99,18-Feb-2021
ADVANIHOTR,EQ,52.15,55.6,50.65,54.0,52.1,36570,19.64,488,23363,63.89,18-Feb-2021
ADVENZYMES,EQ,370.5,398.9,367.5,392.2,368.05,789565,3035.58,21555,319609,40.48,18-Feb-2021
AEGISCHEM,EQ,296.3,298.15,289.0,289.9,295.0,162939,475.43,3936,110435,67.78,18-Feb-2021
AFFLE,EQ,5448.0,5454.0,5275.0,5364.35,5370.5,73124,3917.64,9536,48848,66.80,18-Feb-2021
AGARIND,BE,167.0,169.0,167.0,167.3,165.55,21900,36.79,182,-,-,18-Feb-2021
AGCNET,EQ,935.0,973.95,935.0,951.4,928.15,12252,116.91,380,9404,76.75,18-Feb-2021
