,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
53,ACCELYA,EQ,1298.7,1317.55,1285.0,1290.4,1291.6,42082,545.42,4893,22882,54.37,08-May-2023
54,ACCORD,SM,29.8,29.8,29.8,29.8,28.4,4000,1.19,2,4000,100.00,08-May-2023
55,ACCURACY,EQ,13.3,13.85,13.15,13.3,13.35,403122,53.85,888,325452,80.73,08-May-2023
56,ACE,EQ,447.5,451.6,445.3,448.0,444.8,241042,1080.37,9599,100812,41.82,08-May-2023
57,ACEINTEG,BE,44.5,44.5,42.3,42.35,44.5,1054,0.45,20,-,-,08-May-2023
58,ACI,EQ,549.95,558.3,543.0,551.0,549.0,74775,412.41,9136,37788,50.54,08-May-2023
59,ADANIENT,EQ,1920.3,1926.9,1876.0,1887.5,1920.3,2835197,53692.64,101164,481002,16.97,08-May-2023
60,ADANIGREEN,EQ,922.0,925.95,903.3,917.3,940.55,3406153,31173.65,83982,2012013,59.07,08-May-2023
61,ADANIPORTS,EQ,684.7,690.65,678.6,685.1,683.9,3671007,25141.14,58366,1552112,42.28,08-May-2023
62,ADANIPOWER,EQ,244.0,247.8,235.35,238.7,239.85,6805988,16313.09,65958,3048746,44.80,08-May-2023
63,ADANITRANS,EQ,949.05,949.05,949.05,949.05,999.0,574862,5455.73,13827,349695,60.83,08-May-2023
64,ADFFOODS,EQ,775.0,885.0,775.0,866.9,758.6,473589,4018.02,24190,117150,24.74,08-May-2023
65,ADL,BE,68.45,71.0,65.4,66.4,68.45,1450,0.99,17,-,-,08-May-2023
66,ADORWELD,EQ,1120.0,1120.0,1074.0,1082.25,1098.75,21053,229.27,2845,10340,49.11,08-May-2023
67,ADROITINFO,EQ,23.8,24.4,23.1,23.65,24.25,80013,19.05,357,66600,83.24,08-May-2023
68,ADSL,EQ,84.2,86.65,84.2,84.45,84.95,94372,80.59,1541,53658,56.86,08-May-2023
69,ADVANIHOTR,EQ,84.0,86.6,83.8,84.0,84.05,55835,47.47,1248,27330,48.95,08-May-2023
70,ADVENZYMES,EQ,277.0,278.25,270.55,276.35,275.05,39774,109.45,2749,26681,67.08,08-May-2023
71,AEGISCHEM,EQ,394.0,398.7,393.0,397.25,394.15,161688,639.07,5996,73185,45.26,08-May-2023
72,AETHER,EQ,999.25,1008.95,964.0,967.25,991.7,78042,765.89,6446,38596,49.46,08-May-2023
73,AFFLE,EQ,934.45,948.0,928.05,940.35,928.9,230561,2166.69,13097,100709,43.68,08-May-2023
74,AGARIND,EQ,630.3,651.0,623.45,638.75,625.0,40691,261.29,2981,24282,59.67,08-May-2023
75,AGARWALFT,SM,36.0,36.95,36.0,36.95,36.6,9000,3.28,3,6000,66.67,08-May-2023
76,AGI,EQ,510.0,592.8,507.0,534.65,496.1,8764210,48499.62,167591,802885,9.16,08-May-2023
77,AGRITECH,EQ,107.2,109.85,103.5,104.15,107.2,34745,36.9,912,21338,61.41,08-May-2023
78,AGROPHOS,EQ,37.8,39.0,37.8,38.25,38.1,33101,12.7,374,19045,57.54,08-May-2023
79,AGSTRA,EQ,52.4,52.5,52.0,52.15,51.95,73928,38.63,836,45479,61.52,08-May-2023
80,AGUL,ST,54.0,54.0,51.75,51.75,53.2,10000,5.29,5,10000,100.00,08-May-2023
81,AHL,EQ,244.0,252.1,243.85,251.8,244.35,62943,157.45,1764,22674,36.02,08-May-2023
82,AHLADA,EQ,112.05,116.2,107.45,108.45,112.9,31805,35.08,664,17661,55.53,08-May-2023
83,AHLEAST,EQ,115.55,117.6,114.0,115.8,115.4,4914,5.69,175,3128,63.65,08-May-2023
84,AHLUCONT,EQ,555.0,569.95,555.0,567.1,554.8,36981,207.71,3752,19157,51.80,08-May-2023
85,AIAENG,EQ,2765.0,2788.05,2721.0,2739.3,2747.4,28722,793.14,5814,12174,42.39,08-May-2023
86,AIRAN,EQ,15.95,16.1,15.4,15.65,15.75,126183,19.96,637,76888,60.93,08-May-2023
87,AIROLAM,EQ,69.15,69.5,68.15,68.65,68.2,9509,6.55,84,7389,77.71,08-May-2023
88,AIRTELPP,E1,400.25,406.25,398.1,404.6,400.25,303864,1225.51,3836,242452,79.79,08-May-2023
89,AISL,SM,47.5,47.5,47.5,47.5,50.0,1200,0.57,1,1200,100.00,08-May-2023
90,AJANTPHARM,EQ,1288.0,1288.0,1251.0,1278.7,1298.45,265126,3390.02,8948,230333,86.88,08-May-2023
91,AJMERA,EQ,306.65,309.95,302.5,305.0,303.3,43908,134.52,1544,26211,59.70,08-May-2023
92,AJOONI,EQ,5.0,5.1,4.95,5.0,5.05,205332,10.28,305,139260,67.82,08-May-2023
93,AJRINFRA,BZ,0.7,0.7,0.7,0.7,0.75,426049,2.98,344,-,-,08-May-2023
94,AKASH,EQ,26.85,26.85,25.2,25.65,25.8,40692,10.59,404,16863,41.44,08-May-2023
95,AKG,EQ,31.65,31.75,30.25,30.55,31.1,11913,3.71,74,10170,85.37,08-May-2023
96,AKI,EQ,114.95,114.95,102.65,107.2,114.05,138743,149.52,3822,48206,34.74,08-May-2023
97,AKSHAR,BE,69.6,69.85,67.1,69.65,69.6,59333,41.26,160,-,-,08-May-2023
98,AKSHARCHEM,EQ,233.9,236.8,233.5,234.5,232.45,2544,5.97,230,1391,54.68,08-May-2023
99,AKSHOPTFBR,EQ,9.05,9.05,8.8,8.85,8.95,274354,24.35,569,201885,73.59,08-May-2023
100,AKZOINDIA,EQ,2421.0,2488.0,2419.4,2448.8,2408.55,18739,461.03,4798,10704,57.12,08-May-2023
101,ALANKIT,EQ,8.65,8.8,8.6,8.7,8.7,109581,9.56,362,79612,72.65,08-May-2023
102,ALBERTDAVD,EQ,564.25,585.0,561.6,578.15,564.25,6648,38.15,473,4329,65.12,08-May-2023
103,ALEMBICLTD,EQ,63.45,67.5,63.2,64.75,62.85,756285,496.0,6380,179479,23.73,08-May-2023
104,ALICON,EQ,798.2,805.0,787.95,789.8,793.2,10992,87.54,730,8423,76.63,08-May-2023
105,ALKALI,EQ,104.0,104.0,100.6,101.4,101.75,27509,28.34,600,16555,60.18,08-May-2023
106,ALKEM,EQ,3475.8,3531.3,3464.05,3513.3,3465.8,118023,4136.33,17445,73197,62.02,08-May-2023
107,ALKYLAMINE,EQ,2510.0,2563.05,2510.0,2530.75,2504.9,30583,776.67,5389,11170,36.52,08-May-2023
108,ALLCARGO,EQ,303.0,305.95,297.0,299.7,299.95,122812,368.68,3557,70244,57.20,08-May-2023
109,ALLETEC,SM,111.0,111.0,103.5,105.0,108.6,35200,37.12,18,30400,86.36,08-May-2023
110,ALLSEC,EQ,457.4,469.8,455.4,468.35,454.05,9874,45.8,559,5634,57.06,08-May-2023
111,ALMONDZ,EQ,67.8,68.45,65.65,66.25,67.8,11701,7.86,341,7655,65.42,08-May-2023
112,ALOKINDS,EQ,14.15,14.35,13.65,13.85,14.0,10034045,1408.16,9207,3173022,31.62,08-May-2023
113,ALPA,EQ,61.2,63.45,61.2,61.95,62.35,30519,19.01,519,16298,53.40,08-May-2023
114,ALPHAGEO,EQ,249.85,261.3,248.0,250.3,248.95,14445,36.9,1033,6282,43.49,08-May-2023
115,AMARAJABAT,EQ,621.4,638.0,617.0,621.1,610.65,1008554,6317.51,34475,283133,28.07,08-May-2023
116,AMBANIORG,SM,152.4,152.4,152.4,152.4,145.15,2000,3.05,1,2000,100.00,08-May-2023
117,AMBER,EQ,1867.05,1885.0,1837.05,1845.4,1865.2,23799,440.5,4605,12235,51.41,08-May-2023
118,AMBICAAGAR,EQ,25.4,25.4,24.6,24.65,24.95,35229,8.76,186,25345,71.94,08-May-2023
119,AMBIKCO,EQ,1509.3,1519.85,1495.0,1514.3,1508.15,5256,79.22,1033,3044,57.91,08-May-2023
120,AMBUJACEM,EQ,404.8,408.9,400.7,405.5,400.55,6282119,25506.22,78125,3007242,47.87,08-May-2023
121,AMDIND,EQ,57.0,57.0,55.45,56.05,56.1,18340,10.32,231,9718,52.99,08-May-2023
122,AMEYA,SM,38.0,42.0,38.0,42.0,42.0,20000,8.16,5,8000,40.00,08-May-2023
123,AMIORG,EQ,1033.9,1066.0,1024.1,1059.15,1018.6,84292,887.57,7047,25325,30.04,08-May-2023
124,AMJLAND,EQ,23.85,24.4,23.6,23.75,24.2,9693,2.32,109,6230,64.27,08-May-2023
125,AMRUTANJAN,EQ,600.5,604.35,588.45,590.9,600.2,45279,269.01,4011,31650,69.90,08-May-2023
126,ANANDRATHI,EQ,884.75,887.0,868.5,869.95,876.45,73109,641.09,5794,47854,65.46,08-May-2023
127,ANANTRAJ,EQ,135.9,144.4,135.65,143.35,135.3,1771900,2499.01,11552,948864,53.55,08-May-2023
128,ANDHRAPAP,EQ,461.0,477.8,461.0,473.15,459.5,348431,1648.9,14229,227671,65.34,08-May-2023
129,ANDHRSUGAR,EQ,122.25,122.95,120.4,121.0,121.8,160318,194.98,2580,61654,38.46,08-May-2023
130,ANDREWYU,EQ,24.75,25.05,23.9,24.1,24.6,280485,68.79,1329,179515,64.00,08-May-2023
131,ANGELONE,EQ,1228.0,1295.45,1219.5,1268.5,1221.65,911317,11570.59,32528,301863,33.12,08-May-2023
132,ANIKINDS,EQ,33.75,33.9,31.65,31.85,33.35,35437,11.41,422,24117,68.06,08-May-2023
133,ANKITMETAL,EQ,4.3,4.35,4.25,4.3,4.3,41971,1.81,152,26433,62.98,08-May-2023
134,ANLON,SM,162.05,162.05,160.0,160.05,159.9,3600,5.79,3,3600,100.00,08-May-2023
135,ANMOL,EQ,223.0,230.0,219.15,227.4,220.3,145816,331.02,2264,57099,39.16,08-May-2023
136,ANNAPURNA,SM,238.05,241.55,237.1,238.0,239.0,20000,47.82,19,17000,85.00,08-May-2023
137,ANSALAPI,BE,11.25,11.25,10.6,10.95,11.05,97588,10.62,239,-,-,08-May-2023
138,ANTGRAPHIC,BE,0.7,0.7,0.65,0.65,0.65,96706,0.65,194,-,-,08-May-2023
139,ANUP,EQ,1155.25,1165.0,1140.05,1151.25,1154.75,14455,166.64,3781,8006,55.39,08-May-2023
140,ANURAS,EQ,1152.0,1155.0,1119.6,1133.0,1132.55,232255,2642.85,9617,113757,48.98,08-May-2023
141,APARINDS,EQ,2940.25,3288.0,2902.4,3055.75,2936.4,592108,18319.96,67093,164754,27.82,08-May-2023
142,APCL,EQ,184.4,185.3,179.55,181.2,184.15,11159,20.4,348,7979,71.50,08-May-2023
143,APCOTEXIND,EQ,505.0,505.0,483.5,485.15,503.1,111693,545.88,5622,73742,66.02,08-May-2023
144,APEX,EQ,200.0,204.5,199.65,200.55,199.4,44050,88.61,1827,22940,52.08,08-May-2023
145,APLAPOLLO,EQ,1191.05,1197.65,1179.9,1186.95,1189.75,252882,3007.73,15144,144601,57.18,08-May-2023
146,APLLTD,EQ,564.0,599.0,557.45,593.0,554.7,1295203,7599.69,38003,152256,11.76,08-May-2023
147,APOLLO,EQ,34.45,35.55,34.25,35.5,33.9,2203127,779.81,4855,1315923,59.73,08-May-2023
148,APOLLOHOSP,EQ,4611.0,4660.0,4585.0,4625.1,4602.5,274255,12702.64,25623,107240,39.10,08-May-2023
149,APOLLOPIPE,EQ,604.0,616.7,595.85,601.7,601.5,116184,707.63,5357,67165,57.81,08-May-2023
150,APOLLOTYRE,EQ,370.0,377.3,367.05,376.25,368.9,3930879,14679.32,46732,1413029,35.95,08-May-2023
151,APOLSINHOT,EQ,1344.35,1380.0,1301.2,1317.15,1324.55,2151,28.75,277,1511,70.25,08-May-2023
152,APTECHT,EQ,432.4,435.8,425.3,432.85,430.65,106204,457.43,4354,44376,41.78,08-May-2023
153,APTUS,EQ,259.2,266.0,259.2,262.15,257.65,385105,1012.78,12658,202139,52.49,08-May-2023
154,ARCHIDPLY,EQ,70.2,70.95,68.25,68.75,69.05,24351,16.94,375,13386,54.97,08-May-2023
155,ARCHIES,EQ,20.7,20.7,19.7,19.9,20.25,59169,11.84,434,45079,76.19,08-May-2023
156,ARENTERP,EQ,34.95,34.95,33.0,33.1,33.25,2454,0.82,96,1406,57.29,08-May-2023
157,ARHAM,SM,58.5,59.5,58.1,58.3,58.3,21000,12.35,7,18000,85.71,08-May-2023
158,ARIES,EQ,183.0,184.9,178.2,178.75,182.1,47516,85.97,1521,28962,60.95,08-May-2023
159,ARIHANTCAP,EQ,39.9,39.9,38.85,39.05,39.15,23558,9.2,341,14990,63.63,08-May-2023
160,ARIHANTSUP,EQ,205.9,207.65,202.15,203.85,205.65,122248,250.51,1268,47284,38.68,08-May-2023
161,ARISTO,SM,58.1,59.95,57.0,59.95,58.25,16000,9.39,10,14400,90.00,08-May-2023
162,ARMANFIN,EQ,1445.7,1475.2,1440.1,1463.65,1445.7,3776,55.17,724,2360,62.50,08-May-2023
163,AROGRANITE,EQ,40.7,41.4,40.4,40.8,40.8,9809,4.02,154,5998,61.15,08-May-2023
164,ARROWGREEN,EQ,265.5,279.8,265.5,279.8,266.5,44327,123.54,825,29241,65.97,08-May-2023
165,ARSHIYA,EQ,6.1,6.25,5.95,6.05,6.1,359163,21.86,594,180186,50.17,08-May-2023
166,ARSSINFRA,BE,21.6,21.6,20.1,20.1,21.15,9349,1.88,32,-,-,08-May-2023
167,ARTEMISMED,EQ,76.5,84.4,73.6,83.1,76.9,635745,509.18,5573,348613,54.84,08-May-2023
168,ARTNIRMAN,EQ,50.1,50.1,47.9,48.1,48.5,6845,3.3,152,5348,78.13,08-May-2023
169,ARVEE,EQ,113.3,116.75,113.3,113.6,115.25,399,0.46,31,127,31.83,08-May-2023
170,ARVIND,EQ,110.5,113.45,108.4,110.1,109.8,1147768,1270.1,10209,480453,41.86,08-May-2023
171,ARVINDFASN,EQ,282.6,284.05,280.55,282.8,281.25,59153,166.82,1999,36880,62.35,08-May-2023
172,ARVSMART,EQ,312.0,335.2,308.0,329.35,310.45,208163,679.25,6030,97890,47.03,08-May-2023
173,ASAHIINDIA,EQ,489.7,497.2,486.9,495.85,484.85,42099,207.57,3106,17957,42.65,08-May-2023
174,ASAHISONG,EQ,207.05,207.4,202.05,202.95,208.45,5858,11.94,328,4449,75.95,08-May-2023
175,ASAL,EQ,331.8,332.0,325.05,328.65,328.6,13540,44.4,1254,7745,57.20,08-May-2023
176,ASALCBR,EQ,369.05,381.9,367.5,376.0,373.75,24634,92.33,1694,8866,35.99,08-May-2023
177,ASCOM,SM,352.0,352.0,352.0,352.0,355.0,1500,5.28,1,1500,100.00,08-May-2023
178,ASHAPURMIN,EQ,133.5,140.0,133.1,139.2,132.5,285343,391.39,4427,156915,54.99,08-May-2023
179,ASHIANA,EQ,166.95,172.0,166.35,167.1,166.05,72954,122.86,3237,40148,55.03,08-May-2023
180,ASHIMASYN,EQ,13.8,14.0,13.35,13.5,13.95,63476,8.62,240,37207,58.62,08-May-2023
181,ASHOKA,EQ,87.5,87.6,85.05,85.45,86.55,748915,643.07,5991,383963,51.27,08-May-2023
182,ASHOKLEY,EQ,144.65,147.5,144.65,146.65,144.5,7129440,10461.36,49946,2776872,38.95,08-May-2023
183,ASIANENE,BE,100.0,102.9,98.45,101.9,100.85,47260,47.51,211,-,-,08-May-2023
184,ASIANHOTNR,BE,163.5,163.5,150.3,159.8,157.7,11972,19.12,67,-,-,08-May-2023
185,ASIANPAINT,EQ,3015.0,3035.7,2993.0,3019.45,3012.95,941879,28422.84,68320,501055,53.20,08-May-2023
186,ASIANTILES,EQ,49.45,53.5,48.8,53.1,48.05,4242832,2208.02,16988,2088883,49.23,08-May-2023
187,ASLIND,SM,21.6,21.6,21.6,21.6,22.0,8000,1.73,2,8000,100.00,08-May-2023
188,ASMS,BZ,6.95,6.95,6.9,6.95,6.65,66661,4.63,89,-,-,08-May-2023
189,ASPINWALL,EQ,223.0,225.0,209.95,211.95,219.85,5881,12.77,276,4458,75.80,08-May-2023
190,ASTEC,EQ,1369.1,1387.3,1334.95,1346.6,1362.25,11749,159.25,2007,6466,55.03,08-May-2023
191,ASTERDM,EQ,244.75,248.5,242.65,245.85,243.75,153122,377.37,4316,82018,53.56,08-May-2023
192,ASTRAL,EQ,1515.5,1550.75,1510.1,1543.6,1506.4,563133,8638.28,30096,239139,42.47,08-May-2023
193,ASTRAMICRO,EQ,319.9,324.9,315.5,319.6,318.6,392403,1255.71,6135,208261,53.07,08-May-2023
194,ASTRAZEN,EQ,3182.2,3233.0,3180.35,3200.6,3209.0,5176,165.72,1106,3674,70.98,08-May-2023
195,ASTRON,EQ,27.5,27.9,27.2,27.55,27.2,37322,10.28,257,17329,46.43,08-May-2023
196,ATALREAL,SM,107.0,107.0,102.05,105.0,104.5,110400,116.11,19,81600,73.91,08-May-2023
197,ATFL,EQ,787.0,789.2,765.3,783.6,787.35,21376,166.81,1134,17892,83.70,08-May-2023
198,ATGL,EQ,880.0,887.8,872.9,872.9,918.8,1276025,11150.57,26918,606814,47.56,08-May-2023
199,ATLANTA,EQ,14.5,15.2,14.0,14.45,14.5,22341,3.25,278,8403,37.61,08-May-2023
200,ATUL,EQ,6721.95,6789.0,6691.0,6737.55,6721.45,33172,2233.24,4660,20738,62.52,08-May-2023
201,ATULAUTO,EQ,360.0,366.75,358.05,361.25,356.8,202377,732.13,5642,90232,44.59,08-May-2023
202,AUBANK,EQ,677.15,694.4,673.3,691.1,674.1,2243321,15470.29,77214,1186518,52.89,08-May-2023
203,AURIONPRO,EQ,454.1,500.9,441.55,482.15,454.1,643191,3093.27,21795,194818,30.29,08-May-2023
204,AUROPHARMA,EQ,599.15,620.0,596.2,618.95,599.05,1063230,6504.46,20618,379441,35.69,08-May-2023
205,AURUM,EQ,116.05,117.0,115.0,115.5,115.4,25492,29.61,920,15784,61.92,08-May-2023
206,AURUMPP,E1,54.5,55.05,52.5,53.6,53.35,12729,6.96,282,11698,91.90,08-May-2023
207,AUSOMENT,EQ,60.1,61.6,60.0,60.5,60.6,585,0.35,17,500,85.47,08-May-2023
208,AUTOAXLES,EQ,2486.0,2595.95,2470.1,2496.55,2476.35,23558,588.97,4182,13418,56.96,08-May-2023
209,AUTOBEES,EQ,135.79,137.59,134.64,137.05,134.63,107673,147.2,1238,82527,76.65,08-May-2023
210,AUTOIND,EQ,74.0,74.55,70.2,71.8,73.55,59418,43.57,800,41854,70.44,08-May-2023
211,AVADHSUGAR,EQ,507.0,554.0,506.0,532.95,503.05,603985,3231.84,17952,118206,19.57,08-May-2023
212,AVALON,EQ,365.0,367.6,358.0,359.1,367.65,374665,1351.47,8251,256222,68.39,08-May-2023
213,AVANTIFEED,EQ,370.0,373.9,369.85,372.15,371.55,72289,269.04,3155,35020,48.44,08-May-2023
214,AVONMORE,EQ,65.9,67.6,65.85,66.25,65.75,7056,4.69,199,5695,80.71,08-May-2023
215,AVROIND,EQ,127.5,127.5,122.0,123.15,125.75,26324,32.64,565,18989,72.14,08-May-2023
216,AVTNPL,EQ,88.25,89.4,87.0,87.6,87.05,95743,84.09,1677,66922,69.90,08-May-2023
217,AWHCL,EQ,270.55,279.85,270.55,272.1,270.55,56773,155.34,2880,33755,59.46,08-May-2023
218,AWL,EQ,399.4,400.0,392.0,393.25,397.0,1414041,5572.61,32016,795961,56.29,08-May-2023
219,AXISBANK,EQ,865.3,881.4,865.3,878.45,865.3,7007882,61511.13,134771,2846654,40.62,08-May-2023
220,AXISBNKETF,EQ,435.98,437.75,423.06,435.83,431.2,705,3.07,67,339,48.09,08-May-2023
221,AXISBPSETF,EQ,10.89,11.2,10.88,10.89,10.89,991942,108.1,466,986942,99.50,08-May-2023
222,AXISCADES,EQ,339.0,345.2,320.25,325.5,337.1,94161,314.41,1905,65390,69.44,08-May-2023
223,AXISCETF,EQ,77.0,77.73,76.96,77.56,76.85,1412,1.09,36,1057,74.86,08-May-2023
224,AXISGOLD,EQ,52.44,52.55,52.2,52.29,52.73,62139,32.52,1263,48694,78.36,08-May-2023
225,AXISHCETF,EQ,81.29,81.45,80.9,81.11,81.3,13480,10.92,74,11275,83.64,08-May-2023
226,AXISILVER,EQ,78.0,79.48,77.23,78.03,78.59,5933,4.63,118,2230,37.59,08-May-2023
227,AXISNIFTY,EQ,198.35,198.35,191.5,194.07,192.58,15472,30.01,210,14652,94.70,08-May-2023
228,AXISTECETF,EQ,292.48,292.5,287.15,290.81,289.97,1510,4.37,96,1080,71.52,08-May-2023
229,AXITA,EQ,36.05,36.05,36.05,36.05,37.95,317219,114.36,2155,316383,99.74,08-May-2023
230,AXSENSEX,EQ,61.0,61.59,61.0,61.44,60.73,5730,3.52,30,5268,91.94,08-May-2023
231,AYMSYNTEX,EQ,70.75,72.95,66.8,69.1,71.2,75364,51.76,966,47142,62.55,08-May-2023
232,BAFNAPH,BE,82.7,83.3,81.0,81.1,80.6,1573,1.29,29,-,-,08-May-2023
233,BAGFILMS,EQ,4.35,4.35,4.0,4.15,4.25,93209,3.85,266,60415,64.82,08-May-2023
234,BAIDFIN,EQ,36.2,36.5,34.55,35.95,35.4,70662,25.41,243,57921,81.97,08-May-2023
235,BAJAJ-AUTO,EQ,4475.0,4558.0,4465.2,4549.25,4463.1,365732,16587.46,34321,177302,48.48,08-May-2023
236,BAJAJCON,EQ,177.5,178.0,174.3,175.25,174.6,621040,1093.14,8809,331146,53.32,08-May-2023
237,BAJAJELEC,EQ,1158.8,1249.95,1153.85,1173.85,1158.85,517314,6285.6,39955,119903,23.18,08-May-2023
238,BAJAJFINSV,EQ,1367.8,1410.8,1363.1,1404.8,1359.25,2912772,40707.51,131394,1105036,37.94,08-May-2023
