SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,118.0,120.0,114.01,118.33,120.0,2603,3.05,10,2602,99.96,17-May-2023
20MICRONS,EQ,84.85,84.85,82.5,83.8,82.2,93577,78.28,1535,50375,53.83,17-May-2023
21STCENMGM,EQ,18.55,18.9,18.25,18.25,18.55,4608,0.85,23,3848,83.51,17-May-2023
360ONE,EQ,404.65,418.0,399.1,405.85,402.65,1543786,6198.31,10592,1432979,92.82,17-May-2023
3IINFOLTD,EQ,32.15,32.4,31.95,32.25,32.05,198680,63.96,1652,108383,54.55,17-May-2023
3MINDIA,EQ,23207.0,23469.9,23001.0,23312.75,23299.25,1948,453.79,1312,963,49.44,17-May-2023
3PLAND,EQ,23.0,23.25,22.4,22.75,22.8,5772,1.32,69,2490,43.14,17-May-2023
4THDIM,BE,24.3,25.1,24.3,24.3,24.8,479343,116.63,593,-,-,17-May-2023
5PAISA,EQ,312.0,314.35,307.6,310.5,310.25,19281,60.02,1073,10312,53.48,17-May-2023
63MOONS,EQ,171.1,173.0,168.35,170.05,171.1,45592,78.06,1396,23888,52.40,17-May-2023
654GS2032,GS,98.0,98.0,98.0,98.0,99.0,14600,14.31,3,14600,100.00,17-May-2023
667GS2050,GS,98.49,98.49,98.49,98.49,98.5,1,0.0,1,1,100.00,17-May-2023
669GS2024,GS,102.25,102.75,102.2,102.75,102.2,2409,2.47,7,1809,75.09,17-May-2023
676GS2061,GS,96.9,97.2,96.9,97.2,96.9,3909,3.79,5,3909,100.00,17-May-2023
695GS2061,GS,101.9,101.9,101.9,101.9,100.7,250,0.25,1,250,100.00,17-May-2023
699GS2051,GS,102.39,102.39,102.39,102.39,102.39,3,0.0,1,3,100.00,17-May-2023
706GS2028,GS,101.5,101.5,101.1,101.12,101.8,4000,4.05,12,4000,100.00,17-May-2023
710GS2029,GS,101.35,101.4,101.35,101.36,101.35,1600,1.62,4,1600,100.00,17-May-2023
726GS2032,GS,103.3,104.0,103.3,103.67,103.25,54850,56.91,20,54300,99.00,17-May-2023
726GS2033,GS,104.25,104.25,104.25,104.25,104.25,10,0.01,1,10,100.00,17-May-2023
736GS2052,GS,103.94,104.0,103.94,104.0,103.78,18051,18.77,6,18051,100.00,17-May-2023
738GS2027,GS,104.8,104.86,104.6,104.66,104.61,22462,23.52,13,22461,100.00,17-May-2023
741GS2036,GS,105.5,106.2,105.5,106.18,106.26,54411,57.58,22,34510,63.42,17-May-2023
74GS2062,GS,104.01,105.19,104.01,104.75,104.0,20022,20.83,7,20022,100.00,17-May-2023
754GS2036,GS,107.53,107.85,107.5,107.66,107.53,287797,309.9,88,224260,77.92,17-May-2023
757GS2033,GS,106.0,106.0,106.0,106.0,106.0,3,0.0,1,3,100.00,17-May-2023
824GS2033,GS,110.0,110.0,110.0,110.0,109.0,4,0.0,1,4,100.00,17-May-2023
883GS2041,GS,122.0,122.0,122.0,122.0,121.35,1,0.0,1,1,100.00,17-May-2023
92GS2030,GS,113.0,113.0,113.0,113.0,113.75,100,0.11,1,100,100.00,17-May-2023
A2ZINFRA,EQ,6.65,6.75,6.55,6.7,6.6,203488,13.55,235,148601,73.03,17-May-2023
AAATECH,EQ,66.0,66.0,61.0,62.65,63.55,27760,17.67,713,13062,47.05,17-May-2023
AAKASH,EQ,6.5,6.6,6.5,6.55,6.6,163185,10.69,312,102378,62.74,17-May-2023
AAREYDRUGS,EQ,29.15,29.4,27.85,28.1,28.6,35922,10.2,369,21866,60.87,17-May-2023
AARON,EQ,259.95,259.95,232.9,235.8,258.75,80832,193.33,3297,41367,51.18,17-May-2023
AARTIDRUGS,EQ,455.6,472.0,455.6,466.05,458.5,363643,1697.83,13787,115477,31.76,17-May-2023
AARTIIND,EQ,507.8,509.95,496.7,502.9,505.75,893233,4491.74,24266,334964,37.50,17-May-2023
AARTIPHARM,EQ,367.55,373.5,359.6,360.95,366.55,118395,432.11,5095,63670,53.78,17-May-2023
AARTIPP,E1,314.05,318.0,304.95,315.5,320.0,21,0.07,21,13,61.90,17-May-2023
AARTISURF,EQ,649.0,649.0,619.0,627.5,644.6,14147,88.8,1323,9996,70.66,17-May-2023
AARTISURF,P1,104.35,104.35,104.35,104.35,103.05,50,0.05,1,50,100.00,17-May-2023
AARVEEDEN,EQ,21.4,21.4,20.5,20.75,20.9,5863,1.23,91,4453,75.95,17-May-2023
AARVI,EQ,128.0,129.15,127.05,128.25,128.25,8249,10.57,260,5839,70.78,17-May-2023
AAVAS,EQ,1419.0,1426.0,1412.0,1414.1,1419.2,102806,1458.26,10909,71278,69.33,17-May-2023
ABAN,EQ,38.8,39.25,38.35,38.5,38.6,31392,12.13,552,17086,54.43,17-May-2023
ABB,EQ,3904.5,3946.05,3877.0,3918.9,3910.5,187846,7351.19,27544,76675,40.82,17-May-2023
