SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,85.2,87.1,81.25,85.0,85.2,81906,69.48,1415,38321,46.79,05-May-2023
21STCENMGM,EQ,18.5,18.7,18.2,18.65,18.35,1388,0.26,35,1193,85.95,05-May-2023
360ONE,EQ,411.0,419.75,408.0,413.9,420.25,150641,623.08,11846,82641,54.86,05-May-2023
3IINFOLTD,EQ,36.5,37.3,35.8,35.95,36.3,700694,255.21,5179,441284,62.98,05-May-2023
3MINDIA,EQ,23500.0,23794.0,23200.0,23387.55,23529.95,3118,733.1,1031,1827,58.60,05-May-2023
3PLAND,EQ,23.6,24.3,22.75,23.4,23.6,12199,2.83,87,8505,69.72,05-May-2023
4THDIM,BE,23.15,23.15,23.15,23.15,23.6,1639,0.38,39,-,-,05-May-2023
574GS2026,GS,96.5,96.5,96.5,96.5,98.0,100,0.1,1,100,100.00,05-May-2023
5PAISA,EQ,311.0,319.8,309.5,312.9,308.7,74348,233.85,3812,43812,58.93,05-May-2023
618GS2024,GS,101.35,101.5,101.35,101.5,101.65,2001,2.03,12,2001,100.00,05-May-2023
63MOONS,EQ,174.0,174.0,169.6,171.15,174.1,62683,107.43,2061,31062,49.55,05-May-2023
667GS2050,GS,97.2,97.2,96.5,96.5,96.08,4549,4.41,5,4549,100.00,05-May-2023
689GS2025,GS,102.0,102.0,102.0,102.0,101.99,100,0.1,1,100,100.00,05-May-2023
695GS2061,GS,101.95,101.95,98.5,99.0,98.18,2226,2.2,12,2224,99.91,05-May-2023
699GS2026,GS,100.25,100.25,100.25,100.25,100.5,1000,1.0,1,1000,100.00,05-May-2023
699GS2051,GS,101.0,101.0,99.56,99.56,101.0,1708,1.7,10,1708,100.00,05-May-2023
706GS2028,GS,100.99,101.0,100.99,101.0,101.0,5001,5.05,3,5001,100.00,05-May-2023
710GS2029,GS,101.5,101.55,101.39,101.39,101.24,22000,22.33,7,22000,100.00,05-May-2023
717GS2030,GS,98.56,105.0,98.56,105.0,100.85,101,0.1,2,101,100.00,05-May-2023
719GS2060,GS,95.87,95.87,95.87,95.87,95.8,590,0.57,1,590,100.00,05-May-2023
726GS2032,GS,102.9,103.15,102.9,103.15,102.86,6000,6.18,4,6000,100.00,05-May-2023
726GS2033,GS,102.55,102.55,102.55,102.55,102.5,500,0.51,1,500,100.00,05-May-2023
736GS2052,GS,103.5,103.5,102.55,103.0,103.0,12188,12.57,12,11954,98.08,05-May-2023
738GS2027,GS,104.17,104.77,104.17,104.59,104.17,5951,6.21,6,5951,100.00,05-May-2023
741GS2036,GS,104.1,105.25,104.1,105.25,104.95,209,0.22,3,199,95.22,05-May-2023
74GS2062,GS,103.63,104.0,102.8,103.1,103.63,2000,2.07,5,2000,100.00,05-May-2023
754GS2036,GS,108.0,108.0,106.89,106.98,106.76,71350,76.32,51,69828,97.87,05-May-2023
769GS2043,GS,103.81,103.81,103.81,103.81,103.35,400,0.42,1,400,100.00,05-May-2023
772GS2055,GS,115.0,115.0,115.0,115.0,118.0,9,0.01,2,9,100.00,05-May-2023
824GS2027,GS,105.0,105.0,105.0,105.0,105.1,10,0.01,1,10,100.00,05-May-2023
