,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
568,ELECON,EQ,368.7,372.0,360.5,368.75,366.95,154983,565.05,7214,67744,43.71,14-Feb-2023
569,ELECTCAST,EQ,35.0,35.45,34.35,34.75,34.95,495505,172.71,2309,253080,51.08,14-Feb-2023
570,ELECTHERM,EQ,62.1,62.1,61.25,61.8,61.95,5853,3.62,114,5062,86.49,14-Feb-2023
571,ELGIEQUIP,EQ,437.1,461.15,437.1,455.0,441.0,564547,2563.55,20197,168863,29.91,14-Feb-2023
572,ELGIRUBCO,BE,35.6,36.25,35.15,35.6,36.5,28860,10.32,95,-,-,14-Feb-2023
573,ELIN,EQ,171.1,174.85,161.35,164.0,173.4,239739,396.71,11234,114689,47.84,14-Feb-2023
574,EMAMILTD,EQ,401.0,402.4,396.0,399.75,399.05,188351,752.87,24106,135769,72.08,14-Feb-2023
575,EMAMIPAP,EQ,127.4,127.4,120.0,120.95,132.5,120274,148.03,2288,74193,61.69,14-Feb-2023
576,EMAMIREAL,EQ,77.15,78.0,72.9,73.95,76.25,36776,27.43,634,24673,67.09,14-Feb-2023
577,EMBASSY,RR,308.5,309.0,307.2,308.77,307.33,216129,665.95,2321,199027,92.09,14-Feb-2023
578,EMIL,EQ,74.6,76.1,73.1,75.7,74.2,649272,484.05,5979,490822,75.60,14-Feb-2023
579,EMKAY,EQ,72.3,72.3,69.05,69.7,70.6,10067,7.03,275,6473,64.30,14-Feb-2023
580,EMKAYTOOLS,SM,286.0,286.0,286.0,286.0,285.0,1200,3.43,2,1200,100.00,14-Feb-2023
581,EMMBI,EQ,98.95,98.95,91.65,93.1,96.65,27298,25.83,674,16100,58.98,14-Feb-2023
582,EMUDHRA,EQ,263.5,263.5,257.2,261.2,260.15,31513,82.13,2835,17929,56.89,14-Feb-2023
583,ENDURANCE,EQ,1337.2,1362.75,1336.15,1354.85,1349.45,36507,493.03,6048,25331,69.39,14-Feb-2023
584,ENERGYDEV,EQ,20.7,20.8,19.8,19.95,20.45,57474,11.56,469,38190,66.45,14-Feb-2023
585,ENGINERSIN,EQ,78.5,78.65,75.65,76.25,78.1,1520256,1161.1,8302,605543,39.83,14-Feb-2023
586,ENIL,EQ,135.0,135.0,130.35,131.75,136.15,80002,106.48,1722,69884,87.35,14-Feb-2023
587,EPL,EQ,156.15,157.8,153.7,154.1,158.0,79300,122.98,3748,36779,46.38,14-Feb-2023
588,EQUIPPP,BE,38.95,40.0,38.95,39.5,41.0,4645,1.85,53,-,-,14-Feb-2023
589,EQUITASBNK,EQ,59.35,59.6,58.05,58.9,59.95,2024313,1188.07,7543,994408,49.12,14-Feb-2023
590,ERIS,EQ,642.0,643.1,635.35,638.9,639.05,14507,92.83,2347,10308,71.06,14-Feb-2023
591,EROSMEDIA,EQ,27.1,27.45,26.8,26.8,28.2,224115,60.37,442,160130,71.45,14-Feb-2023
592,ESABINDIA,EQ,4039.0,4140.0,3936.05,4057.05,4018.65,7641,310.39,2049,2928,38.32,14-Feb-2023
593,ESCORTS,EQ,2089.9,2100.3,2033.2,2052.3,2079.6,280615,5794.39,21863,40534,14.44,14-Feb-2023
594,ESSARSHPNG,EQ,8.75,9.15,8.75,9.1,8.8,363262,32.74,693,251334,69.19,14-Feb-2023
595,ESSENTIA,BE,7.2,7.2,6.9,7.0,7.05,58607,4.09,165,-,-,14-Feb-2023
596,ESTER,EQ,118.0,120.0,113.2,115.8,118.2,151625,176.44,3174,96923,63.92,14-Feb-2023
597,ETHOSLTD,EQ,1003.35,1019.0,980.1,989.2,1001.7,33222,332.68,5206,19969,60.11,14-Feb-2023
598,EUROBOND,SM,114.0,114.0,108.3,109.7,114.55,42000,46.32,12,22000,52.38,14-Feb-2023
599,EVEREADY,EQ,321.8,323.25,312.6,313.8,320.6,42422,134.16,1873,27432,64.66,14-Feb-2023
600,EVERESTIND,EQ,730.05,740.0,707.05,735.2,732.45,30764,221.8,2572,14944,48.58,14-Feb-2023
601,EXCEL,BE,0.45,0.45,0.4,0.4,0.45,27827927,111.97,3660,-,-,14-Feb-2023
602,EXCELINDUS,EQ,960.0,977.95,925.0,950.25,956.1,20994,199.89,2978,11643,55.46,14-Feb-2023
603,EXIDEIND,EQ,180.0,181.8,178.65,181.2,180.0,1147212,2070.19,20229,594457,51.82,14-Feb-2023
604,EXPLEOSOL,EQ,1249.95,1267.15,1231.0,1260.55,1244.05,6179,77.87,1259,3572,57.81,14-Feb-2023
605,EXXARO,EQ,125.95,126.65,123.15,124.25,125.65,73064,91.1,2438,26642,36.46,14-Feb-2023
606,FACT,EQ,260.0,272.85,251.0,255.95,259.9,1786217,4697.15,33616,195817,10.96,14-Feb-2023
607,FAIRCHEMOR,EQ,969.0,1015.45,952.0,998.55,962.35,78856,780.74,18355,37364,47.38,14-Feb-2023
608,FAZE3Q,EQ,280.6,284.95,278.0,278.9,280.45,2072,5.81,252,1440,69.50,14-Feb-2023
609,FCL,EQ,255.1,261.9,251.45,256.1,255.0,586316,1507.74,9771,215016,36.67,14-Feb-2023
610,FCONSUMER,EQ,1.2,1.2,1.15,1.15,1.2,1632288,19.09,1346,1238820,75.89,14-Feb-2023
611,FCSSOFT,EQ,2.55,2.9,2.55,2.6,2.45,10831325,291.75,6317,5433020,50.16,14-Feb-2023
612,FDC,EQ,268.9,268.9,262.0,266.3,267.15,105309,280.33,4536,54145,51.42,14-Feb-2023
613,FEDERALBNK,EQ,130.8,130.8,127.9,129.75,130.4,7680733,9898.16,41596,3325593,43.30,14-Feb-2023
614,FEL,BZ,1.3,1.3,1.2,1.3,1.25,287606,3.63,344,-,-,14-Feb-2023
615,FELDVR,EQ,6.65,7.0,6.65,7.0,6.7,4081,0.28,27,4056,99.39,14-Feb-2023
616,FELIX,SM,110.1,110.1,110.1,110.1,115.9,4000,4.4,1,4000,100.00,14-Feb-2023
617,FIBERWEB,EQ,38.6,38.6,36.0,36.7,37.2,36453,13.32,418,22900,62.82,14-Feb-2023
618,FICRF3GP,MF,0.28,0.28,0.28,0.28,0.31,3000,0.01,1,3000,100.00,14-Feb-2023
619,FIDEL,SM,68.75,70.8,68.75,70.8,68.95,39000,27.21,13,33000,84.62,14-Feb-2023
620,FIEMIND,EQ,1709.1,1767.0,1655.5,1729.05,1700.55,38191,657.55,5778,11184,29.28,14-Feb-2023
621,FILATEX,EQ,41.0,41.0,38.85,39.15,40.7,1200051,476.94,3261,966193,80.51,14-Feb-2023
622,FINCABLES,EQ,575.0,606.0,557.9,597.8,565.3,872578,5100.13,17583,571200,65.46,14-Feb-2023
623,FINEORG,EQ,4585.0,4738.95,4421.1,4558.55,4613.0,96528,4409.0,29595,33248,34.44,14-Feb-2023
624,FINOPB,EQ,234.35,236.35,228.45,233.7,234.2,106992,248.02,4133,57151,53.42,14-Feb-2023
625,FINPIPE,EQ,179.65,181.0,176.5,178.45,178.9,387661,695.77,14120,175263,45.21,14-Feb-2023
626,FIVESTAR,EQ,599.7,600.1,585.95,591.85,596.2,12155,72.16,1711,4751,39.09,14-Feb-2023
627,FLEXITUFF,BE,33.1,33.1,30.35,30.35,31.95,9071,2.76,41,-,-,14-Feb-2023
628,FLFL,BE,6.35,6.35,6.05,6.15,6.15,103175,6.31,316,-,-,14-Feb-2023
629,FLUOROCHEM,EQ,2950.0,2955.85,2884.9,2896.85,2944.35,73569,2140.66,9357,43533,59.17,14-Feb-2023
630,FMGOETZE,EQ,306.0,306.0,300.8,301.85,302.9,23115,69.94,599,13572,58.72,14-Feb-2023
631,FMNL,EQ,5.4,5.4,5.05,5.15,5.25,50518,2.61,154,38765,76.74,14-Feb-2023
632,FOCE,SM,659.0,659.5,659.0,659.5,669.0,2400,15.82,3,2400,100.00,14-Feb-2023
633,FOCUS,EQ,400.65,400.65,400.65,400.65,381.6,41058,164.5,233,40055,97.56,14-Feb-2023
634,FOODSIN,BE,139.5,140.0,133.0,136.85,139.55,58576,80.11,359,-,-,14-Feb-2023
635,FORCEMOT,EQ,1283.85,1329.05,1260.1,1275.8,1283.85,57982,752.99,6812,21268,36.68,14-Feb-2023
636,FORTIS,EQ,273.15,274.55,261.65,265.1,272.25,998627,2656.53,14201,692693,69.36,14-Feb-2023
637,FOSECOIND,EQ,1908.0,1941.55,1892.1,1918.45,1908.35,934,17.93,207,398,42.61,14-Feb-2023
638,FROG,SM,191.0,192.0,175.0,179.45,194.0,32800,59.71,62,30000,91.46,14-Feb-2023
639,FSC,BE,21.8,21.85,20.75,21.15,21.05,22556,4.82,134,-,-,14-Feb-2023
640,FSL,EQ,119.5,121.15,117.6,118.2,119.45,1608827,1915.92,10970,548000,34.06,14-Feb-2023
641,FUSION,EQ,410.0,412.6,396.7,401.6,409.95,318019,1273.8,12851,196238,61.71,14-Feb-2023
642,GABRIEL,EQ,161.9,161.9,152.8,156.65,160.1,339469,531.77,9405,151217,44.55,14-Feb-2023
643,GAEL,EQ,230.9,231.5,224.5,225.55,230.25,137726,312.36,5116,79274,57.56,14-Feb-2023
644,GAIL,EQ,95.8,96.05,94.3,95.4,95.75,7505908,7133.16,42799,4180379,55.69,14-Feb-2023
645,GAL,BE,2.7,2.75,2.7,2.7,2.8,397750,10.75,290,-,-,14-Feb-2023
646,GALAXYSURF,EQ,2439.8,2454.7,2389.55,2412.25,2430.0,43739,1061.05,9517,13945,31.88,14-Feb-2023
647,GALLANTT,EQ,64.7,64.7,60.75,62.15,64.8,97433,60.26,1324,48773,50.06,14-Feb-2023
648,GANDHITUBE,EQ,511.05,511.05,496.15,498.75,508.7,4098,20.56,411,2628,64.13,14-Feb-2023
649,GANECOS,EQ,870.8,874.95,860.1,872.15,866.45,8390,72.92,1239,5460,65.08,14-Feb-2023
650,GANESHBE,EQ,149.0,173.0,145.35,167.75,147.8,6292300,10026.36,46247,2731802,43.41,14-Feb-2023
651,GANESHHOUC,EQ,344.8,345.55,327.9,329.8,343.45,23234,77.75,808,15626,67.25,14-Feb-2023
652,GANGAFORGE,EQ,4.15,4.15,3.55,4.1,4.1,182430,7.31,350,119979,65.77,14-Feb-2023
653,GANGESSECU,EQ,114.0,117.0,114.0,116.25,115.95,8017,9.27,104,5077,63.33,14-Feb-2023
654,GARFIBRES,EQ,2839.0,2850.0,2762.05,2780.0,2853.15,31858,896.49,9587,16223,50.92,14-Feb-2023
655,GATEWAY,EQ,62.8,62.8,60.9,61.45,63.0,807421,496.95,9801,520849,64.51,14-Feb-2023
656,GATI,EQ,127.75,128.85,119.3,120.85,127.85,891966,1084.99,12787,364120,40.82,14-Feb-2023
657,GAYAHWS,EQ,0.8,0.8,0.75,0.8,0.75,45960,0.37,98,44960,97.82,14-Feb-2023
658,GAYAPROJ,BE,6.55,6.75,6.45,6.55,6.75,318759,21.07,418,-,-,14-Feb-2023
659,GEECEE,EQ,146.45,146.45,139.5,140.45,142.25,1495,2.12,71,1095,73.24,14-Feb-2023
660,GEEKAYWIRE,EQ,127.25,136.55,125.3,136.55,124.15,678161,906.14,8271,189040,27.88,14-Feb-2023
661,GENCON,EQ,58.95,58.95,56.5,56.8,57.8,50247,28.99,710,18581,36.98,14-Feb-2023
662,GENESYS,EQ,456.9,471.0,440.1,463.5,457.1,39934,184.38,1575,23805,59.61,14-Feb-2023
663,GENUSPAPER,EQ,15.9,16.3,15.55,15.65,16.0,214007,33.77,825,108807,50.84,14-Feb-2023
664,GENUSPOWER,EQ,85.75,86.85,85.25,85.6,85.75,188255,161.7,1863,83202,44.20,14-Feb-2023
665,GEOJITFSL,EQ,45.5,45.65,44.65,44.8,45.25,99700,44.7,2708,68117,68.32,14-Feb-2023
666,GEPIL,EQ,126.7,127.85,124.1,124.6,126.7,22954,28.66,664,14971,65.22,14-Feb-2023
667,GESHIP,EQ,569.15,580.4,548.7,568.0,569.15,423397,2406.31,22050,227849,53.81,14-Feb-2023
668,GET&D,EQ,118.5,120.15,116.2,118.3,117.55,42372,49.98,2330,21070,49.73,14-Feb-2023
669,GFLLIMITED,EQ,61.85,65.0,60.85,64.15,61.45,81940,52.07,2203,44663,54.51,14-Feb-2023
670,GHCL,EQ,520.0,520.65,507.15,509.3,517.4,86361,441.08,5705,39230,45.43,14-Feb-2023
671,GICHSGFIN,EQ,170.0,172.4,164.2,168.6,171.25,677412,1138.72,7880,296182,43.72,14-Feb-2023
672,GICRE,EQ,149.0,150.85,140.6,141.6,148.7,2619204,3761.98,22694,846157,32.31,14-Feb-2023
673,GILLANDERS,EQ,68.1,70.2,67.0,67.55,67.45,43132,29.37,415,31661,73.40,14-Feb-2023
674,GILLETTE,EQ,4850.9,4862.8,4813.0,4827.15,4834.2,1639,79.24,704,1207,73.64,14-Feb-2023
675,GILT5YBEES,EQ,49.15,50.69,49.15,50.65,50.68,48250,24.43,131,45384,94.06,14-Feb-2023
676,GINNIFILA,EQ,29.0,29.6,28.5,28.7,28.95,20435,5.91,271,12760,62.44,14-Feb-2023
677,GIPCL,EQ,80.45,80.45,78.5,79.05,79.65,99854,78.91,2576,68477,68.58,14-Feb-2023
678,GIRIRAJ,SM,193.5,193.5,193.5,193.5,203.0,1200,2.32,1,1200,100.00,14-Feb-2023
679,GKWLIMITED,EQ,534.9,541.75,504.1,537.85,522.0,473,2.48,95,204,43.13,14-Feb-2023
680,GLAND,EQ,1365.0,1375.0,1338.0,1361.8,1365.0,501234,6793.25,20583,208203,41.54,14-Feb-2023
681,GLAXO,EQ,1254.0,1259.85,1240.0,1244.45,1258.8,15504,193.43,2320,9961,64.25,14-Feb-2023
682,GLENMARK,EQ,422.0,444.7,419.0,429.65,422.6,5089357,22116.71,78155,783295,15.39,14-Feb-2023
683,GLOBAL,EQ,219.25,220.2,213.65,214.6,218.15,23347,50.31,1073,12903,55.27,14-Feb-2023
684,GLOBALVECT,EQ,56.95,56.95,52.7,53.65,54.2,10617,5.74,311,5106,48.09,14-Feb-2023
685,GLOBE,EQ,3.75,4.4,3.6,3.65,3.8,1966190,75.75,1730,538803,27.40,14-Feb-2023
686,GLOBUSSPR,EQ,778.0,790.0,760.0,765.15,776.25,71585,551.72,7300,43274,60.45,14-Feb-2023
687,GLS,EQ,384.95,385.0,379.0,379.35,381.45,43027,163.71,2321,30828,71.65,14-Feb-2023
688,GMBREW,EQ,578.0,578.0,567.0,567.4,574.25,12675,72.25,1013,7913,62.43,14-Feb-2023
689,GMDCLTD,EQ,134.65,135.9,127.05,129.35,133.95,1069825,1389.89,11192,542331,50.69,14-Feb-2023
690,GMMPFAUDLR,EQ,1531.15,1553.65,1531.15,1550.9,1542.15,39862,617.6,5818,23918,60.00,14-Feb-2023
691,GMRINFRA,EQ,38.7,38.7,38.05,38.15,38.45,3824544,1464.34,6825,1064322,27.83,14-Feb-2023
692,GMRP&UI,EQ,19.2,19.3,16.5,18.0,18.7,556477,103.35,3838,302133,54.29,14-Feb-2023
693,GNA,EQ,890.0,891.25,850.05,855.5,872.75,59972,518.76,6421,30633,51.08,14-Feb-2023
694,GNFC,EQ,528.0,534.0,520.7,529.45,528.5,498768,2634.47,15277,96954,19.44,14-Feb-2023
695,GOACARBON,EQ,496.7,499.85,471.2,474.1,495.05,37315,178.7,2755,24908,66.75,14-Feb-2023
696,GOCLCORP,EQ,343.65,355.0,333.5,350.45,346.05,31742,109.47,1599,18874,59.46,14-Feb-2023
697,GOCOLORS,EQ,1005.55,1025.0,966.45,996.8,1000.25,46590,464.13,9387,24111,51.75,14-Feb-2023
698,GODFRYPHLP,EQ,1688.95,1704.75,1637.1,1672.6,1681.05,113228,1887.35,13807,39834,35.18,14-Feb-2023
699,GODHA,EQ,1.55,1.55,1.5,1.55,1.5,3126994,48.36,1364,2202720,70.44,14-Feb-2023
700,GODREJAGRO,EQ,449.35,450.6,444.3,447.1,449.4,36234,161.96,2879,21145,58.36,14-Feb-2023
701,GODREJCP,EQ,923.7,935.0,919.0,930.55,923.85,719482,6694.08,36822,478784,66.55,14-Feb-2023
702,GODREJIND,EQ,436.0,436.0,419.15,423.5,428.55,273747,1160.49,11677,103943,37.97,14-Feb-2023
703,GODREJPROP,EQ,1183.4,1183.6,1155.5,1158.7,1185.75,451759,5247.4,20288,202518,44.83,14-Feb-2023
704,GOENKA,BZ,1.15,1.15,1.1,1.1,1.15,365480,4.05,279,-,-,14-Feb-2023
705,GOKEX,EQ,369.65,391.4,366.95,386.8,369.9,548231,2074.84,10329,440638,80.37,14-Feb-2023
706,GOKUL,EQ,33.65,35.0,33.55,34.2,33.65,222997,76.03,1853,116204,52.11,14-Feb-2023
707,GOKULAGRO,EQ,118.0,119.05,116.05,116.75,118.35,120947,141.51,4943,42233,34.92,14-Feb-2023
708,GOLDBEES,EQ,48.8,48.84,48.56,48.79,48.67,2015279,981.25,14735,1268345,62.94,14-Feb-2023
709,GOLDENTOBC,BZ,59.0,59.45,57.5,58.3,60.5,4989,2.89,134,-,-,14-Feb-2023
710,GOLDIAM,EQ,155.5,155.95,149.75,151.05,154.15,299465,454.96,5090,107164,35.79,14-Feb-2023
711,GOLDSHARE,EQ,48.85,48.9,48.5,48.8,48.65,100023,48.72,988,62952,62.94,14-Feb-2023
712,GOLDTECH,EQ,60.8,61.8,60.8,60.8,64.0,32118,19.55,276,26054,81.12,14-Feb-2023
713,GOODLUCK,EQ,448.7,451.5,441.1,445.0,451.05,91213,406.35,7344,45360,49.73,14-Feb-2023
714,GOODYEAR,EQ,1049.0,1063.95,1041.4,1046.6,1048.65,3772,39.5,684,2314,61.35,14-Feb-2023
715,GOYALALUM,EQ,234.3,237.0,226.9,231.05,230.85,8119,18.87,515,4977,61.30,14-Feb-2023
716,GPIL,EQ,362.1,368.8,351.2,352.45,361.85,285201,1020.23,6449,144228,50.57,14-Feb-2023
717,GPPL,EQ,98.0,98.05,95.0,95.85,97.6,1466623,1408.42,14598,606411,41.35,14-Feb-2023
718,GPTINFRA,EQ,53.95,53.95,51.15,51.7,52.85,30436,15.89,421,15542,51.06,14-Feb-2023
719,GRANULES,EQ,285.65,288.4,283.35,287.8,285.65,353487,1010.27,6332,111997,31.68,14-Feb-2023
720,GRAPHITE,EQ,329.05,330.2,322.95,323.6,328.95,186168,604.6,5903,91113,48.94,14-Feb-2023
721,GRASIM,EQ,1623.0,1627.75,1578.4,1604.7,1622.3,1046887,16775.64,54470,286734,27.39,14-Feb-2023
722,GRAUWEIL,EQ,94.1,99.85,93.0,95.6,94.5,1138751,1110.98,11806,343837,30.19,14-Feb-2023
723,GRAVITA,EQ,522.0,535.0,516.7,528.85,530.55,265303,1397.37,9761,79192,29.85,14-Feb-2023
724,GRCL,ST,46.75,46.75,42.35,42.35,44.55,120000,54.1,26,120000,100.00,14-Feb-2023
725,GREAVESCOT,EQ,137.5,137.65,133.0,133.8,137.0,719879,970.84,7702,361714,50.25,14-Feb-2023
726,GREENLAM,EQ,312.8,315.0,305.7,310.9,308.2,9662,29.93,653,7224,74.77,14-Feb-2023
727,GREENPANEL,EQ,292.2,293.65,285.0,286.9,290.65,165840,478.24,8055,82575,49.79,14-Feb-2023
728,GREENPLY,EQ,140.2,143.0,137.65,139.2,139.75,100489,140.21,1975,49098,48.86,14-Feb-2023
729,GREENPOWER,EQ,8.5,8.6,8.25,8.35,8.5,2353198,196.78,3810,1013396,43.06,14-Feb-2023
730,GRINDWELL,EQ,1987.0,2014.0,1979.0,1992.6,1974.55,41533,831.2,13487,23770,57.23,14-Feb-2023
731,GRINFRA,EQ,1228.9,1259.9,1199.3,1214.05,1201.35,125292,1542.26,18745,55766,44.51,14-Feb-2023
732,GRMOVER,EQ,307.05,322.0,296.65,317.2,307.0,86932,271.83,5597,38508,44.30,14-Feb-2023
733,GROBTEA,EQ,849.9,853.05,833.05,842.1,835.2,172,1.45,49,145,84.30,14-Feb-2023
734,GRPLTD,EQ,3248.0,3248.0,3100.0,3122.0,3181.95,1069,33.51,324,636,59.49,14-Feb-2023
735,GRSE,EQ,444.75,455.85,442.4,449.75,442.4,331745,1490.48,10296,75541,22.77,14-Feb-2023
736,GRWRHITECH,EQ,626.25,638.0,617.65,626.15,621.25,42556,265.88,3692,32501,76.37,14-Feb-2023
737,GSCLCEMENT,EQ,35.0,35.35,33.75,34.0,35.3,45732,15.69,621,31611,69.12,14-Feb-2023
738,GSFC,EQ,125.7,129.0,123.55,127.1,125.85,1929972,2442.96,12533,516424,26.76,14-Feb-2023
739,GSPL,EQ,265.0,278.0,261.0,275.8,265.85,1586808,4306.46,37501,642955,40.52,14-Feb-2023
740,GSS,EQ,227.95,231.9,223.85,227.0,228.15,18919,42.99,2843,7614,40.25,14-Feb-2023
741,GSTL,SM,123.0,132.7,110.1,127.5,120.75,118000,148.63,41,30000,25.42,14-Feb-2023
742,GTL,EQ,6.15,6.3,5.9,6.0,6.15,526194,31.93,950,271122,51.53,14-Feb-2023
743,GTLINFRA,EQ,0.95,1.0,0.9,0.95,0.95,21129713,201.74,8762,10725448,50.76,14-Feb-2023
744,GTPL,EQ,121.55,122.55,119.45,120.25,122.45,42921,51.74,685,29911,69.69,14-Feb-2023
745,GUFICBIO,EQ,211.85,211.85,202.0,205.0,211.1,154242,317.49,3626,110208,71.45,14-Feb-2023
746,GUJALKALI,EQ,660.6,664.2,643.9,648.25,659.75,131295,853.36,8831,38043,28.98,14-Feb-2023
747,GUJAPOLLO,EQ,199.8,199.8,190.6,191.3,196.0,2900,5.61,627,1594,54.97,14-Feb-2023
748,GUJGASLTD,EQ,487.95,496.1,473.0,474.8,484.65,2258775,10911.5,54346,790830,35.01,14-Feb-2023
749,GUJRAFFIA,BE,28.45,28.45,27.4,28.05,28.45,216,0.06,7,-,-,14-Feb-2023
750,GULFOILLUB,EQ,439.0,439.4,436.25,438.0,436.85,17125,74.99,2001,10164,59.35,14-Feb-2023
751,GULFPETRO,EQ,38.55,38.55,36.2,37.25,38.0,95182,35.25,1580,46801,49.17,14-Feb-2023
752,GULPOLY,EQ,232.7,242.5,230.35,236.05,233.9,29289,69.45,1587,11979,40.90,14-Feb-2023
753,GVKPIL,EQ,3.0,3.2,3.0,3.0,3.0,5175622,158.84,1694,2756079,53.25,14-Feb-2023
754,HAL,EQ,2453.65,2483.0,2443.1,2467.3,2446.9,704941,17376.66,54577,225311,31.96,14-Feb-2023
755,HAPPSTMNDS,EQ,837.45,850.95,835.45,837.85,837.45,109777,922.93,8109,52208,47.56,14-Feb-2023
756,HARDWYN,EQ,301.1,307.55,295.0,300.4,301.8,1878,5.64,309,414,22.04,14-Feb-2023
757,HARIOMPIPE,EQ,428.25,428.25,406.65,411.2,424.8,257399,1066.49,7102,141202,54.86,14-Feb-2023
758,HARRMALAYA,EQ,129.6,132.55,129.25,129.6,130.8,12803,16.67,330,8182,63.91,14-Feb-2023
759,HARSHA,EQ,368.5,387.1,367.5,374.9,371.6,280432,1053.83,12197,43708,15.59,14-Feb-2023
760,HATHWAY,EQ,15.65,16.25,15.4,15.9,15.55,2707719,428.02,3902,1462219,54.00,14-Feb-2023
761,HATSUN,EQ,880.5,885.7,874.0,877.5,881.25,3529,31.02,394,1923,54.49,14-Feb-2023
762,HAVELLS,EQ,1182.3,1209.45,1177.55,1201.9,1183.6,661062,7933.79,27924,271333,41.05,14-Feb-2023
763,HAVISHA,BE,2.1,2.1,2.0,2.05,2.05,7005,0.14,29,-,-,14-Feb-2023
764,HBANKETF,EQ,419.98,421.0,413.91,419.34,414.72,376567,1583.4,536,301141,79.97,14-Feb-2023
765,HBLPOWER,EQ,97.2,104.65,96.55,103.4,96.95,5508656,5628.66,28653,1579021,28.66,14-Feb-2023
766,HBSL,EQ,49.0,49.0,46.2,46.4,46.5,4089,1.93,219,3511,85.86,14-Feb-2023
767,HCC,EQ,14.8,14.85,14.1,14.25,14.7,11122580,1597.68,8130,4936849,44.39,14-Feb-2023
768,HCG,EQ,276.6,284.4,271.15,279.35,274.9,93499,260.18,7114,47551,50.86,14-Feb-2023
769,HCL-INSYS,EQ,15.1,15.1,14.7,14.85,15.0,287823,42.67,1335,183925,63.90,14-Feb-2023
770,HCLTECH,EQ,1121.0,1142.4,1118.0,1125.45,1113.0,3938046,44636.91,93554,2774936,70.46,14-Feb-2023
771,HDFC,EQ,2711.0,2720.0,2691.05,2718.75,2699.85,2874322,77927.09,115998,1785939,62.13,14-Feb-2023
772,HDFC,W3,609.0,612.0,600.1,609.05,600.0,37200,226.56,56,31200,83.87,14-Feb-2023
773,HDFCAMC,EQ,1875.0,1899.0,1869.7,1886.85,1889.3,136330,2566.78,10344,53762,39.44,14-Feb-2023
774,HDFCBANK,EQ,1665.0,1677.5,1657.95,1673.7,1658.35,5454296,90955.02,188196,3284370,60.22,14-Feb-2023
775,HDFCGROWTH,EQ,87.91,88.99,87.05,87.48,88.01,1394,1.23,41,1052,75.47,14-Feb-2023
776,HDFCLIFE,EQ,515.4,517.45,507.65,512.05,514.5,2233957,11439.75,70798,1221879,54.70,14-Feb-2023
777,HDFCLOWVOL,EQ,130.4,130.4,130.4,130.4,130.37,436,0.57,2,436,100.00,14-Feb-2023
778,HDFCMFGETF,EQ,50.18,50.18,49.86,50.04,49.93,187945,94.02,1211,150117,79.87,14-Feb-2023
779,HDFCMOMENT,EQ,183.24,184.0,181.12,182.18,183.24,26698,48.64,36,16651,62.37,14-Feb-2023
780,HDFCNEXT50,EQ,384.3,385.0,381.0,383.74,384.26,563,2.16,36,550,97.69,14-Feb-2023
781,HDFCNIF100,EQ,176.3,178.0,175.37,178.0,178.0,200,0.35,20,193,96.50,14-Feb-2023
782,HDFCNIFETF,EQ,193.02,194.67,192.5,194.33,192.72,55862,108.33,380,27397,49.04,14-Feb-2023
783,HDFCNIFIT,EQ,304.54,314.06,304.54,312.03,302.71,351,1.09,25,170,48.43,14-Feb-2023
784,HDFCPVTBAN,EQ,211.0,219.0,210.72,212.2,210.31,9,0.02,7,6,66.67,14-Feb-2023
785,HDFCQUAL,EQ,38.8,39.7,38.5,39.56,38.9,714,0.28,22,702,98.32,14-Feb-2023
786,HDFCSENETF,EQ,660.0,664.25,658.0,661.35,657.89,1326,8.78,230,958,72.25,14-Feb-2023
787,HDFCSILVER,EQ,65.98,65.98,65.3,65.38,65.42,49609,32.49,224,40862,82.37,14-Feb-2023
788,HDFCVALUE,EQ,95.14,95.99,93.51,93.78,95.14,1880,1.78,43,1443,76.76,14-Feb-2023
789,HDIL,BZ,4.3,4.3,4.15,4.15,4.25,143028,5.98,333,-,-,14-Feb-2023
790,HEADSUP,EQ,13.85,14.3,13.55,13.65,14.05,67469,9.32,1105,14489,21.48,14-Feb-2023
791,HEALTHY,EQ,7.95,7.95,7.81,7.84,7.86,38902,3.05,257,35905,92.30,14-Feb-2023
792,HECPROJECT,BE,32.25,32.7,31.0,31.0,32.25,200,0.06,15,-,-,14-Feb-2023
793,HEG,EQ,1006.1,1015.65,1000.0,1004.95,1005.7,53311,535.54,3769,24312,45.60,14-Feb-2023
794,HEIDELBERG,EQ,171.5,171.65,168.5,169.95,171.65,300603,510.22,5231,164103,54.59,14-Feb-2023
795,HEMIPROP,EQ,98.7,99.65,97.75,98.25,98.55,284252,279.79,3324,127379,44.81,14-Feb-2023
796,HERANBA,EQ,346.9,346.9,336.75,337.75,345.35,38607,131.26,2319,23290,60.33,14-Feb-2023
797,HERCULES,EQ,210.0,213.6,207.3,207.9,209.1,24933,52.07,1169,11845,47.51,14-Feb-2023
798,HERITGFOOD,EQ,156.95,156.95,150.65,152.55,156.45,56244,86.4,1737,21334,37.93,14-Feb-2023
799,HEROMOTOCO,EQ,2574.4,2577.1,2536.05,2542.5,2561.55,409279,10433.14,33319,218702,53.44,14-Feb-2023
