SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,78.0,79.35,76.0,76.4,77.85,86932,67.39,2591,44762,51.49,07-Feb-2023
21STCENMGM,EQ,20.55,20.95,20.25,20.55,20.55,11728,2.41,97,2915,24.86,07-Feb-2023
360ONE,EQ,1861.05,1949.0,1821.15,1839.9,1861.7,57719,1075.58,7004,38283,66.33,07-Feb-2023
3IINFOLTD,EQ,38.2,38.2,37.15,37.35,38.0,245124,92.14,2127,156893,64.01,07-Feb-2023
3MINDIA,EQ,22677.95,23198.0,22641.2,22900.05,22612.4,1490,342.03,875,571,38.32,07-Feb-2023
3PLAND,EQ,18.0,18.85,17.65,18.6,18.4,37538,6.84,641,19373,51.61,07-Feb-2023
4THDIM,BE,29.3,29.65,29.25,29.5,29.1,447874,132.25,629,-,-,07-Feb-2023
522GS2025,GS,95.9,95.95,95.9,95.95,95.95,300,0.29,2,300,100.00,07-Feb-2023
563GS2026,GS,97.0,97.0,97.0,97.0,97.5,34,0.03,1,34,100.00,07-Feb-2023
5PAISA,EQ,297.0,297.0,290.05,294.1,293.55,20067,58.94,882,12551,62.55,07-Feb-2023
63MOONS,EQ,185.1,189.85,177.0,177.6,185.1,204665,374.17,6919,80313,39.24,07-Feb-2023
654GS2032,GS,94.5,94.5,94.5,94.5,93.55,1000,0.95,1,1000,100.00,07-Feb-2023
667GS2035,GS,96.2,96.2,96.2,96.2,96.3,84,0.08,3,84,100.00,07-Feb-2023
667GS2050,GS,95.9,95.9,95.9,95.9,96.0,1,0.0,1,1,100.00,07-Feb-2023
669GS2024,GS,100.21,100.21,100.1,100.1,100.21,600,0.6,2,600,100.00,07-Feb-2023
676GS2061,GS,96.0,96.0,96.0,96.0,95.0,6,0.01,1,6,100.00,07-Feb-2023
695GS2061,GS,95.0,95.0,95.0,95.0,95.5,1099,1.04,2,1099,100.00,07-Feb-2023
699GS2051,GS,97.0,97.0,96.5,96.72,97.5,4248,4.11,14,4248,100.00,07-Feb-2023
710GS2029,GS,101.65,101.65,101.64,101.64,101.68,2000,2.03,4,2000,100.00,07-Feb-2023
726GS2032,GS,102.5,102.75,102.5,102.75,102.9,4900,5.03,6,4900,100.00,07-Feb-2023
