SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,121.0,121.0,121.0,121.0,120.5,499,0.6,1,499,100.00,13-Feb-2023
20MICRONS,EQ,77.5,77.5,75.6,76.55,76.55,45846,35.05,1450,25579,55.79,13-Feb-2023
21STCENMGM,EQ,19.95,20.65,19.95,19.95,20.35,4286,0.86,109,3321,77.48,13-Feb-2023
360ONE,EQ,1856.95,1860.0,1840.05,1852.7,1856.95,6354,117.63,1177,4372,68.81,13-Feb-2023
3IINFOLTD,EQ,36.85,37.0,35.95,36.1,36.7,260952,94.58,2499,167273,64.10,13-Feb-2023
3MINDIA,EQ,23310.0,23420.3,22813.05,22956.95,23420.35,1279,295.59,756,608,47.54,13-Feb-2023
3PLAND,EQ,21.1,21.1,21.1,21.1,20.1,7441,1.57,31,7441,100.00,13-Feb-2023
4THDIM,BE,31.0,31.35,30.85,31.35,30.8,245797,76.96,770,-,-,13-Feb-2023
515GS2025,GS,97.0,97.0,97.0,97.0,95.05,300,0.29,1,300,100.00,13-Feb-2023
522GS2025,GS,95.95,97.25,95.95,97.25,95.95,449,0.43,2,249,55.46,13-Feb-2023
574GS2026,GS,96.0,96.6,96.0,96.49,96.65,3206,3.09,6,3181,99.22,13-Feb-2023
5PAISA,EQ,300.0,300.0,292.0,292.4,294.9,9090,26.78,504,4484,49.33,13-Feb-2023
610GS2031,GS,93.0,93.0,93.0,93.0,93.5,300,0.28,1,300,100.00,13-Feb-2023
63MOONS,EQ,199.9,216.7,195.85,207.5,198.7,1300428,2726.76,24779,281693,21.66,13-Feb-2023
664GS2035,GS,95.0,95.0,95.0,95.0,96.0,400,0.38,2,400,100.00,13-Feb-2023
667GS2035,GS,96.5,96.5,96.5,96.5,96.2,467,0.45,5,467,100.00,13-Feb-2023
667GS2050,GS,95.5,95.5,95.0,95.0,93.8,2,0.0,2,1,50.00,13-Feb-2023
669GS2024,GS,99.82,100.0,99.82,100.0,100.0,5600,5.6,3,5600,100.00,13-Feb-2023
699GS2051,GS,97.31,97.31,97.31,97.31,96.54,3,0.0,2,3,100.00,13-Feb-2023
716GS2050,GS,101.0,101.0,101.0,101.0,105.8,12500,12.63,2,12500,100.00,13-Feb-2023
726GS2032,GS,102.9,102.9,102.85,102.87,102.9,8340,8.58,7,8340,100.00,13-Feb-2023
726GS2033,GS,100.1,100.1,100.0,100.0,100.1,35,0.04,4,35,100.00,13-Feb-2023
736GS2052,GS,102.56,102.56,102.5,102.5,102.53,5131,5.26,8,5131,100.00,13-Feb-2023
738GS2027,GS,102.0,102.05,101.7,101.7,101.8,60173,61.21,48,45173,75.07,13-Feb-2023
741GS2036,GS,101.25,101.34,101.25,101.34,101.22,2329,2.36,5,2327,99.91,13-Feb-2023
