SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.85,70.1,68.3,69.15,68.55,59288,41.03,1740,30838,52.01,23-Feb-2023
21STCENMGM,EQ,17.05,17.7,17.05,17.05,17.4,3617,0.62,116,3393,93.81,23-Feb-2023
360ONE,EQ,1784.35,1798.95,1780.35,1785.55,1785.25,70015,1253.24,5777,49172,70.23,23-Feb-2023
3IINFOLTD,EQ,35.0,35.5,34.5,34.65,35.25,413577,144.36,2462,265368,64.16,23-Feb-2023
3MINDIA,EQ,21949.95,22439.95,21600.0,22091.15,21809.0,88819,19245.36,3246,85328,96.07,23-Feb-2023
3PLAND,EQ,20.7,20.7,19.55,20.05,20.35,4952,1.0,178,3938,79.52,23-Feb-2023
4THDIM,BE,35.0,35.7,35.0,35.7,35.05,364220,129.42,759,-,-,23-Feb-2023
574GS2026,GS,96.01,96.01,96.01,96.01,96.01,100,0.1,1,100,100.00,23-Feb-2023
585GS2030,GS,90.35,90.5,90.35,90.5,87.47,1100,0.99,2,1100,100.00,23-Feb-2023
5PAISA,EQ,285.9,289.9,284.85,285.9,286.2,6559,18.82,368,3753,57.22,23-Feb-2023
63MOONS,EQ,194.3,201.0,193.4,194.7,193.55,532826,1051.04,11660,68592,12.87,23-Feb-2023
667GS2050,GS,95.0,95.0,94.0,94.0,94.5,6,0.01,2,6,100.00,23-Feb-2023
669GS2024,GS,99.0,99.0,99.0,99.0,100.0,10,0.01,1,10,100.00,23-Feb-2023
676GS2061,GS,95.25,95.25,95.25,95.25,95.25,3,0.0,1,3,100.00,23-Feb-2023
689GS2025,GS,100.44,100.44,100.35,100.35,100.25,25000,25.1,3,25000,100.00,23-Feb-2023
699GS2051,GS,96.8,97.0,96.75,97.0,97.0,1697,1.64,3,1697,100.00,23-Feb-2023
710GS2029,GS,101.02,101.02,101.02,101.02,101.02,100,0.1,1,100,100.00,23-Feb-2023
716GS2050,GS,101.0,105.0,101.0,105.0,105.0,3,0.0,3,1,33.33,23-Feb-2023
726GS2032,GS,100.0,100.0,100.0,100.0,99.6,14187,14.19,10,14187,100.00,23-Feb-2023
726GS2033,GS,99.5,99.5,99.5,99.5,99.74,50,0.05,1,50,100.00,23-Feb-2023
727GS2026,GS,103.0,103.0,103.0,103.0,103.5,1000,1.03,1,1000,100.00,23-Feb-2023
