SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,70.0,71.25,69.5,70.2,70.05,82498,58.02,1938,46956,56.92,21-Feb-2023
21STCENMGM,EQ,18.1,18.1,17.75,17.75,18.1,1392,0.25,48,1392,100.00,21-Feb-2023
360ONE,EQ,1848.9,1848.9,1793.0,1812.95,1831.25,37579,686.2,4122,22680,60.35,21-Feb-2023
3IINFOLTD,EQ,35.45,36.0,35.45,35.65,35.8,240794,85.95,1590,160406,66.62,21-Feb-2023
3MINDIA,EQ,22099.95,22350.5,22063.0,22212.35,22085.05,1198,266.32,888,471,39.32,21-Feb-2023
3PLAND,EQ,22.0,22.05,20.95,21.35,22.05,12579,2.7,386,8549,67.96,21-Feb-2023
4THDIM,BE,34.75,34.85,34.0,34.8,34.3,509636,176.7,1058,-,-,21-Feb-2023
5PAISA,EQ,289.5,291.85,283.8,285.6,288.2,13752,39.87,377,11794,85.76,21-Feb-2023
63MOONS,EQ,204.0,206.4,195.25,197.05,203.25,435223,885.08,9083,63367,14.56,21-Feb-2023
654GS2032,GS,95.75,96.0,95.75,96.0,98.5,725,0.7,4,725,100.00,21-Feb-2023
667GS2050,GS,95.0,95.0,95.0,95.0,93.5,1,0.0,1,1,100.00,21-Feb-2023
669GS2024,GS,100.0,100.0,100.0,100.0,100.2,600,0.6,1,600,100.00,21-Feb-2023
68GS2060,GS,91.5,96.05,91.5,96.05,91.5,575,0.53,2,575,100.00,21-Feb-2023
695GS2061,GS,95.0,95.0,95.0,95.0,95.0,501,0.48,3,501,100.00,21-Feb-2023
699GS2051,GS,97.0,97.0,97.0,97.0,96.5,2346,2.28,7,2346,100.00,21-Feb-2023
710GS2029,GS,102.0,102.0,101.71,101.71,101.5,9935,10.11,5,9935,100.00,21-Feb-2023
726GS2032,GS,102.9,102.9,102.9,102.9,102.9,10,0.01,2,10,100.00,21-Feb-2023
726GS2033,GS,99.99,99.99,99.59,99.59,99.7,1080,1.08,3,1080,100.00,21-Feb-2023
732GS2024,GS,100.12,102.25,100.12,102.25,100.12,881,0.9,3,881,100.00,21-Feb-2023
736GS2052,GS,102.8,102.8,102.8,102.8,102.69,10000,10.28,1,10000,100.00,21-Feb-2023
738GS2027,GS,101.75,101.75,101.4,101.45,101.75,39400,40.03,81,39400,100.00,21-Feb-2023
741GS2036,GS,101.35,101.35,101.35,101.35,101.41,5000,5.07,2,5000,100.00,21-Feb-2023
754GS2036,GS,103.0,103.1,102.94,102.96,102.91,178145,183.47,85,178145,100.00,21-Feb-2023
824GS2027,GS,104.5,110.14,104.5,110.14,104.9,201,0.21,3,201,100.00,21-Feb-2023
832GS2032,GS,106.63,106.63,106.63,106.63,104.55,10000,10.66,1,10000,100.00,21-Feb-2023
92GS2030,GS,114.5,114.5,114.25,114.25,114.49,2690,3.07,3,2690,100.00,21-Feb-2023
A2ZINFRA,EQ,8.0,8.2,7.85,7.9,7.9,121031,9.62,396,76272,63.02,21-Feb-2023
AAATECH,EQ,59.0,59.55,58.0,58.0,58.55,6141,3.6,448,2670,43.48,21-Feb-2023
AAKASH,EQ,7.1,7.1,6.85,6.85,7.2,797575,54.93,1245,544481,68.27,21-Feb-2023
AAREYDRUGS,EQ,30.35,30.95,29.55,30.15,30.05,27333,8.25,351,19766,72.32,21-Feb-2023
AARON,EQ,171.3,189.4,171.3,189.4,172.2,29545,55.55,637,19241,65.12,21-Feb-2023
AARTIDRUGS,EQ,370.6,370.6,361.85,362.9,370.65,78236,284.96,6420,36072,46.11,21-Feb-2023
AARTIIND,EQ,543.0,549.5,533.35,534.8,542.1,1043825,5664.57,29234,191379,18.33,21-Feb-2023
AARTIPHARM,EQ,318.0,323.3,307.0,310.8,314.7,334866,1062.6,19176,234089,69.91,21-Feb-2023
AARTISURF,EQ,535.0,535.45,529.0,530.2,535.25,4073,21.66,440,2391,58.70,21-Feb-2023
AARTISURF,P1,175.0,175.0,167.7,167.7,146.4,208,0.36,9,200,96.15,21-Feb-2023
AARVEEDEN,EQ,23.85,23.85,22.7,22.8,23.15,1906,0.44,101,1520,79.75,21-Feb-2023
AARVI,EQ,120.7,123.15,118.65,119.8,119.45,31620,38.01,939,19549,61.82,21-Feb-2023
AAVAS,EQ,1911.35,1923.2,1885.1,1900.8,1911.35,105765,2013.42,24898,73154,69.17,21-Feb-2023
ABAN,EQ,41.45,42.2,41.45,41.65,41.45,66905,27.94,1194,38825,58.03,21-Feb-2023
ABB,EQ,3195.65,3207.25,3145.0,3169.4,3174.15,314522,10005.91,27177,153864,48.92,21-Feb-2023
ABBOTINDIA,EQ,20080.0,20225.95,19900.0,20029.15,20062.95,7853,1574.22,2541,2669,33.99,21-Feb-2023
