,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
95,ALEMBICLTD,EQ,68.75,69.65,68.0,68.3,68.75,52009,35.81,994,26069,50.12,01-Feb-2023
96,ALICON,EQ,901.4,909.4,845.0,869.85,897.95,11509,101.01,1524,4626,40.19,01-Feb-2023
97,ALKALI,BE,132.0,135.0,126.0,128.05,131.25,13234,17.44,212,-,-,01-Feb-2023
98,ALKEM,EQ,3020.5,3045.0,3011.3,3030.45,3011.3,31174,942.51,5856,17254,55.35,01-Feb-2023
99,ALKYLAMINE,EQ,2646.45,2688.0,2630.05,2667.05,2629.3,19198,511.9,5953,8436,43.94,01-Feb-2023
100,ALLCARGO,EQ,420.15,440.6,410.0,414.85,419.05,858748,3675.93,31493,311641,36.29,01-Feb-2023
101,ALLETEC,SM,108.0,108.0,102.1,102.65,104.2,60800,63.59,38,43200,71.05,01-Feb-2023
102,ALLSEC,EQ,520.75,530.35,510.3,512.35,521.65,9003,46.96,885,5312,59.00,01-Feb-2023
103,ALMONDZ,EQ,70.0,71.0,68.05,68.7,68.75,4164,2.89,108,1956,46.97,01-Feb-2023
104,ALOKINDS,BE,13.55,13.75,12.85,13.1,13.4,1656716,222.61,5123,-,-,01-Feb-2023
105,ALPA,EQ,64.0,72.65,63.75,67.4,63.6,501736,343.91,7337,132910,26.49,01-Feb-2023
106,ALPHAGEO,EQ,259.95,261.7,252.85,257.0,256.75,5249,13.56,588,2164,41.23,01-Feb-2023
107,AMARAJABAT,EQ,572.0,599.6,572.0,593.7,566.55,1994590,11797.42,51689,493733,24.75,01-Feb-2023
108,AMBER,EQ,1911.0,1936.6,1858.0,1879.2,1912.25,145392,2771.82,10306,109075,75.02,01-Feb-2023
109,AMBICAAGAR,EQ,24.85,24.9,24.15,24.3,24.35,7978,1.96,147,4075,51.08,01-Feb-2023
110,AMBIKCO,EQ,1586.55,1586.55,1476.05,1502.2,1566.55,10694,162.87,3093,5122,47.90,01-Feb-2023
111,AMBUJACEM,EQ,409.2,412.7,320.5,334.1,401.2,78282914,277501.29,650964,28296227,36.15,01-Feb-2023
112,AMDIND,EQ,55.0,57.0,53.15,53.35,54.4,14007,7.75,239,10150,72.46,01-Feb-2023
113,AMIABLE,SM,87.05,87.05,87.05,87.05,90.0,1600,1.39,1,1600,100.00,01-Feb-2023
114,AMIORG,EQ,904.0,904.0,847.35,865.7,893.7,29765,259.23,3603,16350,54.93,01-Feb-2023
115,AMJLAND,EQ,28.0,28.3,26.75,27.15,27.8,22218,6.21,261,14539,65.44,01-Feb-2023
116,AMRUTANJAN,EQ,724.9,727.0,712.1,718.9,721.25,15344,110.74,3427,8645,56.34,01-Feb-2023
117,ANANDRATHI,EQ,837.0,862.5,788.75,798.5,832.5,336223,2753.13,16259,208331,61.96,01-Feb-2023
118,ANANTRAJ,EQ,113.0,114.2,90.6,103.05,111.45,3001242,3142.82,15653,1127615,37.57,01-Feb-2023
119,ANDHRAPAP,EQ,456.0,460.0,431.6,438.05,453.8,254121,1142.49,10942,134055,52.75,01-Feb-2023
120,ANDHRSUGAR,EQ,131.95,132.15,127.05,128.4,130.85,106042,137.88,2524,45939,43.32,01-Feb-2023
121,ANDREWYU,EQ,24.6,25.15,23.0,23.45,24.45,238865,57.64,1273,141074,59.06,01-Feb-2023
122,ANGELONE,EQ,1245.0,1266.85,1187.0,1204.15,1227.6,328247,4070.02,15911,125275,38.16,01-Feb-2023
123,ANIKINDS,EQ,37.55,37.75,35.3,36.45,37.15,32207,11.84,514,18207,56.53,01-Feb-2023
124,ANKITMETAL,EQ,5.85,5.95,5.45,5.6,5.75,144562,8.34,292,94267,65.21,01-Feb-2023
125,ANLON,SM,199.0,199.5,175.0,179.25,196.0,26400,49.3,22,22800,86.36,01-Feb-2023
126,ANMOL,EQ,143.95,143.95,139.8,140.4,141.65,1704,2.4,103,870,51.06,01-Feb-2023
127,ANNAPURNA,SM,139.9,139.9,129.1,130.25,134.5,46000,61.63,23,42000,91.30,01-Feb-2023
128,ANSALAPI,BE,12.45,13.05,12.25,13.05,12.45,536899,69.88,393,-,-,01-Feb-2023
129,ANTGRAPHIC,EQ,0.85,0.85,0.8,0.85,0.85,173344,1.43,265,109270,63.04,01-Feb-2023
130,ANUP,EQ,1050.0,1119.1,1050.0,1086.25,1050.45,148537,1618.52,16270,54655,36.80,01-Feb-2023
131,ANURAS,EQ,596.7,598.9,570.0,579.7,593.6,53399,314.59,5128,28314,53.02,01-Feb-2023
132,APARINDS,EQ,1770.0,1999.9,1748.95,1946.15,1686.8,1735259,33105.17,106234,264776,15.26,01-Feb-2023
133,APCL,EQ,191.2,194.0,186.05,188.05,195.55,42784,80.97,1582,20017,46.79,01-Feb-2023
134,APCOTEXIND,EQ,422.95,426.35,410.6,422.5,417.1,31541,132.92,2592,16330,51.77,01-Feb-2023
135,APEX,EQ,234.2,240.6,222.0,225.3,234.2,377114,883.15,8958,149373,39.61,01-Feb-2023
136,APLAPOLLO,EQ,1150.05,1173.65,1125.0,1149.1,1143.65,384476,4410.23,27679,212991,55.40,01-Feb-2023
137,APLLTD,EQ,540.95,554.2,535.05,539.65,538.25,39032,212.57,3779,18242,46.74,01-Feb-2023
138,APOLLO,EQ,321.0,329.9,302.85,305.5,318.75,122809,387.24,4208,68470,55.75,01-Feb-2023
139,APOLLOHOSP,EQ,4275.0,4352.0,4211.5,4262.65,4255.9,321331,13788.16,33812,98330,30.60,01-Feb-2023
140,APOLLOPIPE,EQ,515.65,515.65,498.75,502.35,508.05,75483,380.37,3745,38866,51.49,01-Feb-2023
141,APOLLOTYRE,EQ,322.3,336.4,321.35,329.45,321.2,8286501,27147.22,63773,1705477,20.58,01-Feb-2023
142,APOLSINHOT,EQ,1151.4,1184.7,1146.0,1149.95,1128.3,985,11.49,145,627,63.65,01-Feb-2023
143,APTECHT,EQ,356.9,363.9,336.95,343.65,353.35,209777,742.05,9139,67656,32.25,01-Feb-2023
144,APTUS,EQ,280.3,295.95,277.25,283.7,277.85,257138,740.06,21654,88919,34.58,01-Feb-2023
145,ARCHIDPLY,EQ,66.5,67.45,65.0,65.65,66.2,10206,6.78,310,6251,61.25,01-Feb-2023
146,ARCHIES,EQ,22.8,23.4,22.0,22.25,22.6,31871,7.17,303,23905,75.01,01-Feb-2023
147,ARENTERP,EQ,36.85,37.2,35.85,37.15,35.45,3081,1.14,43,2171,70.46,01-Feb-2023
148,ARHAM,SM,71.0,71.2,70.0,71.2,69.45,21000,14.85,7,18000,85.71,01-Feb-2023
149,ARIES,EQ,193.7,196.95,178.8,183.7,193.55,250941,469.53,7417,74969,29.88,01-Feb-2023
150,ARIHANTACA,SM,138.0,141.0,125.0,128.95,137.85,54400,74.18,31,35200,64.71,01-Feb-2023
151,ARIHANTCAP,EQ,51.25,52.95,47.75,49.95,51.4,99462,50.52,1548,55924,56.23,01-Feb-2023
152,ARIHANTSUP,EQ,220.6,221.15,202.05,207.15,218.95,133532,286.47,2537,33160,24.83,01-Feb-2023
153,ARISTO,ST,80.25,84.0,80.0,80.2,83.15,140800,114.68,85,132800,94.32,01-Feb-2023
154,ARMANFIN,EQ,1549.4,1637.0,1426.05,1482.25,1536.55,68398,1058.95,7429,31598,46.20,01-Feb-2023
155,AROGRANITE,EQ,48.3,48.85,45.5,46.6,48.0,24486,11.52,445,9728,39.73,01-Feb-2023
156,ARROWGREEN,EQ,186.7,188.45,171.55,171.9,180.55,29044,51.74,750,20212,69.59,01-Feb-2023
157,ARSHIYA,EQ,7.0,7.2,6.8,6.85,6.95,867137,60.93,881,516783,59.60,01-Feb-2023
158,ARSSINFRA,BE,20.2,21.35,20.2,20.65,20.35,10453,2.17,62,-,-,01-Feb-2023
159,ARTEMISMED,EQ,71.2,71.55,67.05,67.85,70.3,219707,150.92,2476,103164,46.96,01-Feb-2023
160,ARTNIRMAN,BE,85.5,91.0,85.5,89.5,88.6,10017,8.76,111,-,-,01-Feb-2023
161,ARVEE,BE,109.0,110.0,104.0,104.9,109.0,593,0.63,23,-,-,01-Feb-2023
162,ARVIND,EQ,85.15,87.7,83.2,84.55,84.6,1425957,1226.89,17159,670089,46.99,01-Feb-2023
163,ARVINDFASN,EQ,320.9,323.0,306.5,310.2,319.7,117657,372.28,10787,59190,50.31,01-Feb-2023
164,ARVSMART,EQ,291.2,297.35,280.0,285.35,295.0,40556,117.59,2089,16758,41.32,01-Feb-2023
165,ASAHIINDIA,EQ,505.0,529.8,499.0,503.3,508.0,171052,883.73,10690,39142,22.88,01-Feb-2023
166,ASAHISONG,EQ,241.75,247.25,232.0,236.1,243.6,8313,19.88,545,5112,61.49,01-Feb-2023
167,ASAL,EQ,355.0,365.0,336.05,340.2,349.7,34693,121.66,2201,14835,42.76,01-Feb-2023
168,ASALCBR,EQ,409.9,409.9,380.2,391.05,402.4,31480,125.15,3767,10689,33.95,01-Feb-2023
169,ASCOM,SM,324.85,324.85,324.85,324.85,309.4,6000,19.49,3,6000,100.00,01-Feb-2023
170,ASHAPURMIN,EQ,103.95,108.9,100.6,101.85,102.9,556072,583.27,6899,210970,37.94,01-Feb-2023
171,ASHIANA,EQ,142.6,151.0,142.0,143.85,141.85,141682,208.52,1993,63282,44.66,01-Feb-2023
172,ASHIMASYN,EQ,16.3,16.3,15.3,15.6,16.05,51541,8.14,256,28293,54.89,01-Feb-2023
173,ASHOKA,EQ,83.45,84.65,74.4,78.75,82.95,2157291,1761.2,13820,827499,38.36,01-Feb-2023
174,ASHOKLEY,EQ,149.95,153.45,145.0,147.7,149.5,15509907,23288.0,91014,5205570,33.56,01-Feb-2023
175,ASIANENE,EQ,70.85,71.25,68.2,69.3,70.2,87801,61.71,613,77748,88.55,01-Feb-2023
176,ASIANHOTNR,EQ,77.3,81.7,76.2,78.0,76.8,19607,15.48,470,6184,31.54,01-Feb-2023
177,ASIANPAINT,EQ,2749.8,2778.0,2704.8,2743.75,2725.85,1176872,32383.93,104610,757128,64.33,01-Feb-2023
178,ASIANTILES,EQ,46.05,47.6,45.0,45.2,45.6,407967,188.08,2844,187902,46.06,01-Feb-2023
179,ASPINWALL,EQ,226.8,227.6,218.05,220.15,224.1,1922,4.3,96,1212,63.06,01-Feb-2023
180,ASTEC,EQ,1395.9,1430.0,1395.7,1425.85,1381.95,33140,469.73,5503,11357,34.27,01-Feb-2023
181,ASTERDM,EQ,213.7,218.9,207.05,209.55,212.6,270584,575.01,8597,133474,49.33,01-Feb-2023
182,ASTRAL,EQ,2071.1,2086.1,1973.0,2003.75,2052.7,317028,6466.2,34039,106284,33.53,01-Feb-2023
183,ASTRAMICRO,EQ,275.95,280.95,259.9,265.05,272.65,366645,989.82,8772,154655,42.18,01-Feb-2023
184,ASTRAZEN,EQ,3361.05,3398.2,3354.1,3386.7,3361.05,3036,102.66,1206,1896,62.45,01-Feb-2023
185,ASTRON,EQ,32.35,32.85,31.75,31.9,32.35,26114,8.43,308,15249,58.39,01-Feb-2023
186,ATALREAL,SM,77.0,77.75,74.05,75.0,76.5,153600,116.02,23,33600,21.88,01-Feb-2023
187,ATFL,EQ,920.0,944.0,880.0,888.75,910.1,8304,74.56,1266,3535,42.57,01-Feb-2023
188,ATGL,EQ,1951.0,1998.8,1897.4,1897.4,2108.2,1570400,30418.45,41140,712351,45.36,01-Feb-2023
189,ATLANTA,BE,15.6,17.2,15.6,15.6,16.4,44213,7.07,228,-,-,01-Feb-2023
190,ATUL,EQ,7156.0,7313.75,7138.0,7176.25,7134.55,48782,3532.95,10589,25469,52.21,01-Feb-2023
191,ATULAUTO,EQ,324.25,339.3,313.05,322.95,321.45,403906,1334.37,16015,107132,26.52,01-Feb-2023
192,AUBANK,EQ,622.0,633.0,600.3,611.85,618.9,1069083,6640.13,41774,330668,30.93,01-Feb-2023
193,AURDIS,SM,124.95,124.95,124.95,124.95,124.95,2000,2.5,1,2000,100.00,01-Feb-2023
194,AURIONPRO,EQ,352.0,365.2,343.7,347.55,354.9,53943,191.29,6210,24872,46.11,01-Feb-2023
195,AUROPHARMA,EQ,410.0,426.0,408.65,412.7,408.15,2601213,10881.61,43553,1183212,45.49,01-Feb-2023
196,AURUM,EQ,115.3,118.1,110.85,112.0,115.1,45384,51.62,1008,27694,61.02,01-Feb-2023
197,AURUMPP,X1,58.45,60.0,57.4,58.1,58.45,13655,7.96,40,11320,82.90,01-Feb-2023
198,AUSOMENT,EQ,67.7,69.5,67.25,67.85,68.05,2904,1.98,91,1624,55.92,01-Feb-2023
199,AUTOAXLES,EQ,2538.0,2566.3,2406.4,2471.75,2546.3,68393,1711.85,10653,18909,27.65,01-Feb-2023
200,AUTOBEES,EQ,135.33,136.43,131.0,133.1,134.49,165358,222.87,1750,98107,59.33,01-Feb-2023
201,AUTOIND,EQ,74.7,76.9,74.3,74.7,73.9,49380,37.14,555,28923,58.57,01-Feb-2023
202,AVADHSUGAR,EQ,495.2,501.9,469.15,478.3,490.65,40225,197.35,3241,13190,32.79,01-Feb-2023
203,AVANTIFEED,EQ,389.9,417.0,381.25,384.6,384.9,1565970,6326.96,43403,261539,16.70,01-Feb-2023
204,AVONMORE,EQ,71.25,71.55,68.0,69.65,70.1,21179,14.61,651,10606,50.08,01-Feb-2023
205,AVROIND,BE,137.5,137.5,130.05,131.45,136.9,5685,7.58,130,-,-,01-Feb-2023
206,AVTNPL,EQ,99.0,102.2,96.2,98.25,98.15,125011,125.24,3331,56724,45.38,01-Feb-2023
207,AWHCL,EQ,286.1,305.0,285.3,287.75,288.45,165292,490.16,8352,52077,31.51,01-Feb-2023
208,AWL,EQ,475.0,488.7,443.15,443.15,466.45,10404690,48123.61,199961,4076420,39.18,01-Feb-2023
209,AXISBANK,EQ,876.3,895.2,833.3,857.25,871.6,12409819,108282.27,287952,5949613,47.94,01-Feb-2023
210,AXISBNKETF,EQ,412.6,422.0,397.27,406.9,411.8,6260,25.83,154,4157,66.41,01-Feb-2023
211,AXISBPSETF,EQ,10.7,10.7,10.66,10.68,10.7,13731,1.47,307,10350,75.38,01-Feb-2023
212,AXISCADES,EQ,323.0,327.9,302.25,307.1,318.15,62115,195.5,3665,27700,44.59,01-Feb-2023
213,AXISCETF,EQ,74.2,75.0,73.58,74.29,73.97,770,0.57,37,375,48.70,01-Feb-2023
214,AXISGOLD,EQ,48.91,49.69,48.75,49.32,48.72,147842,72.79,1350,100498,67.98,01-Feb-2023
215,AXISHCETF,EQ,80.94,80.94,78.0,78.21,79.16,4112,3.26,147,2213,53.82,01-Feb-2023
216,AXISILVER,EQ,69.57,71.59,69.57,70.67,69.57,19446,13.78,81,17932,92.21,01-Feb-2023
217,AXISNIFTY,EQ,188.35,191.0,184.68,190.73,187.9,16573,31.21,178,8493,51.25,01-Feb-2023
218,AXISTECETF,EQ,311.0,321.23,307.5,309.17,307.39,1920,5.97,69,1210,63.02,01-Feb-2023
219,AXITA,EQ,61.45,64.0,58.0,59.35,60.9,1285562,768.91,6249,593424,46.16,01-Feb-2023
220,AYMSYNTEX,EQ,66.5,68.8,61.4,65.45,66.1,16909,11.32,406,8419,49.79,01-Feb-2023
221,BAFNAPH,BE,101.45,101.45,96.0,97.15,98.5,778,0.75,25,-,-,01-Feb-2023
222,BAGFILMS,EQ,4.5,4.7,4.4,4.55,4.5,478127,21.68,389,237062,49.58,01-Feb-2023
223,BAHETI,SM,116.0,116.9,112.3,112.3,110.8,12000,13.85,4,9000,75.00,01-Feb-2023
224,BAIDFIN,BE,31.6,32.25,29.5,31.55,30.95,64541,20.14,127,-,-,01-Feb-2023
225,BAJAJ-AUTO,EQ,3829.45,3886.4,3760.1,3811.3,3818.25,328212,12559.57,34647,129174,39.36,01-Feb-2023
226,BAJAJCON,EQ,171.0,172.0,168.6,171.15,170.4,288771,492.81,5127,166981,57.82,01-Feb-2023
227,BAJAJELEC,EQ,1080.1,1160.0,1080.0,1148.0,1074.75,136210,1541.38,13290,27013,19.83,01-Feb-2023
228,BAJAJFINSV,EQ,1348.0,1360.0,1246.85,1268.3,1342.45,4761664,61545.53,173800,1915068,40.22,01-Feb-2023
229,BAJAJHCARE,EQ,405.7,405.7,391.05,393.1,403.65,61799,244.57,2979,37719,61.03,01-Feb-2023
230,BAJAJHIND,EQ,15.1,15.35,14.15,14.35,14.9,8078173,1201.61,10729,2990629,37.02,01-Feb-2023
