SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,119.0,119.0,119.0,119.0,119.0,201,0.24,2,201,100.00,21-Dec-2022
20MICRONS,EQ,94.2,95.8,89.35,90.1,94.9,138766,127.22,2175,81654,58.84,21-Dec-2022
21STCENMGM,EQ,24.2,24.2,23.35,23.65,23.8,13508,3.19,145,10094,74.73,21-Dec-2022
3IINFOLTD,EQ,42.55,42.8,41.0,41.2,42.3,595965,248.22,3452,350854,58.87,21-Dec-2022
3MINDIA,EQ,23139.0,23229.0,22750.0,22873.6,22917.9,6291,1446.81,2520,3145,49.99,21-Dec-2022
3PLAND,EQ,17.4,17.65,17.0,17.2,17.5,4295,0.74,87,3735,86.96,21-Dec-2022
4THDIM,BE,112.45,112.75,112.0,112.15,111.95,74595,83.95,275,-,-,21-Dec-2022
5PAISA,EQ,319.0,321.0,306.9,309.4,319.4,43977,138.05,1702,28384,64.54,21-Dec-2022
63MOONS,EQ,156.5,163.5,154.25,155.6,155.1,251386,400.41,5544,92710,36.88,21-Dec-2022
667GS2050,GS,91.5,91.5,91.45,91.48,91.68,7584,6.94,15,5232,68.99,21-Dec-2022
669GS2024,GS,102.5,102.5,102.5,102.5,102.5,100,0.1,1,100,100.00,21-Dec-2022
676GS2061,GS,97.9,97.9,97.9,97.9,97.9,58,0.06,1,58,100.00,21-Dec-2022
695GS2061,GS,95.0,95.0,95.0,95.0,94.0,3510,3.33,9,3510,100.00,21-Dec-2022
699GS2051,GS,94.35,96.25,94.35,96.25,99.19,26,0.02,3,26,100.00,21-Dec-2022
710GS2029,GS,100.51,100.51,100.45,100.45,100.51,3400,3.42,8,3400,100.00,21-Dec-2022
726GS2032,GS,102.57,102.57,101.7,101.7,102.57,638,0.65,3,638,100.00,21-Dec-2022
727GS2026,GS,102.72,102.72,102.72,102.72,102.62,29,0.03,1,29,100.00,21-Dec-2022
736GS2052,GS,102.77,102.99,102.1,102.99,101.8,5040,5.15,4,5040,100.00,21-Dec-2022
738GS2027,GS,102.5,103.0,102.5,102.7,101.94,8898,9.15,7,8898,100.00,21-Dec-2022
741GS2036,GS,100.9,100.9,100.1,100.1,100.5,180,0.18,3,180,100.00,21-Dec-2022
74GS2062,GS,101.5,101.5,101.4,101.4,101.5,150,0.15,4,150,100.00,21-Dec-2022
754GS2036,GS,102.5,103.0,102.5,102.51,102.59,46821,48.02,43,45051,96.22,21-Dec-2022
757GS2033,GS,102.65,102.65,102.5,102.5,102.65,5160,5.29,4,5160,100.00,21-Dec-2022
824GS2027,GS,105.01,105.01,105.0,105.0,105.0,100,0.11,2,100,100.00,21-Dec-2022
833GS2036,GS,107.1,107.1,107.1,107.1,102.0,9000,9.64,1,9000,100.00,21-Dec-2022
A2ZINFRA,EQ,10.65,11.0,10.0,10.1,10.7,828172,87.04,1225,648709,78.33,21-Dec-2022
AAATECH,EQ,61.35,61.35,53.1,54.8,58.95,20524,11.53,624,9899,48.23,21-Dec-2022
AAKASH,EQ,6.9,6.95,6.7,6.75,6.85,414005,28.27,1170,350125,84.57,21-Dec-2022
AAREYDRUGS,EQ,37.8,41.75,37.6,38.65,37.8,154789,61.39,1689,60613,39.16,21-Dec-2022
AARON,EQ,175.0,175.0,160.25,165.6,168.65,14092,23.22,468,7554,53.60,21-Dec-2022
AARTIDRUGS,EQ,463.8,474.75,452.35,460.45,462.1,152063,710.53,8228,49858,32.79,21-Dec-2022
AARTIIND,EQ,623.9,633.75,615.0,618.6,619.9,563292,3516.13,18683,168734,29.95,21-Dec-2022
AARTISURF,EQ,672.55,672.55,647.0,649.5,659.4,10000,65.97,1583,4961,49.61,21-Dec-2022
AARVEEDEN,EQ,25.7,26.3,24.85,25.0,25.4,50281,12.91,530,31576,62.80,21-Dec-2022
AARVI,EQ,183.4,183.95,161.15,163.0,180.4,63330,107.45,2096,39227,61.94,21-Dec-2022
AAVAS,EQ,1988.3,2000.0,1962.0,1975.45,1978.75,99122,1964.39,5501,80940,81.66,21-Dec-2022
ABAN,EQ,51.85,52.5,48.1,49.25,51.5,268346,134.97,3570,139184,51.87,21-Dec-2022
ABB,EQ,2930.0,2951.2,2831.2,2841.0,2924.85,195307,5630.77,23194,63694,32.61,21-Dec-2022
ABBOTINDIA,EQ,20890.0,21675.0,20830.5,21548.5,20898.7,41904,8949.05,11972,17288,41.26,21-Dec-2022
ABCAPITAL,EQ,154.4,155.5,147.65,148.6,153.65,4973655,7535.96,27049,1844731,37.09,21-Dec-2022
