SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,117.0,117.0,111.2,111.2,117.0,20,0.02,7,15,75.00,26-Dec-2022
20MICRONS,EQ,83.0,88.25,81.25,86.85,81.7,141024,121.64,2693,63075,44.73,26-Dec-2022
21STCENMGM,EQ,22.5,22.75,22.3,22.35,22.75,3949,0.89,30,3746,94.86,26-Dec-2022
3IINFOLTD,EQ,39.0,40.4,39.0,40.15,38.8,506764,202.72,3113,297050,58.62,26-Dec-2022
3MINDIA,EQ,22255.0,22717.0,22150.0,22386.8,22424.25,1406,316.47,954,400,28.45,26-Dec-2022
3PLAND,EQ,15.3,16.95,14.5,16.75,15.3,7000,1.12,79,3565,50.93,26-Dec-2022
4THDIM,BE,107.0,109.75,105.65,109.7,107.8,41442,45.0,128,-,-,26-Dec-2022
522GS2025,GS,94.5,94.55,94.5,94.55,90.05,200,0.19,2,200,100.00,26-Dec-2022
563GS2026,GS,96.01,96.01,96.01,96.01,96.0,100,0.1,1,100,100.00,26-Dec-2022
574GS2026,GS,94.75,95.85,94.75,95.56,95.85,300,0.29,3,200,66.67,26-Dec-2022
5PAISA,EQ,304.5,317.0,300.15,309.35,298.5,23157,71.04,3206,6856,29.61,26-Dec-2022
63MOONS,EQ,147.5,157.3,146.5,154.15,148.9,103392,158.92,2774,59062,57.12,26-Dec-2022
667GS2050,GS,93.0,93.0,91.2,91.39,91.59,9414,8.63,74,6977,74.11,26-Dec-2022
669GS2024,GS,101.34,101.34,100.2,100.25,101.34,9420,9.47,16,9420,100.00,26-Dec-2022
676GS2061,GS,93.06,93.06,93.06,93.06,97.9,10,0.01,2,10,100.00,26-Dec-2022
68GS2060,GS,89.0,89.0,89.0,89.0,88.0,1075,0.96,1,1075,100.00,26-Dec-2022
695GS2061,GS,95.0,95.5,94.52,95.0,94.15,7221,6.87,9,4121,57.07,26-Dec-2022
699GS2051,GS,94.0,95.25,93.0,95.13,96.25,55255,51.9,59,32200,58.28,26-Dec-2022
710GS2029,GS,100.55,100.65,100.55,100.55,100.55,31800,31.99,12,31800,100.00,26-Dec-2022
716GS2023,GS,100.25,100.25,100.25,100.25,101.05,1100,1.1,2,1100,100.00,26-Dec-2022
