SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,118.0,118.0,117.0,117.0,119.0,2003,2.35,5,2003,100.00,22-Dec-2022
20MICRONS,EQ,90.5,91.45,86.0,86.95,90.1,184986,161.98,3077,99687,53.89,22-Dec-2022
21STCENMGM,EQ,23.2,23.6,23.2,23.2,23.65,3832,0.89,36,3059,79.83,22-Dec-2022
3IINFOLTD,EQ,41.0,41.55,40.05,40.45,41.2,529244,214.29,3569,366786,69.30,22-Dec-2022
3MINDIA,EQ,22993.0,22993.0,22500.0,22622.5,22873.6,4890,1116.33,1310,3547,72.54,22-Dec-2022
3PLAND,EQ,16.7,17.0,16.6,16.7,17.2,2634,0.44,64,2309,87.66,22-Dec-2022
426GS2023,GS,100.0,100.0,98.9,98.9,98.9,4,0.0,2,2,50.00,22-Dec-2022
448GS2023,GS,94.85,97.35,94.85,97.35,95.0,8000,7.66,3,5000,62.50,22-Dec-2022
4THDIM,BE,112.5,112.5,109.95,109.95,112.15,45410,50.21,177,-,-,22-Dec-2022
515GS2025,GS,93.74,93.74,93.74,93.74,93.76,5000,4.69,1,5000,100.00,22-Dec-2022
522GS2025,GS,94.75,94.75,94.75,94.75,94.5,20,0.02,2,20,100.00,22-Dec-2022
5PAISA,EQ,310.0,312.45,295.05,299.8,309.4,38926,116.85,2462,18060,46.40,22-Dec-2022
63MOONS,EQ,158.0,160.0,149.5,155.8,155.6,124293,190.97,3727,66214,53.27,22-Dec-2022
667GS2035,GS,99.99,100.0,99.99,99.99,97.99,6,0.01,2,3,50.00,22-Dec-2022
667GS2050,GS,91.49,91.49,91.3,91.3,91.48,14600,13.33,25,14419,98.76,22-Dec-2022
669GS2024,GS,103.49,103.49,101.0,101.0,102.5,290,0.3,2,290,100.00,22-Dec-2022
695GS2061,GS,95.5,95.5,95.0,95.5,95.0,2211,2.11,7,2211,100.00,22-Dec-2022
699GS2051,GS,96.25,96.25,96.25,96.25,96.25,252,0.24,4,252,100.00,22-Dec-2022
710GS2029,GS,100.42,101.0,100.42,100.95,100.45,19100,19.19,4,19100,100.00,22-Dec-2022
726GS2032,GS,101.7,102.75,101.7,102.29,101.7,21700,22.2,3,21700,100.00,22-Dec-2022
738GS2027,GS,102.7,103.57,102.7,103.57,102.7,1152,1.18,4,957,83.07,22-Dec-2022
741GS2036,GS,100.0,100.1,100.0,100.1,100.1,5980,5.99,2,5980,100.00,22-Dec-2022
754GS2036,GS,102.52,102.75,102.4,102.6,102.51,305760,313.45,135,304809,99.69,22-Dec-2022
75GS2034,GS,101.8,101.8,101.8,101.8,101.8,50,0.05,1,50,100.00,22-Dec-2022
828GS2027,GS,106.4,106.4,105.55,105.55,103.2,8465,8.98,3,5000,59.07,22-Dec-2022
A2ZINFRA,EQ,10.2,10.55,9.55,9.65,10.1,536204,52.96,1094,388630,72.48,22-Dec-2022
AAATECH,EQ,55.0,57.15,52.1,53.5,54.8,27365,14.63,731,19230,70.27,22-Dec-2022
AAKASH,EQ,6.75,6.85,6.5,6.55,6.75,355992,23.44,1158,332403,93.37,22-Dec-2022
AAREYDRUGS,EQ,39.15,41.1,38.1,39.75,38.65,289040,114.87,1910,146343,50.63,22-Dec-2022
AARON,EQ,162.15,162.15,157.35,157.35,165.6,10347,16.37,363,8263,79.86,22-Dec-2022
AARTIDRUGS,EQ,461.0,464.9,444.3,447.1,460.45,68444,309.22,6724,31588,46.15,22-Dec-2022
AARTIIND,EQ,621.0,626.95,608.35,611.4,618.6,509473,3129.48,21354,157655,30.94,22-Dec-2022
AARTISURF,EQ,643.0,655.95,630.0,634.6,649.5,7264,46.44,1483,3505,48.25,22-Dec-2022
AARVEEDEN,EQ,25.6,25.6,23.3,23.8,25.0,33648,8.02,373,23470,69.75,22-Dec-2022
AARVI,EQ,165.7,167.95,144.0,153.5,163.0,82206,126.24,2907,40501,49.27,22-Dec-2022
AAVAS,EQ,1961.95,1982.45,1901.2,1920.9,1975.45,170388,3346.88,13416,143455,84.19,22-Dec-2022
ABAN,EQ,49.3,50.1,46.95,48.1,49.25,264416,127.2,3860,134787,50.98,22-Dec-2022
ABB,EQ,2852.4,2852.4,2778.2,2802.8,2841.0,234442,6568.25,23292,90861,38.76,22-Dec-2022
ABBOTINDIA,EQ,21550.0,21975.0,21352.6,21842.45,21548.5,45140,9820.27,14650,17539,38.85,22-Dec-2022
ABCAPITAL,EQ,149.5,150.9,145.75,147.85,148.6,3926892,5795.88,21037,1493929,38.04,22-Dec-2022
ABFRL,EQ,296.15,300.45,291.0,292.4,295.9,2621871,7709.77,23559,1146730,43.74,22-Dec-2022
ABMINTLLTD,BE,65.7,65.7,63.7,63.75,65.7,317,0.2,9,-,-,22-Dec-2022
ABSLAMC,EQ,455.7,459.6,444.0,450.55,459.05,96245,432.83,5615,47116,48.95,22-Dec-2022
ABSLBANETF,EQ,43.43,43.43,42.28,42.5,42.66,11575,4.92,245,5367,46.37,22-Dec-2022
ABSLNN50ET,EQ,43.8,44.9,43.12,43.34,43.83,17947,7.79,235,8746,48.73,22-Dec-2022
ACC,EQ,2540.0,2578.0,2496.75,2513.7,2540.95,332075,8373.86,19180,112670,33.93,22-Dec-2022
ACCELYA,EQ,1441.25,1451.5,1329.65,1351.0,1430.55,49846,680.19,8110,26918,54.00,22-Dec-2022
ACCURACY,EQ,165.05,166.7,154.1,157.25,167.05,19250,30.51,916,10933,56.79,22-Dec-2022
ACE,EQ,309.0,312.05,286.25,292.5,305.4,1144122,3357.66,32605,397929,34.78,22-Dec-2022
ACEINTEG,EQ,53.0,57.0,53.0,53.05,55.55,2764,1.49,78,1243,44.97,22-Dec-2022
ACI,EQ,498.05,507.5,471.65,495.4,499.1,533055,2589.96,24528,263574,49.45,22-Dec-2022
ADANIENT,EQ,3948.0,3948.0,3817.05,3868.55,3901.95,2879658,111648.19,134348,416072,14.45,22-Dec-2022
ADANIGREEN,EQ,1980.0,2017.5,1930.0,1980.75,1968.25,724864,14274.04,49634,188894,26.06,22-Dec-2022
ADANIPORTS,EQ,864.7,874.3,845.55,856.9,857.65,5517570,47301.9,105322,1411240,25.58,22-Dec-2022
ADANIPOWER,EQ,290.0,290.5,276.0,276.0,290.5,5151717,14324.72,66864,2528529,49.08,22-Dec-2022
ADANITRANS,EQ,2620.0,2645.95,2487.05,2518.0,2615.75,375524,9571.42,35051,86324,22.99,22-Dec-2022
ADFFOODS,EQ,759.0,762.0,712.3,725.7,749.05,29857,217.59,4131,13973,46.80,22-Dec-2022
ADL,BE,63.35,65.25,61.2,63.85,63.35,689,0.44,22,-,-,22-Dec-2022
ADORWELD,EQ,832.5,832.5,807.2,813.35,819.4,41694,340.33,1345,36867,88.42,22-Dec-2022
ADROITINFO,EQ,26.3,26.9,26.2,26.2,27.55,31486,8.28,93,25412,80.71,22-Dec-2022
ADSL,EQ,93.0,94.4,85.6,87.65,92.9,224143,198.71,4929,124185,55.40,22-Dec-2022
ADVANIHOTR,EQ,83.2,84.75,78.6,79.95,83.2,99476,80.08,1864,56700,57.00,22-Dec-2022
ADVENZYMES,EQ,290.1,296.1,278.0,280.5,292.25,111249,315.56,6118,56668,50.94,22-Dec-2022
AEGISCHEM,EQ,354.0,356.55,330.55,342.95,351.85,745954,2534.37,23274,274595,36.81,22-Dec-2022
AETHER,EQ,874.05,883.45,845.25,858.5,871.3,42190,361.79,4590,20033,47.48,22-Dec-2022
AFFLE,EQ,1054.5,1091.95,1020.5,1069.1,1054.5,288775,3018.06,26802,122360,42.37,22-Dec-2022
AGARIND,EQ,607.3,608.9,578.85,591.65,602.7,57386,337.93,6390,27047,47.13,22-Dec-2022
AGI,EQ,310.4,310.6,290.85,297.25,309.05,97394,290.08,5216,52562,53.97,22-Dec-2022
AGNI,SM,21.6,21.9,21.6,21.6,22.7,60000,12.99,6,50000,83.33,22-Dec-2022
AGRITECH,EQ,104.0,105.5,95.45,97.8,103.65,18874,18.61,503,10303,54.59,22-Dec-2022
AGROPHOS,EQ,45.8,45.9,40.05,40.05,44.5,301099,124.04,1952,197211,65.50,22-Dec-2022
AGSTRA,EQ,68.75,69.2,66.75,67.05,68.7,161029,108.45,2556,89439,55.54,22-Dec-2022
AHLADA,EQ,108.05,108.15,105.0,106.25,108.7,15554,16.6,147,12732,81.86,22-Dec-2022
AHLEAST,EQ,113.6,114.05,109.5,110.45,114.15,16817,18.81,201,11136,66.22,22-Dec-2022
AHLUCONT,EQ,474.9,484.9,455.0,458.7,471.7,26448,122.62,3057,14367,54.32,22-Dec-2022
