SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,88.25,92.1,88.25,91.1,89.6,130839,119.09,2791,50800,38.83,29-Dec-2022
21STCENMGM,EQ,22.7,22.7,22.1,22.15,22.35,6770,1.51,65,1080,15.95,29-Dec-2022
3IINFOLTD,EQ,40.55,40.8,40.2,40.4,40.55,242789,98.12,1786,129022,53.14,29-Dec-2022
3MINDIA,EQ,22190.0,22190.0,21951.6,22017.3,22101.0,1490,328.97,1019,637,42.75,29-Dec-2022
3PLAND,EQ,16.75,17.6,16.75,17.5,17.4,7000,1.22,84,5701,81.44,29-Dec-2022
4THDIM,BE,114.9,115.0,113.95,115.0,113.6,14352,16.46,162,-,-,29-Dec-2022
522GS2025,GS,95.05,96.0,95.05,96.0,94.55,23,0.02,3,13,56.52,29-Dec-2022
574GS2026,GS,95.47,95.47,94.75,94.75,95.47,1111,1.05,3,1111,100.00,29-Dec-2022
5PAISA,EQ,306.4,308.85,301.1,305.3,306.3,14722,45.06,1756,5927,40.26,29-Dec-2022
63MOONS,EQ,155.85,173.7,155.85,167.3,157.4,916074,1536.91,16053,278978,30.45,29-Dec-2022
667GS2035,GS,99.96,99.97,99.96,99.96,99.99,6,0.01,2,3,50.00,29-Dec-2022
667GS2050,GS,92.0,92.0,91.9,91.99,91.6,2230,2.05,34,2014,90.31,29-Dec-2022
669GS2024,GS,100.56,100.7,100.56,100.65,100.5,2335,2.35,6,2334,99.96,29-Dec-2022
695GS2061,GS,95.45,95.45,95.45,95.45,95.45,500,0.48,1,500,100.00,29-Dec-2022
699GS2051,GS,96.0,96.0,96.0,96.0,96.0,2112,2.03,5,2112,100.00,29-Dec-2022
710GS2029,GS,100.13,100.75,100.1,100.7,100.0,2481,2.5,7,2481,100.00,29-Dec-2022
726GS2032,GS,102.3,102.75,102.3,102.75,102.0,954,0.98,3,954,100.00,29-Dec-2022
738GS2027,GS,102.5,102.5,101.5,101.5,102.05,4401,4.48,17,4401,100.00,29-Dec-2022
741GS2036,GS,100.5,100.5,100.5,100.5,100.0,2,0.0,2,2,100.00,29-Dec-2022
74GS2035,GS,100.55,100.55,100.55,100.55,100.0,100,0.1,1,100,100.00,29-Dec-2022
74GS2062,GS,102.0,102.0,102.0,102.0,102.0,700,0.71,2,700,100.00,29-Dec-2022
754GS2036,GS,102.5,102.7,102.35,102.46,102.43,39401,40.37,40,39401,100.00,29-Dec-2022
897GS2030,GS,112.49,112.49,112.49,112.49,112.5,900,1.01,1,900,100.00,29-Dec-2022
A2ZINFRA,EQ,9.9,10.1,9.9,9.95,9.9,130544,13.02,292,99441,76.17,29-Dec-2022
AAATECH,EQ,56.45,59.4,56.0,57.05,56.4,6577,3.79,182,3998,60.79,29-Dec-2022
AAKASH,EQ,7.0,7.0,6.75,6.8,7.0,292308,20.0,829,263795,90.25,29-Dec-2022
