SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,121.02,121.02,121.0,121.0,121.02,801,0.97,3,801,100.00,16-Dec-2022
20MICRONS,EQ,96.3,96.9,93.8,94.3,95.9,118717,112.68,3040,49178,41.42,16-Dec-2022
21STCENMGM,EQ,22.95,22.95,22.95,22.95,22.5,4014,0.92,29,4014,100.00,16-Dec-2022
3IINFOLTD,EQ,43.15,43.7,42.3,42.5,43.15,516922,221.89,3448,257944,49.90,16-Dec-2022
3MINDIA,EQ,23400.0,23493.75,22950.0,23088.5,23331.1,2759,638.69,1571,1355,49.11,16-Dec-2022
3PLAND,EQ,16.5,17.65,16.1,17.2,17.0,6287,1.07,118,3705,58.93,16-Dec-2022
4THDIM,BE,108.15,108.15,108.0,108.15,106.05,89524,96.81,195,-,-,16-Dec-2022
585GS2030,GS,87.49,87.49,87.47,87.47,92.07,200,0.17,2,200,100.00,16-Dec-2022
5PAISA,EQ,321.45,327.5,321.1,324.5,323.65,16839,54.46,2147,5331,31.66,16-Dec-2022
601GS2028,GS,87.89,87.89,87.89,87.89,92.48,1,0.0,1,1,100.00,16-Dec-2022
618GS2024,GS,98.5,98.5,98.5,98.5,99.08,100,0.1,1,100,100.00,16-Dec-2022
622GS2035,GS,93.12,93.12,93.1,93.1,98.0,100,0.09,2,100,100.00,16-Dec-2022
63MOONS,EQ,153.2,157.2,150.0,151.45,156.65,112308,172.82,5042,64957,57.84,16-Dec-2022
654GS2032,GS,103.5,103.5,98.11,98.11,98.63,400,0.4,2,0,0.00,16-Dec-2022
667GS2050,GS,92.1,94.9,92.1,94.9,92.02,101,0.09,4,100,99.01,16-Dec-2022
669GS2024,GS,102.55,103.0,102.55,103.0,102.5,1300,1.34,3,1300,100.00,16-Dec-2022
695GS2061,GS,96.5,96.5,95.01,95.01,98.0,82,0.08,5,82,100.00,16-Dec-2022
699GS2051,GS,96.99,96.99,92.55,95.94,96.25,3605,3.44,12,3304,91.65,16-Dec-2022
710GS2029,GS,100.99,100.99,100.99,100.99,101.5,700,0.71,3,700,100.00,16-Dec-2022
726GS2032,GS,102.44,102.45,102.44,102.45,102.45,93500,95.79,5,93500,100.00,16-Dec-2022
736GS2052,GS,102.0,102.5,102.0,102.5,103.13,35,0.04,3,35,100.00,16-Dec-2022
738GS2027,GS,103.9,105.0,103.9,105.0,104.18,7301,7.6,14,7300,99.99,16-Dec-2022
754GS2036,GS,102.5,102.5,102.3,102.36,102.41,119735,122.59,58,119734,100.00,16-Dec-2022
757GS2033,GS,101.65,101.65,101.65,101.65,101.65,5000,5.08,1,5000,100.00,16-Dec-2022
759GS2026,GS,104.2,104.2,104.2,104.2,104.1,500,0.52,1,500,100.00,16-Dec-2022
768GS2023,GS,100.65,100.65,100.65,100.65,100.44,300000,301.95,3,300000,100.00,16-Dec-2022
A2ZINFRA,EQ,11.65,11.9,11.1,11.3,11.3,1165394,134.36,993,780845,67.00,16-Dec-2022
AAATECH,EQ,57.95,59.9,57.2,58.8,58.3,8080,4.78,359,4184,51.78,16-Dec-2022
AAKASH,EQ,7.0,7.0,6.65,6.7,6.9,600936,40.63,1312,523912,87.18,16-Dec-2022
AAREYDRUGS,EQ,38.35,38.4,37.2,37.45,38.35,12778,4.83,241,7921,61.99,16-Dec-2022
AARON,EQ,165.5,167.0,163.1,164.1,166.5,3258,5.37,181,1803,55.34,16-Dec-2022
AARTIDRUGS,EQ,458.35,461.85,455.85,458.15,458.35,36651,168.39,3547,19052,51.98,16-Dec-2022
AARTIIND,EQ,640.0,642.5,626.1,629.1,640.0,843679,5346.89,31644,381967,45.27,16-Dec-2022
AARTISURF,EQ,680.0,680.0,666.0,668.3,675.35,7061,47.39,797,5185,73.43,16-Dec-2022
AARVEEDEN,EQ,25.65,25.65,23.4,24.1,24.7,23649,5.73,434,15641,66.14,16-Dec-2022
AARVI,EQ,187.4,187.4,182.65,183.55,183.45,15136,27.89,521,11393,75.27,16-Dec-2022
AAVAS,EQ,1968.05,1990.25,1936.35,1985.55,1971.2,69508,1371.82,8343,48313,69.51,16-Dec-2022
ABAN,EQ,53.0,56.6,53.0,54.05,53.0,933290,513.75,9418,338040,36.22,16-Dec-2022
ABB,EQ,2920.0,2927.95,2825.0,2838.5,2930.2,425206,12134.34,39565,209562,49.28,16-Dec-2022
ABBOTINDIA,EQ,20649.85,20814.0,20357.8,20672.8,20571.7,13946,2881.74,5795,3563,25.55,16-Dec-2022
ABCAPITAL,EQ,152.95,154.9,149.5,152.75,153.65,4157163,6332.46,27860,1412815,33.99,16-Dec-2022
ABCOTS,SM,51.05,51.05,51.05,51.05,51.0,4000,2.04,1,4000,100.00,16-Dec-2022
ABFRL,EQ,306.95,308.5,300.2,303.35,308.55,3175032,9630.16,35699,1413885,44.53,16-Dec-2022
ABMINTLLTD,BE,68.0,68.0,68.0,68.0,68.0,28,0.02,3,-,-,16-Dec-2022
ABSLAMC,EQ,451.05,456.05,444.5,453.25,451.05,55014,247.78,2860,24712,44.92,16-Dec-2022
ABSLBANETF,EQ,43.58,44.49,43.1,43.33,43.58,3437750,1492.68,389,3428763,99.74,16-Dec-2022
ABSLNN50ET,EQ,44.7,45.06,44.03,44.09,44.63,3361,1.49,169,1496,44.51,16-Dec-2022
ACC,EQ,2610.1,2655.0,2595.35,2616.75,2635.5,433332,11356.18,23279,183726,42.40,16-Dec-2022
ACCELYA,EQ,1597.0,1597.0,1538.0,1553.3,1594.25,23234,363.22,2896,11754,50.59,16-Dec-2022
ACCURACY,EQ,179.7,179.7,174.8,176.4,176.95,10099,17.77,232,8202,81.22,16-Dec-2022
ACE,EQ,325.45,335.95,323.25,325.4,326.5,624149,2063.22,19025,197392,31.63,16-Dec-2022
ACEINTEG,EQ,52.6,59.0,52.6,57.15,54.1,5090,2.91,75,3494,68.64,16-Dec-2022
ACI,EQ,509.4,514.7,501.0,508.6,513.15,509306,2584.65,16070,348596,68.45,16-Dec-2022
ADANIENT,EQ,4018.9,4047.9,3944.05,3980.8,4043.75,1598960,63837.85,55399,478278,29.91,16-Dec-2022
ADANIGREEN,EQ,2012.7,2070.0,2000.0,2044.25,2024.9,841693,17118.21,38401,389389,46.26,16-Dec-2022
ADANIPORTS,EQ,882.95,890.95,854.4,860.45,883.95,7791763,67781.47,96625,2680387,34.40,16-Dec-2022
ADANIPOWER,EQ,315.0,317.7,306.0,307.9,315.45,4178496,12954.06,53696,2071440,49.57,16-Dec-2022
ADANITRANS,EQ,2650.5,2684.95,2568.95,2643.5,2657.0,441252,11566.8,33471,120350,27.27,16-Dec-2022
ADFFOODS,EQ,844.95,846.95,825.55,828.35,834.45,18014,150.1,2982,6000,33.31,16-Dec-2022
ADL,BE,68.05,68.05,63.45,63.55,66.7,635,0.4,13,-,-,16-Dec-2022
ADORWELD,EQ,847.0,847.8,827.55,830.35,836.0,10650,88.64,881,7888,74.07,16-Dec-2022
ADROITINFO,EQ,29.05,29.05,29.05,29.05,30.55,16156,4.69,150,16156,100.00,16-Dec-2022
ADSL,EQ,101.4,101.85,99.4,99.6,101.4,84134,84.29,1584,51281,60.95,16-Dec-2022
ADVANIHOTR,EQ,82.5,83.5,81.75,82.85,82.5,32021,26.43,553,20098,62.77,16-Dec-2022
ADVENZYMES,EQ,304.0,308.5,296.0,301.75,306.95,116020,349.13,7007,57139,49.25,16-Dec-2022
AEGISCHEM,EQ,346.4,373.75,346.4,358.2,347.05,3800799,13888.01,60764,722171,19.00,16-Dec-2022
AETHER,EQ,880.0,887.3,875.05,879.5,887.1,21478,189.5,2240,13862,64.54,16-Dec-2022
AFFLE,EQ,1109.85,1127.0,1090.0,1092.25,1138.85,463963,5110.3,46157,290234,62.56,16-Dec-2022
