,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
123,ALKEM,EQ,3660.0,3706.95,3633.0,3655.1,3646.1,173948,6381.36,9650,109890,63.17,06-Sep-2023
124,ALKYLAMINE,EQ,2529.0,2540.7,2443.2,2480.45,2505.05,53518,1332.8,9929,24289,45.38,06-Sep-2023
125,ALLCARGO,EQ,273.25,275.0,271.0,272.7,272.35,182857,499.39,5623,95615,52.29,06-Sep-2023
126,ALLETEC,SM,179.75,179.75,170.15,172.2,181.25,200000,346.18,124,131200,65.60,06-Sep-2023
127,ALLSEC,EQ,614.0,621.0,608.75,613.8,613.1,18303,112.96,1913,11420,62.39,06-Sep-2023
128,ALMONDZ,EQ,89.9,90.8,87.6,89.0,89.95,65959,58.36,526,54056,81.95,06-Sep-2023
129,ALOKINDS,EQ,21.2,21.9,20.75,21.7,20.95,65484771,13984.16,65871,14839706,22.66,06-Sep-2023
130,ALPA,EQ,79.6,82.9,77.25,81.05,78.95,166032,133.29,2853,73943,44.54,06-Sep-2023
131,ALPHAGEO,EQ,318.25,324.4,310.05,315.55,315.5,62045,197.16,4650,31497,50.76,06-Sep-2023
132,ALPSINDUS,BE,1.9,1.9,1.8,1.85,1.85,26738,0.5,83,-,-,06-Sep-2023
133,AMARAJABAT,EQ,653.0,667.1,652.5,656.35,649.95,1841595,12139.62,60847,837289,45.47,06-Sep-2023
134,AMBER,EQ,3027.95,3075.0,2993.05,3005.95,3013.25,138428,4192.31,15992,62387,45.07,06-Sep-2023
135,AMBICAAGAR,BE,36.65,38.05,36.65,37.15,37.4,38953,14.48,56,-,-,06-Sep-2023
136,AMBIKCO,EQ,1664.0,1678.5,1641.95,1671.1,1650.1,12382,205.48,2032,6711,54.20,06-Sep-2023
137,AMBUJACEM,EQ,441.0,442.0,433.5,437.75,440.2,2410656,10546.3,28378,1125290,46.68,06-Sep-2023
138,AMDIND,BE,56.05,56.8,55.5,56.0,55.85,11555,6.47,106,-,-,06-Sep-2023
139,AMEYA,SM,60.9,63.0,60.9,62.5,64.0,52000,32.41,13,52000,100.00,06-Sep-2023
140,AMIABLE,SM,86.0,86.0,84.0,85.5,84.5,11200,9.58,7,9600,85.71,06-Sep-2023
141,AMIORG,EQ,1329.0,1329.05,1306.0,1310.95,1319.7,106690,1401.8,4262,88346,82.81,06-Sep-2023
142,AMJLAND,EQ,35.9,36.3,33.5,33.85,35.65,168460,58.41,1276,110797,65.77,06-Sep-2023
143,AMRUTANJAN,EQ,644.8,659.9,642.3,656.55,644.9,94051,615.25,6500,48661,51.74,06-Sep-2023
144,ANANDRATHI,EQ,1393.0,1393.0,1370.0,1379.95,1393.95,360025,4959.65,7060,309373,85.93,06-Sep-2023
145,ANANTRAJ,EQ,219.6,219.6,216.1,217.05,218.7,423301,920.51,7482,236575,55.89,06-Sep-2023
146,ANDHRAPAP,EQ,481.2,544.0,471.55,536.35,473.3,2667411,13909.25,67318,594590,22.29,06-Sep-2023
147,ANDHRSUGAR,EQ,122.75,126.8,121.85,125.15,121.8,1415913,1769.48,12364,505315,35.69,06-Sep-2023
148,ANDREWYU,EQ,31.05,32.3,30.35,31.45,30.85,2711625,850.1,9467,1147292,42.31,06-Sep-2023
149,ANGELONE,EQ,1865.0,1882.15,1815.0,1826.2,1849.95,327461,6064.38,19603,126929,38.76,06-Sep-2023
150,ANIKINDS,BE,39.3,41.25,38.95,41.25,39.3,95038,38.74,298,-,-,06-Sep-2023
151,ANKITMETAL,EQ,3.45,3.45,3.45,3.45,3.3,19869,0.69,34,19869,100.00,06-Sep-2023
152,ANLON,SM,341.9,341.9,320.0,323.35,327.15,55200,179.96,41,43200,78.26,06-Sep-2023
153,ANMOL,BE,45.95,47.35,44.05,44.55,46.35,105433,47.42,1098,-,-,06-Sep-2023
154,ANNAPURNA,SM,331.1,332.0,320.0,321.4,333.4,41000,133.0,40,32000,78.05,06-Sep-2023
155,ANSALAPI,BE,9.8,9.8,9.3,9.65,9.6,53394,5.11,120,-,-,06-Sep-2023
156,ANTGRAPHIC,BE,0.9,0.95,0.9,0.9,0.95,291210,2.66,254,-,-,06-Sep-2023
157,ANUP,EQ,2159.0,2160.0,2105.0,2130.85,2152.1,26914,573.19,6200,13380,49.71,06-Sep-2023
158,ANURAS,EQ,1001.0,1003.8,987.0,999.7,1000.7,167502,1673.03,4221,129678,77.42,06-Sep-2023
159,APARINDS,EQ,4936.85,4956.4,4850.0,4880.0,4937.55,80007,3921.0,16899,39663,49.57,06-Sep-2023
160,APCL,EQ,196.0,199.0,192.5,198.05,191.2,66401,130.92,2794,37370,56.28,06-Sep-2023
161,APCOTEXIND,EQ,539.9,543.0,526.15,528.7,536.15,28635,151.81,3272,17245,60.22,06-Sep-2023
162,APEX,EQ,245.55,245.55,236.4,240.6,243.75,380239,913.1,7792,153058,40.25,06-Sep-2023
163,APLAPOLLO,EQ,1800.0,1800.0,1725.0,1790.35,1795.3,977138,17266.24,66465,529102,54.15,06-Sep-2023
164,APLLTD,EQ,778.0,789.85,765.2,785.3,778.3,177859,1388.74,12427,101241,56.92,06-Sep-2023
165,APOLLO,EQ,53.75,54.0,52.6,53.35,53.75,1101260,585.86,5591,635150,57.67,06-Sep-2023
166,APOLLOHOSP,EQ,4980.0,5043.65,4954.0,5033.1,4984.5,535407,26790.12,47257,178547,33.35,06-Sep-2023
167,APOLLOPIPE,EQ,692.95,694.0,675.0,690.8,684.75,66219,453.22,5209,33787,51.02,06-Sep-2023
168,APOLLOTYRE,EQ,382.5,384.85,371.25,382.25,383.6,3106579,11761.1,47568,1036362,33.36,06-Sep-2023
169,APOLSINHOT,BE,1628.1,1662.2,1628.1,1662.0,1661.3,2661,43.71,84,-,-,06-Sep-2023
170,APTECHT,EQ,308.45,312.0,305.9,306.3,307.25,218841,672.99,8774,113834,52.02,06-Sep-2023
171,APTUS,EQ,267.5,275.1,267.45,273.2,267.85,680333,1857.86,20503,381478,56.07,06-Sep-2023
172,ARCHIDPLY,BE,69.85,71.5,69.05,71.4,69.85,32857,23.08,143,-,-,06-Sep-2023
173,ARCHIES,BE,28.6,28.6,27.6,27.8,28.05,28243,7.89,184,-,-,06-Sep-2023
174,ARENTERP,BE,32.9,34.45,32.9,34.05,32.9,9147,3.11,45,-,-,06-Sep-2023
175,ARHAM,SM,120.0,120.0,116.6,118.0,120.2,9000,10.64,3,6000,66.67,06-Sep-2023
176,ARIES,EQ,182.75,187.65,182.35,186.95,181.2,164205,304.01,3579,62720,38.20,06-Sep-2023
177,ARIHANTCAP,EQ,61.35,62.45,59.5,61.45,61.1,752537,458.67,5280,369413,49.09,06-Sep-2023
178,ARIHANTSUP,EQ,173.75,176.55,169.0,175.55,173.6,147054,254.36,2187,50984,34.67,06-Sep-2023
179,ARISTO,SM,90.0,90.5,84.0,87.65,89.8,30400,26.58,19,20800,68.42,06-Sep-2023
180,ARMANFIN,EQ,2398.0,2398.0,2303.85,2317.4,2385.85,14071,331.43,2460,8663,61.57,06-Sep-2023
181,AROGRANITE,EQ,57.65,57.7,54.0,55.0,57.0,98623,54.69,1367,57845,58.65,06-Sep-2023
182,ARROWGREEN,BE,346.9,361.0,340.0,349.05,344.0,25169,88.67,262,-,-,06-Sep-2023
183,ARSHIYA,BE,5.2,5.4,5.2,5.4,5.3,385277,20.42,162,-,-,06-Sep-2023
184,ARSSINFRA,BE,20.85,20.9,20.15,20.45,19.95,32629,6.8,155,-,-,06-Sep-2023
185,ARTEMISMED,EQ,131.3,149.9,130.6,143.0,128.0,1463546,2083.89,17084,637243,43.54,06-Sep-2023
186,ARTNIRMAN,BE,53.1,53.1,51.1,52.9,52.05,4380,2.31,25,-,-,06-Sep-2023
187,ARVEE,BE,108.0,108.0,108.0,108.0,106.4,128,0.14,6,-,-,06-Sep-2023
188,ARVIND,EQ,172.6,173.95,165.6,168.4,170.9,1264988,2138.03,17712,566642,44.79,06-Sep-2023
189,ARVINDFASN,EQ,331.5,333.0,325.95,331.55,329.35,376502,1239.97,12142,253934,67.45,06-Sep-2023
190,ARVSMART,EQ,357.3,364.4,352.6,354.35,357.3,26202,93.21,2089,13885,52.99,06-Sep-2023
191,ASAHIINDIA,EQ,566.0,571.0,549.0,550.95,565.95,194438,1081.16,8961,120281,61.86,06-Sep-2023
192,ASAHISONG,EQ,229.0,231.25,224.05,224.8,228.3,22864,51.71,1468,15963,69.82,06-Sep-2023
193,ASAL,EQ,419.35,481.8,417.0,447.95,415.35,1259186,5798.79,39431,229650,18.24,06-Sep-2023
194,ASALCBR,EQ,437.9,461.95,434.15,449.95,435.65,258884,1168.8,15437,124043,47.91,06-Sep-2023
195,ASHAPURMIN,EQ,262.4,284.0,255.8,273.75,262.4,2275048,6208.29,31074,972833,42.76,06-Sep-2023
196,ASHIANA,EQ,210.9,211.8,207.3,208.05,210.05,78751,164.83,2234,39793,50.53,06-Sep-2023
197,ASHIMASYN,EQ,13.65,13.95,12.9,13.15,13.65,1513092,198.36,1814,1026452,67.84,06-Sep-2023
198,ASHOKA,EQ,113.75,114.7,108.35,109.25,112.5,4501555,4975.46,22239,1838316,40.84,06-Sep-2023
199,ASHOKAMET,BE,18.8,18.8,17.8,18.0,18.0,21377,3.88,95,-,-,06-Sep-2023
200,ASHOKLEY,EQ,183.3,183.7,181.5,182.05,183.4,11766095,21427.99,57428,8464428,71.94,06-Sep-2023
201,ASIANENE,BE,148.05,148.05,143.0,143.0,145.15,10926,15.69,105,-,-,06-Sep-2023
202,ASIANHOTNR,BE,158.5,158.5,156.25,156.45,158.7,1042,1.63,32,-,-,06-Sep-2023
203,ASIANPAINT,EQ,3209.0,3230.0,3195.0,3225.3,3223.3,754106,24249.22,64778,420113,55.71,06-Sep-2023
204,ASIANTILES,EQ,65.1,65.85,63.8,64.2,65.45,741394,478.75,4360,495801,66.87,06-Sep-2023
205,ASMS,BZ,11.1,11.2,10.85,11.05,11.05,48681,5.33,127,-,-,06-Sep-2023
206,ASPINWALL,EQ,257.0,257.8,244.0,249.7,250.95,5625,14.06,323,3984,70.83,06-Sep-2023
207,ASTEC,EQ,1408.05,1424.0,1392.75,1420.4,1408.2,8905,125.31,1725,4679,52.54,06-Sep-2023
208,ASTERDM,EQ,339.8,339.8,332.0,336.35,336.2,210136,706.78,9213,100085,47.63,06-Sep-2023
209,ASTRAL,EQ,1920.0,1927.7,1888.25,1898.3,1914.45,402247,7645.77,29791,182049,45.26,06-Sep-2023
210,ASTRAMICRO,EQ,384.8,389.0,383.0,386.35,385.55,279955,1080.03,7527,111437,39.81,06-Sep-2023
211,ASTRAZEN,EQ,4339.0,4361.8,4290.05,4325.75,4331.05,4476,193.23,1863,2298,51.34,06-Sep-2023
212,ASTRON,EQ,31.0,35.5,30.65,35.15,30.75,1682229,568.08,8342,561494,33.38,06-Sep-2023
213,ATALREAL,EQ,109.05,110.0,94.6,94.6,105.1,1406538,1374.27,9393,837341,59.53,06-Sep-2023
214,ATAM,EQ,190.0,190.0,185.5,187.25,184.15,14564,27.33,510,12127,83.27,06-Sep-2023
215,ATFL,EQ,881.6,925.0,881.6,912.0,887.7,15353,139.84,1881,7333,47.76,06-Sep-2023
216,ATGL,EQ,637.95,650.0,633.0,644.7,633.4,868086,5567.08,23276,319569,36.81,06-Sep-2023
217,ATL,EQ,31.7,35.8,31.65,35.5,31.5,2515626,865.78,10403,1213169,48.23,06-Sep-2023
218,ATLANTA,BE,14.4,14.4,13.7,14.25,14.2,16171,2.29,108,-,-,06-Sep-2023
219,ATUL,EQ,7392.95,7490.0,7352.0,7463.65,7399.9,34808,2585.59,5605,13045,37.48,06-Sep-2023
220,ATULAUTO,EQ,630.4,642.0,603.75,616.85,621.65,267245,1660.11,7779,105811,39.59,06-Sep-2023
221,AUBANK,EQ,716.3,722.9,712.25,719.35,714.95,2378658,17057.05,57904,802549,33.74,06-Sep-2023
222,AURDIS,SM,227.95,231.0,227.95,231.0,220.0,20000,46.13,15,19000,95.00,06-Sep-2023
223,AURIONPRO,EQ,1125.0,1175.8,1125.0,1175.8,1119.85,22908,264.6,910,20229,88.31,06-Sep-2023
224,AUROIMPEX,SM,72.7,73.0,70.0,70.65,72.2,57600,41.16,31,52800,91.67,06-Sep-2023
225,AUROPHARMA,EQ,856.0,869.8,850.65,863.25,851.6,2158917,18592.14,41660,647481,29.99,06-Sep-2023
226,AURUM,EQ,135.0,136.5,131.0,131.95,133.85,68389,91.18,1839,35607,52.07,06-Sep-2023
227,AURUMPP,E1,71.55,72.95,69.4,70.15,71.1,4032,2.86,90,3334,82.69,06-Sep-2023
228,AUSOMENT,EQ,77.6,79.0,77.6,78.55,77.6,5331,4.18,243,2657,49.84,06-Sep-2023
229,AUTOAXLES,EQ,2201.0,2251.8,2200.05,2234.6,2213.7,16016,357.64,3280,7998,49.94,06-Sep-2023
230,AUTOBEES,EQ,162.17,163.28,161.12,161.55,162.17,67591,109.31,1393,48845,72.27,06-Sep-2023
231,AUTOIND,BE,88.2,89.9,86.0,87.75,88.5,90815,79.83,512,-,-,06-Sep-2023
232,AVADHSUGAR,EQ,615.9,695.0,615.9,673.35,612.8,1466388,9847.05,48240,209662,14.30,06-Sep-2023
