SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.55,62.95,56.5,57.55,60.3,361544,212.26,6321,218241,60.36,17-Sep-2021
21STCENMGM,EQ,40.6,40.6,40.6,40.6,39.85,6064,2.46,35,6064,100.00,17-Sep-2021
3MINDIA,EQ,25300.0,25399.8,24702.05,25235.9,25156.85,4038,1009.57,2229,2535,62.78,17-Sep-2021
3PLAND,BE,14.45,14.5,13.6,13.7,14.15,14796,2.03,54,-,-,17-Sep-2021
5PAISA,EQ,480.25,482.9,463.5,467.85,477.4,34154,161.28,1443,20911,61.23,17-Sep-2021
610GS2031,GS,100.0,100.0,99.0,99.5,101.0,200,0.2,2,100,50.00,17-Sep-2021
63MOONS,EQ,95.05,96.0,93.8,94.85,95.15,61146,57.98,1002,30242,49.46,17-Sep-2021
667GS2050,GS,97.01,98.49,97.01,98.0,97.9,989,0.97,9,989,100.00,17-Sep-2021
676GS2061,GS,98.0,98.01,97.6,97.6,98.58,610,0.6,4,610,100.00,17-Sep-2021
716GS2050,GS,106.45,112.0,106.45,112.0,112.0,337,0.36,6,337,100.00,17-Sep-2021
719GS2060,GS,115.45,115.45,115.45,115.45,110.0,6336,7.31,1,6336,100.00,17-Sep-2021
759GS2026,GS,107.2,107.2,107.2,107.2,107.8,3650,3.91,5,3650,100.00,17-Sep-2021
75GS2034,GS,107.0,107.0,104.0,104.0,108.5,200,0.21,2,100,50.00,17-Sep-2021
762GS2039,GS,112.05,112.05,110.7,110.7,111.65,200,0.22,2,200,100.00,17-Sep-2021
772GS2055,GS,115.0,115.0,115.0,115.0,116.0,21,0.02,3,21,100.00,17-Sep-2021
A2ZINFRA,EQ,4.3,4.45,4.3,4.3,4.3,652568,28.37,506,411611,63.08,17-Sep-2021
AAATECH,SM,49.0,49.0,49.0,49.0,49.95,3000,1.47,1,3000,100.00,17-Sep-2021
AAKASH,EQ,292.25,294.4,276.5,280.45,280.9,69588,198.09,698,28209,40.54,17-Sep-2021
AAREYDRUGS,EQ,38.5,38.5,36.3,37.05,37.65,38424,14.31,423,23139,60.22,17-Sep-2021
AARON,EQ,104.7,104.7,100.0,101.0,102.8,5112,5.18,159,3884,75.98,17-Sep-2021
AARTIDRUGS,EQ,620.0,633.3,612.8,627.3,616.65,292123,1822.14,12247,140650,48.15,17-Sep-2021
AARTIIND,EQ,961.05,963.65,915.0,926.05,953.75,2869002,26672.86,47845,1618327,56.41,17-Sep-2021
AARTISURF,EQ,1525.0,1560.0,1475.55,1494.75,1513.0,41091,619.61,6508,15572,37.90,17-Sep-2021
AARVEEDEN,EQ,18.95,19.75,18.55,18.65,19.3,16283,3.09,116,13223,81.21,17-Sep-2021
AARVI,EQ,58.8,58.8,57.1,57.8,58.45,7280,4.22,97,5644,77.53,17-Sep-2021
AAVAS,EQ,2584.0,2584.0,2452.6,2493.25,2554.05,93022,2330.61,12972,47628,51.20,17-Sep-2021
ABAN,EQ,46.0,46.0,42.3,42.95,44.95,241412,105.27,3049,151474,62.75,17-Sep-2021
ABB,EQ,1901.0,1915.0,1835.05,1843.2,1908.05,115350,2149.74,16938,73949,64.11,17-Sep-2021
ABBOTINDIA,EQ,20901.0,21083.0,20250.0,20480.6,21004.1,15232,3142.06,5954,5688,37.34,17-Sep-2021
ABCAPITAL,EQ,115.6,116.0,109.0,109.4,114.9,4182186,4648.12,36168,2619771,62.64,17-Sep-2021
ABFRL,EQ,218.55,219.55,210.25,212.1,217.7,2430251,5185.75,19682,877944,36.13,17-Sep-2021
ABMINTLLTD,BE,99.95,99.95,99.95,99.95,105.2,544,0.54,18,-,-,17-Sep-2021
ABSLBANETF,EQ,376.0,377.75,372.31,375.05,374.7,396,1.49,36,205,51.77,17-Sep-2021
ABSLNN50ET,EQ,440.0,447.0,435.0,442.0,441.25,636,2.79,24,603,94.81,17-Sep-2021
ACC,EQ,2440.0,2444.0,2372.3,2394.85,2429.7,538103,12889.53,31099,277140,51.50,17-Sep-2021
ACCELYA,EQ,1285.0,1321.4,1266.7,1278.0,1293.1,40534,523.59,4516,20655,50.96,17-Sep-2021
ACCURACY,EQ,132.0,134.85,125.1,127.0,132.3,48456,62.64,2642,23454,48.40,17-Sep-2021
ACE,EQ,278.0,278.0,257.75,267.75,274.4,1452226,3861.74,24792,545075,37.53,17-Sep-2021
ACRYSIL,EQ,657.0,657.0,621.2,641.15,647.3,102152,650.48,5147,72461,70.93,17-Sep-2021
ADANIENT,EQ,1503.2,1525.0,1465.75,1480.25,1503.2,3329954,49710.29,61528,687034,20.63,17-Sep-2021
ADANIGREEN,EQ,1184.0,1184.0,1120.0,1153.25,1169.65,821213,9447.62,30952,640260,77.97,17-Sep-2021
ADANIPORTS,EQ,773.3,786.0,760.0,767.1,769.65,9701785,74955.63,134849,2580511,26.60,17-Sep-2021
ADANIPOWER,BE,99.4,101.0,95.75,100.45,98.55,4712250,4658.87,36016,-,-,17-Sep-2021
ADANITRANS,BE,1820.35,1820.35,1820.35,1820.35,1916.15,8091432,147292.38,7812,-,-,17-Sep-2021
ADFFOODS,EQ,954.5,954.5,913.05,932.9,944.15,27104,252.03,3052,16140,59.55,17-Sep-2021
ADL,BE,40.4,43.7,40.1,40.7,41.85,1576,0.64,17,-,-,17-Sep-2021
ADORWELD,EQ,675.0,678.9,656.0,660.0,676.05,9132,60.82,908,6456,70.70,17-Sep-2021
ADROITINFO,BE,10.2,10.7,10.2,10.5,10.7,7320,0.76,40,-,-,17-Sep-2021
ADSL,EQ,72.0,73.5,68.8,70.85,71.6,197667,139.81,2576,103659,52.44,17-Sep-2021
ADVANIHOTR,EQ,74.6,77.9,73.0,73.85,76.15,13882,10.37,664,9273,66.80,17-Sep-2021
ADVENZYMES,EQ,392.9,409.2,390.1,398.95,390.2,806265,3219.7,25021,251827,31.23,17-Sep-2021
AEGISCHEM,EQ,240.8,245.7,231.0,241.7,238.9,2114760,4987.25,29536,1168991,55.28,17-Sep-2021
AFFLE,EQ,4940.0,5079.9,4850.0,4934.6,4874.25,85235,4222.58,15862,42690,50.09,17-Sep-2021
AGARIND,EQ,315.9,315.9,302.0,303.35,308.2,8727,26.78,336,5911,67.73,17-Sep-2021
AGCNET,BE,1195.75,1208.0,1195.75,1195.75,1258.65,8452,101.11,284,-,-,17-Sep-2021
AGRITECH,EQ,76.7,77.15,73.55,76.65,73.5,76688,58.76,1469,49245,64.21,17-Sep-2021
AGROPHOS,EQ,16.1,16.1,14.65,15.35,16.15,61030,9.42,347,40935,67.07,17-Sep-2021
AHLADA,EQ,148.4,152.65,139.15,141.3,146.45,36360,52.14,1181,23572,64.83,17-Sep-2021
AHLEAST,EQ,194.8,194.8,182.0,183.15,188.5,9818,18.34,240,7677,78.19,17-Sep-2021
AHLUCONT,EQ,387.7,393.8,382.0,383.2,387.7,14270,55.22,1878,9353,65.54,17-Sep-2021
AHLWEST,EQ,277.3,283.95,272.0,273.3,276.8,1364,3.77,122,958,70.23,17-Sep-2021
AIAENG,EQ,2100.0,2114.25,2077.25,2097.75,2097.1,35722,749.84,5146,23689,66.31,17-Sep-2021
AILIMITED,SM,27.1,29.8,27.1,29.8,28.5,9000,2.6,2,9000,100.00,17-Sep-2021
AIRAN,BE,23.85,23.85,22.25,22.5,23.25,53654,12.28,392,-,-,17-Sep-2021
AJANTPHARM,EQ,2202.5,2220.0,2157.9,2185.15,2202.15,50543,1103.59,7961,27450,54.31,17-Sep-2021
