SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,96.95,96.95,96.95,96.95,102.0,1,0.0,1,1,100.00,13-Sep-2021
20MICRONS,EQ,55.7,55.7,53.05,53.8,54.55,43228,23.22,649,27670,64.01,13-Sep-2021
21STCENMGM,EQ,37.6,37.6,37.6,37.6,36.9,4189,1.58,25,4189,100.00,13-Sep-2021
3MINDIA,EQ,24218.35,25362.95,24134.05,25150.9,24218.35,18216,4475.49,3619,14248,78.22,13-Sep-2021
3PLAND,BE,14.15,14.15,13.5,14.0,13.9,6241,0.87,45,-,-,13-Sep-2021
5PAISA,EQ,460.0,474.0,460.0,468.7,468.25,30727,144.12,824,19038,61.96,13-Sep-2021
63MOONS,EQ,92.1,94.9,92.1,93.25,95.8,38046,35.61,967,22717,59.71,13-Sep-2021
667GS2050,GS,97.0,97.0,95.0,96.5,97.0,6031,5.79,16,5931,98.34,13-Sep-2021
676GS2061,GS,96.51,98.0,96.51,96.7,97.4,20201,19.53,26,20201,100.00,13-Sep-2021
719GS2060,GS,113.0,113.0,113.0,113.0,114.0,101,0.11,3,101,100.00,13-Sep-2021
759GS2026,GS,106.2,106.2,106.2,106.2,106.01,7100,7.54,3,7100,100.00,13-Sep-2021
772GS2055,GS,116.0,116.0,115.5,115.5,115.5,240,0.28,3,240,100.00,13-Sep-2021
A2ZINFRA,EQ,4.45,4.45,4.25,4.3,4.35,239661,10.35,263,167283,69.80,13-Sep-2021
AAATECH,SM,49.0,50.0,49.0,49.0,48.0,36000,17.67,4,30000,83.33,13-Sep-2021
AAKASH,EQ,283.9,283.9,276.0,279.9,280.85,73235,204.11,606,41912,57.23,13-Sep-2021
AAREYDRUGS,EQ,37.5,37.75,36.95,37.45,37.3,39091,14.59,440,31524,80.64,13-Sep-2021
AARON,EQ,102.2,105.15,101.25,104.85,100.15,14430,14.98,393,8855,61.37,13-Sep-2021
AARTIDRUGS,EQ,609.0,612.95,605.0,606.05,608.15,109399,664.46,6059,57172,52.26,13-Sep-2021
AARTIIND,EQ,911.85,933.0,908.0,928.95,909.6,948160,8727.65,34281,469069,49.47,13-Sep-2021
AARTISURF,EQ,1396.0,1422.4,1396.0,1412.9,1408.6,8759,123.59,2413,4685,53.49,13-Sep-2021
AARVEEDEN,EQ,18.5,18.55,17.7,18.35,18.55,17067,3.1,118,12762,74.78,13-Sep-2021
AARVI,EQ,58.65,58.65,56.05,57.15,56.95,13211,7.52,232,7457,56.45,13-Sep-2021
AAVAS,EQ,2424.0,2521.0,2424.0,2505.5,2440.4,91785,2274.31,11610,46602,50.77,13-Sep-2021
ABAN,EQ,44.3,45.8,44.05,44.7,44.25,190415,85.72,3087,79611,41.81,13-Sep-2021
ABB,EQ,1865.0,1876.45,1839.05,1861.0,1869.45,80818,1496.62,8997,49002,60.63,13-Sep-2021
ABBOTINDIA,EQ,20600.0,21498.0,20600.0,21378.55,20706.9,50871,10816.39,18604,18059,35.50,13-Sep-2021
ABCAPITAL,EQ,114.05,115.2,112.85,113.15,114.3,1540182,1752.59,23946,677647,44.00,13-Sep-2021
ABFRL,EQ,215.0,219.0,214.0,215.9,214.4,2008026,4363.24,16492,704424,35.08,13-Sep-2021
