SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1,100.00,30-Sep-2021
20MICRONS,EQ,60.95,65.15,60.7,61.2,58.55,784831,491.52,10955,261303,33.29,30-Sep-2021
21STCENMGM,EQ,48.25,48.25,48.25,48.25,47.35,1411,0.68,21,1411,100.00,30-Sep-2021
3MINDIA,EQ,24720.0,24980.05,24462.5,24832.5,24685.65,1845,456.3,1352,925,50.14,30-Sep-2021
3PLAND,BE,13.6,14.0,13.25,13.7,13.85,5667,0.78,51,-,-,30-Sep-2021
509GS2022,GS,98.25,98.25,98.25,98.25,98.25,100,0.1,1,100,100.00,30-Sep-2021
5PAISA,EQ,464.0,464.0,454.05,458.35,459.4,9141,41.99,624,3077,33.66,30-Sep-2021
63MOONS,EQ,93.0,94.35,92.25,92.8,93.0,35295,32.84,831,22270,63.10,30-Sep-2021
664GS2035,GS,102.21,102.26,102.21,102.25,102.26,2000,2.05,4,2000,100.00,30-Sep-2021
667GS2035,GS,100.0,100.0,100.0,100.0,100.2,700,0.7,1,700,100.00,30-Sep-2021
667GS2050,GS,98.51,99.45,97.2,97.55,98.51,11096,10.85,49,9860,88.86,30-Sep-2021
676GS2061,GS,99.0,99.25,99.0,99.1,99.49,4200,4.16,12,4200,100.00,30-Sep-2021
762GS2039,GS,110.0,110.75,110.0,110.75,110.61,900,0.99,2,900,100.00,30-Sep-2021
A2ZINFRA,EQ,4.3,4.3,4.2,4.2,4.3,391012,16.56,297,251709,64.37,30-Sep-2021
AAATECH,SM,52.0,52.0,52.0,52.0,50.0,3000,1.56,1,3000,100.00,30-Sep-2021
AAKASH,EQ,246.0,246.0,222.5,223.9,245.55,315954,736.3,1591,213848,67.68,30-Sep-2021
AAREYDRUGS,EQ,37.4,37.5,36.0,36.2,37.2,54174,19.71,634,33941,62.65,30-Sep-2021
AARON,EQ,98.0,100.0,97.15,98.3,98.4,4220,4.15,120,2993,70.92,30-Sep-2021
AARTIDRUGS,EQ,610.2,615.0,606.15,607.3,608.8,95787,584.36,5189,51152,53.40,30-Sep-2021
AARTIIND,EQ,941.7,947.4,927.85,929.85,937.65,714066,6672.14,23978,373994,52.38,30-Sep-2021
AARTISURF,EQ,1471.0,1476.8,1440.0,1443.75,1470.8,18247,264.77,5576,9346,51.22,30-Sep-2021
AARVEEDEN,EQ,23.3,23.3,22.25,23.3,22.2,87647,20.02,450,55458,63.27,30-Sep-2021
AARVI,EQ,57.5,61.2,57.5,59.8,57.5,48704,28.98,830,28762,59.05,30-Sep-2021
AAVAS,EQ,2630.0,2633.2,2530.35,2560.0,2612.45,117083,2993.52,25264,74603,63.72,30-Sep-2021
ABAN,EQ,42.7,43.35,42.25,42.6,42.9,101634,43.42,959,61383,60.40,30-Sep-2021
ABB,EQ,1834.7,1879.0,1821.3,1870.6,1820.55,70990,1318.99,10052,29411,41.43,30-Sep-2021
ABBOTINDIA,EQ,19800.0,20642.0,19703.2,20517.8,19555.8,50607,10289.26,18471,10359,20.47,30-Sep-2021
ABCAPITAL,EQ,114.8,114.9,112.3,112.75,114.15,2350461,2660.24,15145,1159662,49.34,30-Sep-2021
ABFRL,EQ,233.2,249.9,229.3,246.35,231.65,20051452,48911.26,156806,4350393,21.70,30-Sep-2021
ABMINTLLTD,EQ,119.5,119.5,119.5,119.5,113.85,2708,3.24,14,2708,100.00,30-Sep-2021
ABSLBANETF,EQ,375.0,376.89,372.63,372.69,376.72,346,1.3,33,95,27.46,30-Sep-2021
ABSLNN50ET,EQ,435.0,435.0,431.0,433.02,432.94,151,0.65,18,146,96.69,30-Sep-2021
ACC,EQ,2270.2,2276.9,2251.2,2254.5,2271.1,300368,6790.5,26890,153235,51.02,30-Sep-2021
ACCELYA,EQ,1286.25,1294.5,1261.0,1265.05,1276.6,15830,201.33,2085,9582,60.53,30-Sep-2021
