SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,55.0,55.85,54.15,54.55,54.7,32960,17.99,495,20202,61.29,09-Sep-2021
21STCENMGM,EQ,36.9,36.9,36.9,36.9,36.2,6507,2.4,43,6507,100.00,09-Sep-2021
3MINDIA,EQ,24350.05,24538.95,24001.25,24218.35,24341.75,1147,278.52,767,574,50.04,09-Sep-2021
3PLAND,BE,13.15,14.1,13.15,13.9,13.45,1174,0.16,36,-,-,09-Sep-2021
5PAISA,EQ,460.05,474.95,460.05,468.25,469.2,16510,77.56,531,11459,69.41,09-Sep-2021
610GS2031,GS,101.0,101.0,101.0,101.0,100.0,500,0.51,2,500,100.00,09-Sep-2021
618GS2024,GS,103.0,103.0,103.0,103.0,102.0,100,0.1,1,100,100.00,09-Sep-2021
63MOONS,EQ,93.8,96.45,92.95,95.8,94.0,45423,43.04,791,26323,57.95,09-Sep-2021
664GS2035,GS,101.0,101.0,101.0,101.0,102.49,700,0.71,1,700,100.00,09-Sep-2021
667GS2050,GS,97.0,97.0,97.0,97.0,97.5,20,0.02,1,20,100.00,09-Sep-2021
676GS2061,GS,97.3,97.4,97.25,97.4,97.11,3700,3.6,4,2700,72.97,09-Sep-2021
759GS2026,GS,106.02,106.02,106.01,106.01,106.5,3000,3.18,2,3000,100.00,09-Sep-2021
75GS2034,GS,108.5,108.5,108.5,108.5,107.0,600,0.65,1,600,100.00,09-Sep-2021
795GS2032,GS,106.07,106.07,106.07,106.07,111.6,100,0.11,4,100,100.00,09-Sep-2021
A2ZINFRA,EQ,4.35,4.4,4.25,4.35,4.3,288676,12.47,259,165493,57.33,09-Sep-2021
AAATECH,SM,47.5,48.0,47.5,48.0,47.5,9000,4.31,3,6000,66.67,09-Sep-2021
AAKASH,EQ,284.8,284.8,277.15,280.85,283.6,67840,189.76,322,34507,50.87,09-Sep-2021
AAREYDRUGS,EQ,37.0,38.05,37.0,37.3,37.15,40448,15.19,272,34212,84.58,09-Sep-2021
AARON,EQ,101.0,104.95,99.0,100.15,100.15,4956,5.01,243,2413,48.69,09-Sep-2021
AARTIDRUGS,EQ,610.0,612.5,606.05,608.15,609.75,101871,620.18,5254,43753,42.95,09-Sep-2021
AARTIIND,EQ,914.4,917.95,903.6,909.6,910.3,706685,6435.89,22656,293067,41.47,09-Sep-2021
AARTISURF,EQ,1415.95,1431.1,1400.0,1408.6,1402.55,10030,141.75,3091,3701,36.90,09-Sep-2021
AARVEEDEN,EQ,18.8,18.85,18.2,18.55,18.35,13763,2.55,80,11894,86.42,09-Sep-2021
AARVI,EQ,55.3,57.5,55.3,56.95,56.1,12917,7.3,183,7221,55.90,09-Sep-2021
AAVAS,EQ,2432.35,2445.0,2409.0,2440.4,2421.4,24613,598.13,3944,13955,56.70,09-Sep-2021
ABAN,EQ,44.8,47.6,42.4,44.25,44.55,658972,301.75,6405,250855,38.07,09-Sep-2021
ABB,EQ,1885.25,1913.45,1852.1,1869.45,1876.75,227286,4299.03,32915,136927,60.24,09-Sep-2021
ABBOTINDIA,EQ,19994.95,20942.0,19852.45,20706.9,19994.95,29888,6126.14,10290,11050,36.97,09-Sep-2021
ABCAPITAL,EQ,114.6,117.2,113.7,114.3,114.7,2465070,2843.27,21747,783124,31.77,09-Sep-2021
ABFRL,EQ,213.5,216.0,213.0,214.4,214.5,1407445,3016.8,18426,591699,42.04,09-Sep-2021
ABINFRA,SM,7.0,7.0,7.0,7.0,6.7,4000,0.28,1,4000,100.00,09-Sep-2021
ABSLBANETF,EQ,365.81,365.81,364.77,364.77,365.5,72,0.26,7,68,94.44,09-Sep-2021
ABSLNN50ET,EQ,435.0,437.0,429.7,433.15,431.0,201,0.87,13,174,86.57,09-Sep-2021
ACC,EQ,2440.0,2463.0,2433.5,2458.75,2448.95,181417,4444.01,11102,51921,28.62,09-Sep-2021
ACCELYA,EQ,1310.0,1313.25,1287.15,1296.0,1302.7,26383,342.16,2443,15158,57.45,09-Sep-2021
ACCURACY,EQ,139.5,144.5,137.15,138.8,141.15,151262,215.0,3564,73283,48.45,09-Sep-2021
ACE,EQ,234.0,241.25,234.0,237.05,232.9,516261,1229.13,10545,165373,32.03,09-Sep-2021
ACRYSIL,EQ,630.0,649.0,625.0,639.4,628.25,73941,472.95,2904,49926,67.52,09-Sep-2021
ADANIENT,EQ,1561.6,1565.5,1535.05,1545.0,1555.95,1243149,19255.22,29357,177937,14.31,09-Sep-2021
ADANIGREEN,BE,1170.0,1216.2,1148.5,1215.95,1158.3,582097,6966.98,21879,-,-,09-Sep-2021
ADANIPORTS,EQ,745.1,751.0,742.0,749.7,746.85,2829060,21119.66,38702,789385,27.90,09-Sep-2021
ADANIPOWER,BE,100.0,102.6,95.55,102.55,97.75,6156828,6184.21,49570,-,-,09-Sep-2021
ADANITRANS,BE,1768.15,1820.15,1710.55,1806.75,1733.5,621789,11047.16,18381,-,-,09-Sep-2021
ADFFOODS,EQ,918.0,923.0,899.95,916.75,912.15,11742,106.99,939,8269,70.42,09-Sep-2021
ADL,BE,39.5,43.3,39.2,41.95,41.25,2983,1.24,46,-,-,09-Sep-2021
ADORWELD,EQ,675.0,698.0,670.15,692.05,669.65,15588,106.86,1217,8293,53.20,09-Sep-2021
ADROITINFO,BE,10.55,10.6,9.8,10.15,10.1,6570,0.67,38,-,-,09-Sep-2021
ADSL,EQ,67.9,69.35,67.05,68.1,68.15,157154,107.0,7809,58492,37.22,09-Sep-2021
ADVANIHOTR,EQ,67.9,73.5,67.0,71.6,67.15,72641,51.68,1197,36470,50.21,09-Sep-2021
ADVENZYMES,EQ,366.3,376.5,364.3,366.55,366.3,163553,605.06,7211,63827,39.03,09-Sep-2021
AEGISCHEM,EQ,260.95,264.65,256.55,259.05,259.65,456825,1187.31,11339,240185,52.58,09-Sep-2021
AFFLE,BE,4930.0,5097.1,4920.0,5059.75,4906.85,73745,3705.16,11386,-,-,09-Sep-2021
AGARIND,EQ,324.0,324.0,314.4,315.3,318.25,10705,34.08,450,5967,55.74,09-Sep-2021
AGCNET,BE,1163.65,1163.65,1109.0,1159.35,1108.25,16325,189.75,321,-,-,09-Sep-2021
AGRITECH,EQ,59.5,60.65,59.5,60.65,57.8,20809,12.6,172,18255,87.73,09-Sep-2021
AGROPHOS,EQ,15.0,15.3,14.65,15.05,15.0,23020,3.46,167,16919,73.50,09-Sep-2021
AHLADA,EQ,158.4,158.4,148.4,148.4,156.2,120013,179.89,1361,79056,65.87,09-Sep-2021
AHLEAST,EQ,180.5,198.7,179.0,194.3,180.65,32576,62.9,889,12920,39.66,09-Sep-2021
AHLUCONT,EQ,393.9,401.95,388.8,391.45,392.7,28685,113.66,2207,12852,44.80,09-Sep-2021
AHLWEST,EQ,283.0,291.0,281.5,283.75,281.8,2009,5.74,122,942,46.89,09-Sep-2021
AIAENG,EQ,2058.0,2100.0,2035.05,2092.6,2040.25,22274,462.02,4852,11657,52.33,09-Sep-2021
AILIMITED,SM,28.1,28.85,26.8,28.85,28.1,33000,9.12,10,18000,54.55,09-Sep-2021
AIRAN,BE,21.8,22.9,21.4,22.45,22.4,19625,4.37,253,-,-,09-Sep-2021
AIROLAM,SM,50.65,50.65,50.1,50.45,50.1,12000,6.06,4,9000,75.00,09-Sep-2021
AJANTPHARM,EQ,2110.0,2162.4,2110.0,2143.5,2162.45,79689,1705.7,14312,30590,38.39,09-Sep-2021
AJMERA,BE,419.9,422.0,405.2,409.25,412.15,34075,141.5,815,-,-,09-Sep-2021
AJOONI,EQ,52.35,52.35,51.2,51.5,52.35,16264,8.4,138,11656,71.67,09-Sep-2021
AJRINFRA,BE,1.6,1.6,1.5,1.55,1.55,1542432,24.35,792,-,-,09-Sep-2021
AKASH,EQ,176.75,190.05,172.8,183.85,176.3,173438,315.27,2464,68815,39.68,09-Sep-2021
AKG,EQ,24.55,24.95,23.15,24.1,24.8,2155,0.52,67,1482,68.77,09-Sep-2021
AKSHARCHEM,EQ,431.0,442.5,430.0,431.25,430.2,20845,90.82,1315,10182,48.85,09-Sep-2021
AKSHOPTFBR,BE,9.15,9.15,8.9,8.95,8.85,168595,15.25,465,-,-,09-Sep-2021
AKZOINDIA,EQ,2206.05,2234.95,2188.0,2195.85,2225.05,15586,343.01,2844,10803,69.31,09-Sep-2021
ALANKIT,EQ,15.15,15.5,15.15,15.3,15.3,173862,26.66,777,115126,66.22,09-Sep-2021
ALBERTDAVD,EQ,599.8,607.4,588.5,593.85,597.4,18089,108.24,1388,7169,39.63,09-Sep-2021
ALEMBICLTD,EQ,116.7,116.7,113.5,114.4,117.0,663204,761.91,9100,197263,29.74,09-Sep-2021
ALICON,EQ,820.0,831.9,806.45,811.6,825.0,35523,290.17,2625,22842,64.30,09-Sep-2021
ALKALI,EQ,69.5,71.0,69.45,70.6,70.4,12409,8.71,266,7787,62.75,09-Sep-2021
ALKEM,EQ,3745.0,3820.0,3743.65,3795.55,3751.5,239894,9102.41,20540,126343,52.67,09-Sep-2021
ALKYLAMINE,EQ,4015.0,4175.0,4015.0,4140.55,4022.0,226626,9342.21,35755,96067,42.39,09-Sep-2021
ALLCARGO,EQ,244.45,247.0,237.1,238.75,243.95,1391328,3363.04,17169,491990,35.36,09-Sep-2021
ALLSEC,EQ,450.0,477.0,445.0,472.3,451.7,29029,136.14,1481,19868,68.44,09-Sep-2021
ALMONDZ,EQ,74.2,76.2,73.05,74.5,74.2,11093,8.26,146,8070,72.75,09-Sep-2021
ALOKINDS,EQ,25.0,25.8,24.8,24.95,24.95,15382316,3870.11,23041,5202590,33.82,09-Sep-2021
ALPA,EQ,53.45,57.35,52.15,52.95,52.15,181189,99.29,2201,59168,32.66,09-Sep-2021
ALPHAGEO,EQ,450.0,461.8,430.5,433.85,456.9,537276,2386.35,20246,147669,27.48,09-Sep-2021
ALPSINDUS,BE,2.0,2.0,1.9,1.95,1.95,41668,0.82,50,-,-,09-Sep-2021
AMARAJABAT,EQ,721.8,722.75,716.05,721.35,720.6,241783,1739.57,9419,99476,41.14,09-Sep-2021
AMBER,EQ,3148.0,3148.0,3101.55,3118.2,3148.0,31596,983.82,5747,17630,55.80,09-Sep-2021
AMBICAAGAR,EQ,15.1,16.0,15.1,15.9,15.6,14215,2.24,98,9409,66.19,09-Sep-2021
AMBIKCO,EQ,1640.0,1650.75,1593.0,1605.7,1635.75,39730,641.59,5361,18136,45.65,09-Sep-2021
AMBUJACEM,EQ,432.95,440.35,432.1,438.35,435.95,1362416,5954.97,18530,531759,39.03,09-Sep-2021
