SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
APEX,EQ,299.45,306.0,298.0,305.3,297.95,111119,336.66,6351,32050,28.84,22-Sep-2021
APLAPOLLO,EQ,891.25,904.4,875.0,879.35,882.6,190284,1683.56,10681,122143,64.19,22-Sep-2021
APLLTD,EQ,781.0,821.55,776.2,813.35,781.4,1143768,9237.23,32982,323560,28.29,22-Sep-2021
APOLLO,EQ,115.2,117.95,115.2,116.4,114.7,99243,115.73,3492,41037,41.35,22-Sep-2021
APOLLOHOSP,EQ,4925.0,5010.0,4869.9,4904.9,4891.6,562041,27653.94,39215,224678,39.98,22-Sep-2021
APOLLOPIPE,EQ,1665.0,1695.55,1622.65,1654.7,1666.9,30878,515.45,3546,14619,47.34,22-Sep-2021
APOLLOTYRE,EQ,220.5,234.5,220.5,232.55,219.55,15453714,35596.21,112557,4317308,27.94,22-Sep-2021
APOLSINHOT,EQ,816.0,816.0,771.0,775.2,771.4,5145,40.36,417,2992,58.15,22-Sep-2021
APTECHT,EQ,275.95,283.35,273.55,279.95,274.45,381924,1066.16,9703,109800,28.75,22-Sep-2021
APTUS,EQ,347.0,351.5,336.6,343.05,344.75,444049,1526.7,14885,272600,61.39,22-Sep-2021
ARCHIDPLY,EQ,30.6,31.75,30.55,31.0,30.65,10607,3.31,185,5448,51.36,22-Sep-2021
ARCHIES,BE,17.65,17.65,16.8,17.0,17.3,23127,4.0,144,-,-,22-Sep-2021
ARENTERP,EQ,30.95,30.95,29.45,29.45,30.95,4470,1.32,89,4344,97.18,22-Sep-2021
ARIES,EQ,144.15,150.3,144.1,146.35,144.15,43994,64.92,1134,20062,45.60,22-Sep-2021
ARIHANT,EQ,25.6,28.0,25.25,25.65,26.3,90220,23.71,2199,6856,7.60,22-Sep-2021
ARIHANTCAP,EQ,140.3,141.25,137.5,137.75,139.55,15423,21.44,460,9319,60.42,22-Sep-2021
ARIHANTSUP,EQ,140.5,152.15,140.5,147.35,138.35,507749,746.06,7070,275470,54.25,22-Sep-2021
ARMANFIN,EQ,828.8,828.9,805.05,813.35,822.75,8542,69.77,1447,3808,44.58,22-Sep-2021
AROGRANITE,EQ,67.3,67.3,65.8,66.05,65.95,20239,13.41,288,12338,60.96,22-Sep-2021
ARROWGREEN,EQ,121.85,124.15,119.2,124.15,118.25,4683,5.73,225,3135,66.94,22-Sep-2021
ARSHIYA,EQ,28.55,30.5,27.75,29.85,28.55,103645,30.76,592,64713,62.44,22-Sep-2021
ARSSINFRA,EQ,27.8,28.7,27.8,28.15,28.3,9244,2.62,185,6761,73.14,22-Sep-2021
ARTEMISMED,EQ,398.9,412.8,394.0,412.8,393.15,95481,386.99,1889,75112,78.67,22-Sep-2021
ARTNIRMAN,SM,29.5,29.5,29.5,29.5,30.0,12000,3.54,2,12000,100.00,22-Sep-2021
ARVEE,BE,84.25,88.65,83.0,88.6,84.45,896,0.79,18,-,-,22-Sep-2021
ARVIND,EQ,95.3,98.75,94.7,97.1,95.2,2835383,2762.74,20894,972660,34.30,22-Sep-2021
ARVINDFASN,EQ,253.4,268.35,252.0,266.45,253.4,691071,1814.71,16446,306058,44.29,22-Sep-2021
ARVSMART,EQ,144.7,158.7,141.35,156.05,141.95,846441,1290.43,12970,389060,45.96,22-Sep-2021
ASAHIINDIA,EQ,362.9,365.75,356.95,358.2,357.3,50378,181.67,2111,24982,49.59,22-Sep-2021
ASAHISONG,EQ,362.95,362.95,354.1,357.35,354.1,8964,32.05,668,5207,58.09,22-Sep-2021
ASAL,BE,58.5,60.3,57.25,58.45,58.7,4793,2.82,86,-,-,22-Sep-2021
ASALCBR,EQ,426.05,439.0,425.1,433.65,423.45,79815,346.02,3772,40042,50.17,22-Sep-2021
ASHAPURMIN,EQ,127.8,127.8,122.55,125.45,125.25,73278,91.66,1556,47103,64.28,22-Sep-2021
ASHIANA,EQ,187.1,202.05,187.0,197.2,188.05,997134,1972.72,14566,653095,65.50,22-Sep-2021
ASHIMASYN,EQ,16.9,17.25,16.7,16.8,16.85,37621,6.39,148,35078,93.24,22-Sep-2021
ASHOKA,EQ,96.7,98.5,94.65,94.9,96.05,1811016,1743.26,14513,982470,54.25,22-Sep-2021
ASHOKLEY,EQ,127.5,130.85,127.2,128.3,126.9,15880190,20438.59,81053,4868536,30.66,22-Sep-2021
ASIANHOTNR,EQ,92.5,93.45,86.3,89.35,90.35,31147,28.24,2134,10946,35.14,22-Sep-2021
ASIANPAINT,EQ,3328.5,3329.95,3288.25,3317.5,3309.2,825945,27327.4,58258,518547,62.78,22-Sep-2021
ASIANTILES,EQ,157.6,164.9,155.7,158.35,157.6,1180961,1876.0,12622,447418,37.89,22-Sep-2021
ASPINWALL,EQ,183.85,184.4,178.0,178.65,178.95,5426,9.79,244,3794,69.92,22-Sep-2021
ASTEC,EQ,1336.6,1349.8,1320.0,1330.1,1323.55,9521,126.85,1487,5262,55.27,22-Sep-2021
ASTERDM,EQ,217.75,218.75,208.35,209.2,217.75,1014058,2156.7,12209,564538,55.67,22-Sep-2021
ASTRAL,EQ,2084.7,2173.95,2066.5,2130.0,2073.8,606168,12917.79,35024,274035,45.21,22-Sep-2021
ASTRAMICRO,EQ,173.5,194.5,173.5,192.3,175.0,4928314,9325.27,59632,1766024,35.83,22-Sep-2021
ASTRAZEN,EQ,3100.05,3134.85,3091.35,3097.1,3098.3,13502,419.23,3071,5988,44.35,22-Sep-2021
ASTRON,EQ,56.75,58.0,56.75,57.4,56.65,240174,138.39,1656,127674,53.16,22-Sep-2021
ATALREAL,SM,130.3,131.75,129.95,131.5,125.7,25600,33.48,15,22400,87.50,22-Sep-2021
ATFL,EQ,1012.55,1039.8,1009.0,1011.7,1012.55,7453,76.14,1183,4611,61.87,22-Sep-2021
ATGL,BE,1390.0,1416.0,1370.0,1378.7,1407.55,479991,6760.93,5298,-,-,22-Sep-2021
ATLANTA,BE,12.7,13.6,12.5,12.95,13.0,28568,3.71,54,-,-,22-Sep-2021
ATUL,EQ,9448.0,9535.25,9339.75,9459.7,9410.65,21961,2067.22,4578,14442,65.76,22-Sep-2021
ATULAUTO,EQ,197.0,197.3,194.2,195.15,194.55,48755,95.5,1974,22405,45.95,22-Sep-2021
AUBANK,EQ,1092.75,1102.6,1080.0,1085.0,1084.85,1436192,15611.51,29413,796773,55.48,22-Sep-2021
AURDIS,SM,72.0,74.2,72.0,74.2,73.2,4000,2.92,2,4000,100.00,22-Sep-2021
AURIONPRO,BE,196.0,196.8,188.0,192.5,190.3,20297,38.82,188,-,-,22-Sep-2021
AUROPHARMA,EQ,723.6,733.95,719.8,731.1,726.4,1674667,12182.34,55693,577774,34.50,22-Sep-2021
AUSOMENT,BE,70.0,71.0,68.3,70.85,70.6,2433,1.71,46,-,-,22-Sep-2021
AUTOAXLES,EQ,1211.3,1230.0,1201.0,1209.9,1205.25,5307,64.29,822,3184,60.00,22-Sep-2021
AUTOIND,EQ,58.2,58.2,55.0,55.2,56.1,26461,14.76,364,13770,52.04,22-Sep-2021
AVADHSUGAR,EQ,411.7,416.9,406.5,409.55,409.9,54131,222.52,1683,23941,44.23,22-Sep-2021
AVANTIFEED,EQ,555.4,564.0,547.0,548.85,555.4,225218,1247.56,11538,114523,50.85,22-Sep-2021
AVROIND,SM,69.0,69.0,69.0,69.0,70.65,4000,2.76,1,4000,100.00,22-Sep-2021
AVTNPL,EQ,79.45,81.45,79.45,79.95,80.1,88113,70.86,1943,47516,53.93,22-Sep-2021
AWHCL,EQ,390.8,412.35,390.0,402.55,391.15,268107,1081.88,13381,81811,30.51,22-Sep-2021
AXISBANK,EQ,792.5,796.8,786.0,788.35,795.35,4359142,34435.09,111001,1748883,40.12,22-Sep-2021
AXISBNKETF,EQ,375.46,375.46,372.0,373.05,373.78,452,1.69,27,448,99.12,22-Sep-2021
AXISBPSETF,EQ,10.35,10.37,10.32,10.32,10.34,851564,88.01,122,834450,97.99,22-Sep-2021
AXISCADES,EQ,70.9,71.9,68.6,68.95,70.9,102701,71.29,702,78120,76.07,22-Sep-2021
AXISGOLD,EQ,40.83,40.83,40.26,40.69,40.26,53484,21.72,3765,38111,71.26,22-Sep-2021
AXISHCETF,EQ,89.06,91.87,88.07,90.8,90.33,12282,11.1,383,8960,72.95,22-Sep-2021
AXISNIFTY,EQ,183.0,183.84,182.34,183.17,182.43,2543,4.65,125,1457,57.29,22-Sep-2021
AXISTECETF,EQ,379.99,385.0,362.95,375.1,375.42,1632,6.14,124,1360,83.33,22-Sep-2021
AYMSYNTEX,EQ,99.9,107.8,98.55,104.55,98.65,228620,238.43,3856,137677,60.22,22-Sep-2021
BAFNAPH,EQ,128.0,131.0,128.0,130.35,129.35,2168,2.81,149,1355,62.50,22-Sep-2021
BAGFILMS,EQ,3.65,3.65,3.65,3.65,3.5,38240,1.4,42,38240,100.00,22-Sep-2021
BAJAJ-AUTO,EQ,3732.0,3770.0,3722.05,3757.15,3728.8,245919,9226.63,25843,98989,40.25,22-Sep-2021
BAJAJCON,EQ,256.8,260.0,255.35,257.05,256.8,368739,949.99,7883,155938,42.29,22-Sep-2021
BAJAJELEC,EQ,1528.4,1562.0,1500.4,1513.45,1519.1,180229,2765.44,15234,47852,26.55,22-Sep-2021
BAJAJFINSV,EQ,17589.05,17780.0,17505.0,17614.75,17587.25,256982,45276.93,42390,61853,24.07,22-Sep-2021
BAJAJHIND,BE,14.9,15.2,14.7,14.9,15.2,1368274,204.24,3554,-,-,22-Sep-2021
BAJAJHLDNG,EQ,4730.5,4799.0,4648.0,4719.2,4681.85,144092,6779.28,21045,39256,27.24,22-Sep-2021
BAJFINANCE,EQ,7850.0,7895.0,7771.0,7793.65,7813.85,1500541,117493.29,114708,573337,38.21,22-Sep-2021
BALAJITELE,EQ,64.65,70.05,64.65,67.9,64.0,1961644,1326.91,15622,742074,37.83,22-Sep-2021
BALAMINES,EQ,4680.0,4748.0,4635.5,4650.3,4652.15,64668,3037.01,8914,31844,49.24,22-Sep-2021
BALAXI,EQ,580.0,583.9,572.0,579.55,570.0,2204,12.77,524,1111,50.41,22-Sep-2021
BALKRISHNA,BE,22.6,23.7,21.5,22.6,22.6,7045,1.63,38,-,-,22-Sep-2021
BALKRISIND,EQ,2543.0,2710.0,2529.3,2692.2,2535.4,1389658,36703.56,88647,357195,25.70,22-Sep-2021
BALLARPUR,BZ,1.3,1.3,1.25,1.25,1.3,2792000,35.35,433,-,-,22-Sep-2021
BALMLAWRIE,EQ,129.65,131.0,129.0,129.55,129.65,227959,296.28,3517,117150,51.39,22-Sep-2021
BALPHARMA,EQ,107.1,110.45,105.2,108.1,106.45,252817,275.38,6843,127132,50.29,22-Sep-2021
BALRAMCHIN,EQ,346.5,349.45,343.45,345.75,343.5,501876,1734.37,9914,232085,46.24,22-Sep-2021
BANARBEADS,EQ,63.5,64.6,63.15,63.3,63.15,5944,3.79,97,4639,78.05,22-Sep-2021
BANARISUG,EQ,2200.5,2246.3,2157.0,2231.6,2200.5,13505,298.61,2155,8351,61.84,22-Sep-2021
BANCOINDIA,EQ,198.5,205.0,196.65,203.75,198.5,202798,409.35,8989,56311,27.77,22-Sep-2021
BANDHANBNK,EQ,281.5,286.0,280.1,284.0,280.4,3479110,9848.68,30672,1146109,32.94,22-Sep-2021
BANG,BE,34.1,34.1,32.8,33.8,33.6,2751,0.92,34,-,-,22-Sep-2021
BANKA,BE,75.0,78.35,71.0,78.1,74.65,19892,14.87,194,-,-,22-Sep-2021
BANKBARODA,EQ,79.1,80.15,78.55,79.7,78.65,20402969,16196.82,43441,5303225,25.99,22-Sep-2021
BANKBEES,EQ,408.7,408.7,371.8,372.75,374.98,265355,991.12,6398,132233,49.83,22-Sep-2021
BANKINDIA,EQ,55.2,56.1,54.35,54.5,54.7,6817850,3748.65,25716,3372119,49.46,22-Sep-2021
BANSWRAS,EQ,165.9,165.9,157.0,159.1,161.9,15733,25.21,571,10917,69.39,22-Sep-2021
BARBEQUE,EQ,1123.95,1135.0,1097.5,1101.65,1114.3,49003,546.61,4636,22872,46.67,22-Sep-2021
BARTRONICS,BZ,3.0,3.0,2.85,2.95,2.9,13167,0.38,32,-,-,22-Sep-2021
BASF,EQ,3369.4,3455.7,3360.0,3396.1,3345.6,45283,1546.61,5278,28130,62.12,22-Sep-2021
BASML,EQ,58.8,60.9,57.7,58.65,58.25,57432,33.89,748,43631,75.97,22-Sep-2021
BASML-RE,BE,22.55,25.8,22.55,25.3,24.2,63475,15.86,314,-,-,22-Sep-2021
BATAINDIA,EQ,1763.0,1808.85,1763.0,1798.85,1771.6,517890,9233.49,21973,256286,49.49,22-Sep-2021
BAYERCROP,EQ,5362.75,5415.0,5315.0,5342.6,5362.75,10799,579.26,3700,6526,60.43,22-Sep-2021
BBL,EQ,1331.4,1374.85,1323.0,1354.55,1325.95,20030,268.41,3899,11465,57.24,22-Sep-2021
BBTC,EQ,1152.0,1176.0,1148.75,1159.75,1148.75,56008,649.8,4624,22743,40.61,22-Sep-2021
BCG,BE,47.9,47.9,47.9,47.9,45.65,883970,423.42,879,-,-,22-Sep-2021
BCLIND,EQ,226.0,234.9,225.0,232.35,225.7,39693,91.54,3801,20011,50.41,22-Sep-2021
BCONCEPTS,SM,32.55,32.85,32.55,32.7,34.2,60000,19.59,20,18000,30.00,22-Sep-2021
BCP,EQ,4.05,4.1,3.9,3.95,3.95,403845,16.17,382,342623,84.84,22-Sep-2021
BDL,EQ,382.9,387.45,378.8,382.5,379.8,159667,612.56,9233,106850,66.92,22-Sep-2021
BEARDSELL,EQ,13.4,13.5,12.95,12.95,13.2,4879,0.64,39,3154,64.64,22-Sep-2021
BECTORFOOD,EQ,404.5,411.0,393.05,398.3,404.75,126291,509.8,4792,69673,55.17,22-Sep-2021
BEDMUTHA,EQ,36.1,37.1,36.1,36.55,36.4,17865,6.53,102,14859,83.17,22-Sep-2021
BEL,EQ,204.4,206.85,203.8,205.95,204.45,3224214,6627.7,25195,963471,29.88,22-Sep-2021
