SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,102.0,102.0,102.0,102.0,100.0,6,0.01,1,6,100.00,24-Sep-2021
20MICRONS,EQ,61.2,61.2,59.0,59.3,60.3,155115,93.49,2049,88800,57.25,24-Sep-2021
21STCENMGM,EQ,44.7,44.7,44.7,44.7,43.85,4190,1.87,28,4190,100.00,24-Sep-2021
3MINDIA,EQ,25500.0,25500.0,24703.0,24801.15,25019.9,2174,542.37,1616,953,43.84,24-Sep-2021
3PLAND,BE,13.5,14.0,13.1,13.75,13.75,6820,0.93,41,-,-,24-Sep-2021
5PAISA,EQ,449.6,456.25,447.0,449.35,447.5,12564,56.58,860,6544,52.09,24-Sep-2021
63MOONS,EQ,93.8,93.9,90.45,92.35,93.1,45244,41.85,1028,30730,67.92,24-Sep-2021
667GS2050,GS,98.0,98.0,98.0,98.0,97.8,711,0.7,2,711,100.00,24-Sep-2021
676GS2061,GS,99.0,99.0,98.5,98.78,98.69,5960,5.89,10,5959,99.98,24-Sep-2021
719GS2060,GS,112.0,112.0,112.0,112.0,112.0,10,0.01,1,10,100.00,24-Sep-2021
772GS2055,GS,115.7,115.7,115.7,115.7,115.7,100,0.12,1,100,100.00,24-Sep-2021
A2ZINFRA,EQ,4.35,4.4,4.25,4.3,4.35,331928,14.34,397,202743,61.08,24-Sep-2021
AAATECH,SM,51.0,52.0,51.0,52.0,50.1,9000,4.65,3,9000,100.00,24-Sep-2021
AAKASH,EQ,253.0,255.0,249.0,250.95,253.95,169106,425.44,641,125504,74.22,24-Sep-2021
AAREYDRUGS,EQ,36.6,36.6,35.55,36.4,36.05,19554,7.07,362,14068,71.94,24-Sep-2021
AARON,EQ,99.05,103.3,99.05,101.8,99.8,2228,2.24,109,1488,66.79,24-Sep-2021
AARTIDRUGS,EQ,621.0,623.85,611.6,613.8,619.55,116407,716.73,6721,59687,51.27,24-Sep-2021
AARTIIND,EQ,920.0,923.25,905.1,915.9,918.05,645898,5900.6,19995,373553,57.83,24-Sep-2021
AARTISURF,EQ,1509.0,1525.0,1475.55,1477.5,1496.55,11426,170.69,2674,5797,50.74,24-Sep-2021
AARVEEDEN,EQ,18.95,19.2,17.8,19.2,18.3,112998,21.55,212,107184,94.85,24-Sep-2021
AARVI,EQ,58.15,58.7,56.8,57.3,57.7,11034,6.36,147,5747,52.08,24-Sep-2021
AAVAS,EQ,2582.0,2649.0,2525.0,2573.75,2562.65,143393,3676.59,14439,91541,63.84,24-Sep-2021
ABAN,EQ,43.0,44.0,41.95,42.2,42.6,143371,61.4,1792,72049,50.25,24-Sep-2021
ABB,EQ,1903.0,1918.25,1871.1,1878.7,1898.1,56336,1064.51,9401,24975,44.33,24-Sep-2021
ABBOTINDIA,EQ,21699.0,21728.0,21075.0,21204.95,21604.4,10727,2297.49,4846,4593,42.82,24-Sep-2021
ABCAPITAL,EQ,118.0,118.8,113.5,115.45,113.1,8474523,9852.4,55985,3063608,36.15,24-Sep-2021
ABFRL,EQ,220.0,229.9,219.0,223.85,218.6,10370735,23423.24,77962,3665250,35.34,24-Sep-2021
ABMINTLLTD,BE,79.9,85.55,77.45,85.55,81.5,2870,2.32,65,-,-,24-Sep-2021
ABSLBANETF,EQ,381.99,381.99,375.23,375.34,375.95,648,2.44,33,253,39.04,24-Sep-2021
ABSLNN50ET,EQ,445.0,445.0,435.2,439.4,439.95,139,0.61,25,123,88.49,24-Sep-2021
ACC,EQ,2368.0,2372.95,2281.0,2298.75,2351.05,434577,10047.56,31602,176889,40.70,24-Sep-2021
