SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,54.5,54.5,52.6,53.15,53.8,42533,22.56,597,29067,68.34,07-Sep-2021
21STCENMGM,EQ,36.9,36.9,35.5,35.5,36.2,32346,11.72,217,29407,90.91,07-Sep-2021
3MINDIA,EQ,24500.0,24667.95,24120.0,24339.95,24496.25,1896,462.55,1298,1167,61.55,07-Sep-2021
3PLAND,BE,13.8,14.0,13.35,13.75,13.35,4880,0.68,42,-,-,07-Sep-2021
5PAISA,EQ,479.6,479.6,465.0,467.7,474.5,11978,56.45,467,6207,51.82,07-Sep-2021
63MOONS,EQ,98.0,98.05,94.15,94.9,95.95,34217,32.76,736,24312,71.05,07-Sep-2021
667GS2050,GS,96.5,96.5,96.5,96.5,96.15,226,0.22,5,226,100.00,07-Sep-2021
676GS2061,GS,97.7,98.0,97.2,98.0,97.7,6657,6.51,7,6657,100.00,07-Sep-2021
759GS2026,GS,106.5,106.5,106.5,106.5,106.95,5400,5.75,1,5400,100.00,07-Sep-2021
772GS2049,GS,115.0,115.0,115.0,115.0,120.0,744,0.86,4,744,100.00,07-Sep-2021
817GS2044,GS,119.77,119.77,119.77,119.77,119.65,60,0.07,1,60,100.00,07-Sep-2021
A2ZINFRA,EQ,4.4,4.4,4.25,4.25,4.35,203162,8.74,251,166154,81.78,07-Sep-2021
AAKASH,EQ,297.65,297.65,280.05,287.65,291.9,67308,193.39,718,29219,43.41,07-Sep-2021
AAREYDRUGS,EQ,38.4,38.9,37.55,37.7,38.0,26658,10.15,319,21240,79.68,07-Sep-2021
AARON,EQ,105.95,105.95,100.05,102.0,102.1,2776,2.84,91,2186,78.75,07-Sep-2021
AARTIDRUGS,EQ,624.45,624.45,611.0,612.25,617.6,105315,646.84,6255,48549,46.10,07-Sep-2021
AARTIIND,EQ,917.0,917.6,903.0,904.65,912.55,597255,5415.07,25467,333680,55.87,07-Sep-2021
AARTISURF,EQ,1428.0,1428.0,1390.55,1404.15,1398.5,9210,129.24,2015,5326,57.83,07-Sep-2021
AARVEEDEN,EQ,18.5,19.0,18.2,18.4,18.6,16107,2.99,95,13190,81.89,07-Sep-2021
AARVI,EQ,59.0,59.0,57.25,57.55,57.6,9672,5.61,105,6691,69.18,07-Sep-2021
AAVAS,EQ,2422.15,2447.95,2399.0,2404.9,2422.15,56713,1369.59,7000,28206,49.73,07-Sep-2021
ABAN,EQ,41.9,42.1,40.2,40.55,41.9,110643,45.61,1563,71840,64.93,07-Sep-2021
ABB,EQ,1868.6,1899.0,1835.05,1870.3,1851.85,238450,4457.43,22222,147428,61.83,07-Sep-2021
ABBOTINDIA,EQ,19771.4,19896.75,19520.1,19711.55,19617.9,6915,1362.36,3000,2749,39.75,07-Sep-2021
ABCAPITAL,EQ,107.3,113.35,107.1,112.6,107.6,7050849,7870.1,61581,2104651,29.85,07-Sep-2021
ABFRL,EQ,217.7,217.7,213.15,215.9,216.8,1589773,3421.62,13975,610805,38.42,07-Sep-2021
ABSLBANETF,EQ,362.95,364.32,360.18,363.0,365.3,382,1.39,35,172,45.03,07-Sep-2021
ABSLNN50ET,EQ,437.0,437.0,429.45,430.95,432.0,106,0.46,10,105,99.06,07-Sep-2021
ACC,EQ,2476.0,2494.0,2444.7,2483.5,2472.75,322194,7958.55,30980,94022,29.18,07-Sep-2021
ACCELYA,EQ,1310.5,1315.1,1280.0,1290.05,1303.35,24634,318.83,2269,12620,51.23,07-Sep-2021
ACCURACY,EQ,141.0,151.7,136.5,141.55,142.5,419350,609.18,11088,91684,21.86,07-Sep-2021
ACE,EQ,240.3,240.9,232.9,234.1,239.35,427742,1008.65,9515,162176,37.91,07-Sep-2021
ACRYSIL,EQ,640.0,640.0,621.05,624.25,637.75,42300,265.77,3024,28279,66.85,07-Sep-2021
ADANIENT,EQ,1585.1,1592.35,1553.0,1558.1,1582.0,1651169,25892.3,35022,345317,20.91,07-Sep-2021
ADANIGREEN,BE,1120.0,1130.0,1080.0,1110.05,1112.75,244582,2686.35,11350,-,-,07-Sep-2021
ADANIPORTS,EQ,753.9,755.15,741.65,745.5,751.2,3515903,26310.12,54357,628281,17.87,07-Sep-2021
ADANIPOWER,BE,95.3,96.0,93.1,93.1,98.0,2760591,2577.7,27550,-,-,07-Sep-2021
ADANITRANS,BE,1750.0,1750.0,1638.35,1694.25,1724.55,285003,4793.54,18735,-,-,07-Sep-2021
ADFFOODS,EQ,924.0,924.0,890.55,900.45,907.85,21043,190.18,1933,15669,74.46,07-Sep-2021
ADL,BE,41.85,41.85,39.8,39.9,41.85,419,0.17,23,-,-,07-Sep-2021
ADORWELD,EQ,675.0,678.6,658.4,662.0,674.7,9794,64.96,683,7748,79.11,07-Sep-2021
ADROITINFO,BE,9.7,9.95,9.1,9.75,9.5,2843,0.28,34,-,-,07-Sep-2021
ADSL,EQ,69.4,70.5,67.0,67.8,69.5,197447,134.73,4168,106559,53.97,07-Sep-2021
ADVANIHOTR,EQ,69.9,69.9,67.1,67.6,69.1,16239,10.98,226,10359,63.79,07-Sep-2021
ADVENZYMES,EQ,377.0,379.35,366.05,368.75,376.2,117960,439.42,5424,59915,50.79,07-Sep-2021
AEGISCHEM,EQ,258.25,258.6,252.3,253.2,256.95,449121,1140.94,6973,288495,64.24,07-Sep-2021
AFFLE,BE,4740.0,4790.0,4611.6,4673.2,4701.45,19934,934.06,3723,-,-,07-Sep-2021
AGARIND,EQ,328.0,328.0,316.0,317.6,328.1,12297,39.22,752,9286,75.51,07-Sep-2021
AGCNET,BE,1055.5,1055.5,1040.0,1055.5,1005.25,3103,32.73,96,-,-,07-Sep-2021
AGRITECH,EQ,54.45,55.05,52.8,55.05,52.45,17764,9.73,145,15874,89.36,07-Sep-2021
AGROPHOS,EQ,15.15,15.15,14.5,14.6,14.85,49343,7.24,249,38472,77.97,07-Sep-2021
AHLADA,EQ,158.5,160.9,154.1,155.15,156.0,16488,25.94,796,11829,71.74,07-Sep-2021
AHLEAST,EQ,175.0,190.0,175.0,181.15,182.0,3690,6.71,268,1805,48.92,07-Sep-2021
AHLUCONT,EQ,392.95,392.95,384.0,385.9,393.2,22927,88.96,1979,11133,48.56,07-Sep-2021
AHLWEST,EQ,281.0,290.6,280.0,286.75,285.3,5801,16.59,96,5452,93.98,07-Sep-2021
AIAENG,EQ,2061.05,2100.0,2037.0,2064.8,2077.85,97464,2026.57,6615,85071,87.28,07-Sep-2021
AILIMITED,SM,26.8,26.8,26.8,26.8,25.55,9000,2.41,3,9000,100.00,07-Sep-2021
AIRAN,BE,23.65,23.65,22.2,22.9,22.9,38317,8.69,328,-,-,07-Sep-2021
AIROLAM,SM,52.5,52.5,52.0,52.0,55.0,6000,3.14,2,6000,100.00,07-Sep-2021
