SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,59.9,60.6,59.25,59.5,59.3,69283,41.49,1005,38633,55.76,27-Sep-2021
21STCENMGM,EQ,45.55,45.55,45.55,45.55,44.7,5167,2.35,29,5167,100.00,27-Sep-2021
3MINDIA,EQ,25100.0,25349.0,24810.95,25131.7,24801.15,2910,733.59,1462,1761,60.52,27-Sep-2021
3PLAND,BE,13.2,13.95,13.15,13.75,13.75,4548,0.6,29,-,-,27-Sep-2021
585GS2030,GS,98.75,98.75,98.75,98.75,94.05,15,0.01,1,15,100.00,27-Sep-2021
5PAISA,EQ,449.35,456.0,446.0,449.65,449.35,11957,54.1,694,6807,56.93,27-Sep-2021
618GS2024,GS,102.35,102.35,102.35,102.35,102.21,1,0.0,1,1,100.00,27-Sep-2021
63MOONS,EQ,91.7,96.95,91.7,93.6,92.35,85004,80.79,1195,56394,66.34,27-Sep-2021
667GS2035,GS,100.0,100.0,100.0,100.0,99.0,1500,1.5,1,1500,100.00,27-Sep-2021
667GS2050,GS,100.0,100.0,98.55,98.67,98.0,255,0.25,5,255,100.00,27-Sep-2021
676GS2061,GS,99.5,99.5,98.0,98.05,98.78,147,0.15,4,147,100.00,27-Sep-2021
719GS2060,GS,108.0,108.0,108.0,108.0,112.0,352,0.38,4,352,100.00,27-Sep-2021
A2ZINFRA,EQ,4.35,4.35,4.25,4.25,4.3,218678,9.38,267,139030,63.58,27-Sep-2021
AAATECH,SM,51.0,53.0,51.0,53.0,52.0,6000,3.12,2,6000,100.00,27-Sep-2021
AAKASH,EQ,253.8,253.8,242.5,247.3,250.95,123179,306.05,571,77449,62.88,27-Sep-2021
AAREYDRUGS,EQ,36.75,36.9,35.85,36.2,36.4,29653,10.75,462,22542,76.02,27-Sep-2021
AARON,EQ,103.15,103.2,99.75,102.5,101.8,4435,4.51,162,2048,46.18,27-Sep-2021
AARTIDRUGS,EQ,613.8,618.0,608.35,609.6,613.8,146925,899.57,8887,74441,50.67,27-Sep-2021
AARTIIND,EQ,923.0,939.95,920.05,934.2,915.9,1007151,9394.11,32189,360264,35.77,27-Sep-2021
AARTISURF,EQ,1485.2,1510.0,1472.7,1476.25,1477.5,9290,137.94,1790,5652,60.84,27-Sep-2021
AARVEEDEN,EQ,20.15,20.15,19.8,20.15,19.2,48858,9.83,155,27770,56.84,27-Sep-2021
AARVI,EQ,57.5,58.1,57.2,57.45,57.3,11169,6.42,123,6782,60.72,27-Sep-2021
AAVAS,EQ,2573.75,2605.7,2522.0,2539.65,2573.75,36565,933.75,6087,18459,50.48,27-Sep-2021
ABAN,EQ,42.75,43.7,42.0,42.75,42.2,96210,41.1,1182,57963,60.25,27-Sep-2021
