SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AGCNET,BE,939.95,940.0,881.05,920.1,926.4,2050,18.79,145,-,-,01-Sep-2021
AGRITECH,EQ,49.0,49.45,47.0,48.3,47.5,14484,6.98,398,6620,45.71,01-Sep-2021
AGROPHOS,EQ,15.95,15.95,14.6,15.15,15.5,50399,7.67,245,36502,72.43,01-Sep-2021
AHLADA,EQ,157.4,160.75,156.0,157.5,157.4,21286,33.7,602,16471,77.38,01-Sep-2021
AHLEAST,EQ,181.6,184.5,176.8,178.5,181.55,1951,3.51,120,1275,65.35,01-Sep-2021
AHLUCONT,EQ,374.15,394.4,373.0,384.2,381.75,49359,190.76,2256,15815,32.04,01-Sep-2021
AHLWEST,EQ,272.2,285.0,272.2,277.1,275.15,2389,6.66,163,1976,82.71,01-Sep-2021
AIAENG,EQ,2049.0,2049.0,1970.0,1984.05,2021.5,18955,378.81,3789,8037,42.40,01-Sep-2021
AIRAN,BE,23.25,23.4,22.8,23.15,23.25,27256,6.27,242,-,-,01-Sep-2021
AIROLAM,SM,54.65,55.5,54.65,55.0,55.3,27000,14.91,9,18000,66.67,01-Sep-2021
AISL,SM,42.75,42.75,42.6,42.6,43.75,2400,1.02,2,2400,100.00,01-Sep-2021
AJANTPHARM,EQ,2239.5,2253.55,2226.2,2239.2,2227.8,28506,639.63,5545,12966,45.49,01-Sep-2021
AJMERA,BE,363.5,363.5,342.05,355.55,351.85,34525,121.63,543,-,-,01-Sep-2021
AJOONI,EQ,51.5,54.4,51.5,53.35,52.05,198894,103.47,379,173228,87.10,01-Sep-2021
AJRINFRA,BE,1.8,1.8,1.7,1.7,1.75,1550353,27.29,638,-,-,01-Sep-2021
AKASH,EQ,177.0,182.5,174.6,176.7,173.5,37745,66.95,634,27506,72.87,01-Sep-2021
AKG,EQ,26.8,26.8,24.5,25.65,25.25,14886,3.78,178,7003,47.04,01-Sep-2021
AKSHARCHEM,EQ,426.9,468.0,426.9,454.95,427.4,160755,726.16,11573,44679,27.79,01-Sep-2021
AKSHOPTFBR,BE,8.7,8.8,8.4,8.45,8.65,163118,13.93,358,-,-,01-Sep-2021
AKZOINDIA,EQ,2234.95,2298.5,2222.2,2276.75,2211.45,36298,824.9,5067,14171,39.04,01-Sep-2021
ALANKIT,EQ,16.2,16.2,15.55,15.65,16.05,399402,63.11,1493,260926,65.33,01-Sep-2021
ALBERTDAVD,EQ,584.75,592.0,568.3,571.45,578.85,20753,119.89,1702,10611,51.13,01-Sep-2021
ALEMBICLTD,EQ,105.0,105.0,102.7,103.25,104.55,183180,189.76,3894,82093,44.82,01-Sep-2021
ALICON,EQ,801.0,820.0,782.95,788.25,800.85,13541,107.37,1360,6305,46.56,01-Sep-2021
ALKALI,EQ,68.7,69.9,65.35,66.9,69.1,38769,25.96,904,24427,63.01,01-Sep-2021
ALKEM,EQ,3870.0,3922.0,3844.0,3855.9,3878.6,66042,2562.18,9248,21534,32.61,01-Sep-2021
ALKYLAMINE,EQ,4290.0,4297.0,4175.45,4202.8,4277.15,132596,5582.71,23462,73947,55.77,01-Sep-2021
ALLCARGO,EQ,219.25,222.9,215.9,217.1,217.4,691274,1515.23,8457,210110,30.39,01-Sep-2021
ALLSEC,EQ,442.9,454.0,436.0,442.95,439.45,11493,50.72,707,8106,70.53,01-Sep-2021
ALMONDZ,EQ,77.2,77.2,73.5,75.0,77.2,25567,19.15,339,14269,55.81,01-Sep-2021
ALOKINDS,EQ,22.35,22.4,21.9,21.95,22.15,3474919,767.12,6124,1468933,42.27,01-Sep-2021
ALPA,EQ,52.45,52.45,50.45,51.4,51.65,28994,14.87,518,18338,63.25,01-Sep-2021
ALPHAGEO,EQ,340.05,344.2,333.0,334.5,338.5,24375,82.15,1053,13327,54.67,01-Sep-2021
ALPSINDUS,BE,2.1,2.1,1.95,2.0,2.05,36491,0.72,63,-,-,01-Sep-2021
AMARAJABAT,EQ,701.0,716.45,700.05,712.1,699.25,923514,6535.07,24047,281072,30.44,01-Sep-2021
AMBANIORG,SM,56.65,56.65,56.65,56.65,59.6,6000,3.4,3,6000,100.00,01-Sep-2021
AMBER,EQ,2921.0,3060.0,2916.0,3027.2,2894.9,184013,5560.09,23603,57464,31.23,01-Sep-2021
AMBICAAGAR,EQ,16.05,16.55,15.9,16.1,16.3,10052,1.63,106,6539,65.05,01-Sep-2021
AMBIKCO,EQ,1525.0,1544.9,1515.0,1523.35,1523.4,16341,249.95,2101,9460,57.89,01-Sep-2021
AMBUJACEM,EQ,423.0,424.05,418.8,421.5,421.05,1910281,8049.37,39497,862096,45.13,01-Sep-2021
AMDIND,EQ,28.5,29.25,28.2,28.55,28.6,5841,1.66,84,5196,88.96,01-Sep-2021
AMJLAND,EQ,29.35,34.35,28.15,34.25,28.65,485037,163.27,2194,150668,31.06,01-Sep-2021
AMRUTANJAN,EQ,720.0,733.0,701.35,704.9,716.8,50871,363.42,3987,33080,65.03,01-Sep-2021
ANANTRAJ,BE,65.2,66.8,63.1,63.9,64.55,222520,142.16,552,-,-,01-Sep-2021
ANDHRACEMT,BE,21.65,23.0,21.65,21.75,22.75,1287275,281.1,1923,-,-,01-Sep-2021
ANDHRAPAP,EQ,227.85,231.9,227.1,227.9,227.25,8604,19.68,514,4432,51.51,01-Sep-2021
ANDHRSUGAR,EQ,526.5,535.25,523.05,525.1,526.25,32256,170.07,1943,16946,52.54,01-Sep-2021
ANDREWYU,EQ,25.5,25.5,24.1,24.5,24.75,97108,23.88,559,66922,68.92,01-Sep-2021
ANGELBRKG,EQ,1210.0,1221.05,1160.2,1179.9,1207.4,148542,1762.59,11231,68494,46.11,01-Sep-2021
ANIKINDS,EQ,19.3,19.3,18.3,18.8,18.9,11805,2.23,73,10315,87.38,01-Sep-2021
ANKITMETAL,BE,1.85,1.9,1.8,1.85,1.85,13084,0.24,18,-,-,01-Sep-2021
ANMOL,EQ,206.95,213.0,206.95,209.2,205.5,49221,103.17,4975,22021,44.74,01-Sep-2021
ANSALAPI,EQ,9.3,9.5,9.3,9.4,9.45,87314,8.18,220,60915,69.77,01-Sep-2021
ANSALHSG,EQ,6.7,6.7,6.5,6.55,6.55,67928,4.45,120,46492,68.44,01-Sep-2021
ANUP,EQ,1013.0,1015.05,985.0,990.2,1011.45,12670,126.02,1965,6144,48.49,01-Sep-2021
ANURAS,EQ,764.9,770.0,753.3,768.85,761.6,81664,623.07,7227,45856,56.15,01-Sep-2021
APARINDS,EQ,660.0,661.05,640.2,643.5,656.85,61219,396.45,5175,27937,45.63,01-Sep-2021
APCL,EQ,429.85,435.0,413.45,431.65,426.75,53371,226.41,3352,29281,54.86,01-Sep-2021
APCOTEXIND,EQ,345.2,345.2,328.45,331.5,342.6,51954,175.14,3393,28646,55.14,01-Sep-2021
APEX,EQ,265.0,272.8,262.3,269.2,263.3,110666,296.11,3003,52450,47.39,01-Sep-2021
APLAPOLLO,EQ,1675.0,1697.45,1640.0,1676.75,1660.1,181215,3015.8,14181,127354,70.28,01-Sep-2021
APLLTD,EQ,754.5,762.0,747.1,755.2,751.35,194882,1469.79,8838,60486,31.04,01-Sep-2021
APOLLO,EQ,115.0,115.0,111.5,112.75,112.35,84534,95.64,3117,34270,40.54,01-Sep-2021
APOLLOHOSP,EQ,4985.0,5071.8,4945.3,5039.05,4969.55,841956,42223.64,62361,179562,21.33,01-Sep-2021
APOLLOPIPE,EQ,1452.0,1514.35,1440.0,1477.4,1452.05,61283,903.03,5026,36640,59.79,01-Sep-2021
APOLLOTYRE,EQ,213.7,219.5,213.4,218.7,212.95,3092795,6714.07,21702,756607,24.46,01-Sep-2021
APOLSINHOT,EQ,821.0,835.0,800.0,818.6,833.95,2311,18.79,285,1264,54.69,01-Sep-2021
APTECHT,EQ,300.5,318.3,300.5,315.3,304.25,1944899,6064.65,41260,417099,21.45,01-Sep-2021
APTUS,EQ,371.0,381.4,367.05,377.7,369.45,4708569,17735.09,111413,2763659,58.69,01-Sep-2021
ARCHIDPLY,EQ,31.9,31.9,30.1,30.45,30.75,13653,4.2,171,8787,64.36,01-Sep-2021
ARCHIES,BE,18.25,18.4,17.6,17.95,18.1,30154,5.39,202,-,-,01-Sep-2021
ARENTERP,EQ,36.55,36.55,36.55,36.55,34.85,2408,0.88,12,2408,100.00,01-Sep-2021
ARIES,EQ,154.55,154.55,149.1,150.7,154.35,38017,57.46,1409,22964,60.40,01-Sep-2021
ARIHANT,EQ,25.45,25.45,23.75,24.5,23.95,10969,2.7,273,5998,54.68,01-Sep-2021
ARIHANTCAP,EQ,145.25,149.75,139.0,142.3,148.15,40644,58.66,1062,25390,62.47,01-Sep-2021
ARIHANTSUP,EQ,109.0,111.75,102.8,109.25,110.35,100698,109.08,1170,37089,36.83,01-Sep-2021
ARMANFIN,EQ,722.85,725.95,701.3,707.95,700.6,8486,60.59,1370,3769,44.41,01-Sep-2021
AROGRANITE,EQ,70.6,71.45,68.35,69.5,69.65,64048,44.98,744,38804,60.59,01-Sep-2021
ARROWGREEN,EQ,128.8,135.05,123.2,135.05,128.65,9149,11.76,272,4832,52.81,01-Sep-2021
ARSHIYA,EQ,26.1,29.1,26.1,28.25,26.6,112188,31.57,720,55774,49.71,01-Sep-2021
ARSSINFRA,EQ,30.05,31.5,29.85,30.6,30.65,29461,9.11,346,26832,91.08,01-Sep-2021
ARTEMISMED,EQ,355.0,355.0,340.05,345.3,346.1,7222,24.97,440,5601,77.55,01-Sep-2021
ARVEE,BE,94.0,94.0,90.0,93.45,94.0,205,0.19,11,-,-,01-Sep-2021
ARVIND,EQ,90.9,91.85,89.6,90.45,90.5,570841,517.35,5275,246795,43.23,01-Sep-2021
ARVINDFASN,EQ,256.7,257.0,246.5,250.2,256.05,840999,2107.98,16844,313515,37.28,01-Sep-2021
ARVSMART,EQ,125.05,135.5,123.0,134.15,126.25,318233,420.27,7542,167045,52.49,01-Sep-2021
ASAHIINDIA,EQ,360.0,362.1,342.1,347.9,357.95,150020,526.77,6638,81865,54.57,01-Sep-2021
ASAHISONG,EQ,345.0,345.0,326.8,330.7,337.9,26713,89.57,1408,14751,55.22,01-Sep-2021
ASAL,BE,56.0,56.0,53.0,55.4,54.25,7943,4.33,140,-,-,01-Sep-2021
ASALCBR,EQ,440.95,443.25,432.05,435.9,437.95,30845,134.76,2442,15148,49.11,01-Sep-2021
ASHAPURMIN,BE,128.25,131.95,125.2,131.95,125.7,47939,62.12,272,-,-,01-Sep-2021
ASHIANA,EQ,161.0,166.45,157.95,161.65,158.55,231354,377.04,7601,55757,24.10,01-Sep-2021
ASHIMASYN,EQ,18.4,19.05,17.4,19.05,17.35,262979,49.62,665,112289,42.70,01-Sep-2021
ASHOKA,EQ,99.95,101.1,98.8,100.0,99.95,811642,809.63,7959,297068,36.60,01-Sep-2021
ASHOKLEY,EQ,122.5,124.25,121.4,122.5,122.75,19885829,24372.7,83185,7087808,35.64,01-Sep-2021
ASIANHOTNR,EQ,79.8,81.15,79.05,80.0,78.9,2888,2.32,81,1916,66.34,01-Sep-2021
ASIANPAINT,EQ,3230.05,3333.0,3215.0,3302.75,3201.35,2423168,79907.48,148506,615326,25.39,01-Sep-2021
ASIANTILES,EQ,164.0,164.0,162.15,163.35,162.15,203865,332.81,3491,101350,49.71,01-Sep-2021
ASLIND,SM,21.4,21.4,21.4,21.4,20.4,208000,44.51,2,208000,100.00,01-Sep-2021
ASPINWALL,EQ,192.15,198.5,191.0,191.6,196.6,4859,9.42,236,1932,39.76,01-Sep-2021
ASTEC,EQ,1317.25,1340.0,1302.25,1315.55,1306.95,10734,141.95,1751,5997,55.87,01-Sep-2021
ASTERDM,EQ,214.6,229.55,213.4,226.4,214.2,6021719,13328.79,57815,1251718,20.79,01-Sep-2021
ASTRAL,EQ,2053.4,2160.0,2042.0,2110.3,2041.1,723180,15141.55,37513,403499,55.80,01-Sep-2021
ASTRAMICRO,EQ,152.45,156.25,151.95,153.2,152.4,284764,438.09,4240,97715,34.31,01-Sep-2021
ASTRAZEN,EQ,3110.0,3186.9,3110.0,3147.65,3106.45,19729,621.12,4003,7200,36.49,01-Sep-2021
ASTRON,EQ,59.7,60.1,58.4,59.5,58.95,175772,104.31,1907,73221,41.66,01-Sep-2021
ATALREAL,SM,96.6,97.4,91.9,95.55,96.6,8000,7.65,4,6400,80.00,01-Sep-2021
ATFL,EQ,1013.75,1013.75,990.2,1004.95,1002.55,6201,62.1,917,3768,60.76,01-Sep-2021
ATGL,BE,1525.1,1525.1,1461.0,1510.85,1452.5,770284,11712.35,16506,-,-,01-Sep-2021
ATLANTA,BE,13.1,13.1,12.2,12.6,12.75,42677,5.35,99,-,-,01-Sep-2021
ATUL,EQ,9150.0,9552.9,9150.0,9229.5,9128.15,40960,3819.07,9878,22786,55.63,01-Sep-2021
ATULAUTO,EQ,200.0,205.45,199.05,202.35,199.55,114236,230.26,3690,45615,39.93,01-Sep-2021
AUBANK,EQ,1172.0,1208.6,1118.15,1156.1,1130.75,9586161,110995.61,292444,1019236,10.63,01-Sep-2021
AURDIS,SM,53.45,53.45,53.45,53.45,50.95,4000,2.14,2,4000,100.00,01-Sep-2021
AURIONPRO,BE,209.5,213.4,195.55,208.0,203.25,74693,157.27,727,-,-,01-Sep-2021
AUROPHARMA,EQ,729.0,734.7,719.35,729.9,727.3,2486589,18116.84,48695,780953,31.41,01-Sep-2021
AUSOMENT,BE,71.1,77.6,71.1,74.0,73.95,3213,2.43,58,-,-,01-Sep-2021
AUTOAXLES,EQ,1307.0,1332.9,1245.0,1256.9,1296.95,18697,241.71,2938,8828,47.22,01-Sep-2021
AUTOIND,EQ,57.0,58.45,56.0,56.3,57.5,27905,15.88,293,24070,86.26,01-Sep-2021
AVADHSUGAR,EQ,430.0,435.7,420.05,422.1,428.05,56587,240.68,1946,26214,46.33,01-Sep-2021
AVANTIFEED,EQ,564.1,570.0,560.75,564.25,562.6,125758,710.63,7021,42934,34.14,01-Sep-2021
AVROIND,SM,72.8,72.8,72.8,72.8,76.6,2000,1.46,1,2000,100.00,01-Sep-2021
AVTNPL,EQ,74.0,75.3,72.7,74.0,73.6,115275,85.27,2866,53291,46.23,01-Sep-2021
AWHCL,EQ,357.0,362.95,349.05,350.9,356.05,68376,242.65,3674,33970,49.68,01-Sep-2021
AXISBANK,EQ,798.1,819.0,795.4,798.9,786.5,19972195,161185.71,314292,6362696,31.86,01-Sep-2021
AXISBNKETF,EQ,365.67,371.3,365.67,368.41,364.24,893,3.3,68,765,85.67,01-Sep-2021
AXISBPSETF,EQ,10.32,10.33,10.3,10.33,10.32,1946024,200.91,116,1941946,99.79,01-Sep-2021
AXISCADES,EQ,72.55,75.7,70.2,72.4,72.1,209687,153.22,1100,134172,63.99,01-Sep-2021
AXISGOLD,EQ,40.99,41.05,40.7,40.88,40.89,130107,53.26,3876,93204,71.64,01-Sep-2021
AXISHCETF,EQ,90.0,91.4,88.55,89.15,89.63,30071,27.11,713,27298,90.78,01-Sep-2021
AXISNIFTY,EQ,178.5,181.0,178.33,178.41,178.89,3706,6.64,159,2340,63.14,01-Sep-2021
AXISTECETF,EQ,345.0,348.0,345.0,346.43,346.04,1220,4.22,53,905,74.18,01-Sep-2021
AYMSYNTEX,EQ,91.5,91.75,88.1,89.35,88.35,36745,32.8,683,18137,49.36,01-Sep-2021
BAFNAPH,EQ,135.9,137.4,128.3,129.6,133.15,17454,23.19,332,11306,64.78,01-Sep-2021
BAGFILMS,EQ,2.5,2.55,2.4,2.45,2.5,831957,20.65,325,708994,85.22,01-Sep-2021
BAJAJ-AUTO,EQ,3754.0,3810.0,3730.1,3758.3,3727.85,585605,22121.76,47193,201512,34.41,01-Sep-2021
BAJAJCON,EQ,246.8,250.35,244.7,246.1,245.85,460434,1137.52,11029,254632,55.30,01-Sep-2021
BAJAJELEC,EQ,1223.0,1225.0,1172.5,1182.8,1214.35,125425,1501.83,10592,59538,47.47,01-Sep-2021
BAJAJFINSV,EQ,17166.45,17263.5,16740.15,16786.3,17148.75,461843,78234.93,82471,126345,27.36,01-Sep-2021
BAJAJHIND,BE,14.65,14.9,14.2,14.4,14.6,1297322,187.82,3291,-,-,01-Sep-2021
BAJAJHLDNG,EQ,4355.0,4395.6,4285.0,4337.25,4356.75,20847,904.73,5267,7940,38.09,01-Sep-2021
BAJFINANCE,EQ,7525.0,7674.5,7483.35,7519.6,7524.5,2227789,168219.77,176999,743558,33.38,01-Sep-2021
BALAJITELE,EQ,60.75,61.9,59.65,60.65,61.1,236115,142.78,2657,94889,40.19,01-Sep-2021
BALAMINES,EQ,4066.0,4264.9,4058.0,4169.35,4040.15,186085,7756.25,26842,49364,26.53,01-Sep-2021
BALAXI,EQ,554.0,560.0,523.3,532.4,543.55,1908,10.29,264,1163,60.95,01-Sep-2021
BALKRISIND,EQ,2298.8,2337.0,2276.05,2329.7,2294.9,326228,7535.51,18741,107734,33.02,01-Sep-2021
BALLARPUR,BZ,1.15,1.2,1.15,1.2,1.15,729753,8.61,314,-,-,01-Sep-2021
BALMLAWRIE,EQ,129.8,132.2,129.8,130.8,129.6,280783,367.72,4392,120857,43.04,01-Sep-2021
BALPHARMA,EQ,98.3,99.75,96.5,97.0,98.3,47267,46.08,805,34107,72.16,01-Sep-2021
BALRAMCHIN,EQ,372.0,378.4,368.6,370.4,369.05,1013694,3784.69,25346,303554,29.95,01-Sep-2021
BANARBEADS,EQ,68.35,68.35,66.0,67.0,66.95,7464,5.01,200,4830,64.71,01-Sep-2021
BANARISUG,EQ,1809.95,1812.0,1760.0,1773.5,1792.45,1700,30.42,423,714,42.00,01-Sep-2021
BANCOINDIA,EQ,212.75,222.75,211.0,221.35,212.2,1002244,2187.46,21810,306941,30.63,01-Sep-2021
BANDHANBNK,EQ,286.0,288.95,281.65,285.65,285.0,4162554,11893.42,47470,1085706,26.08,01-Sep-2021
BANG,BE,34.9,36.4,34.9,35.15,34.85,4243,1.51,39,-,-,01-Sep-2021
BANKA,EQ,72.0,77.45,61.75,77.45,64.55,260923,197.5,2503,117113,44.88,01-Sep-2021
BANKBARODA,EQ,77.2,78.8,76.8,78.35,77.35,19437409,15150.29,49278,3670140,18.88,01-Sep-2021
BANKBEES,EQ,367.16,374.95,367.14,369.47,367.16,1066861,3951.57,10940,663559,62.20,01-Sep-2021
BANKINDIA,EQ,66.2,66.75,63.2,63.55,66.35,6550446,4211.71,21907,3839205,58.61,01-Sep-2021
BANSWRAS,EQ,182.7,182.7,170.0,171.85,176.65,8326,14.35,404,4628,55.58,01-Sep-2021
BARBEQUE,EQ,1119.9,1125.0,1090.0,1094.4,1114.85,79960,881.75,5651,22424,28.04,01-Sep-2021
BARTRONICS,BZ,2.95,2.95,2.75,2.85,2.85,7773,0.22,26,-,-,01-Sep-2021
BASF,EQ,3608.0,3648.2,3580.0,3587.75,3586.9,50954,1841.04,5444,24012,47.12,01-Sep-2021
BASML,EQ,85.2,89.75,84.95,89.3,85.5,104057,91.56,1373,73840,70.96,01-Sep-2021
BATAINDIA,EQ,1776.5,1805.0,1764.0,1775.3,1771.8,489479,8722.61,21385,175876,35.93,01-Sep-2021
BAYERCROP,EQ,5555.0,5598.7,5451.0,5498.65,5542.4,7712,424.83,2427,3730,48.37,01-Sep-2021
BBL,EQ,1302.6,1304.15,1269.15,1294.0,1296.1,26555,342.88,3421,16915,63.70,01-Sep-2021
BBTC,EQ,1199.3,1230.0,1190.4,1217.9,1189.3,220956,2688.76,10523,72807,32.95,01-Sep-2021
BBTCL,SM,91.95,92.0,91.95,92.0,90.5,6000,5.52,2,6000,100.00,01-Sep-2021
BCG,BE,39.9,40.2,37.15,39.3,39.1,3831405,1494.88,10483,-,-,01-Sep-2021
BCLIND,EQ,223.7,225.65,221.15,222.05,221.25,52996,118.38,2561,26848,50.66,01-Sep-2021
BCONCEPTS,SM,28.5,30.7,28.5,30.65,29.3,27000,8.02,9,3000,11.11,01-Sep-2021
BCP,EQ,3.75,3.8,3.75,3.75,3.8,122343,4.61,287,79985,65.38,01-Sep-2021
BDL,EQ,393.05,393.65,385.0,386.1,393.1,80129,311.13,4274,32078,40.03,01-Sep-2021
BEARDSELL,EQ,14.45,14.45,13.35,13.45,13.85,34801,4.75,109,26368,75.77,01-Sep-2021
BECTORFOOD,EQ,400.0,400.0,388.0,388.65,395.5,188444,737.68,11169,131989,70.04,01-Sep-2021
BEDMUTHA,EQ,38.0,38.0,37.05,37.5,36.85,1395,0.52,31,807,57.85,01-Sep-2021
BEL,EQ,187.2,192.35,186.55,189.85,186.65,8980084,16984.32,53637,3926489,43.72,01-Sep-2021
BEML,EQ,1319.5,1379.0,1315.0,1351.55,1322.45,686686,9322.17,33982,193570,28.19,01-Sep-2021
BEPL,EQ,182.6,186.7,181.2,182.15,183.9,683847,1255.92,9116,225508,32.98,01-Sep-2021
BERGEPAINT,EQ,820.8,835.5,820.8,828.65,820.8,1079667,8955.31,31854,378088,35.02,01-Sep-2021
BESTAGRO,EQ,760.0,780.3,733.5,777.3,743.15,101206,781.69,2113,47833,47.26,01-Sep-2021
BETA,SM,350.0,350.0,340.0,348.75,350.0,8000,27.92,3,8000,100.00,01-Sep-2021
BFINVEST,EQ,347.0,398.6,344.35,381.55,345.3,572254,2149.38,22779,72215,12.62,01-Sep-2021
BFUTILITIE,EQ,410.95,441.9,409.6,435.3,408.5,938503,4050.74,23702,234373,24.97,01-Sep-2021
BGRENERGY,EQ,53.5,54.95,50.6,52.35,53.05,167714,88.45,3069,50900,30.35,01-Sep-2021
BHAGERIA,EQ,242.0,243.7,237.0,237.95,240.95,37478,89.86,1730,23242,62.02,01-Sep-2021
BHAGYANGR,EQ,48.65,53.9,47.25,53.25,48.55,243614,126.22,1598,126561,51.95,01-Sep-2021
