,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
26,726GS2033,GS,101.5,101.75,101.5,101.75,101.25,3,0.0,3,3,100.00,18-Sep-2023
27,736GS2052,GS,102.25,102.25,102.1,102.1,102.23,2331,2.38,5,2331,100.00,18-Sep-2023
28,738GS2027,GS,102.63,102.63,102.41,102.6,102.6,151991,155.83,47,116654,76.75,18-Sep-2023
29,73GS2053,GS,101.25,101.25,101.25,101.25,101.8,100,0.1,1,100,100.00,18-Sep-2023
30,741GS2036,GS,103.5,103.5,103.3,103.5,103.6,3282,3.4,10,3282,100.00,18-Sep-2023
31,74GS2062,GS,104.82,105.5,103.5,103.5,107.5,21,0.02,5,21,100.00,18-Sep-2023
32,754GS2036,GS,105.0,105.0,102.66,104.58,104.8,184550,193.04,166,165464,89.66,18-Sep-2023
33,772GS2055,GS,109.73,109.73,109.73,109.73,115.5,1,0.0,1,1,100.00,18-Sep-2023
34,828GS2032,GS,103.85,104.0,103.85,104.0,108.0,2,0.0,2,1,50.00,18-Sep-2023
35,82GS2025,GS,106.0,106.0,106.0,106.0,106.0,104,0.11,6,104,100.00,18-Sep-2023
36,A2ZINFRA,BE,10.15,10.4,10.0,10.1,10.15,106549,10.9,248,-,-,18-Sep-2023
37,AAATECH,EQ,62.9,65.0,61.4,61.65,61.3,78334,49.33,2367,21964,28.04,18-Sep-2023
38,AAKASH,BE,6.1,6.1,6.1,6.1,6.0,127889,7.8,214,-,-,18-Sep-2023
39,AAREYDRUGS,BE,49.3,49.3,46.3,47.4,48.3,33217,15.88,182,-,-,18-Sep-2023
40,AARON,BE,255.0,255.0,252.0,252.0,255.0,3832,9.7,142,-,-,18-Sep-2023
41,AARTECH,BE,177.85,177.85,169.3,170.9,175.95,5867,10.15,158,-,-,18-Sep-2023
42,AARTIDRUGS,EQ,591.1,605.15,588.25,593.35,584.4,234072,1396.9,11285,81017,34.61,18-Sep-2023
43,AARTIIND,EQ,514.0,518.8,509.3,511.95,512.5,1158369,5953.04,20263,443726,38.31,18-Sep-2023
44,AARTIPHARM,EQ,473.95,476.05,453.5,456.15,469.4,175629,812.69,11925,90391,51.47,18-Sep-2023
45,AARTIPP,E1,307.0,307.0,302.0,302.0,306.7,21,0.06,9,20,95.24,18-Sep-2023
46,AARTISURF,EQ,641.95,654.95,631.65,646.8,641.25,11361,73.46,1695,6029,53.07,18-Sep-2023
47,AARVEEDEN,EQ,24.6,26.7,24.6,25.6,25.15,139031,35.94,943,54247,39.02,18-Sep-2023
48,AARVI,EQ,127.65,127.65,125.4,126.05,126.8,9953,12.56,324,6436,64.66,18-Sep-2023
49,AATMAJ,SM,48.1,48.5,47.7,48.1,49.0,56000,26.92,28,52000,92.86,18-Sep-2023
50,AAVAS,EQ,1678.95,1695.85,1653.5,1664.05,1674.55,66762,1119.15,10344,33352,49.96,18-Sep-2023
51,ABAN,EQ,46.6,47.0,45.6,45.9,46.35,88584,40.93,1265,47179,53.26,18-Sep-2023
52,ABB,EQ,4377.0,4385.8,4305.7,4320.3,4379.4,105351,4560.89,11717,42088,39.95,18-Sep-2023
53,ABBOTINDIA,EQ,23351.15,23504.0,23116.05,23308.35,23351.15,18594,4334.55,5583,8480,45.61,18-Sep-2023
54,ABCAPITAL,EQ,185.4,186.35,182.5,182.95,184.55,3600058,6645.23,22051,1001999,27.83,18-Sep-2023
55,ABFRL,EQ,226.95,229.3,223.7,225.5,225.3,1951447,4422.62,16483,747430,38.30,18-Sep-2023
56,ABINFRA,SM,33.75,33.75,30.75,30.75,32.15,8000,2.58,2,8000,100.00,18-Sep-2023
57,ABMINTLLTD,BE,36.8,37.5,36.8,37.5,36.8,77,0.03,4,-,-,18-Sep-2023
58,ABSLAMC,EQ,412.85,422.0,410.0,419.1,415.45,95905,398.81,4163,50413,52.57,18-Sep-2023
59,ABSLBANETF,EQ,46.56,46.75,46.21,46.38,46.56,19577,9.1,389,12005,61.32,18-Sep-2023
60,ABSLLIQUID,EQ,1000.01,1000.01,999.99,1000.01,1000.01,1562,15.62,17,151,9.67,18-Sep-2023
61,ABSLNN50ET,EQ,46.9,47.85,46.9,47.31,47.46,3063,1.46,165,2279,74.40,18-Sep-2023
62,ACC,EQ,2031.3,2038.0,2002.0,2006.7,2026.85,231014,4659.92,17202,101278,43.84,18-Sep-2023
63,ACCELYA,EQ,1518.0,1527.3,1477.25,1495.75,1519.75,23371,350.82,3863,13108,56.09,18-Sep-2023
64,ACCURACY,BE,9.15,9.15,8.9,9.05,8.95,131981,11.94,552,-,-,18-Sep-2023
65,ACE,EQ,706.0,731.95,701.0,708.6,706.8,257754,1847.94,14506,94824,36.79,18-Sep-2023
66,ACEINTEG,BE,36.9,36.9,36.9,36.9,36.9,325,0.12,8,-,-,18-Sep-2023
67,ACI,EQ,619.9,621.95,601.1,604.6,612.3,201679,1228.0,13805,116573,57.80,18-Sep-2023
68,ACL,BE,102.3,102.3,98.0,99.75,98.75,12711,12.75,230,-,-,18-Sep-2023
69,ADANIENSOL,EQ,873.85,873.85,846.2,855.1,846.1,6408916,54856.71,78911,3190183,49.78,18-Sep-2023
70,ADANIENT,EQ,2552.0,2555.0,2491.0,2502.45,2540.05,861677,21726.82,41768,226721,26.31,18-Sep-2023
71,ADANIGREEN,EQ,1015.0,1029.95,1001.0,1004.95,1006.45,5210864,52448.84,56449,3456659,66.34,18-Sep-2023
72,ADANIPORTS,EQ,848.05,848.05,828.15,831.25,845.65,2801202,23492.0,58684,1102404,39.35,18-Sep-2023
73,ADANIPOWER,EQ,381.0,382.85,372.45,375.0,379.4,20351913,76596.63,75857,11115660,54.62,18-Sep-2023
74,ADFFOODS,EQ,240.45,243.15,230.6,233.45,239.3,146155,347.86,6964,69031,47.23,18-Sep-2023
75,ADL,BE,76.7,76.7,72.9,76.6,76.7,1640,1.2,25,-,-,18-Sep-2023
76,ADORWELD,EQ,1099.0,1105.0,1065.05,1095.95,1095.4,25436,275.59,4416,11922,46.87,18-Sep-2023
77,ADROITINFO,EQ,35.35,35.35,27.7,28.0,30.15,1391743,418.99,4812,855838,61.49,18-Sep-2023
78,ADSL,EQ,138.0,140.55,134.3,134.95,138.0,230183,315.46,3446,113529,49.32,18-Sep-2023
79,ADVANIHOTR,EQ,87.4,90.0,87.4,88.5,88.55,28414,25.27,651,13767,48.45,18-Sep-2023
80,ADVENZYMES,EQ,310.2,317.55,308.1,312.9,313.65,95480,298.54,7374,45930,48.10,18-Sep-2023
81,AEGISCHEM,EQ,334.95,348.2,332.05,335.45,329.8,1131041,3850.17,32298,241061,21.31,18-Sep-2023
82,AEROFLEX,EQ,156.9,157.5,153.0,153.55,156.45,417796,647.8,7018,195625,46.82,18-Sep-2023
83,AETHER,EQ,984.95,988.8,980.0,981.8,982.2,30487,299.73,3191,18334,60.14,18-Sep-2023
84,AFFLE,EQ,1117.95,1123.45,1101.1,1105.1,1109.9,198259,2201.17,16497,84570,42.66,18-Sep-2023
85,AGARIND,EQ,912.9,940.0,871.05,880.05,901.15,163253,1478.4,15322,65547,40.15,18-Sep-2023
86,AGARWALFT,SM,46.95,46.95,45.0,46.5,46.9,24000,11.08,6,21000,87.50,18-Sep-2023
87,AGI,EQ,710.0,754.9,702.0,744.85,712.35,390326,2870.09,20450,187990,48.16,18-Sep-2023
88,AGNI,SM,28.5,29.0,28.4,28.4,29.9,30000,8.57,6,20000,66.67,18-Sep-2023
89,AGRITECH,BE,190.4,190.4,190.4,190.4,186.7,3383,6.44,27,-,-,18-Sep-2023
90,AGROPHOS,EQ,38.0,38.5,37.2,37.35,37.8,44815,16.94,467,28201,62.93,18-Sep-2023
91,AGSTRA,EQ,61.7,62.4,61.3,61.45,61.95,195254,120.55,2246,113378,58.07,18-Sep-2023
92,AGUL,SM,68.0,71.5,68.0,71.0,70.85,14000,9.89,7,10000,71.43,18-Sep-2023
93,AHL,EQ,312.95,320.7,310.55,313.4,312.15,527387,1668.68,4715,83182,15.77,18-Sep-2023
94,AHLADA,EQ,101.4,104.15,100.3,102.4,101.55,19317,19.79,731,8024,41.54,18-Sep-2023
95,AHLEAST,EQ,145.45,147.7,138.25,139.35,143.2,14210,20.32,855,7040,49.54,18-Sep-2023
96,AHLUCONT,EQ,723.0,742.0,708.0,709.8,721.45,43172,310.21,5708,24083,55.78,18-Sep-2023
97,AIAENG,EQ,3670.0,3674.0,3606.0,3629.05,3688.3,36120,1313.09,7493,16967,46.97,18-Sep-2023
98,AILIMITED,SM,31.45,31.45,31.45,31.45,31.4,6000,1.89,1,6000,100.00,18-Sep-2023
99,AIRAN,EQ,22.15,22.35,21.75,21.95,21.8,697874,153.88,2959,142883,20.47,18-Sep-2023
100,AIROLAM,BE,106.9,110.65,106.4,109.05,106.4,11075,11.98,139,-,-,18-Sep-2023
101,AIRTELPP,E1,534.75,541.35,522.65,536.1,544.75,1111595,5968.67,6980,626605,56.37,18-Sep-2023
102,AISL,SM,70.85,70.85,70.85,70.85,70.3,1200,0.85,1,1200,100.00,18-Sep-2023
103,AJANTPHARM,EQ,1735.75,1735.75,1665.5,1667.05,1711.1,192742,3251.27,22003,94217,48.88,18-Sep-2023
104,AJMERA,EQ,378.6,378.6,370.55,371.6,378.9,47562,178.05,3436,23379,49.15,18-Sep-2023
105,AJOONI,EQ,4.8,5.05,4.8,5.0,4.8,862613,42.82,985,688696,79.84,18-Sep-2023
106,AJRINFRA,BZ,0.7,0.75,0.65,0.7,0.7,974464,6.61,464,-,-,18-Sep-2023
107,AKASH,EQ,29.25,30.3,29.15,29.55,29.55,67500,20.16,993,22150,32.81,18-Sep-2023
108,AKG,EQ,25.6,25.6,24.05,24.75,24.55,11228,2.77,104,8731,77.76,18-Sep-2023
109,AKI,BE,12.5,12.5,12.25,12.25,12.5,16605,2.04,112,-,-,18-Sep-2023
110,AKSHAR,BE,7.7,7.7,7.3,7.45,7.35,63440,4.84,142,-,-,18-Sep-2023
111,AKSHARCHEM,EQ,292.0,308.8,288.8,306.7,289.4,46508,141.04,3161,24628,52.95,18-Sep-2023
112,AKSHOPTFBR,EQ,11.0,11.5,10.9,11.2,11.0,558401,62.02,951,370541,66.36,18-Sep-2023
113,AKZOINDIA,EQ,2630.9,2638.95,2580.2,2595.5,2595.3,16820,438.95,3549,9260,55.05,18-Sep-2023
114,ALANKIT,EQ,11.25,11.4,11.2,11.25,11.2,370537,41.92,1354,217715,58.76,18-Sep-2023
115,ALBERTDAVD,EQ,760.45,765.05,755.75,758.25,760.45,2526,19.23,638,1314,52.02,18-Sep-2023
116,ALEMBICLTD,EQ,78.4,79.7,77.8,79.3,78.95,314824,247.63,3968,142158,45.15,18-Sep-2023
117,ALICON,EQ,877.8,880.0,864.85,874.0,869.55,20513,179.46,2245,13921,67.86,18-Sep-2023
118,ALKALI,EQ,117.0,118.15,115.0,115.7,117.0,15746,18.37,929,6282,39.90,18-Sep-2023
119,ALKEM,EQ,3690.95,3709.85,3635.8,3659.9,3675.95,119029,4358.59,14685,68198,57.30,18-Sep-2023
120,ALKYLAMINE,EQ,2414.0,2434.9,2405.0,2411.3,2403.45,23983,579.0,5153,12536,52.27,18-Sep-2023
121,ALLCARGO,EQ,270.75,272.2,267.9,271.3,269.1,145821,395.17,4515,76040,52.15,18-Sep-2023
122,ALLETEC,SM,160.25,164.85,160.25,160.5,163.3,32000,52.12,20,24000,75.00,18-Sep-2023
123,ALLSEC,EQ,614.7,614.95,598.9,604.45,607.8,25863,156.95,1951,14949,57.80,18-Sep-2023
124,ALMONDZ,EQ,93.1,93.95,88.1,88.6,91.25,130301,119.34,2605,52365,40.19,18-Sep-2023
125,ALOKINDS,EQ,19.35,19.45,19.1,19.25,19.1,15137564,2912.34,20511,3887119,25.68,18-Sep-2023
126,ALPA,EQ,75.85,75.85,72.8,73.15,74.4,54825,40.49,1033,33252,60.65,18-Sep-2023
127,ALPHAGEO,EQ,307.5,310.0,296.05,298.75,307.05,33421,101.05,2355,22138,66.24,18-Sep-2023
128,ALPSINDUS,EQ,2.5,2.5,2.3,2.45,2.4,245106,5.94,420,156670,63.92,18-Sep-2023
129,AMARAJABAT,EQ,652.3,658.0,648.8,650.15,649.0,338821,2211.72,16033,154907,45.72,18-Sep-2023
130,AMBER,EQ,2980.0,3001.5,2949.75,2972.0,2974.6,68256,2034.81,13916,30764,45.07,18-Sep-2023
131,AMBICAAGAR,BE,36.25,36.25,36.0,36.25,36.25,6200,2.25,8,-,-,18-Sep-2023
132,AMBIKCO,EQ,1655.0,1669.6,1608.55,1618.9,1654.9,17310,282.79,2460,10830,62.56,18-Sep-2023
133,AMBUJACEM,EQ,445.0,445.7,433.0,436.65,445.05,3707587,16287.57,54485,1849043,49.87,18-Sep-2023
134,AMDIND,EQ,57.75,58.5,55.6,57.7,55.75,59149,33.94,318,28020,47.37,18-Sep-2023
135,AMEYA,SM,56.1,56.95,56.0,56.0,58.5,28000,15.77,7,24000,85.71,18-Sep-2023
136,AMIABLE,SM,86.0,86.0,84.0,84.0,84.0,3200,2.72,2,1600,50.00,18-Sep-2023
137,AMIORG,EQ,1320.05,1333.4,1295.0,1301.9,1297.1,141919,1868.41,11528,60315,42.50,18-Sep-2023
138,AMJLAND,EQ,32.05,32.8,30.95,32.0,31.6,96703,30.92,858,51603,53.36,18-Sep-2023
139,AMRUTANJAN,EQ,647.3,647.3,630.0,631.4,644.05,22023,139.9,2061,11719,53.21,18-Sep-2023
140,ANANDRATHI,EQ,1415.0,1493.95,1411.75,1469.4,1411.6,132378,1937.49,10565,59307,44.80,18-Sep-2023
141,ANANTRAJ,EQ,223.5,226.3,220.1,221.7,222.1,1911736,4270.31,10894,1276339,66.76,18-Sep-2023
142,ANDHRAPAP,EQ,611.55,616.3,593.0,601.3,604.4,379059,2301.48,16182,207611,54.77,18-Sep-2023
143,ANDHRSUGAR,EQ,121.4,122.2,118.7,119.3,121.1,294497,354.9,2996,154288,52.39,18-Sep-2023
144,ANDREWYU,EQ,37.65,37.7,35.25,35.6,37.6,4091980,1482.33,13457,1534875,37.51,18-Sep-2023
145,ANGELONE,EQ,1905.0,1906.25,1875.05,1897.85,1893.55,314208,5950.62,17244,132972,42.32,18-Sep-2023
146,ANIKINDS,BE,39.85,40.4,38.6,39.4,39.8,70015,27.92,104,-,-,18-Sep-2023
147,ANKITMETAL,BE,4.85,4.85,4.85,4.85,4.65,46819,2.27,65,-,-,18-Sep-2023
148,ANLON,SM,294.4,297.9,290.0,290.0,294.4,18000,52.65,15,14400,80.00,18-Sep-2023
149,ANMOL,BE,42.0,42.0,40.0,40.7,42.1,95639,38.86,884,-,-,18-Sep-2023
150,ANNAPURNA,SM,286.2,289.9,283.0,286.85,282.7,21000,60.4,19,13000,61.90,18-Sep-2023
151,ANSALAPI,BE,10.75,10.8,10.35,10.8,10.3,295613,31.58,302,-,-,18-Sep-2023
152,ANTGRAPHIC,BE,0.85,0.9,0.85,0.85,0.9,418958,3.71,309,-,-,18-Sep-2023
153,ANUP,EQ,2194.95,2199.15,2120.0,2129.4,2187.35,16876,362.76,4438,8599,50.95,18-Sep-2023
154,ANURAS,EQ,956.85,956.85,934.5,939.5,940.4,72463,682.3,4542,31884,44.00,18-Sep-2023
155,APARINDS,EQ,5240.0,5251.0,5103.05,5236.9,5197.65,83770,4359.98,14375,28415,33.92,18-Sep-2023
156,APCL,EQ,190.0,190.0,180.85,181.75,187.4,41993,77.1,1389,29624,70.55,18-Sep-2023
157,APCOTEXIND,EQ,515.0,515.9,500.0,502.65,513.3,28253,143.35,2299,18001,63.71,18-Sep-2023
158,APEX,EQ,236.0,237.45,230.75,231.6,236.45,114115,267.11,3935,47442,41.57,18-Sep-2023
159,APLAPOLLO,EQ,1620.2,1639.95,1604.3,1611.15,1620.2,336117,5425.07,29082,182794,54.38,18-Sep-2023
160,APLLTD,EQ,788.5,789.95,775.15,783.3,784.55,54546,426.57,6240,24860,45.58,18-Sep-2023
161,APOLLO,EQ,56.15,57.9,55.4,55.85,54.9,1334700,754.51,5538,634049,47.50,18-Sep-2023
162,APOLLOHOSP,EQ,5100.0,5162.0,5067.35,5075.15,5091.8,371912,19015.55,33864,173967,46.78,18-Sep-2023
163,APOLLOPIPE,EQ,699.5,699.5,689.95,691.0,699.55,33565,232.41,2164,20894,62.25,18-Sep-2023
164,APOLLOTYRE,EQ,377.5,379.0,372.05,373.05,376.4,4073235,15237.39,56955,2323680,57.05,18-Sep-2023
165,APOLSINHOT,BE,1508.0,1508.0,1480.0,1485.0,1510.0,1000,14.86,50,-,-,18-Sep-2023
166,APTECHT,EQ,305.3,309.25,300.0,301.2,304.95,282673,857.16,10091,137107,48.50,18-Sep-2023
167,APTUS,EQ,279.95,280.0,272.5,276.45,278.45,420805,1158.68,12970,234789,55.80,18-Sep-2023
168,ARCHIDPLY,BE,68.5,70.2,68.15,68.45,69.5,8522,5.88,110,-,-,18-Sep-2023
169,ARCHIES,BE,25.9,26.75,25.0,26.0,25.9,50200,12.91,227,-,-,18-Sep-2023
170,ARENTERP,EQ,37.75,44.4,37.75,44.4,37.0,58256,25.71,428,40923,70.25,18-Sep-2023
171,ARHAM,SM,110.2,110.2,110.2,110.2,111.0,9000,9.92,3,6000,66.67,18-Sep-2023
172,ARIES,EQ,178.5,182.2,176.05,176.55,178.05,103647,185.34,2051,38510,37.15,18-Sep-2023
173,ARIHANTACA,SM,121.0,125.0,121.0,125.0,124.8,8000,9.88,5,6400,80.00,18-Sep-2023
174,ARIHANTCAP,EQ,70.95,71.0,70.0,70.45,72.05,922333,652.16,3001,601166,65.18,18-Sep-2023
175,ARIHANTSUP,EQ,188.0,188.0,184.15,185.95,186.1,102817,191.5,1482,37919,36.88,18-Sep-2023
176,ARMANFIN,EQ,2317.0,2317.0,2231.0,2241.4,2285.95,8266,186.97,2528,2486,30.08,18-Sep-2023
177,AROGRANITE,EQ,53.85,60.65,53.85,57.6,53.85,487526,284.05,4094,168522,34.57,18-Sep-2023
178,ARROWGREEN,BE,391.0,404.0,369.65,369.65,389.1,33996,131.49,664,-,-,18-Sep-2023
179,ARSHIYA,BE,5.0,5.0,5.0,5.0,5.1,34745,1.74,39,-,-,18-Sep-2023
180,ARSSINFRA,BE,20.5,20.85,19.2,20.85,19.9,32768,6.69,92,-,-,18-Sep-2023
181,ARTEMISMED,EQ,136.0,139.0,133.85,135.95,135.15,68882,93.21,1288,38492,55.88,18-Sep-2023
182,ARTNIRMAN,BE,54.85,54.85,50.0,50.15,52.3,5593,2.91,54,-,-,18-Sep-2023
183,ARVEE,BE,116.5,116.55,113.2,114.85,111.0,1488,1.73,40,-,-,18-Sep-2023
184,ARVIND,EQ,171.8,177.0,169.1,170.85,170.85,1186918,2048.21,19364,413634,34.85,18-Sep-2023
185,ARVINDFASN,EQ,330.0,337.95,324.5,333.35,328.85,217149,720.37,10655,111315,51.26,18-Sep-2023
186,ARVSMART,EQ,349.1,350.4,342.05,344.1,346.1,44193,153.33,3036,24808,56.14,18-Sep-2023
187,ASAHIINDIA,EQ,604.95,628.4,604.9,623.4,600.5,929816,5781.24,29537,228666,24.59,18-Sep-2023
188,ASAHISONG,EQ,255.0,289.5,250.0,269.15,255.7,660927,1836.72,17311,147998,22.39,18-Sep-2023
189,ASAL,EQ,444.0,453.7,429.0,430.85,440.65,52812,232.68,5335,24471,46.34,18-Sep-2023
190,ASALCBR,EQ,438.0,439.95,429.85,432.8,435.7,32544,140.83,2222,19387,59.57,18-Sep-2023
191,ASHAPURMIN,EQ,329.5,339.0,293.0,311.15,325.4,1502467,4862.19,20453,737332,49.07,18-Sep-2023
192,ASHIANA,EQ,204.8,204.8,197.85,198.45,202.45,64861,129.52,3681,35755,55.13,18-Sep-2023
193,ASHIMASYN,EQ,13.35,13.45,13.25,13.35,13.15,113531,15.19,301,91895,80.94,18-Sep-2023
194,ASHOKA,EQ,109.0,109.0,105.0,105.6,108.4,1319479,1406.08,13578,679132,51.47,18-Sep-2023
195,ASHOKAMET,BE,18.95,18.95,18.1,18.15,18.25,5215,0.96,98,-,-,18-Sep-2023
196,ASHOKLEY,EQ,184.3,184.3,182.05,183.65,183.0,7405887,13568.51,55393,3565572,48.15,18-Sep-2023
197,ASIANENE,EQ,170.3,170.3,170.3,170.3,162.2,68732,117.05,294,68732,100.00,18-Sep-2023
198,ASIANHOTNR,BE,140.3,147.0,140.0,145.85,140.3,93046,134.49,85,-,-,18-Sep-2023
199,ASIANPAINT,EQ,3200.0,3229.9,3190.0,3206.3,3196.65,673602,21671.15,51286,390489,57.97,18-Sep-2023
200,ASIANTILES,EQ,63.35,65.05,61.55,62.3,63.4,637359,403.24,2515,454267,71.27,18-Sep-2023
201,ASLIND,SM,19.05,19.05,19.05,19.05,19.25,4000,0.76,1,4000,100.00,18-Sep-2023
202,ASMS,BZ,10.25,10.45,10.05,10.1,10.25,83668,8.53,159,-,-,18-Sep-2023
203,ASPINWALL,EQ,263.1,263.2,254.35,260.25,261.85,10237,26.61,494,6890,67.30,18-Sep-2023
204,ASTEC,EQ,1385.85,1389.9,1360.0,1367.25,1380.85,4935,67.74,1324,2339,47.40,18-Sep-2023
205,ASTERDM,EQ,343.45,344.15,335.1,337.4,341.95,614266,2086.38,13077,430964,70.16,18-Sep-2023
206,ASTRAL,EQ,1925.0,1925.0,1888.6,1902.7,1926.65,342835,6519.24,22661,117837,34.37,18-Sep-2023
207,ASTRAMICRO,EQ,429.9,434.85,420.55,423.5,427.6,508274,2176.65,14065,227511,44.76,18-Sep-2023
208,ASTRAZEN,EQ,4548.0,4590.0,4501.0,4573.85,4548.7,11705,533.02,3324,5189,44.33,18-Sep-2023
209,ASTRON,EQ,34.85,35.75,34.0,34.35,34.4,202781,70.77,4777,68159,33.61,18-Sep-2023
210,ATALREAL,BE,86.8,86.8,82.0,84.65,85.0,27325,23.0,407,-,-,18-Sep-2023
211,ATAM,EQ,182.95,183.4,177.25,180.5,177.4,15807,28.65,877,12087,76.47,18-Sep-2023
212,ATFL,EQ,843.9,843.9,806.1,811.25,839.7,9548,78.33,1998,6200,64.94,18-Sep-2023
213,ATGL,EQ,648.45,648.45,637.0,639.15,636.35,411581,2645.7,14653,197471,47.98,18-Sep-2023
214,ATL,EQ,33.2,35.55,32.7,34.75,33.1,2718743,933.92,9999,1430113,52.60,18-Sep-2023
215,ATLANTA,BE,14.15,14.2,13.25,13.75,13.95,44535,6.13,188,-,-,18-Sep-2023
216,ATUL,EQ,7300.0,7318.3,7216.05,7238.35,7324.3,57869,4203.14,7784,36585,63.22,18-Sep-2023
217,ATULAUTO,EQ,589.9,598.0,574.5,578.05,585.75,151953,886.16,5063,82072,54.01,18-Sep-2023
218,AUBANK,EQ,730.05,736.9,726.0,729.05,732.5,1002996,7322.28,31441,306559,30.56,18-Sep-2023
219,AURDIS,SM,208.5,208.5,206.15,206.15,217.0,3000,6.23,3,3000,100.00,18-Sep-2023
220,AURIONPRO,BE,1250.0,1275.0,1201.0,1262.1,1215.05,19611,247.13,633,-,-,18-Sep-2023
221,AUROIMPEX,SM,69.75,71.0,68.15,68.15,69.1,19200,13.38,12,16000,83.33,18-Sep-2023
222,AUROPHARMA,EQ,897.95,907.2,884.75,894.6,898.85,1573211,14105.33,40779,621985,39.54,18-Sep-2023
223,AURUM,EQ,128.6,129.85,124.6,126.7,128.55,46148,58.52,1014,26656,57.76,18-Sep-2023
224,AURUMPP,E1,66.65,66.65,65.4,66.3,67.9,4552,3.02,55,4260,93.59,18-Sep-2023
225,AUSOMENT,EQ,76.25,77.0,75.0,76.65,75.4,5411,4.12,495,1023,18.91,18-Sep-2023
226,AUTOAXLES,EQ,2295.6,2319.15,2250.05,2257.25,2295.6,28045,640.27,5832,15509,55.30,18-Sep-2023
227,AUTOBEES,EQ,166.96,169.0,166.27,168.24,166.89,138852,233.55,2349,102405,73.75,18-Sep-2023
228,AUTOIND,BE,92.8,97.4,91.0,96.75,92.8,256681,247.7,1020,-,-,18-Sep-2023
229,AVADHSUGAR,EQ,684.8,690.9,668.0,673.6,686.9,184901,1258.33,11488,51195,27.69,18-Sep-2023
230,AVALON,EQ,580.65,586.0,571.8,575.15,580.1,133910,774.99,9724,45826,34.22,18-Sep-2023
231,AVANTIFEED,EQ,455.8,459.9,443.3,446.05,455.3,453088,2044.67,17518,171832,37.92,18-Sep-2023
232,AVG,EQ,265.9,287.8,265.05,272.2,263.7,393873,1086.07,7020,206445,52.41,18-Sep-2023
